Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.833333e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,7.972289e-06
7.000000e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
7.166667e+00,3.385138e+00,2.393654e+00,0.000000e+00,1.584893e-06,2.354148e-06
7.333333e+00,3.385138e+00,2.393654e+00,0.000000e+00,1.584893e-06,0.000000e+00
7.500000e+00,4.145930e+00,2.393654e+00,0.000000e+00,1.584893e-06,2.893958e-06
7.666667e+00,4.478116e+00,2.393654e+00,0.000000e+00,1.584893e-06,1.143609e-06
7.833333e+00,4.478116e+00,2.393654e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.000000e+00,4.787307e+00,2.393654e+00,0.000000e+00,1.584893e-06,7.209281e-07
8.166667e+00,5.077706e+00,2.931615e+00,0.000000e+00,1.584893e-06,5.741293e-07
8.333333e+00,5.077706e+00,2.931615e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.500000e+00,5.077706e+00,2.931615e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.666667e+00,5.613615e+00,2.931615e+00,0.000000e+00,1.584893e-06,5.837740e-07
8.833333e+00,5.863230e+00,3.385138e+00,0.000000e+00,1.584893e-06,2.332932e-07
9.000000e+00,6.102643e+00,3.385138e+00,0.000000e+00,1.584893e-06,1.865524e-07
9.166667e+00,6.770275e+00,3.385138e+00,0.000000e+00,1.584893e-06,4.477454e-07
9.333333e+00,7.180961e+00,3.385138e+00,0.000000e+00,1.584893e-06,2.388948e-07
9.500000e+00,7.569398e+00,3.784699e+00,0.000000e+00,1.584893e-06,1.912700e-07
9.666667e+00,7.569398e+00,3.784699e+00,0.000000e+00,1.584893e-06,0.000000e+00
9.833333e+00,7.569398e+00,3.784699e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.000000e+01,7.938851e+00,4.145930e+00,0.000000e+00,1.584893e-06,9.842660e-08
1.016667e+01,8.291860e+00,4.145930e+00,0.000000e+00,1.584893e-06,7.897181e-08
1.033333e+01,9.114762e+00,4.478116e+00,0.000000e+00,1.584893e-06,1.585495e-07
1.050000e+01,9.869287e+00,4.787307e+00,0.000000e+00,1.584893e-06,1.274505e-07
1.066667e+01,1.001337e+01,4.787307e+00,0.000000e+00,1.584893e-06,2.051179e-08
1.083333e+01,1.029549e+01,4.787307e+00,0.000000e+00,1.584893e-06,3.306093e-08
1.100000e+01,1.057009e+01,4.787307e+00,0.000000e+00,1.584893e-06,2.669139e-08
1.116667e+01,1.057009e+01,4.787307e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.133333e+01,1.083773e+01,4.787307e+00,0.000000e+00,1.584893e-06,1.751786e-08
1.150000e+01,1.122723e+01,5.352372e+00,0.000000e+00,1.584893e-06,2.138479e-08
1.166667e+01,1.160367e+01,5.613615e+00,0.000000e+00,1.584893e-06,1.746953e-08
1.183333e+01,1.220529e+01,5.863230e+00,0.000000e+00,1.584893e-06,2.389356e-08
1.200000e+01,1.255243e+01,6.333012e+00,0.000000e+00,1.584893e-06,1.182574e-08
1.216667e+01,1.321938e+01,6.333012e+00,0.000000e+00,1.584893e-06,1.963057e-08
1.233333e+01,1.343435e+01,6.333012e+00,0.000000e+00,1.584893e-06,5.467912e-09
1.250000e+01,1.354055e+01,6.555291e+00,0.000000e+00,1.584893e-06,2.302219e-09
