Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
1.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
2.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
3.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
4.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
5.833333e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.584893e-06,1.291859e-05
6.000000e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.166667e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.333333e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.500000e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,5.286425e-06
6.666667e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
6.833333e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
7.000000e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
7.166667e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
7.333333e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
7.500000e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
7.666667e+00,3.784699e+00,1.692569e+00,0.000000e+00,1.584893e-06,2.215192e-06
7.833333e+00,3.784699e+00,1.692569e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.000000e+00,4.145930e+00,1.692569e+00,0.000000e+00,1.584893e-06,7.088311e-07
8.166667e+00,4.145930e+00,2.393654e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.333333e+00,5.077706e+00,2.393654e+00,0.000000e+00,1.584893e-06,1.361241e-06
8.500000e+00,5.077706e+00,2.393654e+00,0.000000e+00,1.584893e-06,0.000000e+00
8.666667e+00,5.613615e+00,2.931615e+00,0.000000e+00,1.584893e-06,5.810507e-07
8.833333e+00,6.333012e+00,2.931615e+00,0.000000e+00,1.584893e-06,6.975705e-07
9.000000e+00,6.978640e+00,3.784699e+00,0.000000e+00,1.584893e-06,5.583746e-07
9.166667e+00,7.377736e+00,3.784699e+00,0.000000e+00,1.584893e-06,2.980098e-07
9.333333e+00,7.756324e+00,3.784699e+00,0.000000e+00,1.584893e-06,2.386253e-07
9.500000e+00,7.938851e+00,3.784699e+00,0.000000e+00,1.584893e-06,9.555889e-08
9.666667e+00,7.938851e+00,3.784699e+00,0.000000e+00,1.584893e-06,0.000000e+00
9.833333e+00,8.117275e+00,4.145930e+00,0.000000e+00,1.584893e-06,6.135968e-08
1.000000e+01,8.291860e+00,4.478116e+00,0.000000e+00,1.584893e-06,4.920425e-08
1.016667e+01,8.462844e+00,4.478116e+00,0.000000e+00,1.584893e-06,3.948137e-08
1.033333e+01,8.630441e+00,4.478116e+00,0.000000e+00,1.584893e-06,3.170410e-08
1.050000e+01,8.794845e+00,4.787307e+00,0.000000e+00,1.584893e-06,2.548317e-08
1.066667e+01,9.270581e+00,5.077706e+00,0.000000e+00,1.584893e-06,6.152560e-08
1.083333e+01,9.869287e+00,5.352372e+00,0.000000e+00,1.584893e-06,6.611813e-08
1.100000e+01,1.083773e+01,5.352372e+00,0.000000e+00,1.584893e-06,9.343346e-08
1.116667e+01,1.096910e+01,5.352372e+00,0.000000e+00,1.584893e-06,1.079928e-08
1.133333e+01,1.160367e+01,5.863230e+00,0.000000e+00,1.584893e-06,4.380855e-08
1.150000e+01,1.172646e+01,5.863230e+00,0.000000e+00,1.584893e-06,7.130088e-09
1.166667e+01,1.220529e+01,6.102643e+00,0.000000e+00,1.584893e-06,2.329854e-08
1.183333e+01,1.266602e+01,6.555291e+00,0.000000e+00,1.584893e-06,1.911839e-08
1.200000e+01,1.300087e+01,6.555291e+00,0.000000e+00,1.584893e-06,1.182767e-08
1.216667e+01,1.332730e+01,6.978640e+00,1.692569e+00,1.584893e-06,9.815651e-09
1.233333e+01,1.354055e+01,7.569398e+00,1.692569e+00,1.584893e-06,5.468045e-09
1.250000e+01,1.416105e+01,7.756324e+00,1.692569e+00,1.584893e-06,1.796688e-08
