Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
2.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
2.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
2.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
2.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
2.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
2.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
3.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
3.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
3.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
3.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
3.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
3.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
4.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
4.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
4.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
4.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
4.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
4.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
5.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
5.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
5.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
5.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
5.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
5.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
6.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
6.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
6.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
6.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
6.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
6.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
7.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
7.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
7.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
7.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
7.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
7.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
8.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
8.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
8.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
8.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
8.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
8.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
9.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
9.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
9.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
9.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
9.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
9.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.000000e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.016667e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.033333e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.050000e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.066667e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.083333e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.100000e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.116667e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.133333e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.150000e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.166667e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.183333e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.200000e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.216667e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.233333e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.250000e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.266667e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.283333e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.300000e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.316667e+01,1.692569e+00,0.000000e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.333333e+01,1.692569e+00,1.692569e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.350000e+01,1.692569e+00,1.692569e+00,0.000000e+00,3.981072e-06,0.000000e+00
1.366667e+01,5.352372e+00,1.692569e+00,0.000000e+00,3.981072e-06,4.597583e-08
1.383333e+01,8.291860e+00,1.692569e+00,0.000000e+00,3.981072e-06,3.652614e-08
1.400000e+01,9.114762e+00,1.692569e+00,1.692569e+00,3.981072e-06,8.901407e-09
1.416667e+01,1.015541e+01,2.393654e+00,1.692569e+00,3.981072e-06,9.589800e-09
1.433333e+01,1.083773e+01,2.393654e+00,1.692569e+00,3.981072e-06,7.504555e-09
1.450000e+01,1.160367e+01,2.393654e+00,1.692569e+00,3.981072e-06,9.866547e-09
1.466667e+01,1.232209e+01,2.393654e+00,1.692569e+00,3.981072e-06,1.080996e-08
1.483333e+01,1.343435e+01,3.784699e+00,1.692569e+00,3.981072e-06,1.974215e-08
1.500000e+01,1.416105e+01,4.145930e+00,1.692569e+00,3.981072e-06,1.514143e-08
1.516667e+01,1.513880e+01,4.478116e+00,1.692569e+00,3.981072e-06,2.370229e-08
1.533333e+01,1.569624e+01,5.077706e+00,1.692569e+00,3.981072e-06,1.558119e-08
1.550000e+01,1.632254e+01,5.863230e+00,1.692569e+00,3.981072e-06,1.991689e-08
1.566667e+01,1.717770e+01,6.770275e+00,1.692569e+00,3.981072e-06,3.117773e-08
1.583333e+01,1.767094e+01,7.377736e+00,1.692569e+00,3.981072e-06,2.049527e-08
1.600000e+01,1.815078e+01,8.117275e+00,1.692569e+00,3.981072e-06,2.245485e-08
1.616667e+01,1.869503e+01,8.630441e+00,1.692569e+00,3.981072e-06,2.870304e-08
1.633333e+01,1.907428e+01,8.794845e+00,1.692569e+00,3.981072e-06,2.246143e-08
1.650000e+01,1.944613e+01,9.723067e+00,1.692569e+00,3.981072e-06,2.460775e-08
1.666667e+01,1.966587e+01,1.015541e+01,1.692569e+00,3.981072e-06,1.617419e-08
1.683333e+01,1.995509e+01,1.083773e+01,1.692569e+00,3.981072e-06,2.362482e-08
1.700000e+01,2.024018e+01,1.109892e+01,1.692569e+00,3.981072e-06,2.587994e-08
1.716667e+01,2.045139e+01,1.160367e+01,1.692569e+00,3.981072e-06,2.126129e-08
1.733333e+01,2.093592e+01,1.160367e+01,1.692569e+00,3.981072e-06,5.434698e-08
1.750000e+01,2.147629e+01,1.172646e+01,1.692569e+00,3.981072e-06,6.803968e-08
1.766667e+01,2.206840e+01,1.220529e+01,1.692569e+00,3.981072e-06,8.384749e-08
1.783333e+01,2.232652e+01,1.300087e+01,1.692569e+00,3.981072e-06,4.080899e-08
1.800000e+01,2.258168e+01,1.311058e+01,1.692569e+00,3.981072e-06,4.468187e-08
1.816667e+01,2.295912e+01,1.311058e+01,1.692569e+00,3.981072e-06,7.336731e-08
1.833333e+01,2.308356e+01,1.332730e+01,1.692569e+00,3.981072e-06,2.675832e-08
1.850000e+01,2.345292e+01,1.332730e+01,1.692569e+00,3.981072e-06,8.780707e-08
1.866667e+01,2.381655e+01,1.332730e+01,1.692569e+00,3.981072e-06,9.598773e-08
1.883333e+01,2.387662e+01,1.375049e+01,1.692569e+00,3.981072e-06,1.747094e-08
1.900000e+01,2.411539e+01,1.436192e+01,1.692569e+00,3.981072e-06,7.624132e-08
1.916667e+01,2.423390e+01,1.485223e+01,1.692569e+00,3.981072e-06,4.152061e-08
1.933333e+01,2.429293e+01,1.532686e+01,1.692569e+00,3.981072e-06,2.256389e-08
1.950000e+01,2.446918e+01,1.578723e+01,1.692569e+00,3.981072e-06,7.335874e-08
1.966667e+01,2.446918e+01,1.587770e+01,1.692569e+00,3.981072e-06,0.000000e+00
1.983333e+01,2.452765e+01,1.623455e+01,1.692569e+00,3.981072e-06,2.830206e-08
2.000000e+01,2.458598e+01,1.649712e+01,1.692569e+00,3.981072e-06,3.013475e-08
2.016667e+01,2.481793e+01,1.684085e+01,1.692569e+00,3.981072e-06,1.271408e-07
2.033333e+01,2.481793e+01,1.701011e+01,1.692569e+00,3.981072e-06,0.000000e+00
2.050000e+01,2.499048e+01,1.742606e+01,1.692569e+00,3.981072e-06,1.018157e-07
