Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,5.011872e-06,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,5.011872e-06,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,5.011872e-06,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
1.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
1.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
1.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
2.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
2.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
2.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
2.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
2.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
2.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
3.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
3.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
3.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
3.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
3.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
3.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
4.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
4.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
4.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
4.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
4.666667e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,6.169131e-05
4.833333e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
5.000000e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
5.166667e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
5.333333e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
5.500000e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
5.666667e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
5.833333e+00,2.393654e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
6.000000e+00,3.385138e+00,1.692569e+00,0.000000e+00,5.011872e-06,2.066035e-05
6.166667e+00,3.784699e+00,1.692569e+00,0.000000e+00,5.011872e-06,8.262855e-06
6.333333e+00,3.784699e+00,1.692569e+00,0.000000e+00,5.011872e-06,0.000000e+00
6.500000e+00,4.145930e+00,1.692569e+00,0.000000e+00,5.011872e-06,5.286502e-06
6.666667e+00,4.787307e+00,2.393654e+00,0.000000e+00,5.011872e-06,8.457572e-06
6.833333e+00,4.787307e+00,2.393654e+00,0.000000e+00,5.011872e-06,0.000000e+00
7.000000e+00,4.787307e+00,2.393654e+00,0.000000e+00,5.011872e-06,0.000000e+00
7.166667e+00,4.787307e+00,2.393654e+00,0.000000e+00,5.011872e-06,0.000000e+00
7.333333e+00,5.077706e+00,2.393654e+00,0.000000e+00,5.011872e-06,1.731001e-06
7.500000e+00,5.352372e+00,2.393654e+00,0.000000e+00,5.011872e-06,1.384680e-06
7.666667e+00,6.102643e+00,2.393654e+00,0.000000e+00,5.011872e-06,3.323272e-06
7.833333e+00,6.102643e+00,2.393654e+00,0.000000e+00,5.011872e-06,0.000000e+00
8.000000e+00,6.555291e+00,2.393654e+00,0.000000e+00,5.011872e-06,1.417904e-06
8.166667e+00,6.555291e+00,2.393654e+00,0.000000e+00,5.011872e-06,0.000000e+00
8.333333e+00,6.555291e+00,2.931615e+00,0.000000e+00,5.011872e-06,0.000000e+00
8.500000e+00,6.555291e+00,3.385138e+00,0.000000e+00,5.011872e-06,0.000000e+00
8.666667e+00,6.978640e+00,3.385138e+00,0.000000e+00,5.011872e-06,5.810858e-07
8.833333e+00,7.756324e+00,3.784699e+00,0.000000e+00,5.011872e-06,9.300999e-07
9.000000e+00,8.117275e+00,3.784699e+00,0.000000e+00,5.011872e-06,3.722177e-07
9.166667e+00,8.462844e+00,4.145930e+00,0.000000e+00,5.011872e-06,2.979683e-07
9.333333e+00,9.114762e+00,4.478116e+00,0.000000e+00,5.011872e-06,4.772017e-07
9.500000e+00,9.270581e+00,4.787307e+00,0.000000e+00,5.011872e-06,9.554637e-08
9.666667e+00,9.574615e+00,5.077706e+00,0.000000e+00,5.011872e-06,1.530991e-07
9.833333e+00,9.869287e+00,5.077706e+00,0.000000e+00,5.011872e-06,1.227097e-07
1.000000e+01,1.057009e+01,5.352372e+00,0.000000e+00,5.011872e-06,2.460313e-07
1.016667e+01,1.083773e+01,5.352372e+00,0.000000e+00,5.011872e-06,7.896740e-08
1.033333e+01,1.109892e+01,5.352372e+00,0.000000e+00,5.011872e-06,6.341352e-08
1.050000e+01,1.135410e+01,5.863230e+00,0.000000e+00,5.011872e-06,5.097200e-08
1.066667e+01,1.208736e+01,6.555291e+00,0.000000e+00,5.011872e-06,1.230772e-07
1.083333e+01,1.220529e+01,6.770275e+00,0.000000e+00,5.011872e-06,1.653108e-08
1.100000e+01,1.266602e+01,7.180961e+00,0.000000e+00,5.011872e-06,5.338914e-08
1.116667e+01,1.277861e+01,7.377736e+00,0.000000e+00,5.011872e-06,1.079886e-08
1.133333e+01,1.300087e+01,7.569398e+00,0.000000e+00,5.011872e-06,1.752061e-08
1.150000e+01,1.332730e+01,7.569398e+00,0.000000e+00,5.011872e-06,2.138807e-08
1.166667e+01,1.375049e+01,7.569398e+00,0.000000e+00,5.011872e-06,2.329693e-08
1.183333e+01,1.426184e+01,7.938851e+00,0.000000e+00,5.011872e-06,2.389767e-08
1.200000e+01,1.456003e+01,7.938851e+00,0.000000e+00,5.011872e-06,1.182762e-08
1.216667e+01,1.494836e+01,7.938851e+00,0.000000e+00,5.011872e-06,1.307964e-08
