Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.995262e-06,0.000000e+00
1.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
1.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
1.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
1.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
2.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
2.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
2.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
2.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
2.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
2.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
3.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
3.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
3.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
3.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
3.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
3.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
4.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
4.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
4.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
4.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
4.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
4.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
5.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
5.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
5.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
5.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
5.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
5.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
6.000000e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.995262e-06,1.032923e-05
6.166667e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
6.333333e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
6.500000e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
6.666667e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.995262e-06,4.228004e-06
6.833333e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.995262e-06,0.000000e+00
7.000000e+00,4.145930e+00,1.692569e+00,0.000000e+00,1.995262e-06,8.116125e-06
7.166667e+00,4.145930e+00,2.393654e+00,0.000000e+00,1.995262e-06,0.000000e+00
7.333333e+00,4.478116e+00,2.393654e+00,0.000000e+00,1.995262e-06,1.731049e-06
7.500000e+00,4.478116e+00,2.393654e+00,0.000000e+00,1.995262e-06,0.000000e+00
7.666667e+00,4.787307e+00,2.393654e+00,0.000000e+00,1.995262e-06,1.107659e-06
7.833333e+00,5.077706e+00,2.393654e+00,0.000000e+00,1.995262e-06,8.861001e-07
8.000000e+00,5.352372e+00,2.393654e+00,0.000000e+00,1.995262e-06,7.088857e-07
8.166667e+00,6.102643e+00,2.393654e+00,0.000000e+00,1.995262e-06,1.701540e-06
8.333333e+00,6.770275e+00,2.393654e+00,0.000000e+00,1.995262e-06,1.361481e-06
8.500000e+00,6.770275e+00,2.393654e+00,0.000000e+00,1.995262e-06,0.000000e+00
8.666667e+00,6.770275e+00,2.393654e+00,0.000000e+00,1.995262e-06,0.000000e+00
8.833333e+00,6.770275e+00,2.393654e+00,0.000000e+00,1.995262e-06,0.000000e+00
9.000000e+00,6.978640e+00,2.393654e+00,0.000000e+00,1.995262e-06,1.861160e-07
9.166667e+00,7.180961e+00,2.393654e+00,0.000000e+00,1.995262e-06,1.489937e-07
9.333333e+00,7.569398e+00,2.393654e+00,0.000000e+00,1.995262e-06,2.386099e-07
9.500000e+00,8.462844e+00,2.393654e+00,0.000000e+00,1.995262e-06,4.778357e-07
9.666667e+00,8.794845e+00,2.393654e+00,0.000000e+00,1.995262e-06,1.531379e-07
9.833333e+00,9.114762e+00,2.931615e+00,0.000000e+00,1.995262e-06,1.227443e-07
1.000000e+01,9.423824e+00,3.784699e+00,0.000000e+00,1.995262e-06,9.843236e-08
1.016667e+01,9.574615e+00,4.145930e+00,0.000000e+00,1.995262e-06,3.949092e-08
1.033333e+01,9.869287e+00,4.145930e+00,0.000000e+00,1.995262e-06,6.342405e-08
1.050000e+01,1.029549e+01,4.145930e+00,0.000000e+00,1.995262e-06,7.647185e-08
1.066667e+01,1.070474e+01,4.478116e+00,0.000000e+00,1.995262e-06,6.154221e-08
1.083333e+01,1.135410e+01,5.077706e+00,0.000000e+00,1.995262e-06,8.267159e-08
1.100000e+01,1.147956e+01,5.863230e+00,0.000000e+00,1.995262e-06,1.334841e-08
1.116667e+01,1.160367e+01,6.333012e+00,0.000000e+00,1.995262e-06,1.079977e-08
1.133333e+01,1.196827e+01,6.770275e+00,0.000000e+00,1.995262e-06,2.628316e-08
1.150000e+01,1.208736e+01,6.770275e+00,0.000000e+00,1.995262e-06,7.129275e-09
1.166667e+01,1.277861e+01,6.978640e+00,0.000000e+00,1.995262e-06,3.494358e-08
1.183333e+01,1.311058e+01,7.180961e+00,0.000000e+00,1.995262e-06,1.433563e-08
1.200000e+01,1.321938e+01,7.180961e+00,0.000000e+00,1.995262e-06,3.941190e-09
1.216667e+01,1.364593e+01,7.938851e+00,0.000000e+00,1.995262e-06,1.308284e-08
1.233333e+01,1.426184e+01,8.117275e+00,0.000000e+00,1.995262e-06,1.639984e-08
1.250000e+01,1.436192e+01,8.462844e+00,0.000000e+00,1.995262e-06,2.301523e-09
1.266667e+01,1.485223e+01,8.794845e+00,0.000000e+00,1.995262e-06,9.774032e-09
1.283333e+01,1.504388e+01,9.114762e+00,0.000000e+00,1.995262e-06,3.351034e-09
1.300000e+01,1.569624e+01,9.423824e+00,0.000000e+00,1.995262e-06,1.015352e-08
1.316667e+01,1.596766e+01,9.574615e+00,0.000000e+00,1.995262e-06,3.805082e-09
1.333333e+01,1.658372e+01,9.723067e+00,0.000000e+00,1.995262e-06,7.845571e-09
1.350000e+01,1.692569e+01,1.029549e+01,0.000000e+00,1.995262e-06,4.002611e-09
1.366667e+01,1.734367e+01,1.043369e+01,1.692569e+00,1.995262e-06,4.513134e-09
1.383333e+01,1.758969e+01,1.083773e+01,1.692569e+00,1.995262e-06,2.466823e-09
1.400000e+01,1.783232e+01,1.096910e+01,1.692569e+00,1.995262e-06,2.700003e-09
1.416667e+01,1.815078e+01,1.096910e+01,1.692569e+00,1.995262e-06,3.938670e-09
1.433333e+01,1.861826e+01,1.109892e+01,1.692569e+00,1.995262e-06,6.461086e-09
1.450000e+01,1.892349e+01,1.160367e+01,1.692569e+00,1.995262e-06,4.707134e-09
1.466667e+01,1.937233e+01,1.196827e+01,1.692569e+00,1.995262e-06,7.709482e-09
1.483333e+01,1.988318e+01,1.208736e+01,1.692569e+00,1.995262e-06,9.809001e-09
1.500000e+01,1.995509e+01,1.255243e+01,1.692569e+00,1.995262e-06,1.525273e-09
1.516667e+01,2.024018e+01,1.266602e+01,1.692569e+00,1.995262e-06,6.626529e-09
1.533333e+01,2.066043e+01,1.300087e+01,1.692569e+00,1.995262e-06,1.076359e-08
1.550000e+01,2.107231e+01,1.354055e+01,1.692569e+00,1.995262e-06,1.160812e-08
1.566667e+01,2.127526e+01,1.385427e+01,1.692569e+00,1.995262e-06,6.225005e-09
1.583333e+01,2.160927e+01,1.405953e+01,1.692569e+00,1.995262e-06,1.104867e-08
1.600000e+01,2.174144e+01,1.416105e+01,1.692569e+00,1.995262e-06,4.663040e-09
1.616667e+01,2.213321e+01,1.456003e+01,1.692569e+00,1.995262e-06,1.459245e-08
1.633333e+01,2.226227e+01,1.465808e+01,1.692569e+00,1.995262e-06,5.001319e-09
1.650000e+01,2.251816e+01,1.494836e+01,1.692569e+00,1.995262e-06,1.011086e-08
1.666667e+01,2.295912e+01,1.523312e+01,1.692569e+00,1.995262e-06,1.753763e-08
1.683333e+01,2.333045e+01,1.542004e+01,1.692569e+00,1.995262e-06,1.457632e-08
1.700000e+01,2.351392e+01,1.596766e+01,1.692569e+00,1.995262e-06,6.903934e-09
1.716667e+01,2.363544e+01,1.614608e+01,1.692569e+00,1.995262e-06,4.259529e-09
1.733333e+01,2.369596e+01,1.641006e+01,1.692569e+00,1.995262e-06,1.927612e-09
1.750000e+01,2.387662e+01,1.641006e+01,1.692569e+00,1.995262e-06,5.129983e-09
1.766667e+01,2.441057e+01,1.658372e+01,1.692569e+00,1.995262e-06,1.342107e-08
1.783333e+01,2.452765e+01,1.684085e+01,1.692569e+00,1.995262e-06,2.563877e-09
1.800000e+01,2.470223e+01,1.726088e+01,1.692569e+00,1.995262e-06,3.270485e-09
1.816667e+01,2.476015e+01,1.734367e+01,2.393654e+00,1.995262e-06,9.198553e-10
1.833333e+01,2.493309e+01,1.742606e+01,2.393654e+00,1.995262e-06,2.315947e-09
1.850000e+01,2.544489e+01,1.758969e+01,2.393654e+00,1.995262e-06,6.218751e-09
1.866667e+01,2.561321e+01,1.791246e+01,2.393654e+00,1.995262e-06,1.825062e-09
1.883333e+01,2.566908e+01,1.815078e+01,2.393654e+00,1.995262e-06,5.286842e-10
1.900000e+01,2.578044e+01,1.861826e+01,2.393654e+00,1.995262e-06,9.101632e-10
1.916667e+01,2.589132e+01,1.892349e+01,2.931615e+00,1.995262e-06,7.785059e-10
1.933333e+01,2.594659e+01,1.922389e+01,2.931615e+00,1.995262e-06,3.291616e-10
1.950000e+01,2.633019e+01,1.929825e+01,3.784699e+00,1.995262e-06,2.022454e-09
1.966667e+01,2.692195e+01,1.937233e+01,3.784699e+00,1.995262e-06,2.770006e-09
1.983333e+01,2.713394e+01,1.966587e+01,3.784699e+00,1.995262e-06,9.081479e-10
2.000000e+01,2.723932e+01,1.981101e+01,3.784699e+00,1.995262e-06,4.055857e-10
2.016667e+01,2.739662e+01,2.009814e+01,3.784699e+00,1.995262e-06,5.399440e-10
2.033333e+01,2.755302e+01,2.045139e+01,4.145930e+00,1.995262e-06,4.774013e-10
2.050000e+01,2.776019e+01,2.086739e+01,4.478116e+00,1.995262e-06,5.591806e-10
2.066667e+01,2.816996e+01,2.100423e+01,4.478116e+00,1.995262e-06,1.004421e-09
2.083333e+01,2.837262e+01,2.120783e+01,4.478116e+00,1.995262e-06,4.576508e-10
2.100000e+01,2.837262e+01,2.154288e+01,4.478116e+00,1.995262e-06,0.000000e+00
2.116667e+01,2.852368e+01,2.174144e+01,4.787307e+00,1.995262e-06,2.810240e-10
2.133333e+01,2.897211e+01,2.193820e+01,5.077706e+00,1.995262e-06,7.600053e-10
2.150000e+01,2.916920e+01,2.200339e+01,5.077706e+00,1.995262e-06,3.018851e-10
2.166667e+01,2.926725e+01,2.226227e+01,5.352372e+00,1.995262e-06,1.369400e-10
2.183333e+01,2.946237e+01,2.239058e+01,5.613615e+00,1.995262e-06,2.482915e-10
2.200000e+01,2.970446e+01,2.264503e+01,5.863230e+00,1.995262e-06,2.811276e-10
2.216667e+01,3.018282e+01,2.295912e+01,5.863230e+00,1.995262e-06,5.153895e-10
2.233333e+01,3.060696e+01,2.326897e+01,5.863230e+00,1.995262e-06,4.285963e-10
2.250000e+01,3.093282e+01,2.351392e+01,6.333012e+00,1.995262e-06,3.069494e-10
2.266667e+01,3.157446e+01,2.393654e+01,6.770275e+00,1.995262e-06,5.641216e-10
2.283333e+01,3.184549e+01,2.441057e+01,6.770275e+00,1.995262e-06,2.253328e-10
2.300000e+01,3.229215e+01,2.458598e+01,7.180961e+00,1.995262e-06,3.514836e-10
2.316667e+01,3.255721e+01,2.493309e+01,7.377736e+00,1.995262e-06,1.965071e-10
2.333333e+01,3.303762e+01,2.527544e+01,7.569398e+00,1.995262e-06,3.391424e-10
2.350000e+01,3.346838e+01,2.561321e+01,7.756324e+00,1.995262e-06,2.907324e-10
2.366667e+01,3.385138e+01,2.578044e+01,7.938851e+00,1.995262e-06,2.462875e-10
2.383333e+01,3.414629e+01,2.611168e+01,8.462844e+00,1.995262e-06,1.805569e-10
2.400000e+01,3.439706e+01,2.627573e+01,8.462844e+00,1.995262e-06,1.454938e-10
2.416667e+01,3.472861e+01,2.649289e+01,8.794845e+00,1.995262e-06,1.841613e-10
2.433333e+01,3.522007e+01,2.713394e+01,9.423824e+00,1.995262e-06,2.605371e-10
2.450000e+01,3.538238e+01,2.734429e+01,9.869287e+00,1.995262e-06,8.224521e-11
2.466667e+01,3.558422e+01,2.755302e+01,1.029549e+01,1.995262e-06,9.832813e-11
2.483333e+01,3.598451e+01,2.781174e+01,1.029549e+01,1.995262e-06,1.893264e-10
2.500000e+01,3.645905e+01,2.801700e+01,1.057009e+01,1.995262e-06,2.197329e-10
2.516667e+01,3.673303e+01,2.822076e+01,1.109892e+01,1.995262e-06,1.229670e-10
2.533333e+01,3.704368e+01,2.847341e+01,1.122723e+01,1.995262e-06,1.346286e-10
2.550000e+01,3.750482e+01,2.867393e+01,1.147956e+01,1.995262e-06,1.945704e-10
2.566667e+01,3.788482e+01,2.887306e+01,1.184798e+01,1.995262e-06,1.554210e-10
2.583333e+01,3.826104e+01,2.921827e+01,1.232209e+01,1.995262e-06,1.489712e-10
2.600000e+01,3.867066e+01,2.960786e+01,1.289022e+01,1.995262e-06,1.575792e-10
2.616667e+01,3.900260e+01,2.989672e+01,1.321938e+01,1.995262e-06,1.240411e-10
2.633333e+01,3.940451e+01,3.013533e+01,1.354055e+01,1.995262e-06,1.466687e-10
2.650000e+01,3.980237e+01,3.037206e+01,1.405953e+01,1.995262e-06,1.418358e-10
2.666667e+01,4.026749e+01,3.056012e+01,1.465808e+01,1.995262e-06,1.622106e-10
2.683333e+01,4.069211e+01,3.074704e+01,1.494836e+01,1.995262e-06,1.456858e-10
2.700000e+01,4.114718e+01,3.107143e+01,1.532686e+01,1.995262e-06,1.545746e-10
2.716667e+01,4.149383e+01,3.143807e+01,1.569624e+01,1.995262e-06,1.164670e-10
2.733333e+01,4.176909e+01,3.184549e+01,1.605712e+01,1.995262e-06,9.141415e-11
2.750000e+01,4.214462e+01,3.220332e+01,1.649712e+01,1.995262e-06,1.236541e-10
2.766667e+01,4.234806e+01,3.260118e+01,1.658372e+01,1.995262e-06,6.638762e-11
2.783333e+01,4.241565e+01,3.303762e+01,1.684085e+01,1.995262e-06,2.185197e-11
2.800000e+01,4.285242e+01,3.321060e+01,1.701011e+01,1.995262e-06,1.397472e-10
2.816667e+01,4.318539e+01,3.342555e+01,1.726088e+01,1.995262e-06,1.058243e-10
2.833333e+01,4.371286e+01,3.368169e+01,1.799225e+01,1.995262e-06,1.663542e-10
2.850000e+01,4.403932e+01,3.393590e+01,1.822952e+01,1.995262e-06,1.021325e-10
2.866667e+01,4.436339e+01,3.431367e+01,1.822952e+01,1.995262e-06,1.015009e-10
