Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.473580e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.820083e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.338426e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.625609e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.149027e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.009490e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.008917e-01,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.182460e-01,7.597473e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.569472e-01,1.488356e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.230358e-01,2.915288e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.240028e-01,5.709517e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.691580e-01,1.118062e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.270091e+00,2.189199e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.641243e+00,4.286094e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.100631e+00,8.390708e-16
4.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.670736e+00,1.642475e-15
4.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,3.379636e+00,3.214880e-15
4.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,4.262396e+00,6.292150e-15
5.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,5.362830e+00,1.231412e-14
5.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,6.735688e+00,2.409798e-14
5.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,8.449391e+00,4.719699e-14
5.500000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.058946e+01,9.250642e-14
5.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.326279e+01,1.814714e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.660300e+01,3.563432e-13
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.077713e+01,7.003836e-13
6.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.599395e+01,1.394456e-12
6.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,3.251448e+01,2.882028e-12
6.500000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,4.066496e+01,5.839907e-12
6.666667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,5.085320e+01,1.171508e-11
6.833333e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,6.358896e+01,2.331130e-11
7.000000e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,7.950937e+01,4.674753e-11
7.166667e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,9.941071e+01,9.126335e-11
7.333333e+00,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,1.242881e+02,1.768025e-10
7.500000e+00,9.996056e-01,3.585643e-04,3.585643e-05,0.000000e+00,1.553850e+02,3.429484e-10
7.666667e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,1.942551e+02,6.689269e-10
7.833333e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,2.428392e+02,1.301160e-09
8.000000e+00,9.995339e-01,3.585643e-04,1.075693e-04,0.000000e+00,3.036622e+02,2.542186e-09
8.166667e+00,9.994263e-01,4.302772e-04,1.434257e-04,0.000000e+00,3.796663e+02,4.951865e-09
8.333333e+00,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,4.746479e+02,9.645463e-09
8.500000e+00,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,5.933213e+02,1.880650e-08
8.666667e+00,9.992829e-01,5.019900e-04,2.151386e-04,0.000000e+00,7.415688e+02,3.665841e-08
8.833333e+00,9.992112e-01,5.737029e-04,2.151386e-04,0.000000e+00,9.267276e+02,7.143154e-08
9.000000e+00,9.990677e-01,7.171286e-04,2.151386e-04,0.000000e+00,1.158007e+03,1.390677e-07
9.166667e+00,9.989960e-01,7.529850e-04,2.509950e-04,0.000000e+00,1.446714e+03,2.705182e-07
9.333333e+00,9.989960e-01,7.529850e-04,2.509950e-04,0.000000e+00,1.806979e+03,5.256747e-07
9.500000e+00,9.988167e-01,8.605543e-04,3.227079e-04,0.000000e+00,2.256337e+03,1.020010e-06
9.666667e+00,9.987092e-01,9.322672e-04,3.585643e-04,0.000000e+00,2.816491e+03,1.975819e-06
9.833333e+00,9.985657e-01,1.003980e-03,4.302772e-04,0.000000e+00,3.514315e+03,3.818868e-06
1.000000e+01,9.985299e-01,1.003980e-03,4.661336e-04,0.000000e+00,4.382797e+03,7.361242e-06
1.016667e+01,9.984940e-01,1.039836e-03,4.661336e-04,0.000000e+00,5.462475e+03,1.414176e-05
1.033333e+01,9.983506e-01,1.183262e-03,4.661336e-04,0.000000e+00,6.802844e+03,2.705476e-05
1.050000e+01,9.981713e-01,1.290832e-03,5.378465e-04,0.000000e+00,8.464000e+03,5.149263e-05
1.066667e+01,9.980638e-01,1.362544e-03,5.737029e-04,0.000000e+00,1.051838e+04,9.738367e-05
1.083333e+01,9.979920e-01,1.398401e-03,6.095593e-04,0.000000e+00,1.305252e+04,1.827409e-04
1.100000e+01,9.979203e-01,1.362544e-03,7.171286e-04,0.000000e+00,1.616847e+04,3.396524e-04
1.116667e+01,9.978486e-01,1.434257e-03,7.171286e-04,0.000000e+00,1.998499e+04,6.239911e-04
1.133333e+01,9.976335e-01,1.613539e-03,7.529850e-04,0.000000e+00,2.463774e+04,1.130317e-03
1.150000e+01,9.975259e-01,1.721109e-03,7.529850e-04,0.000000e+00,3.027785e+04,2.013073e-03
1.166667e+01,9.973108e-01,1.900391e-03,7.888415e-04,0.000000e+00,3.706935e+04,3.513453e-03
1.183333e+01,9.972032e-01,1.972104e-03,8.246979e-04,0.000000e+00,4.518177e+04,5.987308e-03
1.200000e+01,9.970239e-01,2.115529e-03,8.605543e-04,0.000000e+00,5.478215e+04,9.921984e-03
1.216667e+01,9.969163e-01,2.223099e-03,8.605543e-04,0.000000e+00,6.602198e+04,1.592126e-02
1.233333e+01,9.966295e-01,2.474094e-03,8.605543e-04,3.585643e-05,7.902170e+04,2.463100e-02
1.250000e+01,9.965219e-01,2.474094e-03,9.681236e-04,3.585643e-05,9.385376e+04,1.334751e-02
1.266667e+01,9.963426e-01,2.545807e-03,1.075693e-03,3.585643e-05,8.575588e+04,7.297380e-03
1.283333e+01,9.961634e-01,2.617519e-03,1.183262e-03,3.585643e-05,7.838179e+04,4.097753e-03
1.300000e+01,9.960916e-01,2.545807e-03,1.326688e-03,3.585643e-05,7.167408e+04,2.469404e-03
1.316667e+01,9.960199e-01,2.545807e-03,1.398401e-03,3.585643e-05,6.558042e+04,1.723285e-03
1.333333e+01,9.958048e-01,2.581663e-03,1.577683e-03,3.585643e-05,6.005448e+04,1.485142e-03
1.350000e+01,9.957331e-01,2.581663e-03,1.649396e-03,3.585643e-05,5.505582e+04,1.548964e-03
1.366667e+01,9.955179e-01,2.689232e-03,1.756965e-03,3.585643e-05,5.055403e+04,1.799269e-03
1.383333e+01,9.951952e-01,3.011940e-03,1.756965e-03,3.585643e-05,4.651720e+04,2.169933e-03
1.400000e+01,9.949442e-01,3.119509e-03,1.900391e-03,3.585643e-05,4.292920e+04,2.622346e-03
1.416667e+01,9.948008e-01,3.191222e-03,1.972104e-03,3.585643e-05,3.976886e+04,3.133789e-03
1.433333e+01,9.946574e-01,3.334648e-03,1.972104e-03,3.585643e-05,3.702767e+04,3.691237e-03
1.450000e+01,9.944423e-01,3.513930e-03,2.007960e-03,3.585643e-05,3.470500e+04,4.288077e-03
1.466667e+01,9.942988e-01,3.549787e-03,2.115529e-03,3.585643e-05,3.280821e+04,4.922533e-03
1.483333e+01,9.940837e-01,3.693212e-03,2.187242e-03,3.585643e-05,3.135557e+04,5.597206e-03
1.500000e+01,9.937968e-01,3.944207e-03,2.223099e-03,3.585643e-05,3.037604e+04,6.319647e-03
1.516667e+01,9.936176e-01,4.015920e-03,2.330668e-03,3.585643e-05,2.991255e+04,7.104202e-03
1.533333e+01,9.934741e-01,4.015920e-03,2.474094e-03,3.585643e-05,3.002747e+04,7.975825e-03
1.550000e+01,9.932948e-01,4.087633e-03,2.581663e-03,3.585643e-05,3.079536e+04,8.976886e-03
1.566667e+01,9.931873e-01,4.123490e-03,2.653376e-03,3.585643e-05,3.231987e+04,1.017871e-02
1.583333e+01,9.930439e-01,4.231059e-03,2.689232e-03,3.585643e-05,3.472253e+04,1.169979e-02
1.600000e+01,9.929721e-01,4.159346e-03,2.832658e-03,3.585643e-05,3.876370e+04,1.373293e-02
1.616667e+01,9.928287e-01,4.159346e-03,2.976084e-03,3.585643e-05,4.412244e+04,1.658175e-02
1.633333e+01,9.926853e-01,4.231059e-03,3.047797e-03,3.585643e-05,5.105228e+04,2.070367e-02
1.650000e+01,9.925060e-01,4.374485e-03,3.083653e-03,3.585643e-05,5.985541e+04,2.674855e-02
1.666667e+01,9.923984e-01,4.302772e-03,3.262935e-03,3.585643e-05,7.087807e+04,3.557143e-02
1.683333e+01,9.922192e-01,4.195202e-03,3.549787e-03,3.585643e-05,8.452226e+04,4.818819e-02
1.700000e+01,9.921474e-01,4.123490e-03,3.657356e-03,7.171286e-05,1.013238e+05,6.564263e-02
1.716667e+01,9.921474e-01,4.051777e-03,3.729069e-03,7.171286e-05,1.219309e+05,7.777665e-02
1.733333e+01,9.921116e-01,3.944207e-03,3.872495e-03,7.171286e-05,1.280098e+05,9.553218e-02
1.750000e+01,9.919323e-01,4.015920e-03,3.980064e-03,7.171286e-05,1.375402e+05,1.169033e-01
1.766667e+01,9.917889e-01,3.980064e-03,4.159346e-03,7.171286e-05,1.511237e+05,1.398289e-01
1.783333e+01,9.917172e-01,3.908351e-03,4.302772e-03,7.171286e-05,1.694670e+05,1.623248e-01
1.800000e+01,9.916813e-01,3.872495e-03,4.374485e-03,7.171286e-05,1.934718e+05,1.828831e-01
1.816667e+01,9.916455e-01,3.836638e-03,4.446197e-03,7.171286e-05,2.240832e+05,2.009201e-01
1.833333e+01,9.915379e-01,3.800782e-03,4.589623e-03,7.171286e-05,2.624503e+05,2.170896e-01
1.850000e+01,9.914303e-01,3.872495e-03,4.625480e-03,7.171286e-05,3.098385e+05,2.333685e-01
1.866667e+01,9.912510e-01,3.980064e-03,4.697192e-03,7.171286e-05,3.770630e+05,2.529022e-01
1.883333e+01,9.910717e-01,3.908351e-03,4.948187e-03,7.171286e-05,4.573223e+05,2.796559e-01
1.900000e+01,9.908925e-01,3.908351e-03,5.127470e-03,7.171286e-05,5.524105e+05,3.178994e-01
1.916667e+01,9.907132e-01,3.980064e-03,5.235039e-03,7.171286e-05,6.641780e+05,3.715957e-01
1.933333e+01,9.903546e-01,4.231059e-03,5.342608e-03,7.171286e-05,7.954503e+05,4.437906e-01
1.950000e+01,9.903188e-01,4.195202e-03,5.414321e-03,7.171286e-05,9.472095e+05,5.361391e-01
1.966667e+01,9.901753e-01,4.195202e-03,5.557747e-03,7.171286e-05,1.121256e+06,6.486895e-01
1.983333e+01,9.900678e-01,4.231059e-03,5.629460e-03,7.171286e-05,1.319464e+06,7.799787e-01
2.000000e+01,9.898526e-01,4.410341e-03,5.593603e-03,1.434257e-04,1.543424e+06,9.273989e-01
2.016667e+01,9.896733e-01,4.553767e-03,5.629460e-03,1.434257e-04,1.794784e+06,1.002724e+00
2.033333e+01,9.894224e-01,4.625480e-03,5.737029e-03,2.151386e-04,2.013637e+06,1.126734e+00
2.050000e+01,9.892431e-01,4.804762e-03,5.665316e-03,2.868514e-04,2.264595e+06,1.169074e+00
2.066667e+01,9.890638e-01,4.948187e-03,5.701173e-03,2.868514e-04,2.502970e+06,1.166979e+00
2.083333e+01,9.887769e-01,5.055757e-03,5.880455e-03,2.868514e-04,2.705831e+06,1.237826e+00
2.100000e+01,9.884542e-01,5.270895e-03,5.988024e-03,2.868514e-04,2.950334e+06,1.354425e+00
2.116667e+01,9.881315e-01,5.521890e-03,6.059737e-03,2.868514e-04,3.238718e+06,1.504298e+00
2.133333e+01,9.878447e-01,5.557747e-03,6.274875e-03,3.227079e-04,3.573200e+06,1.682538e+00
2.150000e+01,9.877730e-01,5.486034e-03,6.382445e-03,3.585643e-04,3.955665e+06,1.812352e+00
2.166667e+01,9.874502e-01,5.665316e-03,6.454158e-03,4.302772e-04,4.345677e+06,1.990105e+00
2.183333e+01,9.873068e-01,5.665316e-03,6.561727e-03,4.661336e-04,4.788411e+06,2.108905e+00
2.200000e+01,9.868407e-01,6.095593e-03,6.525870e-03,5.378465e-04,5.199084e+06,2.248368e+00
2.216667e+01,9.865538e-01,6.131450e-03,6.776865e-03,5.378465e-04,5.639625e+06,2.346328e+00
2.233333e+01,9.861236e-01,6.382445e-03,6.812722e-03,6.812722e-04,6.047438e+06,2.561840e+00
2.250000e+01,9.858367e-01,6.490014e-03,6.920291e-03,7.529850e-04,6.525513e+06,2.619191e+00
2.266667e+01,9.855499e-01,6.597583e-03,7.027860e-03,8.246979e-04,6.932599e+06,2.717051e+00
2.283333e+01,9.850837e-01,6.992004e-03,7.027860e-03,8.964108e-04,7.357787e+06,2.777803e+00
2.300000e+01,9.847969e-01,7.135430e-03,7.099573e-03,9.681236e-04,7.768498e+06,2.841373e+00
2.316667e+01,9.843307e-01,7.350568e-03,7.207143e-03,1.111549e-03,8.165186e+06,2.959490e+00
2.333333e+01,9.839005e-01,7.673276e-03,7.242999e-03,1.183262e-03,8.609616e+06,3.051172e+00
2.350000e+01,9.836495e-01,7.673276e-03,7.386425e-03,1.290832e-03,9.050754e+06,3.171632e+00
2.366667e+01,9.833268e-01,7.888415e-03,7.386425e-03,1.398401e-03,9.502914e+06,3.291234e+00
2.383333e+01,9.831475e-01,7.852558e-03,7.493994e-03,1.505970e-03,9.933552e+06,3.395248e+00
2.400000e+01,9.827531e-01,8.175266e-03,7.529850e-03,1.541827e-03,1.034141e+07,3.460032e+00
2.416667e+01,9.823945e-01,8.390405e-03,7.601563e-03,1.613539e-03,1.072292e+07,3.587782e+00
2.433333e+01,9.820001e-01,8.569687e-03,7.744989e-03,1.685252e-03,1.116080e+07,3.695890e+00
2.450000e+01,9.817132e-01,8.605543e-03,7.995984e-03,1.685252e-03,1.160743e+07,3.887832e+00
2.466667e+01,9.814981e-01,8.569687e-03,8.139410e-03,1.792822e-03,1.209100e+07,4.242223e+00
2.483333e+01,9.812112e-01,8.641400e-03,8.354548e-03,1.792822e-03,1.268982e+07,4.557328e+00
2.500000e+01,9.808885e-01,8.677256e-03,8.533831e-03,1.900391e-03,1.328372e+07,4.994148e+00
2.516667e+01,9.806375e-01,8.677256e-03,8.713113e-03,1.972104e-03,1.398470e+07,5.312302e+00
2.533333e+01,9.802790e-01,8.784826e-03,8.820682e-03,2.115529e-03,1.467715e+07,5.615932e+00
2.550000e+01,9.799563e-01,8.999964e-03,8.784826e-03,2.258955e-03,1.538778e+07,5.763646e+00
2.566667e+01,9.797053e-01,8.999964e-03,8.856538e-03,2.438237e-03,1.605638e+07,5.830594e+00
2.583333e+01,9.792033e-01,9.215103e-03,9.107533e-03,2.474094e-03,1.673045e+07,5.837520e+00
2.600000e+01,9.787730e-01,9.466098e-03,9.143390e-03,2.617519e-03,1.730394e+07,5.943336e+00
2.616667e+01,9.782710e-01,9.788806e-03,9.250959e-03,2.689232e-03,1.796190e+07,6.005071e+00
2.633333e+01,9.778049e-01,1.003980e-02,9.215103e-03,2.940227e-03,1.855249e+07,6.223341e+00
2.650000e+01,9.773387e-01,1.018323e-02,9.394385e-03,3.083653e-03,1.916827e+07,6.360277e+00
2.666667e+01,9.769443e-01,1.011151e-02,9.537811e-03,3.406361e-03,1.967731e+07,6.494167e+00
2.683333e+01,9.766575e-01,1.025494e-02,9.681236e-03,3.406361e-03,2.015293e+07,6.385788e+00
2.700000e+01,9.764065e-01,1.025494e-02,9.824662e-03,3.513930e-03,2.043358e+07,6.619353e+00
2.716667e+01,9.761555e-01,1.014737e-02,9.968088e-03,3.729069e-03,2.085072e+07,6.864844e+00
2.733333e+01,9.756176e-01,1.036251e-02,1.021908e-02,3.800782e-03,2.125954e+07,7.157103e+00
