Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.531749e-03,5.901139e-22
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.196633e-02,1.172522e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.957152e-02,2.317555e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.867871e-02,4.568790e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.969861e-02,8.992609e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.314174e-02,1.768083e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.964358e-02,3.473580e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.999612e-02,6.820083e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.151872e-01,1.338426e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.464499e-01,2.625609e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.853237e-01,5.149027e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.337317e-01,1.009490e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.940768e-01,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.693615e-01,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.633384e-01,7.597473e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.806980e-01,1.488356e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.273032e-01,2.915288e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.104833e-01,5.709517e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.139401e+00,1.118062e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.425509e+00,2.189199e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.783129e+00,4.286094e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.230161e+00,8.390708e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.788988e+00,1.642475e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.487590e+00,3.214880e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.360950e+00,6.292150e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.452803e+00,1.231412e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.817826e+00,2.409798e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.524377e+00,4.719699e-14
5.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.065792e+01,9.250642e-14
5.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.332529e+01,1.814714e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.666006e+01,3.563432e-13
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.082921e+01,7.003836e-13
6.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.604150e+01,1.394456e-12
6.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,3.255789e+01,2.882028e-12
6.500000e+00,9.998924e-01,3.585643e-05,7.171286e-05,0.000000e+00,4.070459e+01,5.839907e-12
6.666667e+00,9.998924e-01,3.585643e-05,7.171286e-05,0.000000e+00,5.088939e+01,1.171508e-11
6.833333e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,6.362892e+01,2.331130e-11
7.000000e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,7.955449e+01,4.674753e-11
7.166667e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,9.946271e+01,9.126334e-11
7.333333e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,1.243491e+02,1.768025e-10
7.500000e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,1.554576e+02,3.429484e-10
7.666667e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,1.943425e+02,6.689269e-10
7.833333e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,2.429454e+02,1.301160e-09
8.000000e+00,9.996056e-01,2.868514e-04,1.075693e-04,0.000000e+00,3.036913e+02,2.542186e-09
8.166667e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,3.796124e+02,4.951865e-09
8.333333e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,4.744847e+02,9.645463e-09
8.500000e+00,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,5.930242e+02,1.880650e-08
8.666667e+00,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,7.411123e+02,3.665841e-08
8.833333e+00,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,9.260849e+02,7.143154e-08
9.000000e+00,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,1.157066e+03,1.390677e-07
9.166667e+00,9.992112e-01,6.454158e-04,1.434257e-04,0.000000e+00,1.445412e+03,2.705182e-07
9.333333e+00,9.990677e-01,7.888415e-04,1.434257e-04,0.000000e+00,1.805237e+03,5.256747e-07
9.500000e+00,9.989243e-01,9.322672e-04,1.434257e-04,0.000000e+00,2.254050e+03,1.020010e-06
9.666667e+00,9.988885e-01,9.322672e-04,1.792822e-04,0.000000e+00,2.813533e+03,1.975819e-06
9.833333e+00,9.988167e-01,9.681236e-04,2.151386e-04,0.000000e+00,3.510470e+03,3.818868e-06
1.000000e+01,9.987092e-01,1.039836e-03,2.509950e-04,0.000000e+00,4.377853e+03,7.361242e-06
1.016667e+01,9.987092e-01,1.003980e-03,2.868514e-04,0.000000e+00,5.456163e+03,1.414176e-05
1.033333e+01,9.986733e-01,1.003980e-03,3.227079e-04,0.000000e+00,6.794849e+03,2.705476e-05
1.050000e+01,9.986016e-01,1.003980e-03,3.944207e-04,0.000000e+00,8.454157e+03,5.149263e-05
1.066667e+01,9.984582e-01,1.111549e-03,4.302772e-04,0.000000e+00,1.050622e+04,9.738367e-05
1.083333e+01,9.982430e-01,1.290832e-03,4.661336e-04,0.000000e+00,1.303744e+04,1.827409e-04
1.100000e+01,9.981713e-01,1.362544e-03,4.661336e-04,0.000000e+00,1.614973e+04,3.396524e-04
1.116667e+01,9.979203e-01,1.613539e-03,4.661336e-04,0.000000e+00,1.996166e+04,6.239911e-04
1.133333e+01,9.978128e-01,1.685252e-03,5.019900e-04,0.000000e+00,2.460860e+04,1.130317e-03
1.150000e+01,9.977769e-01,1.685252e-03,5.378465e-04,0.000000e+00,3.024144e+04,2.013073e-03
1.166667e+01,9.976335e-01,1.792822e-03,5.737029e-04,0.000000e+00,3.702338e+04,3.513453e-03
1.183333e+01,9.974183e-01,1.972104e-03,6.095593e-04,0.000000e+00,4.512413e+04,5.987309e-03
1.200000e+01,9.973466e-01,2.007960e-03,6.454158e-04,0.000000e+00,5.470992e+04,9.921984e-03
1.216667e+01,9.972749e-01,2.043817e-03,6.812722e-04,0.000000e+00,6.593176e+04,1.592126e-02
1.233333e+01,9.969881e-01,2.223099e-03,7.888415e-04,0.000000e+00,7.890901e+04,2.463100e-02
1.250000e+01,9.967729e-01,2.438237e-03,7.888415e-04,0.000000e+00,9.371295e+04,3.658516e-02
1.266667e+01,9.967371e-01,2.330668e-03,9.322672e-04,0.000000e+00,1.103501e+05,5.198190e-02
1.283333e+01,9.964861e-01,2.581663e-03,9.322672e-04,0.000000e+00,1.287491e+05,7.045149e-02
1.300000e+01,9.963068e-01,2.760945e-03,9.322672e-04,0.000000e+00,1.487559e+05,9.092576e-02
1.316667e+01,9.960558e-01,2.904371e-03,1.039836e-03,0.000000e+00,1.701319e+05,1.117167e-01
1.333333e+01,9.959482e-01,2.976084e-03,1.075693e-03,0.000000e+00,1.925692e+05,1.308225e-01
1.350000e+01,9.958048e-01,3.047797e-03,1.147406e-03,0.000000e+00,2.157090e+05,1.463779e-01
1.366667e+01,9.957689e-01,3.047797e-03,1.183262e-03,0.000000e+00,2.391638e+05,1.570687e-01
1.383333e+01,9.955179e-01,3.083653e-03,1.398401e-03,0.000000e+00,2.625445e+05,1.623718e-01
1.400000e+01,9.953387e-01,3.191222e-03,1.470114e-03,0.000000e+00,2.854802e+05,1.625586e-01
1.416667e+01,9.951952e-01,3.262935e-03,1.505970e-03,3.585643e-05,3.076485e+05,1.585157e-01
1.433333e+01,9.949084e-01,3.549787e-03,1.505970e-03,3.585643e-05,3.287687e+05,9.203100e-02
1.450000e+01,9.947291e-01,3.621500e-03,1.613539e-03,3.585643e-05,3.005004e+05,5.823366e-02
1.466667e+01,9.945857e-01,3.693212e-03,1.685252e-03,3.585643e-05,2.747834e+05,4.249653e-02
1.483333e+01,9.944064e-01,3.729069e-03,1.828678e-03,3.585643e-05,2.514181e+05,3.692488e-02
1.500000e+01,9.941195e-01,3.944207e-03,1.900391e-03,3.585643e-05,2.302276e+05,3.722979e-02
1.516667e+01,9.939403e-01,3.944207e-03,2.079673e-03,3.585643e-05,2.110581e+05,4.105564e-02
1.533333e+01,9.937968e-01,3.980064e-03,2.187242e-03,3.585643e-05,1.937772e+05,4.709033e-02
1.550000e+01,9.935458e-01,4.159346e-03,2.258955e-03,3.585643e-05,1.782743e+05,5.459217e-02
1.566667e+01,9.933666e-01,4.266915e-03,2.330668e-03,3.585643e-05,1.647144e+05,6.313789e-02
1.583333e+01,9.931514e-01,4.374485e-03,2.438237e-03,3.585643e-05,1.528213e+05,7.248748e-02
1.600000e+01,9.930080e-01,4.410341e-03,2.545807e-03,3.585643e-05,1.425687e+05,8.251099e-02
1.616667e+01,9.929721e-01,4.266915e-03,2.725089e-03,3.585643e-05,1.339607e+05,9.314857e-02
1.633333e+01,9.928287e-01,4.266915e-03,2.868514e-03,3.585643e-05,1.270385e+05,1.043889e-01
1.650000e+01,9.926136e-01,4.410341e-03,2.940227e-03,3.585643e-05,1.218759e+05,1.162591e-01
1.666667e+01,9.923267e-01,4.553767e-03,3.083653e-03,3.585643e-05,1.185928e+05,1.288232e-01
1.683333e+01,9.922192e-01,4.517910e-03,3.227079e-03,3.585643e-05,1.173576e+05,1.421896e-01
1.700000e+01,9.920040e-01,4.661336e-03,3.298792e-03,3.585643e-05,1.183960e+05,1.565296e-01
1.716667e+01,9.917889e-01,4.625480e-03,3.549787e-03,3.585643e-05,1.220065e+05,1.721085e-01
1.733333e+01,9.915020e-01,4.876475e-03,3.585643e-03,3.585643e-05,1.285411e+05,1.893321e-01
1.750000e+01,9.913945e-01,4.768905e-03,3.800782e-03,3.585643e-05,1.403137e+05,2.088030e-01
1.766667e+01,9.912510e-01,4.589623e-03,4.123490e-03,3.585643e-05,1.562476e+05,2.313732e-01
1.783333e+01,9.910717e-01,4.625480e-03,4.266915e-03,3.585643e-05,1.770212e+05,2.581634e-01
1.800000e+01,9.909642e-01,4.553767e-03,4.446197e-03,3.585643e-05,2.068613e+05,2.905056e-01
1.816667e+01,9.908925e-01,4.374485e-03,4.697192e-03,3.585643e-05,2.436956e+05,3.297641e-01
1.833333e+01,9.908208e-01,4.374485e-03,4.768905e-03,3.585643e-05,2.886326e+05,3.770311e-01
1.850000e+01,9.906415e-01,4.482054e-03,4.840618e-03,3.585643e-05,3.428691e+05,4.327693e-01
1.866667e+01,9.904263e-01,4.625480e-03,4.912331e-03,3.585643e-05,4.077137e+05,4.965677e-01
1.883333e+01,9.902829e-01,4.517910e-03,5.163326e-03,3.585643e-05,4.846423e+05,5.672008e-01
1.900000e+01,9.901036e-01,4.446197e-03,5.414321e-03,3.585643e-05,5.773320e+05,6.430833e-01
1.916667e+01,9.899961e-01,4.517910e-03,5.450177e-03,3.585643e-05,6.853801e+05,7.229677e-01
1.933333e+01,9.898526e-01,4.553767e-03,5.521890e-03,7.171286e-05,8.104459e+05,8.065730e-01
1.950000e+01,9.897451e-01,4.517910e-03,5.665316e-03,7.171286e-05,9.542167e+05,8.118421e-01
1.966667e+01,9.896016e-01,4.589623e-03,5.737029e-03,7.171286e-05,1.074284e+06,8.636785e-01
1.983333e+01,9.893865e-01,4.625480e-03,5.880455e-03,1.075693e-04,1.218608e+06,9.475875e-01
2.000000e+01,9.891355e-01,4.733049e-03,6.023880e-03,1.075693e-04,1.388906e+06,1.011005e+00
2.016667e+01,9.889204e-01,4.733049e-03,6.203163e-03,1.434257e-04,1.570845e+06,1.108703e+00
2.033333e+01,9.886694e-01,4.804762e-03,6.382445e-03,1.434257e-04,1.780420e+06,1.141047e+00
2.050000e+01,9.884901e-01,4.876475e-03,6.490014e-03,1.434257e-04,1.976644e+06,1.227409e+00
2.066667e+01,9.883108e-01,4.948187e-03,6.561727e-03,1.792822e-04,2.204858e+06,1.348789e+00
2.083333e+01,9.882032e-01,4.984044e-03,6.633440e-03,1.792822e-04,2.465834e+06,1.423048e+00
2.100000e+01,9.880598e-01,5.055757e-03,6.705153e-03,1.792822e-04,2.714073e+06,1.558193e+00
2.116667e+01,9.878447e-01,5.091613e-03,6.812722e-03,2.509950e-04,3.000398e+06,1.735652e+00
2.133333e+01,9.877371e-01,5.091613e-03,6.884435e-03,2.868514e-04,3.327792e+06,1.799670e+00
2.150000e+01,9.874861e-01,5.235039e-03,6.956148e-03,3.227079e-04,3.605702e+06,1.940482e+00
2.166667e+01,9.873427e-01,5.306752e-03,6.920291e-03,4.302772e-04,3.913914e+06,2.055499e+00
2.183333e+01,9.871634e-01,5.306752e-03,7.099573e-03,4.302772e-04,4.225736e+06,2.095220e+00
2.200000e+01,9.869841e-01,5.306752e-03,7.207143e-03,5.019900e-04,4.481677e+06,2.243927e+00
2.216667e+01,9.868407e-01,5.270895e-03,7.350568e-03,5.378465e-04,4.790165e+06,2.340529e+00
2.233333e+01,9.865897e-01,5.342608e-03,7.493994e-03,5.737029e-04,5.060337e+06,2.466965e+00
2.250000e+01,9.863028e-01,5.629460e-03,7.458138e-03,6.095593e-04,5.357239e+06,2.595063e+00
2.266667e+01,9.860518e-01,5.593603e-03,7.744989e-03,6.095593e-04,5.667581e+06,2.708032e+00
2.283333e+01,9.856574e-01,5.988024e-03,7.709133e-03,6.454158e-04,6.002665e+06,2.884753e+00
2.300000e+01,9.850479e-01,6.490014e-03,7.780845e-03,6.812722e-04,6.407600e+06,3.039905e+00
2.316667e+01,9.847610e-01,6.490014e-03,7.995984e-03,7.529850e-04,6.834820e+06,3.184469e+00
2.333333e+01,9.842949e-01,6.705153e-03,8.211123e-03,7.888415e-04,7.291084e+06,3.341440e+00
2.350000e+01,9.840439e-01,6.633440e-03,8.462118e-03,8.605543e-04,7.822081e+06,3.503809e+00
2.366667e+01,9.837212e-01,6.633440e-03,8.641400e-03,1.003980e-03,8.380940e+06,3.669265e+00
2.383333e+01,9.832909e-01,6.992004e-03,8.713113e-03,1.003980e-03,8.986627e+06,3.734476e+00
2.400000e+01,9.828965e-01,7.099573e-03,8.928251e-03,1.075693e-03,9.507411e+06,3.948990e+00
2.416667e+01,9.825379e-01,7.242999e-03,9.071677e-03,1.147406e-03,1.012165e+07,4.112952e+00
2.433333e+01,9.822511e-01,7.422281e-03,9.071677e-03,1.254975e-03,1.073839e+07,4.328630e+00
2.450000e+01,9.820718e-01,7.458138e-03,9.143390e-03,1.326688e-03,1.136902e+07,4.514741e+00
2.466667e+01,9.817849e-01,7.529850e-03,9.358528e-03,1.326688e-03,1.200034e+07,4.731707e+00
2.483333e+01,9.812112e-01,7.960128e-03,9.430241e-03,1.398401e-03,1.270505e+07,5.049084e+00
2.500000e+01,9.807810e-01,8.175266e-03,9.609523e-03,1.434257e-03,1.349839e+07,5.277597e+00
2.516667e+01,9.805658e-01,8.067697e-03,9.896375e-03,1.470114e-03,1.428696e+07,5.547921e+00
2.533333e+01,9.802431e-01,8.246979e-03,9.824662e-03,1.685252e-03,1.515830e+07,5.869903e+00
2.550000e+01,9.797411e-01,8.569687e-03,9.860518e-03,1.828678e-03,1.616200e+07,5.974851e+00
2.566667e+01,9.792033e-01,8.677256e-03,1.011151e-02,2.007960e-03,1.702830e+07,6.047663e+00
2.583333e+01,9.786654e-01,9.071677e-03,1.000394e-02,2.258955e-03,1.783615e+07,6.143920e+00
2.600000e+01,9.783427e-01,9.179246e-03,1.014737e-02,2.330668e-03,1.855671e+07,6.062735e+00
2.616667e+01,9.779842e-01,9.179246e-03,1.021908e-02,2.617519e-03,1.910342e+07,6.163684e+00
2.633333e+01,9.776973e-01,9.179246e-03,1.039836e-02,2.725089e-03,1.975272e+07,6.152921e+00
2.650000e+01,9.774822e-01,9.071677e-03,1.050593e-02,2.940227e-03,2.020517e+07,6.234108e+00
2.666667e+01,9.772670e-01,9.071677e-03,1.047008e-02,3.191222e-03,2.067388e+07,6.287521e+00
2.683333e+01,9.769443e-01,8.928251e-03,1.082864e-02,3.298792e-03,2.111909e+07,6.182504e+00
2.700000e+01,9.766216e-01,8.928251e-03,1.107964e-02,3.370504e-03,2.145447e+07,6.206841e+00
2.716667e+01,9.762630e-01,9.035821e-03,1.118721e-02,3.513930e-03,2.185339e+07,6.357966e+00
2.733333e+01,9.758686e-01,9.286816e-03,1.115135e-02,3.693212e-03,2.235282e+07,6.447558e+00
