Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.473580e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.820083e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.338426e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.625609e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.149027e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.009490e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,7.597473e-18
3.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.577053e-01,1.488356e-17
3.500000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,3.411431e-01,2.915293e-17
3.666667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,5.579485e-01,5.709534e-17
3.833333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,8.175630e-01,1.118066e-16
4.000000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.131696e+00,2.189207e-16
4.166667e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,1.514899e+00,4.286111e-16
4.333333e+00,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,1.985288e+00,8.390739e-16
4.500000e+00,9.996056e-01,3.585643e-04,3.585643e-05,0.000000e+00,2.565438e+00,1.642481e-15
4.666667e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,3.283506e+00,3.214893e-15
4.833333e+00,9.993546e-01,6.095593e-04,3.585643e-05,0.000000e+00,4.174637e+00,6.292174e-15
5.000000e+00,9.993546e-01,6.095593e-04,3.585643e-05,0.000000e+00,5.282713e+00,1.231417e-14
5.166667e+00,9.992470e-01,6.812722e-04,7.171286e-05,0.000000e+00,6.662547e+00,2.409808e-14
5.333333e+00,9.991753e-01,7.529850e-04,7.171286e-05,0.000000e+00,8.382619e+00,4.719717e-14
5.500000e+00,9.990319e-01,8.964108e-04,7.171286e-05,0.000000e+00,1.053715e+01,9.250679e-14
5.666667e+00,9.989602e-01,8.964108e-04,1.434257e-04,0.000000e+00,1.322585e+01,1.814722e-13
5.833333e+00,9.987809e-01,1.075693e-03,1.434257e-04,0.000000e+00,1.658279e+01,3.563447e-13
6.000000e+00,9.986733e-01,1.183262e-03,1.434257e-04,0.000000e+00,2.084366e+01,7.003864e-13
6.166667e+00,9.986733e-01,1.147406e-03,1.792822e-04,0.000000e+00,2.616094e+01,1.394462e-12
6.333333e+00,9.986375e-01,1.183262e-03,1.792822e-04,0.000000e+00,3.279977e+01,2.882039e-12
6.500000e+00,9.985299e-01,1.147406e-03,3.227079e-04,0.000000e+00,4.119238e+01,5.839928e-12
6.666667e+00,9.984940e-01,1.183262e-03,3.227079e-04,0.000000e+00,5.166849e+01,1.171512e-11
6.833333e+00,9.982789e-01,1.254975e-03,4.661336e-04,0.000000e+00,6.479046e+01,2.331138e-11
7.000000e+00,9.982072e-01,1.326688e-03,4.661336e-04,0.000000e+00,8.117786e+01,4.674769e-11
7.166667e+00,9.979562e-01,1.505970e-03,5.378465e-04,0.000000e+00,1.017761e+02,9.126365e-11
7.333333e+00,9.978128e-01,1.577683e-03,6.095593e-04,0.000000e+00,1.275006e+02,1.768031e-10
7.500000e+00,9.977052e-01,1.613539e-03,6.812722e-04,0.000000e+00,1.596547e+02,3.429496e-10
7.666667e+00,9.975976e-01,1.685252e-03,7.171286e-04,0.000000e+00,2.000733e+02,6.689293e-10
7.833333e+00,9.973825e-01,1.900391e-03,7.171286e-04,0.000000e+00,2.505835e+02,1.301165e-09
8.000000e+00,9.971673e-01,2.079673e-03,7.529850e-04,0.000000e+00,3.137059e+02,2.542195e-09
8.166667e+00,9.970598e-01,2.151386e-03,7.888415e-04,0.000000e+00,3.925533e+02,4.951883e-09
8.333333e+00,9.968446e-01,2.294812e-03,8.605543e-04,0.000000e+00,4.910887e+02,9.645500e-09
8.500000e+00,9.966654e-01,2.474094e-03,8.605543e-04,0.000000e+00,6.144176e+02,1.880658e-08
8.666667e+00,9.964502e-01,2.689232e-03,8.605543e-04,0.000000e+00,7.685235e+02,3.665855e-08
8.833333e+00,9.962709e-01,2.796802e-03,9.322672e-04,0.000000e+00,9.609563e+02,7.143182e-08
9.000000e+00,9.961275e-01,2.904371e-03,9.681236e-04,0.000000e+00,1.201212e+03,1.390682e-07
9.166667e+00,9.960199e-01,2.940227e-03,1.039836e-03,0.000000e+00,1.501275e+03,2.705193e-07
9.333333e+00,9.958407e-01,3.011940e-03,1.147406e-03,0.000000e+00,1.875742e+03,5.256769e-07
9.500000e+00,9.956972e-01,3.011940e-03,1.290832e-03,0.000000e+00,2.342935e+03,1.020014e-06
9.666667e+00,9.954104e-01,3.155366e-03,1.434257e-03,0.000000e+00,2.925377e+03,1.975827e-06
9.833333e+00,9.953028e-01,3.227079e-03,1.470114e-03,0.000000e+00,3.653141e+03,3.818884e-06
1.000000e+01,9.950518e-01,3.406361e-03,1.541827e-03,0.000000e+00,4.558939e+03,7.361272e-06
1.016667e+01,9.949084e-01,3.442217e-03,1.649396e-03,0.000000e+00,5.685047e+03,1.414182e-05
1.033333e+01,9.946574e-01,3.693212e-03,1.649396e-03,0.000000e+00,7.088885e+03,2.705488e-05
1.050000e+01,9.944064e-01,3.872495e-03,1.721109e-03,0.000000e+00,8.837561e+03,5.149286e-05
1.066667e+01,9.942988e-01,3.944207e-03,1.756965e-03,0.000000e+00,1.099996e+04,9.738410e-05
1.083333e+01,9.939761e-01,4.159346e-03,1.864534e-03,0.000000e+00,1.366812e+04,1.827417e-04
1.100000e+01,9.936176e-01,4.374485e-03,2.007960e-03,0.000000e+00,1.695043e+04,3.396539e-04
1.116667e+01,9.934741e-01,4.374485e-03,2.151386e-03,0.000000e+00,2.097400e+04,6.239940e-04
1.133333e+01,9.933666e-01,4.302772e-03,2.330668e-03,0.000000e+00,2.588480e+04,1.130322e-03
1.150000e+01,9.931873e-01,4.338628e-03,2.474094e-03,0.000000e+00,3.185557e+04,2.013083e-03
1.166667e+01,9.930439e-01,4.374485e-03,2.581663e-03,0.000000e+00,3.921318e+04,3.513471e-03
1.183333e+01,9.928287e-01,4.374485e-03,2.796802e-03,0.000000e+00,4.805250e+04,5.987340e-03
1.200000e+01,9.924701e-01,4.625480e-03,2.904371e-03,0.000000e+00,5.854662e+04,9.922039e-03
1.216667e+01,9.921116e-01,4.768905e-03,3.119509e-03,0.000000e+00,7.091099e+04,1.592135e-02
1.233333e+01,9.918247e-01,4.948187e-03,3.227079e-03,0.000000e+00,8.530049e+04,2.463114e-02
1.250000e+01,9.916455e-01,5.019900e-03,3.334648e-03,0.000000e+00,1.018609e+05,3.658537e-02
1.266667e+01,9.912152e-01,5.270895e-03,3.513930e-03,0.000000e+00,1.206808e+05,5.198222e-02
1.283333e+01,9.910000e-01,5.270895e-03,3.729069e-03,0.000000e+00,1.417954e+05,7.045189e-02
1.300000e+01,9.905698e-01,5.557747e-03,3.872495e-03,0.000000e+00,1.652811e+05,9.092619e-02
1.316667e+01,9.903546e-01,5.737029e-03,3.908351e-03,0.000000e+00,1.910056e+05,1.117171e-01
1.333333e+01,9.898885e-01,5.952168e-03,4.159346e-03,0.000000e+00,2.188481e+05,1.308229e-01
1.350000e+01,9.892431e-01,6.525870e-03,4.231059e-03,0.000000e+00,2.487061e+05,1.463788e-01
1.366667e+01,9.889562e-01,6.705153e-03,4.338628e-03,0.000000e+00,2.805124e+05,1.570725e-01
1.383333e+01,9.887411e-01,6.669296e-03,4.589623e-03,0.000000e+00,3.142700e+05,1.623863e-01
1.400000e+01,9.885259e-01,6.776865e-03,4.697192e-03,0.000000e+00,3.500912e+05,1.626047e-01
1.416667e+01,9.880240e-01,7.027860e-03,4.948187e-03,0.000000e+00,3.891762e+05,1.586431e-01
1.433333e+01,9.876295e-01,7.242999e-03,5.091613e-03,3.585643e-05,4.314158e+05,1.518015e-01
1.450000e+01,9.873427e-01,7.314712e-03,5.306752e-03,3.585643e-05,4.772890e+05,9.105987e-02
1.466667e+01,9.871634e-01,7.278855e-03,5.521890e-03,3.585643e-05,4.794401e+05,6.142136e-02
1.483333e+01,9.868765e-01,7.314712e-03,5.772885e-03,3.585643e-05,4.916382e+05,4.959793e-02
1.500000e+01,9.864821e-01,7.493994e-03,5.988024e-03,3.585643e-05,5.152129e+05,4.884998e-02
1.516667e+01,9.861236e-01,7.565707e-03,6.274875e-03,3.585643e-05,5.517574e+05,5.618659e-02
1.533333e+01,9.857291e-01,7.780845e-03,6.454158e-03,3.585643e-05,6.033222e+05,7.092254e-02
1.550000e+01,9.852630e-01,8.067697e-03,6.633440e-03,3.585643e-05,6.748094e+05,9.392468e-02
1.566667e+01,9.849762e-01,8.103553e-03,6.884435e-03,3.585643e-05,7.662502e+05,1.271464e-01
1.583333e+01,9.845817e-01,8.318692e-03,7.063717e-03,3.585643e-05,8.804841e+05,1.732158e-01
1.600000e+01,9.842949e-01,8.426261e-03,7.242999e-03,3.585643e-05,1.020581e+06,2.349798e-01
1.616667e+01,9.837929e-01,8.641400e-03,7.529850e-03,3.585643e-05,1.189837e+06,3.150670e-01
1.633333e+01,9.831833e-01,8.964108e-03,7.744989e-03,1.075693e-04,1.391666e+06,4.156516e-01
1.650000e+01,9.827531e-01,9.143390e-03,7.960128e-03,1.434257e-04,1.639646e+06,4.090886e-01
1.666667e+01,9.824303e-01,9.179246e-03,8.246979e-03,1.434257e-04,1.854015e+06,4.093430e-01
1.683333e+01,9.818925e-01,9.394385e-03,8.569687e-03,1.434257e-04,2.076737e+06,4.873797e-01
1.700000e+01,9.813188e-01,9.681236e-03,8.784826e-03,2.151386e-04,2.349287e+06,6.319790e-01
1.716667e+01,9.811037e-01,9.609523e-03,9.035821e-03,2.509950e-04,2.676595e+06,7.912494e-01
1.733333e+01,9.805300e-01,9.932231e-03,9.250959e-03,2.868514e-04,3.018387e+06,9.754250e-01
1.750000e+01,9.800638e-01,1.000394e-02,9.609523e-03,3.227079e-04,3.388119e+06,1.156232e+00
1.766667e+01,9.797411e-01,1.007566e-02,9.860518e-03,3.227079e-04,3.781659e+06,1.345177e+00
1.783333e+01,9.793108e-01,1.036251e-02,9.968088e-03,3.585643e-04,4.199034e+06,1.619613e+00
1.800000e+01,9.789164e-01,1.043422e-02,1.025494e-02,3.944207e-04,4.682580e+06,1.908978e+00
1.816667e+01,9.784144e-01,1.061350e-02,1.057765e-02,3.944207e-04,5.199589e+06,2.171939e+00
1.833333e+01,9.778766e-01,1.064936e-02,1.107964e-02,3.944207e-04,5.748090e+06,2.485636e+00
1.850000e+01,9.774822e-01,1.079279e-02,1.129478e-02,4.302772e-04,6.361865e+06,2.824099e+00
1.866667e+01,9.770160e-01,1.104378e-02,1.129478e-02,6.454158e-04,7.055121e+06,3.097901e+00
1.883333e+01,9.765499e-01,1.136649e-02,1.129478e-02,7.888415e-04,7.764853e+06,3.037733e+00
1.900000e+01,9.761913e-01,1.143820e-02,1.154577e-02,8.246979e-04,8.311084e+06,2.851264e+00
1.916667e+01,9.757969e-01,1.150991e-02,1.179677e-02,8.964108e-04,8.748439e+06,2.803938e+00
1.933333e+01,9.754742e-01,1.154577e-02,1.204776e-02,9.322672e-04,9.227569e+06,2.838967e+00
1.950000e+01,9.750798e-01,1.172505e-02,1.215533e-02,1.039836e-03,9.697217e+06,2.989310e+00
1.966667e+01,9.744344e-01,1.204776e-02,1.240633e-02,1.111549e-03,1.021116e+07,3.049508e+00
1.983333e+01,9.737889e-01,1.229876e-02,1.276489e-02,1.147406e-03,1.068722e+07,3.197679e+00
2.000000e+01,9.733228e-01,1.258561e-02,1.294417e-02,1.147406e-03,1.118045e+07,3.472124e+00
2.016667e+01,9.728208e-01,1.258561e-02,1.326688e-02,1.326688e-03,1.174462e+07,3.900894e+00
2.033333e+01,9.720320e-01,1.308760e-02,1.355373e-02,1.326688e-03,1.242030e+07,4.078640e+00
2.050000e+01,9.716017e-01,1.315931e-02,1.376887e-02,1.470114e-03,1.298808e+07,4.479166e+00
2.066667e+01,9.711714e-01,1.323102e-02,1.409158e-02,1.505970e-03,1.372039e+07,4.920560e+00
2.083333e+01,9.708129e-01,1.326688e-02,1.427086e-02,1.649396e-03,1.447923e+07,5.446814e+00
2.100000e+01,9.702392e-01,1.351787e-02,1.437843e-02,1.864534e-03,1.531597e+07,5.742203e+00
2.116667e+01,9.698447e-01,1.344616e-02,1.473699e-02,1.972104e-03,1.610726e+07,5.906472e+00
2.133333e+01,9.693069e-01,1.333859e-02,1.534655e-02,2.007960e-03,1.687090e+07,6.115217e+00
2.150000e+01,9.687332e-01,1.366130e-02,1.552583e-02,2.079673e-03,1.764338e+07,6.389861e+00
2.166667e+01,9.680878e-01,1.391230e-02,1.566926e-02,2.330668e-03,1.850110e+07,6.605759e+00
2.183333e+01,9.676575e-01,1.391230e-02,1.584854e-02,2.581663e-03,1.937205e+07,6.561853e+00
2.200000e+01,9.670121e-01,1.430672e-02,1.595611e-02,2.725089e-03,2.005202e+07,6.361183e+00
2.216667e+01,9.662591e-01,1.462942e-02,1.617125e-02,2.940227e-03,2.060300e+07,6.202166e+00
2.233333e+01,9.655420e-01,1.495213e-02,1.649396e-02,3.011940e-03,2.110414e+07,5.947983e+00
2.250000e+01,9.650758e-01,1.495213e-02,1.670910e-02,3.262935e-03,2.147783e+07,6.000676e+00
2.266667e+01,9.645380e-01,1.505970e-02,1.703180e-02,3.370504e-03,2.193667e+07,6.080709e+00
2.283333e+01,9.640001e-01,1.527484e-02,1.724694e-02,3.478074e-03,2.225430e+07,6.359226e+00
2.300000e+01,9.634264e-01,1.502384e-02,1.792822e-02,3.621500e-03,2.265597e+07,6.680538e+00
2.316667e+01,9.627810e-01,1.534655e-02,1.810750e-02,3.764925e-03,2.312304e+07,6.911228e+00
2.333333e+01,9.620639e-01,1.548998e-02,1.857363e-02,3.872495e-03,2.362748e+07,7.118647e+00
2.350000e+01,9.614543e-01,1.556169e-02,1.889634e-02,4.087633e-03,2.413025e+07,7.407907e+00
2.366667e+01,9.606296e-01,1.599197e-02,1.900391e-02,4.374485e-03,2.472456e+07,7.635090e+00
2.383333e+01,9.600559e-01,1.609954e-02,1.939833e-02,4.446197e-03,2.532545e+07,7.543424e+00
2.400000e+01,9.596257e-01,1.609954e-02,1.964932e-02,4.625480e-03,2.579474e+07,7.659458e+00
2.416667e+01,9.589085e-01,1.645810e-02,1.975689e-02,4.876475e-03,2.635249e+07,7.727449e+00
2.433333e+01,9.581914e-01,1.670910e-02,1.986446e-02,5.235039e-03,2.686275e+07,7.669916e+00
2.450000e+01,9.574384e-01,1.699595e-02,2.022303e-02,5.342608e-03,2.725902e+07,7.450500e+00
2.466667e+01,9.568289e-01,1.717523e-02,2.050988e-02,5.486034e-03,2.751626e+07,7.521969e+00
2.483333e+01,9.561476e-01,1.753379e-02,2.061745e-02,5.701173e-03,2.789834e+07,7.769978e+00
2.500000e+01,9.555739e-01,1.760551e-02,2.097601e-02,5.844598e-03,2.832231e+07,8.084823e+00
2.516667e+01,9.546775e-01,1.814335e-02,2.119115e-02,5.988024e-03,2.876606e+07,8.534871e+00
2.533333e+01,9.541396e-01,1.774893e-02,2.197999e-02,6.131450e-03,2.935825e+07,9.148276e+00
2.550000e+01,9.537093e-01,1.764136e-02,2.223099e-02,6.418301e-03,3.011220e+07,9.831428e+00
2.566667e+01,9.530281e-01,1.799993e-02,2.226684e-02,6.705153e-03,3.113129e+07,1.028919e+01
2.583333e+01,9.525619e-01,1.792822e-02,2.255370e-02,6.956148e-03,3.208802e+07,1.053633e+01
2.600000e+01,9.520241e-01,1.796407e-02,2.291226e-02,7.099573e-03,3.296755e+07,1.066722e+01
2.616667e+01,9.513428e-01,1.828678e-02,2.294812e-02,7.422281e-03,3.383028e+07,1.107116e+01
2.633333e+01,9.502313e-01,1.900391e-02,2.312740e-02,7.637420e-03,3.480263e+07,1.132743e+01
2.650000e+01,9.493349e-01,1.932662e-02,2.341425e-02,7.924271e-03,3.581886e+07,1.169594e+01
2.666667e+01,9.485460e-01,1.972104e-02,2.362939e-02,8.103553e-03,3.687214e+07,1.192212e+01
2.683333e+01,9.476855e-01,2.011546e-02,2.388038e-02,8.318692e-03,3.783877e+07,1.219354e+01
2.700000e+01,9.466456e-01,2.054573e-02,2.413138e-02,8.677256e-03,3.887254e+07,1.244695e+01
2.716667e+01,9.461078e-01,2.043817e-02,2.441823e-02,9.035821e-03,3.997713e+07,1.249007e+01
2.733333e+01,9.453907e-01,2.043817e-02,2.502779e-02,9.143390e-03,4.095160e+07,1.237127e+01
