Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.351714e-02,8.992609e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.924004e-02,1.768083e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.782315e-02,3.473580e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.007573e-02,6.820083e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.700143e-02,1.338426e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.298476e-01,2.625609e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.701671e-01,5.149027e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.198949e-01,1.009490e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.814449e-01,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.578295e-01,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.528106e-01,7.597473e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.710869e-01,1.488356e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.185290e-01,2.915288e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.024731e-01,5.709517e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.132088e+00,1.118062e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.418833e+00,2.189199e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.777034e+00,4.286094e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.224597e+00,8.390708e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.783909e+00,1.642475e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.482953e+00,3.214880e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.356717e+00,6.292150e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.448939e+00,1.231412e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.814298e+00,2.409798e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.521157e+00,4.719699e-14
5.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.065498e+01,9.250642e-14
5.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.332260e+01,1.814714e-13
5.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.665761e+01,3.563432e-13
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.082698e+01,7.003836e-13
6.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.603946e+01,1.394456e-12
6.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,3.255602e+01,2.882028e-12
6.500000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,4.070288e+01,5.839907e-12
6.666667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,5.088783e+01,1.171508e-11
6.833333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,6.362058e+01,2.331130e-11
7.000000e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,7.953823e+01,4.674753e-11
7.166667e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,9.943705e+01,9.126334e-11
7.333333e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,1.243121e+02,1.768025e-10
7.500000e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,1.554070e+02,3.429484e-10
7.666667e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,1.942752e+02,6.689269e-10
7.833333e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,2.428575e+02,1.301160e-09
8.000000e+00,9.996414e-01,2.868514e-04,7.171286e-05,0.000000e+00,3.035915e+02,2.542186e-09
8.166667e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,3.794925e+02,4.951865e-09
8.333333e+00,9.995339e-01,3.585643e-04,1.075693e-04,0.000000e+00,4.743392e+02,9.645463e-09
8.500000e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,5.928499e+02,1.880650e-08
8.666667e+00,9.994263e-01,4.661336e-04,1.075693e-04,0.000000e+00,7.409013e+02,3.665841e-08
8.833333e+00,9.993904e-01,5.019900e-04,1.075693e-04,0.000000e+00,9.258218e+02,7.143154e-08
9.000000e+00,9.993904e-01,5.019900e-04,1.075693e-04,0.000000e+00,1.156738e+03,1.390677e-07
9.166667e+00,9.992470e-01,6.454158e-04,1.075693e-04,0.000000e+00,1.445003e+03,2.705182e-07
9.333333e+00,9.991036e-01,7.888415e-04,1.075693e-04,0.000000e+00,1.804726e+03,5.256747e-07
9.500000e+00,9.990677e-01,8.246979e-04,1.075693e-04,0.000000e+00,2.253411e+03,1.020010e-06
9.666667e+00,9.989243e-01,9.681236e-04,1.075693e-04,0.000000e+00,2.812734e+03,1.975819e-06
9.833333e+00,9.988526e-01,1.039836e-03,1.075693e-04,0.000000e+00,3.509472e+03,3.818868e-06
1.000000e+01,9.987092e-01,1.147406e-03,1.434257e-04,0.000000e+00,4.376602e+03,7.361242e-06
1.016667e+01,9.986375e-01,1.183262e-03,1.792822e-04,0.000000e+00,5.454592e+03,1.414176e-05
1.033333e+01,9.985299e-01,1.254975e-03,2.151386e-04,0.000000e+00,6.792898e+03,2.705476e-05
1.050000e+01,9.984223e-01,1.290832e-03,2.868514e-04,0.000000e+00,8.451517e+03,5.149263e-05
1.066667e+01,9.983506e-01,1.362544e-03,2.868514e-04,0.000000e+00,1.050273e+04,9.738367e-05
1.083333e+01,9.982430e-01,1.470114e-03,2.868514e-04,0.000000e+00,1.303289e+04,1.827409e-04
1.100000e+01,9.982430e-01,1.398401e-03,3.585643e-04,0.000000e+00,1.614387e+04,3.396524e-04
1.116667e+01,9.981355e-01,1.470114e-03,3.944207e-04,0.000000e+00,1.995417e+04,6.239911e-04
1.133333e+01,9.979203e-01,1.649396e-03,4.302772e-04,0.000000e+00,2.459910e+04,1.130317e-03
1.150000e+01,9.978486e-01,1.721109e-03,4.302772e-04,0.000000e+00,3.022947e+04,2.013073e-03
1.166667e+01,9.977052e-01,1.828678e-03,4.661336e-04,0.000000e+00,3.700831e+04,3.513453e-03
1.183333e+01,9.975618e-01,1.936247e-03,5.019900e-04,0.000000e+00,4.510497e+04,5.987308e-03
1.200000e+01,9.974900e-01,1.828678e-03,6.812722e-04,0.000000e+00,5.468713e+04,9.921984e-03
1.216667e+01,9.972391e-01,1.900391e-03,8.605543e-04,0.000000e+00,6.590409e+04,1.592126e-02
1.233333e+01,9.972032e-01,1.900391e-03,8.964108e-04,0.000000e+00,7.887780e+04,2.463100e-02
1.250000e+01,9.970598e-01,2.007960e-03,9.322672e-04,0.000000e+00,9.367715e+04,3.658516e-02
1.266667e+01,9.968805e-01,2.043817e-03,1.075693e-03,0.000000e+00,1.103082e+05,5.198191e-02
1.283333e+01,9.967729e-01,2.151386e-03,1.075693e-03,0.000000e+00,1.287005e+05,7.045150e-02
1.300000e+01,9.964861e-01,2.366524e-03,1.147406e-03,0.000000e+00,1.486972e+05,9.092577e-02
1.316667e+01,9.964861e-01,2.294812e-03,1.219119e-03,0.000000e+00,1.700605e+05,1.117167e-01
1.333333e+01,9.963785e-01,2.294812e-03,1.326688e-03,0.000000e+00,1.924837e+05,1.308226e-01
1.350000e+01,9.962351e-01,2.438237e-03,1.326688e-03,0.000000e+00,2.156049e+05,1.463780e-01
1.366667e+01,9.961634e-01,2.438237e-03,1.398401e-03,0.000000e+00,2.390897e+05,1.570689e-01
1.383333e+01,9.959124e-01,2.689232e-03,1.398401e-03,0.000000e+00,2.625021e+05,1.623722e-01
1.400000e+01,9.956255e-01,2.940227e-03,1.434257e-03,0.000000e+00,2.855755e+05,1.625592e-01
1.416667e+01,9.954104e-01,3.047797e-03,1.541827e-03,0.000000e+00,3.078935e+05,1.585168e-01
1.433333e+01,9.952311e-01,3.155366e-03,1.613539e-03,0.000000e+00,3.291818e+05,1.514846e-01
1.450000e+01,9.951952e-01,3.047797e-03,1.756965e-03,0.000000e+00,3.492234e+05,1.427957e-01
1.466667e+01,9.949084e-01,3.298792e-03,1.792822e-03,0.000000e+00,3.678616e+05,1.336811e-01
1.483333e+01,9.948008e-01,3.191222e-03,2.007960e-03,0.000000e+00,3.850030e+05,1.251569e-01
1.500000e+01,9.945140e-01,3.406361e-03,2.043817e-03,3.585643e-05,4.006033e+05,1.179808e-01
1.516667e+01,9.942630e-01,3.657356e-03,2.043817e-03,3.585643e-05,4.146722e+05,8.494629e-02
1.533333e+01,9.941554e-01,3.693212e-03,2.115529e-03,3.585643e-05,3.803849e+05,7.141978e-02
1.550000e+01,9.939761e-01,3.693212e-03,2.294812e-03,3.585643e-05,3.495352e+05,6.886739e-02
1.566667e+01,9.937968e-01,3.800782e-03,2.366524e-03,3.585643e-05,3.219349e+05,7.266712e-02
1.583333e+01,9.937251e-01,3.800782e-03,2.438237e-03,3.585643e-05,2.974406e+05,8.030050e-02
1.600000e+01,9.935458e-01,3.908351e-03,2.509950e-03,3.585643e-05,2.759511e+05,9.038477e-02
1.616667e+01,9.933307e-01,4.015920e-03,2.617519e-03,3.585643e-05,2.574154e+05,1.021568e-01
1.633333e+01,9.931514e-01,4.051777e-03,2.760945e-03,3.585643e-05,2.418356e+05,1.151978e-01
1.650000e+01,9.927570e-01,4.302772e-03,2.904371e-03,3.585643e-05,2.304451e+05,1.292870e-01
1.666667e+01,9.925419e-01,4.302772e-03,3.119509e-03,3.585643e-05,2.223822e+05,1.443245e-01
1.683333e+01,9.922909e-01,4.517910e-03,3.155366e-03,3.585643e-05,2.179509e+05,1.602945e-01
1.700000e+01,9.921474e-01,4.482054e-03,3.334648e-03,3.585643e-05,2.174686e+05,1.772535e-01
1.716667e+01,9.920757e-01,4.446197e-03,3.442217e-03,3.585643e-05,2.213570e+05,1.953401e-01
1.733333e+01,9.919682e-01,4.374485e-03,3.621500e-03,3.585643e-05,2.302693e+05,2.148048e-01
1.750000e+01,9.916455e-01,4.589623e-03,3.729069e-03,3.585643e-05,2.447849e+05,2.360617e-01
1.766667e+01,9.915737e-01,4.482054e-03,3.908351e-03,3.585643e-05,2.656894e+05,2.597593e-01
1.783333e+01,9.914662e-01,4.482054e-03,4.015920e-03,3.585643e-05,2.938814e+05,2.868582e-01
1.800000e+01,9.913227e-01,4.482054e-03,4.159346e-03,3.585643e-05,3.304944e+05,3.186870e-01
1.816667e+01,9.910717e-01,4.625480e-03,4.266915e-03,3.585643e-05,3.768279e+05,3.569325e-01
1.833333e+01,9.908208e-01,4.697192e-03,4.446197e-03,3.585643e-05,4.337054e+05,4.035086e-01
1.850000e+01,9.907849e-01,4.697192e-03,4.446197e-03,7.171286e-05,5.022669e+05,4.602729e-01
1.866667e+01,9.906415e-01,4.768905e-03,4.517910e-03,7.171286e-05,5.836152e+05,4.811959e-01
1.883333e+01,9.905339e-01,4.733049e-03,4.661336e-03,7.171286e-05,6.508050e+05,5.268025e-01
1.900000e+01,9.904263e-01,4.733049e-03,4.768905e-03,7.171286e-05,7.319483e+05,5.904704e-01
1.916667e+01,9.903188e-01,4.661336e-03,4.948187e-03,7.171286e-05,8.281830e+05,6.681353e-01
1.933333e+01,9.902112e-01,4.589623e-03,5.127470e-03,7.171286e-05,9.403018e+05,7.567195e-01
1.950000e+01,9.900319e-01,4.625480e-03,5.270895e-03,7.171286e-05,1.069112e+06,8.532985e-01
1.966667e+01,9.899243e-01,4.625480e-03,5.378465e-03,7.171286e-05,1.217169e+06,9.547648e-01
1.983333e+01,9.897451e-01,4.733049e-03,5.450177e-03,7.171286e-05,1.383679e+06,1.057963e+00
2.000000e+01,9.895658e-01,4.804762e-03,5.557747e-03,7.171286e-05,1.569488e+06,1.160220e+00
2.016667e+01,9.893865e-01,4.876475e-03,5.665316e-03,7.171286e-05,1.775510e+06,1.260146e+00
2.033333e+01,9.893148e-01,4.804762e-03,5.772885e-03,1.075693e-04,2.002804e+06,1.358366e+00
2.050000e+01,9.892789e-01,4.625480e-03,5.952168e-03,1.434257e-04,2.252544e+06,1.409634e+00
2.066667e+01,9.892072e-01,4.589623e-03,6.059737e-03,1.434257e-04,2.477833e+06,1.429609e+00
2.083333e+01,9.889921e-01,4.697192e-03,6.059737e-03,2.509950e-04,2.685476e+06,1.513718e+00
2.100000e+01,9.888487e-01,4.768905e-03,6.131450e-03,2.509950e-04,2.928042e+06,1.431543e+00
2.116667e+01,9.885977e-01,4.948187e-03,6.203163e-03,2.509950e-04,3.094817e+06,1.469577e+00
2.133333e+01,9.883825e-01,5.091613e-03,6.239019e-03,2.868514e-04,3.303292e+06,1.585312e+00
2.150000e+01,9.882391e-01,4.984044e-03,6.490014e-03,2.868514e-04,3.559060e+06,1.707128e+00
2.166667e+01,9.881315e-01,4.984044e-03,6.525870e-03,3.585643e-04,3.829528e+06,1.883196e+00
2.183333e+01,9.879522e-01,5.055757e-03,6.633440e-03,3.585643e-04,4.172102e+06,1.963126e+00
2.200000e+01,9.878447e-01,5.055757e-03,6.669296e-03,4.302772e-04,4.494962e+06,2.135423e+00
2.216667e+01,9.877371e-01,4.984044e-03,6.848578e-03,4.302772e-04,4.871885e+06,2.266738e+00
2.233333e+01,9.874144e-01,5.127470e-03,6.992004e-03,4.661336e-04,5.239349e+06,2.476435e+00
2.250000e+01,9.872710e-01,5.163326e-03,6.992004e-03,5.737029e-04,5.664568e+06,2.729332e+00
2.266667e+01,9.869124e-01,5.199182e-03,7.135430e-03,7.529850e-04,6.103925e+06,2.803692e+00
2.283333e+01,9.866256e-01,5.414321e-03,7.171286e-03,7.888415e-04,6.486079e+06,2.792571e+00
2.300000e+01,9.864463e-01,5.414321e-03,7.350568e-03,7.888415e-04,6.778754e+06,2.920397e+00
2.316667e+01,9.861953e-01,5.414321e-03,7.529850e-03,8.605543e-04,7.103623e+06,3.164614e+00
2.333333e+01,9.860160e-01,5.486034e-03,7.601563e-03,8.964108e-04,7.559602e+06,3.363014e+00
2.350000e+01,9.857291e-01,5.593603e-03,7.744989e-03,9.322672e-04,8.107943e+06,3.563009e+00
2.366667e+01,9.854781e-01,5.808742e-03,7.709133e-03,1.003980e-03,8.681559e+06,3.746804e+00
2.383333e+01,9.850479e-01,6.203163e-03,7.744989e-03,1.003980e-03,9.330460e+06,3.849867e+00
2.400000e+01,9.847252e-01,6.490014e-03,7.780845e-03,1.003980e-03,9.958847e+06,4.057277e+00
2.416667e+01,9.842590e-01,6.776865e-03,7.852558e-03,1.111549e-03,1.066204e+07,4.324481e+00
2.433333e+01,9.837570e-01,7.063717e-03,7.924271e-03,1.254975e-03,1.143761e+07,4.414550e+00
2.450000e+01,9.836136e-01,7.027860e-03,7.924271e-03,1.434257e-03,1.214571e+07,4.454766e+00
2.466667e+01,9.832909e-01,7.063717e-03,7.924271e-03,1.721109e-03,1.274157e+07,4.547119e+00
2.483333e+01,9.830041e-01,7.063717e-03,8.139410e-03,1.792822e-03,1.323926e+07,4.369528e+00
2.500000e+01,9.827172e-01,7.135430e-03,8.139410e-03,2.007960e-03,1.350592e+07,4.390589e+00
2.516667e+01,9.823586e-01,7.278855e-03,8.282836e-03,2.079673e-03,1.382968e+07,4.229872e+00
2.533333e+01,9.820718e-01,7.314712e-03,8.390405e-03,2.223099e-03,1.401528e+07,4.239717e+00
2.550000e+01,9.815698e-01,7.565707e-03,8.462118e-03,2.402381e-03,1.424443e+07,4.255177e+00
2.566667e+01,9.810678e-01,7.924271e-03,8.569687e-03,2.438237e-03,1.446978e+07,4.203742e+00
2.583333e+01,9.808885e-01,7.960128e-03,8.677256e-03,2.474094e-03,1.464811e+07,4.323669e+00
2.600000e+01,9.806375e-01,7.995984e-03,8.677256e-03,2.689232e-03,1.491992e+07,4.533473e+00
2.616667e+01,9.802431e-01,8.175266e-03,8.856538e-03,2.725089e-03,1.527590e+07,4.629927e+00
2.633333e+01,9.800280e-01,8.103553e-03,9.107533e-03,2.760945e-03,1.552179e+07,4.874710e+00
2.650000e+01,9.795260e-01,8.497974e-03,9.035821e-03,2.940227e-03,1.587928e+07,5.166540e+00
2.666667e+01,9.791316e-01,8.569687e-03,9.250959e-03,3.047797e-03,1.632824e+07,5.275542e+00
2.683333e+01,9.787730e-01,8.641400e-03,9.394385e-03,3.191222e-03,1.672018e+07,5.463214e+00
2.700000e+01,9.781993e-01,8.892395e-03,9.537811e-03,3.370504e-03,1.712200e+07,5.645228e+00
2.716667e+01,9.775897e-01,9.394385e-03,9.537811e-03,3.478074e-03,1.749204e+07,5.723796e+00
2.733333e+01,9.771236e-01,9.501954e-03,9.752949e-03,3.621500e-03,1.780523e+07,5.899420e+00
