Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.242048e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.426118e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.968076e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.975561e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.187846e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.348362e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,4.630048e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,9.113771e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.689993e-02,1.791976e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.655756e-02,3.520611e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.979111e-02,6.912544e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.761235e-02,1.356587e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.212761e-01,2.661257e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.623419e-01,5.218966e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.127512e-01,1.023205e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.749232e-01,2.005573e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.518757e-01,3.930290e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.473752e-01,7.700734e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.661248e-01,1.508585e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.139990e-01,2.954910e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.983376e-01,5.787111e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.128313e+00,1.133255e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.415386e+00,2.218945e-16
4.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.773887e+00,4.344325e-16
4.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.221724e+00,8.504686e-16
4.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.781286e+00,1.664783e-15
4.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,3.480559e+00,3.258538e-15
4.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,4.354531e+00,6.377580e-15
5.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,5.446943e+00,1.248128e-14
5.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,6.812476e+00,2.442505e-14
5.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,8.519493e+00,4.784154e-14
5.500000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.065346e+01,9.378178e-14
5.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.332122e+01,1.839964e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.665634e+01,3.613369e-13
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.082582e+01,7.102458e-13
6.166667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,2.603841e+01,1.414346e-12
6.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,3.255506e+01,2.922256e-12
6.500000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,4.070201e+01,5.922152e-12
6.666667e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,5.088703e+01,1.187947e-11
6.833333e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,6.361984e+01,2.363851e-11
7.000000e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,7.953756e+01,4.744485e-11
7.166667e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,9.943644e+01,9.259662e-11
7.333333e+00,9.996414e-01,3.227079e-04,3.585643e-05,0.000000e+00,1.243116e+02,1.793482e-10
7.500000e+00,9.995339e-01,4.302772e-04,3.585643e-05,0.000000e+00,1.554065e+02,3.478388e-10
7.666667e+00,9.993904e-01,5.737029e-04,3.585643e-05,0.000000e+00,1.942747e+02,6.783602e-10
7.833333e+00,9.993546e-01,6.095593e-04,3.585643e-05,0.000000e+00,2.428571e+02,1.319430e-09
8.000000e+00,9.992470e-01,6.812722e-04,7.171286e-05,0.000000e+00,3.035776e+02,2.577640e-09
8.166667e+00,9.992470e-01,6.454158e-04,1.075693e-04,0.000000e+00,3.794629e+02,5.020942e-09
8.333333e+00,9.992112e-01,6.812722e-04,1.075693e-04,0.000000e+00,4.745376e+02,9.780213e-09
8.500000e+00,9.991394e-01,7.171286e-04,1.434257e-04,0.000000e+00,5.933356e+02,1.906903e-08
8.666667e+00,9.990319e-01,7.888415e-04,1.792822e-04,0.000000e+00,7.417256e+02,3.716885e-08
8.833333e+00,9.989602e-01,8.246979e-04,2.151386e-04,0.000000e+00,9.271151e+02,7.242154e-08
9.000000e+00,9.988526e-01,8.964108e-04,2.509950e-04,0.000000e+00,1.158608e+03,1.409855e-07
9.166667e+00,9.988167e-01,8.964108e-04,2.868514e-04,0.000000e+00,1.447581e+03,2.742320e-07
9.333333e+00,9.987092e-01,1.003980e-03,2.868514e-04,0.000000e+00,1.808185e+03,5.328675e-07
9.500000e+00,9.986733e-01,1.003980e-03,3.227079e-04,0.000000e+00,2.257985e+03,1.033942e-06
9.666667e+00,9.985657e-01,1.111549e-03,3.227079e-04,0.000000e+00,2.818679e+03,2.002799e-06
9.833333e+00,9.984582e-01,1.219119e-03,3.227079e-04,0.000000e+00,3.517132e+03,3.871072e-06
1.000000e+01,9.984223e-01,1.254975e-03,3.227079e-04,0.000000e+00,4.386388e+03,7.462109e-06
1.016667e+01,9.983506e-01,1.326688e-03,3.227079e-04,0.000000e+00,5.467016e+03,1.433625e-05
1.033333e+01,9.981713e-01,1.505970e-03,3.227079e-04,0.000000e+00,6.808564e+03,2.742876e-05
1.050000e+01,9.980996e-01,1.505970e-03,3.944207e-04,0.000000e+00,8.471191e+03,5.220925e-05
1.066667e+01,9.979203e-01,1.577683e-03,5.019900e-04,0.000000e+00,1.052740e+04,9.875057e-05
1.083333e+01,9.977769e-01,1.577683e-03,6.454158e-04,0.000000e+00,1.306382e+04,1.853335e-04
1.100000e+01,9.976335e-01,1.685252e-03,6.812722e-04,0.000000e+00,1.619980e+04,3.445356e-04
1.116667e+01,9.975259e-01,1.756965e-03,7.171286e-04,0.000000e+00,2.004002e+04,6.331102e-04
1.133333e+01,9.974900e-01,1.721109e-03,7.888415e-04,0.000000e+00,2.472096e+04,1.147169e-03
1.150000e+01,9.973466e-01,1.828678e-03,8.246979e-04,0.000000e+00,3.039508e+04,2.043825e-03
1.166667e+01,9.971673e-01,1.972104e-03,8.605543e-04,0.000000e+00,3.722747e+04,3.568721e-03
1.183333e+01,9.968805e-01,2.151386e-03,9.681236e-04,0.000000e+00,4.539001e+04,6.084855e-03
1.200000e+01,9.968088e-01,2.079673e-03,1.111549e-03,0.000000e+00,5.505211e+04,1.009052e-02
1.216667e+01,9.967371e-01,2.151386e-03,1.111549e-03,0.000000e+00,6.636852e+04,1.620529e-02
1.233333e+01,9.966295e-01,2.258955e-03,1.111549e-03,0.000000e+00,7.946511e+04,2.509622e-02
1.250000e+01,9.964144e-01,2.402381e-03,1.183262e-03,0.000000e+00,9.441735e+04,3.732311e-02
1.266667e+01,9.962351e-01,2.509950e-03,1.254975e-03,0.000000e+00,1.112389e+05,5.311168e-02
1.283333e+01,9.959841e-01,2.581663e-03,1.434257e-03,0.000000e+00,1.298677e+05,7.211629e-02
1.300000e+01,9.958048e-01,2.689232e-03,1.470114e-03,3.585643e-05,1.501667e+05,9.328263e-02
1.316667e+01,9.956255e-01,2.725089e-03,1.613539e-03,3.585643e-05,1.719212e+05,5.274047e-02
1.333333e+01,9.954462e-01,2.868514e-03,1.649396e-03,3.585643e-05,1.576460e+05,3.049039e-02
1.350000e+01,9.951952e-01,3.047797e-03,1.721109e-03,3.585643e-05,1.448042e+05,1.863579e-02
1.366667e+01,9.951952e-01,3.011940e-03,1.756965e-03,3.585643e-05,1.333006e+05,1.279576e-02
1.383333e+01,9.949442e-01,3.262935e-03,1.756965e-03,3.585643e-05,1.230729e+05,1.052226e-02
1.400000e+01,9.946574e-01,3.478074e-03,1.828678e-03,3.585643e-05,1.140775e+05,1.042934e-02
1.416667e+01,9.945140e-01,3.585643e-03,1.864534e-03,3.585643e-05,1.062901e+05,1.171843e-02
1.433333e+01,9.942988e-01,3.657356e-03,2.007960e-03,3.585643e-05,9.970890e+04,1.392032e-02
1.450000e+01,9.941913e-01,3.585643e-03,2.187242e-03,3.585643e-05,9.435585e+04,1.675508e-02
1.466667e+01,9.938686e-01,3.908351e-03,2.187242e-03,3.585643e-05,9.028129e+04,2.005628e-02
1.483333e+01,9.936534e-01,4.051777e-03,2.258955e-03,3.585643e-05,8.756927e+04,2.373066e-02
1.500000e+01,9.933666e-01,4.123490e-03,2.474094e-03,3.585643e-05,8.633060e+04,2.773832e-02
1.516667e+01,9.932590e-01,4.087633e-03,2.617519e-03,3.585643e-05,8.671993e+04,3.208599e-02
1.533333e+01,9.930439e-01,4.195202e-03,2.725089e-03,3.585643e-05,8.894353e+04,3.683061e-02
1.550000e+01,9.929363e-01,4.195202e-03,2.832658e-03,3.585643e-05,9.324372e+04,4.209275e-02
1.566667e+01,9.926853e-01,4.231059e-03,3.047797e-03,3.585643e-05,9.991322e+04,4.808073e-02
1.583333e+01,9.923267e-01,4.589623e-03,3.047797e-03,3.585643e-05,1.093000e+05,5.512556e-02
1.600000e+01,9.920757e-01,4.733049e-03,3.155366e-03,3.585643e-05,1.218041e+05,6.372322e-02
1.616667e+01,9.920040e-01,4.661336e-03,3.298792e-03,3.585643e-05,1.378688e+05,7.457308e-02
1.633333e+01,9.918606e-01,4.697192e-03,3.406361e-03,3.585643e-05,1.579747e+05,8.859118e-02
1.650000e+01,9.917530e-01,4.625480e-03,3.585643e-03,3.585643e-05,1.826258e+05,1.068655e-01
1.666667e+01,9.916455e-01,4.589623e-03,3.729069e-03,3.585643e-05,2.123312e+05,1.305211e-01
1.683333e+01,9.914662e-01,4.733049e-03,3.764925e-03,3.585643e-05,2.476231e+05,1.604824e-01
1.700000e+01,9.911793e-01,4.948187e-03,3.836638e-03,3.585643e-05,2.889451e+05,1.971677e-01
1.716667e+01,9.908566e-01,4.984044e-03,4.087633e-03,7.171286e-05,3.367336e+05,2.402105e-01
1.733333e+01,9.907490e-01,4.876475e-03,4.302772e-03,7.171286e-05,3.925658e+05,2.257005e-01
1.750000e+01,9.904622e-01,5.055757e-03,4.410341e-03,7.171286e-05,4.190014e+05,2.342241e-01
1.766667e+01,9.902829e-01,5.055757e-03,4.589623e-03,7.171286e-05,4.540102e+05,2.571053e-01
1.783333e+01,9.901036e-01,5.091613e-03,4.733049e-03,7.171286e-05,4.983823e+05,2.887904e-01
1.800000e+01,9.899961e-01,5.091613e-03,4.840618e-03,7.171286e-05,5.546200e+05,3.256564e-01
1.816667e+01,9.896016e-01,5.414321e-03,4.876475e-03,1.075693e-04,6.225084e+05,3.657004e-01
1.833333e+01,9.894224e-01,5.450177e-03,5.019900e-03,1.075693e-04,7.034318e+05,3.318595e-01
1.850000e+01,9.892789e-01,5.450177e-03,5.163326e-03,1.075693e-04,7.548319e+05,3.375051e-01
1.866667e+01,9.890279e-01,5.665316e-03,5.199182e-03,1.075693e-04,8.248023e+05,3.726310e-01
1.883333e+01,9.889562e-01,5.593603e-03,5.342608e-03,1.075693e-04,9.154427e+05,4.334843e-01
1.900000e+01,9.888487e-01,5.629460e-03,5.414321e-03,1.075693e-04,1.028929e+06,5.196366e-01
1.916667e+01,9.887052e-01,5.629460e-03,5.557747e-03,1.075693e-04,1.167566e+06,6.320918e-01
1.933333e+01,9.885259e-01,5.629460e-03,5.701173e-03,1.434257e-04,1.333425e+06,7.720498e-01
1.950000e+01,9.884184e-01,5.593603e-03,5.844598e-03,1.434257e-04,1.528744e+06,9.298708e-01
1.966667e+01,9.882749e-01,5.557747e-03,5.988024e-03,1.792822e-04,1.739390e+06,1.116619e+00
1.983333e+01,9.880240e-01,5.486034e-03,6.239019e-03,2.509950e-04,1.981471e+06,1.253465e+00
2.000000e+01,9.877730e-01,5.521890e-03,6.454158e-03,2.509950e-04,2.212252e+06,1.414813e+00
2.016667e+01,9.876654e-01,5.486034e-03,6.597583e-03,2.509950e-04,2.449610e+06,1.625088e+00
2.033333e+01,9.873785e-01,5.701173e-03,6.669296e-03,2.509950e-04,2.722784e+06,1.870945e+00
2.050000e+01,9.871275e-01,5.701173e-03,6.920291e-03,2.509950e-04,3.032634e+06,2.143288e+00
2.066667e+01,9.869124e-01,5.772885e-03,7.063717e-03,2.509950e-04,3.379908e+06,2.434829e+00
2.083333e+01,9.868407e-01,5.665316e-03,7.207143e-03,2.868514e-04,3.765231e+06,2.739092e+00
2.100000e+01,9.865538e-01,5.880455e-03,7.207143e-03,3.585643e-04,4.189153e+06,2.984028e+00
2.116667e+01,9.863387e-01,5.916311e-03,7.278855e-03,4.661336e-04,4.607283e+06,3.169789e+00
2.133333e+01,9.861236e-01,6.023880e-03,7.350568e-03,5.019900e-04,4.972327e+06,3.300369e+00
2.150000e+01,9.859443e-01,6.131450e-03,7.422281e-03,5.019900e-04,5.290454e+06,3.466204e+00
2.166667e+01,9.856933e-01,6.167306e-03,7.529850e-03,6.095593e-04,5.627943e+06,3.699956e+00
2.183333e+01,9.852272e-01,6.633440e-03,7.458138e-03,6.812722e-04,6.018912e+06,3.805379e+00
2.200000e+01,9.847969e-01,6.812722e-03,7.601563e-03,7.888415e-04,6.327804e+06,3.902545e+00
2.216667e+01,9.845817e-01,6.884435e-03,7.637420e-03,8.964108e-04,6.620847e+06,4.015080e+00
2.233333e+01,9.842232e-01,7.099573e-03,7.709133e-03,9.681236e-04,6.877204e+06,4.115005e+00
2.250000e+01,9.837570e-01,7.350568e-03,7.924271e-03,9.681236e-04,7.161399e+06,4.239513e+00
2.266667e+01,9.835060e-01,7.350568e-03,8.139410e-03,1.003980e-03,7.433338e+06,4.503742e+00
2.283333e+01,9.832192e-01,7.314712e-03,8.426261e-03,1.039836e-03,7.831125e+06,4.836185e+00
2.300000e+01,9.827172e-01,7.601563e-03,8.605543e-03,1.075693e-03,8.255905e+06,5.236829e+00
2.316667e+01,9.821794e-01,8.031841e-03,8.497974e-03,1.290832e-03,8.748094e+06,5.646963e+00
2.333333e+01,9.820359e-01,8.031841e-03,8.533831e-03,1.398401e-03,9.284001e+06,5.776653e+00
2.350000e+01,9.818566e-01,7.960128e-03,8.748969e-03,1.434257e-03,9.657228e+06,5.968382e+00
2.366667e+01,9.815339e-01,8.031841e-03,8.928251e-03,1.505970e-03,1.000876e+07,6.348238e+00
2.383333e+01,9.813188e-01,8.139410e-03,8.892395e-03,1.649396e-03,1.041876e+07,6.850454e+00
2.400000e+01,9.809961e-01,8.139410e-03,9.143390e-03,1.721109e-03,1.094153e+07,7.270422e+00
2.416667e+01,9.806017e-01,8.390405e-03,9.250959e-03,1.756965e-03,1.144101e+07,7.760436e+00
2.433333e+01,9.802431e-01,8.462118e-03,9.430241e-03,1.864534e-03,1.202678e+07,8.341679e+00
2.450000e+01,9.798128e-01,8.856538e-03,9.358528e-03,1.972104e-03,1.269731e+07,8.811482e+00
2.466667e+01,9.793108e-01,9.143390e-03,9.501954e-03,2.043817e-03,1.337476e+07,9.246198e+00
2.483333e+01,9.789881e-01,9.107533e-03,9.681236e-03,2.223099e-03,1.405278e+07,9.692560e+00
2.500000e+01,9.785579e-01,9.394385e-03,9.788806e-03,2.258955e-03,1.473723e+07,1.008683e+01
2.516667e+01,9.780917e-01,9.717093e-03,9.860518e-03,2.330668e-03,1.534170e+07,1.062864e+01
2.533333e+01,9.775897e-01,1.003980e-02,9.896375e-03,2.474094e-03,1.606292e+07,1.127970e+01
2.550000e+01,9.770877e-01,1.029080e-02,1.011151e-02,2.509950e-03,1.679968e+07,1.182322e+01
2.566667e+01,9.767650e-01,1.021908e-02,1.036251e-02,2.653376e-03,1.747431e+07,1.257845e+01
2.583333e+01,9.761913e-01,1.043422e-02,1.068522e-02,2.689232e-03,1.826145e+07,1.319043e+01
2.600000e+01,9.758328e-01,1.039836e-02,1.090035e-02,2.868514e-03,1.897768e+07,1.401829e+01
2.616667e+01,9.754025e-01,1.043422e-02,1.118721e-02,2.976084e-03,1.979094e+07,1.468480e+01
2.633333e+01,9.750081e-01,1.036251e-02,1.140235e-02,3.227079e-03,2.052597e+07,1.535465e+01
2.650000e+01,9.746136e-01,1.054179e-02,1.140235e-02,3.442217e-03,2.126682e+07,1.577393e+01
2.666667e+01,9.742192e-01,1.054179e-02,1.161748e-02,3.621500e-03,2.185324e+07,1.622575e+01
2.683333e+01,9.737531e-01,1.082864e-02,1.176091e-02,3.657356e-03,2.229933e+07,1.678273e+01
2.700000e+01,9.735021e-01,1.068522e-02,1.190434e-02,3.908351e-03,2.270469e+07,1.761081e+01
2.716667e+01,9.732152e-01,1.068522e-02,1.219119e-02,3.908351e-03,2.324779e+07,1.820939e+01
2.733333e+01,9.727850e-01,1.079279e-02,1.237047e-02,4.051777e-03,2.368732e+07,1.920218e+01
