Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.239110e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.425047e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.965398e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.969719e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.186642e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.345939e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.625230e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.104239e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.790096e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.516911e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.905269e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.355158e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.658453e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.213463e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.022126e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.003457e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.008917e-01,3.926143e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.182460e-01,7.692609e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.569472e-01,1.506993e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.230358e-01,2.951792e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.240028e-01,5.781005e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.691580e-01,1.132060e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.270091e+00,2.216605e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.641243e+00,4.339743e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.100631e+00,8.495718e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.670736e+00,1.663027e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.379636e+00,3.255102e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.262396e+00,6.370857e-15
5.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,5.362830e+00,1.246813e-14
5.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,6.735688e+00,2.439931e-14
5.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,8.449391e+00,4.779061e-14
5.500000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.058946e+01,9.368041e-14
5.666667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.326279e+01,1.837946e-13
5.833333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,1.660300e+01,3.609358e-13
6.000000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.077713e+01,7.094507e-13
6.166667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.599395e+01,1.412771e-12
6.333333e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,3.251448e+01,2.918401e-12
6.500000e+00,9.997849e-01,1.434257e-04,7.171286e-05,0.000000e+00,4.066496e+01,5.913396e-12
6.666667e+00,9.996414e-01,2.868514e-04,7.171286e-05,0.000000e+00,5.087010e+01,1.186282e-11
6.833333e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,6.362552e+01,2.360697e-11
7.000000e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,7.956916e+01,4.737927e-11
7.166667e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,9.949832e+01,9.247707e-11
7.333333e+00,9.994980e-01,4.302772e-04,7.171286e-05,0.000000e+00,1.244094e+02,1.791255e-10
7.500000e+00,9.994263e-01,4.661336e-04,1.075693e-04,0.000000e+00,1.555474e+02,3.474150e-10
7.666667e+00,9.994263e-01,4.661336e-04,1.075693e-04,0.000000e+00,1.944679e+02,6.775495e-10
7.833333e+00,9.993904e-01,4.661336e-04,1.434257e-04,0.000000e+00,2.431250e+02,1.317875e-09
8.000000e+00,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,3.039366e+02,2.574660e-09
8.166667e+00,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,3.799423e+02,5.015165e-09
8.333333e+00,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,4.749183e+02,9.768917e-09
8.500000e+00,9.992470e-01,5.737029e-04,1.792822e-04,0.000000e+00,5.935857e+02,1.904642e-08
8.666667e+00,9.992112e-01,6.095593e-04,1.792822e-04,0.000000e+00,7.418320e+02,3.712451e-08
8.833333e+00,9.991394e-01,6.454158e-04,2.151386e-04,0.000000e+00,9.270217e+02,7.233604e-08
9.000000e+00,9.989602e-01,8.246979e-04,2.151386e-04,0.000000e+00,1.158271e+03,1.408217e-07
9.166667e+00,9.987450e-01,1.039836e-03,2.151386e-04,0.000000e+00,1.446967e+03,2.739196e-07
9.333333e+00,9.986733e-01,1.075693e-03,2.509950e-04,0.000000e+00,1.807224e+03,5.322717e-07
9.500000e+00,9.985657e-01,1.147406e-03,2.868514e-04,0.000000e+00,2.256574e+03,1.032804e-06
9.666667e+00,9.985299e-01,1.111549e-03,3.585643e-04,0.000000e+00,2.817033e+03,2.000617e-06
9.833333e+00,9.984940e-01,1.111549e-03,3.944207e-04,0.000000e+00,3.516102e+03,3.866883e-06
1.000000e+01,9.982789e-01,1.326688e-03,3.944207e-04,0.000000e+00,4.386050e+03,7.454060e-06
1.016667e+01,9.982072e-01,1.398401e-03,3.944207e-04,0.000000e+00,5.467619e+03,1.432079e-05
1.033333e+01,9.981355e-01,1.470114e-03,3.944207e-04,0.000000e+00,6.810254e+03,2.739911e-05
1.050000e+01,9.979562e-01,1.541827e-03,5.019900e-04,0.000000e+00,8.474158e+03,5.215253e-05
1.066667e+01,9.978128e-01,1.649396e-03,5.378465e-04,0.000000e+00,1.053189e+04,9.864250e-05
1.083333e+01,9.977052e-01,1.721109e-03,5.737029e-04,0.000000e+00,1.307018e+04,1.851287e-04
1.100000e+01,9.976335e-01,1.721109e-03,6.454158e-04,0.000000e+00,1.619126e+04,3.441498e-04
1.116667e+01,9.975259e-01,1.792822e-03,6.812722e-04,0.000000e+00,2.001415e+04,6.323896e-04
1.133333e+01,9.974900e-01,1.792822e-03,7.171286e-04,0.000000e+00,2.467567e+04,1.145836e-03
1.150000e+01,9.973466e-01,1.828678e-03,8.246979e-04,0.000000e+00,3.032782e+04,2.041391e-03
1.166667e+01,9.972032e-01,1.936247e-03,8.605543e-04,0.000000e+00,3.713367e+04,3.564342e-03
1.183333e+01,9.970598e-01,2.043817e-03,8.964108e-04,0.000000e+00,4.526401e+04,6.077114e-03
1.200000e+01,9.969163e-01,2.151386e-03,9.322672e-04,0.000000e+00,5.488662e+04,1.007712e-02
1.216667e+01,9.967729e-01,2.258955e-03,9.681236e-04,0.000000e+00,6.615410e+04,1.618265e-02
1.233333e+01,9.965936e-01,2.438237e-03,9.681236e-04,0.000000e+00,7.918831e+04,2.505903e-02
1.250000e+01,9.964502e-01,2.509950e-03,1.039836e-03,0.000000e+00,9.406337e+04,3.726387e-02
1.266667e+01,9.963785e-01,2.545807e-03,1.075693e-03,0.000000e+00,1.107892e+05,5.302054e-02
1.283333e+01,9.961992e-01,2.689232e-03,1.111549e-03,0.000000e+00,1.292990e+05,7.198115e-02
1.300000e+01,9.960199e-01,2.796802e-03,1.183262e-03,0.000000e+00,1.494429e+05,9.308982e-02
1.316667e+01,9.958048e-01,2.976084e-03,1.219119e-03,0.000000e+00,1.709904e+05,1.146565e-01
1.333333e+01,9.955538e-01,3.191222e-03,1.254975e-03,0.000000e+00,1.936428e+05,1.346609e-01
1.350000e+01,9.955179e-01,3.011940e-03,1.470114e-03,0.000000e+00,2.170508e+05,1.512077e-01
1.366667e+01,9.953387e-01,3.083653e-03,1.577683e-03,0.000000e+00,2.408406e+05,1.629512e-01
1.383333e+01,9.951235e-01,3.191222e-03,1.685252e-03,0.000000e+00,2.646442e+05,1.693470e-01
1.400000e+01,9.948725e-01,3.370504e-03,1.721109e-03,3.585643e-05,2.881086e+05,1.706649e-01
1.416667e+01,9.946215e-01,3.513930e-03,1.828678e-03,3.585643e-05,3.109276e+05,1.018393e-01
1.433333e+01,9.944423e-01,3.693212e-03,1.828678e-03,3.585643e-05,2.852284e+05,6.590501e-02
1.450000e+01,9.941195e-01,3.872495e-03,1.972104e-03,3.585643e-05,2.621090e+05,4.883461e-02
1.466667e+01,9.939761e-01,3.800782e-03,2.187242e-03,3.585643e-05,2.414291e+05,4.282339e-02
1.483333e+01,9.937968e-01,3.908351e-03,2.258955e-03,3.585643e-05,2.231228e+05,4.348973e-02
1.500000e+01,9.936176e-01,3.980064e-03,2.366524e-03,3.585643e-05,2.070871e+05,4.833983e-02
1.516667e+01,9.934741e-01,4.087633e-03,2.402381e-03,3.585643e-05,1.932838e+05,5.593181e-02
1.533333e+01,9.932948e-01,4.195202e-03,2.474094e-03,3.585643e-05,1.817208e+05,6.542126e-02
1.550000e+01,9.931156e-01,4.266915e-03,2.581663e-03,3.585643e-05,1.724524e+05,7.631403e-02
1.566667e+01,9.928287e-01,4.482054e-03,2.653376e-03,3.585643e-05,1.655907e+05,8.833241e-02
1.583333e+01,9.926494e-01,4.517910e-03,2.796802e-03,3.585643e-05,1.612997e+05,1.013448e-01
1.600000e+01,9.921833e-01,4.840618e-03,2.940227e-03,3.585643e-05,1.598050e+05,1.153328e-01
1.616667e+01,9.920757e-01,4.768905e-03,3.119509e-03,3.585643e-05,1.614326e+05,1.303847e-01
1.633333e+01,9.919323e-01,4.804762e-03,3.227079e-03,3.585643e-05,1.665761e+05,1.467099e-01
1.650000e+01,9.918606e-01,4.768905e-03,3.334648e-03,3.585643e-05,1.757224e+05,1.646763e-01
1.666667e+01,9.916813e-01,4.840618e-03,3.442217e-03,3.585643e-05,1.894860e+05,1.848703e-01
1.683333e+01,9.914662e-01,4.948187e-03,3.549787e-03,3.585643e-05,2.084706e+05,2.081756e-01
1.700000e+01,9.913586e-01,4.804762e-03,3.800782e-03,3.585643e-05,2.337192e+05,2.358555e-01
1.716667e+01,9.912510e-01,4.804762e-03,3.908351e-03,3.585643e-05,2.661118e+05,2.696048e-01
1.733333e+01,9.911076e-01,4.840618e-03,4.015920e-03,3.585643e-05,3.064818e+05,3.115113e-01
1.750000e+01,9.908208e-01,4.948187e-03,4.195202e-03,3.585643e-05,3.557335e+05,3.638638e-01
1.766667e+01,9.907132e-01,4.984044e-03,4.266915e-03,3.585643e-05,4.148875e+05,4.287678e-01
1.783333e+01,9.904263e-01,5.091613e-03,4.446197e-03,3.585643e-05,5.066354e+05,5.076134e-01
1.800000e+01,9.901753e-01,5.270895e-03,4.517910e-03,3.585643e-05,6.117597e+05,6.005709e-01
1.816667e+01,9.899602e-01,5.306752e-03,4.697192e-03,3.585643e-05,7.311462e+05,7.063712e-01
1.833333e+01,9.896733e-01,5.414321e-03,4.876475e-03,3.585643e-05,8.657161e+05,8.226027e-01
1.850000e+01,9.894582e-01,5.378465e-03,5.127470e-03,3.585643e-05,1.016302e+06,9.465393e-01
1.866667e+01,9.892431e-01,5.486034e-03,5.235039e-03,3.585643e-05,1.183626e+06,1.076276e+00
1.883333e+01,9.888845e-01,5.737029e-03,5.306752e-03,7.171286e-05,1.368398e+06,1.211713e+00
1.900000e+01,9.887052e-01,5.844598e-03,5.378465e-03,7.171286e-05,1.571243e+06,1.288688e+00
1.916667e+01,9.885259e-01,5.952168e-03,5.450177e-03,7.171286e-05,1.755973e+06,1.399459e+00
1.933333e+01,9.882391e-01,6.023880e-03,5.665316e-03,7.171286e-05,1.960611e+06,1.541186e+00
1.950000e+01,9.879881e-01,6.167306e-03,5.737029e-03,1.075693e-04,2.185960e+06,1.712987e+00
1.966667e+01,9.878447e-01,6.131450e-03,5.916311e-03,1.075693e-04,2.432811e+06,1.866248e+00
1.983333e+01,9.876295e-01,6.203163e-03,6.059737e-03,1.075693e-04,2.653662e+06,2.068163e+00
2.000000e+01,9.875578e-01,6.167306e-03,6.095593e-03,1.792822e-04,2.901972e+06,2.297299e+00
2.016667e+01,9.874144e-01,6.131450e-03,6.239019e-03,2.151386e-04,3.178326e+06,2.451547e+00
2.033333e+01,9.873068e-01,5.952168e-03,6.525870e-03,2.151386e-04,3.404398e+06,2.556884e+00
2.050000e+01,9.871275e-01,5.916311e-03,6.741009e-03,2.151386e-04,3.621268e+06,2.708255e+00
2.066667e+01,9.870558e-01,5.988024e-03,6.741009e-03,2.151386e-04,3.875676e+06,2.882390e+00
2.083333e+01,9.868048e-01,6.131450e-03,6.848578e-03,2.151386e-04,4.170833e+06,3.070660e+00
2.100000e+01,9.865897e-01,6.239019e-03,6.956148e-03,2.151386e-04,4.507587e+06,3.273634e+00
2.116667e+01,9.863746e-01,6.382445e-03,6.992004e-03,2.509950e-04,4.888340e+06,3.497414e+00
2.133333e+01,9.860160e-01,6.490014e-03,7.242999e-03,2.509950e-04,5.315534e+06,3.710712e+00
2.150000e+01,9.857650e-01,6.561727e-03,7.386425e-03,2.868514e-04,5.762201e+06,3.986753e+00
2.166667e+01,9.855857e-01,6.633440e-03,7.350568e-03,4.302772e-04,6.314985e+06,4.252790e+00
2.183333e+01,9.854423e-01,6.490014e-03,7.637420e-03,4.302772e-04,6.873733e+06,4.388934e+00
2.200000e+01,9.851196e-01,6.561727e-03,7.816702e-03,5.019900e-04,7.339237e+06,4.677356e+00
2.216667e+01,9.847610e-01,6.705153e-03,7.888415e-03,6.454158e-04,7.879538e+06,5.035050e+00
2.233333e+01,9.844742e-01,6.848578e-03,7.888415e-03,7.888415e-04,8.429742e+06,5.249395e+00
2.250000e+01,9.841156e-01,7.063717e-03,8.031841e-03,7.888415e-04,8.881643e+06,5.358572e+00
2.266667e+01,9.838646e-01,7.207143e-03,8.067697e-03,8.605543e-04,9.243773e+06,5.632470e+00
2.283333e+01,9.835060e-01,7.278855e-03,8.246979e-03,9.681236e-04,9.685311e+06,5.878136e+00
2.300000e+01,9.831116e-01,7.458138e-03,8.354548e-03,1.075693e-03,1.012979e+07,6.115431e+00
2.316667e+01,9.828606e-01,7.529850e-03,8.462118e-03,1.147406e-03,1.051088e+07,6.249336e+00
2.333333e+01,9.826813e-01,7.601563e-03,8.462118e-03,1.254975e-03,1.084536e+07,6.490440e+00
2.350000e+01,9.823228e-01,7.529850e-03,8.784826e-03,1.362544e-03,1.121960e+07,6.716150e+00
2.366667e+01,9.820718e-01,7.458138e-03,8.999964e-03,1.470114e-03,1.155299e+07,6.903660e+00
2.383333e+01,9.816774e-01,7.744989e-03,8.999964e-03,1.577683e-03,1.184215e+07,7.109633e+00
2.400000e+01,9.812829e-01,7.888415e-03,9.179246e-03,1.649396e-03,1.213682e+07,7.358742e+00
2.416667e+01,9.808885e-01,8.103553e-03,9.358528e-03,1.649396e-03,1.242161e+07,7.663754e+00
2.433333e+01,9.807092e-01,8.175266e-03,9.358528e-03,1.756965e-03,1.271971e+07,8.119097e+00
2.450000e+01,9.803507e-01,8.354548e-03,9.430241e-03,1.864534e-03,1.313354e+07,8.519452e+00
2.466667e+01,9.800280e-01,8.569687e-03,9.501954e-03,1.900391e-03,1.351382e+07,8.784831e+00
2.483333e+01,9.795260e-01,8.748969e-03,9.717093e-03,2.007960e-03,1.387925e+07,9.151863e+00
2.500000e+01,9.792391e-01,8.784826e-03,9.896375e-03,2.079673e-03,1.432441e+07,9.495057e+00
2.516667e+01,9.788447e-01,8.999964e-03,1.003980e-02,2.115529e-03,1.480345e+07,9.837161e+00
2.533333e+01,9.785937e-01,8.820682e-03,1.032665e-02,2.258955e-03,1.531032e+07,1.030576e+01
2.550000e+01,9.781276e-01,8.928251e-03,1.050593e-02,2.438237e-03,1.588925e+07,1.070183e+01
2.566667e+01,9.775897e-01,9.394385e-03,1.043422e-02,2.581663e-03,1.648332e+07,1.093664e+01
2.583333e+01,9.771953e-01,9.501954e-03,1.064936e-02,2.653376e-03,1.705073e+07,1.117774e+01
2.600000e+01,9.768726e-01,9.573667e-03,1.072107e-02,2.832658e-03,1.758093e+07,1.159368e+01
2.616667e+01,9.762272e-01,9.896375e-03,1.097207e-02,2.904371e-03,1.818598e+07,1.196670e+01
2.633333e+01,9.757969e-01,1.011151e-02,1.104378e-02,3.047797e-03,1.874862e+07,1.247069e+01
2.650000e+01,9.752949e-01,1.039836e-02,1.115135e-02,3.155366e-03,1.937409e+07,1.292821e+01
2.666667e+01,9.750439e-01,1.039836e-02,1.122306e-02,3.334648e-03,2.003740e+07,1.344980e+01
2.683333e+01,9.746495e-01,1.047008e-02,1.143820e-02,3.442217e-03,2.074006e+07,1.391772e+01
2.700000e+01,9.742909e-01,1.072107e-02,1.150991e-02,3.478074e-03,2.139484e+07,1.447094e+01
2.716667e+01,9.736814e-01,1.097207e-02,1.161748e-02,3.729069e-03,2.207690e+07,1.515085e+01
2.733333e+01,9.734304e-01,1.100792e-02,1.168920e-02,3.872495e-03,2.286888e+07,1.564943e+01
