Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.239110e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.425047e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.965398e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.969719e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.186642e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.345939e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.625230e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.104239e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.790096e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.516911e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.905269e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.355158e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.658453e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.213463e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.022126e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.003457e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.926143e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.692609e-18
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.506993e-17
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.951792e-17
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.781005e-17
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.132060e-16
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.216605e-16
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.339743e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,8.495718e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.663027e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.414566e-01,3.255102e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.036524e+00,6.370857e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.330779e+00,1.246813e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.880579e+00,2.439931e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.755819e+00,4.779061e-14
5.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,9.043358e+00,9.368041e-14
5.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.185132e+01,1.837946e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.531444e+01,3.609358e-13
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.960076e+01,7.094507e-13
6.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.492002e+01,1.412771e-12
6.333333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,3.153406e+01,2.918401e-12
6.500000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,3.976991e+01,5.913396e-12
6.666667e+00,9.997849e-01,1.434257e-04,7.171286e-05,0.000000e+00,5.003610e+01,1.186282e-11
6.833333e+00,9.997849e-01,1.434257e-04,7.171286e-05,0.000000e+00,6.284301e+01,2.360697e-11
7.000000e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,7.883279e+01,4.737927e-11
7.166667e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,9.879857e+01,9.247707e-11
7.333333e+00,9.995339e-01,3.585643e-04,1.075693e-04,0.000000e+00,1.237362e+02,1.791255e-10
7.500000e+00,9.994263e-01,4.661336e-04,1.075693e-04,0.000000e+00,1.548898e+02,3.474150e-10
7.666667e+00,9.993546e-01,5.378465e-04,1.075693e-04,0.000000e+00,1.938183e+02,6.775495e-10
7.833333e+00,9.991753e-01,7.171286e-04,1.075693e-04,0.000000e+00,2.424595e+02,1.317875e-09
8.000000e+00,9.991753e-01,7.171286e-04,1.075693e-04,0.000000e+00,3.032384e+02,2.574660e-09
8.166667e+00,9.991036e-01,7.888415e-04,1.075693e-04,0.000000e+00,3.791830e+02,5.015165e-09
8.333333e+00,9.991036e-01,7.529850e-04,1.434257e-04,0.000000e+00,4.740728e+02,9.768917e-09
8.500000e+00,9.989960e-01,7.888415e-04,2.151386e-04,0.000000e+00,5.926232e+02,1.904642e-08
8.666667e+00,9.989243e-01,8.605543e-04,2.151386e-04,0.000000e+00,7.407287e+02,3.712451e-08
8.833333e+00,9.988526e-01,8.964108e-04,2.509950e-04,0.000000e+00,9.257183e+02,7.233604e-08
9.000000e+00,9.987450e-01,1.003980e-03,2.509950e-04,0.000000e+00,1.156711e+03,1.408217e-07
9.166667e+00,9.987092e-01,1.039836e-03,2.509950e-04,0.000000e+00,1.445080e+03,2.739196e-07
9.333333e+00,9.985657e-01,1.147406e-03,2.868514e-04,0.000000e+00,1.804923e+03,5.322717e-07
9.500000e+00,9.985299e-01,1.111549e-03,3.585643e-04,0.000000e+00,2.253750e+03,1.032804e-06
9.666667e+00,9.984223e-01,1.219119e-03,3.585643e-04,0.000000e+00,2.813343e+03,2.000617e-06
9.833333e+00,9.984223e-01,1.183262e-03,3.944207e-04,0.000000e+00,3.510608e+03,3.866883e-06
1.000000e+01,9.982789e-01,1.254975e-03,4.661336e-04,0.000000e+00,4.378365e+03,7.454060e-06
1.016667e+01,9.982430e-01,1.290832e-03,4.661336e-04,0.000000e+00,5.457116e+03,1.432079e-05
1.033333e+01,9.982072e-01,1.254975e-03,5.378465e-04,0.000000e+00,6.796335e+03,2.739911e-05
1.050000e+01,9.980638e-01,1.398401e-03,5.378465e-04,0.000000e+00,8.456036e+03,5.215253e-05
1.066667e+01,9.980279e-01,1.434257e-03,5.378465e-04,0.000000e+00,1.050976e+04,9.864250e-05
1.083333e+01,9.979203e-01,1.470114e-03,6.095593e-04,0.000000e+00,1.304293e+04,1.851287e-04
1.100000e+01,9.978128e-01,1.577683e-03,6.095593e-04,0.000000e+00,1.615756e+04,3.441498e-04
1.116667e+01,9.975976e-01,1.792822e-03,6.095593e-04,0.000000e+00,1.997282e+04,6.323896e-04
1.133333e+01,9.973825e-01,2.007960e-03,6.095593e-04,0.000000e+00,2.462380e+04,1.145836e-03
1.150000e+01,9.971673e-01,2.151386e-03,6.812722e-04,0.000000e+00,3.026159e+04,2.041391e-03
1.166667e+01,9.970239e-01,2.258955e-03,7.171286e-04,0.000000e+00,3.704961e+04,3.564342e-03
1.183333e+01,9.969163e-01,2.258955e-03,8.246979e-04,0.000000e+00,4.515766e+04,6.077114e-03
1.200000e+01,9.968446e-01,2.258955e-03,8.964108e-04,0.000000e+00,5.475266e+04,1.007712e-02
1.216667e+01,9.968088e-01,2.223099e-03,9.681236e-04,0.000000e+00,6.598574e+04,1.618265e-02
1.233333e+01,9.966654e-01,2.330668e-03,1.003980e-03,0.000000e+00,7.897707e+04,2.505903e-02
1.250000e+01,9.965219e-01,2.402381e-03,1.075693e-03,0.000000e+00,9.379918e+04,3.726388e-02
1.266667e+01,9.962709e-01,2.581663e-03,1.111549e-03,3.585643e-05,1.104589e+05,5.302055e-02
1.283333e+01,9.960916e-01,2.725089e-03,1.147406e-03,3.585643e-05,1.288878e+05,2.975822e-02
1.300000e+01,9.959482e-01,2.868514e-03,1.147406e-03,3.585643e-05,1.177565e+05,1.695802e-02
1.316667e+01,9.957689e-01,3.011940e-03,1.183262e-03,3.585643e-05,1.076175e+05,1.007144e-02
1.333333e+01,9.955538e-01,3.191222e-03,1.219119e-03,3.585643e-05,9.839009e+04,6.583357e-03
1.350000e+01,9.954462e-01,3.119509e-03,1.398401e-03,3.585643e-05,9.000281e+04,5.094274e-03
1.366667e+01,9.951235e-01,3.406361e-03,1.434257e-03,3.585643e-05,8.239097e+04,4.815829e-03
1.383333e+01,9.949084e-01,3.585643e-03,1.470114e-03,3.585643e-05,7.549838e+04,5.296131e-03
1.400000e+01,9.947650e-01,3.657356e-03,1.541827e-03,3.585643e-05,6.927640e+04,6.270591e-03
1.416667e+01,9.945498e-01,3.764925e-03,1.649396e-03,3.585643e-05,6.368427e+04,7.580869e-03
1.433333e+01,9.944064e-01,3.800782e-03,1.756965e-03,3.585643e-05,5.870236e+04,9.130629e-03
1.450000e+01,9.941913e-01,3.944207e-03,1.828678e-03,3.585643e-05,5.429631e+04,1.086120e-02
1.466667e+01,9.940120e-01,4.051777e-03,1.900391e-03,3.585643e-05,5.045212e+04,1.273791e-02
1.483333e+01,9.938327e-01,4.087633e-03,2.043817e-03,3.585643e-05,4.716362e+04,1.474232e-02
1.500000e+01,9.936534e-01,4.266915e-03,2.043817e-03,3.585643e-05,4.443745e+04,1.686763e-02
1.516667e+01,9.933307e-01,4.482054e-03,2.151386e-03,3.585643e-05,4.229282e+04,1.911577e-02
1.533333e+01,9.930797e-01,4.625480e-03,2.258955e-03,3.585643e-05,4.076436e+04,2.149559e-02
1.550000e+01,9.930080e-01,4.446197e-03,2.509950e-03,3.585643e-05,3.990474e+04,2.402175e-02
1.566667e+01,9.929004e-01,4.338628e-03,2.725089e-03,3.585643e-05,3.978794e+04,2.671410e-02
1.583333e+01,9.927570e-01,4.266915e-03,2.940227e-03,3.585643e-05,4.065059e+04,2.959771e-02
1.600000e+01,9.923267e-01,4.589623e-03,3.047797e-03,3.585643e-05,4.263761e+04,3.270384e-02
1.616667e+01,9.920040e-01,4.625480e-03,3.298792e-03,7.171286e-05,4.581861e+04,3.607223e-02
1.633333e+01,9.918606e-01,4.697192e-03,3.370504e-03,7.171286e-05,5.041678e+04,3.885004e-02
1.650000e+01,9.917889e-01,4.625480e-03,3.513930e-03,7.171286e-05,5.578013e+04,4.234396e-02
1.666667e+01,9.916455e-01,4.553767e-03,3.729069e-03,7.171286e-05,6.826278e+04,4.651485e-02
1.683333e+01,9.914662e-01,4.553767e-03,3.908351e-03,7.171286e-05,8.419232e+04,5.144869e-02
1.700000e+01,9.913945e-01,4.589623e-03,3.944207e-03,7.171286e-05,1.038494e+05,5.736281e-02
1.716667e+01,9.911793e-01,4.733049e-03,4.015920e-03,7.171286e-05,1.283226e+05,6.464103e-02
1.733333e+01,9.910359e-01,4.661336e-03,4.231059e-03,7.171286e-05,1.582316e+05,7.388973e-02
1.750000e+01,9.908925e-01,4.768905e-03,4.266915e-03,7.171286e-05,1.946307e+05,8.600372e-02
1.766667e+01,9.908208e-01,4.804762e-03,4.302772e-03,7.171286e-05,2.387214e+05,1.022192e-01
1.783333e+01,9.906415e-01,4.804762e-03,4.482054e-03,7.171286e-05,2.940067e+05,1.241190e-01
1.800000e+01,9.904980e-01,4.840618e-03,4.589623e-03,7.171286e-05,3.599847e+05,1.535519e-01
1.816667e+01,9.901753e-01,4.948187e-03,4.804762e-03,7.171286e-05,4.382470e+05,1.924484e-01
1.833333e+01,9.900678e-01,4.804762e-03,5.055757e-03,7.171286e-05,5.304683e+05,2.425589e-01
1.850000e+01,9.897451e-01,5.055757e-03,5.127470e-03,7.171286e-05,6.384046e+05,3.052129e-01
1.866667e+01,9.895658e-01,5.055757e-03,5.270895e-03,1.075693e-04,7.638229e+05,3.812166e-01
1.883333e+01,9.894582e-01,5.019900e-03,5.414321e-03,1.075693e-04,9.085325e+05,4.004592e-01
1.900000e+01,9.893506e-01,4.984044e-03,5.521890e-03,1.434257e-04,1.035489e+06,4.604375e-01
1.916667e+01,9.890996e-01,5.163326e-03,5.593603e-03,1.434257e-04,1.186659e+06,5.480376e-01
1.933333e+01,9.888128e-01,5.306752e-03,5.701173e-03,1.792822e-04,1.352883e+06,6.657385e-01
1.950000e+01,9.887052e-01,5.270895e-03,5.808742e-03,2.151386e-04,1.546512e+06,7.355882e-01
1.966667e+01,9.885259e-01,5.235039e-03,6.023880e-03,2.151386e-04,1.736692e+06,8.002593e-01
1.983333e+01,9.884184e-01,5.199182e-03,6.131450e-03,2.509950e-04,1.921661e+06,9.458796e-01
2.000000e+01,9.883108e-01,5.270895e-03,6.167306e-03,2.509950e-04,2.144620e+06,1.079806e+00
2.016667e+01,9.879881e-01,5.378465e-03,6.346588e-03,2.868514e-04,2.363365e+06,1.304060e+00
2.033333e+01,9.877371e-01,5.593603e-03,6.310732e-03,3.585643e-04,2.625942e+06,1.590844e+00
2.050000e+01,9.877012e-01,5.450177e-03,6.454158e-03,3.944207e-04,2.959659e+06,1.803613e+00
2.066667e+01,9.874144e-01,5.629460e-03,6.454158e-03,5.019900e-04,3.264763e+06,2.017836e+00
2.083333e+01,9.871993e-01,5.665316e-03,6.633440e-03,5.019900e-04,3.578327e+06,2.084152e+00
2.100000e+01,9.868407e-01,5.844598e-03,6.776865e-03,5.378465e-04,3.819738e+06,2.250713e+00
2.116667e+01,9.865538e-01,6.023880e-03,6.848578e-03,5.737029e-04,4.110290e+06,2.400041e+00
2.133333e+01,9.864821e-01,5.952168e-03,6.956148e-03,6.095593e-04,4.410028e+06,2.580426e+00
2.150000e+01,9.860160e-01,6.167306e-03,7.207143e-03,6.095593e-04,4.734752e+06,2.741430e+00
2.166667e+01,9.857650e-01,6.274875e-03,7.350568e-03,6.095593e-04,5.073248e+06,2.937104e+00
2.183333e+01,9.853347e-01,6.346588e-03,7.673276e-03,6.454158e-04,5.458990e+06,3.156034e+00
2.200000e+01,9.851196e-01,6.310732e-03,7.924271e-03,6.454158e-04,5.891650e+06,3.349165e+00
2.216667e+01,9.847252e-01,6.525870e-03,8.103553e-03,6.454158e-04,6.393289e+06,3.565992e+00
2.233333e+01,9.844025e-01,6.741009e-03,8.175266e-03,6.812722e-04,6.935554e+06,3.800183e+00
2.250000e+01,9.842590e-01,6.705153e-03,8.246979e-03,7.888415e-04,7.539641e+06,4.001815e+00
2.266667e+01,9.838646e-01,6.956148e-03,8.354548e-03,8.246979e-04,8.136458e+06,4.106627e+00
2.283333e+01,9.835778e-01,7.171286e-03,8.426261e-03,8.246979e-04,8.645123e+06,4.284166e+00
2.300000e+01,9.832550e-01,7.135430e-03,8.677256e-03,9.322672e-04,9.166560e+06,4.536920e+00
2.316667e+01,9.829682e-01,7.171286e-03,8.784826e-03,1.075693e-03,9.752652e+06,4.710158e+00
2.333333e+01,9.826455e-01,7.171286e-03,9.071677e-03,1.111549e-03,1.028908e+07,4.720694e+00
2.350000e+01,9.821794e-01,7.350568e-03,9.286816e-03,1.183262e-03,1.073341e+07,4.864753e+00
2.366667e+01,9.818566e-01,7.386425e-03,9.537811e-03,1.219119e-03,1.125982e+07,4.982767e+00
2.383333e+01,9.814981e-01,7.565707e-03,9.573667e-03,1.362544e-03,1.182758e+07,5.246997e+00
2.400000e+01,9.812112e-01,7.673276e-03,9.573667e-03,1.541827e-03,1.246082e+07,5.407561e+00
2.416667e+01,9.808168e-01,7.888415e-03,9.717093e-03,1.577683e-03,1.300381e+07,5.584882e+00
2.433333e+01,9.804582e-01,7.888415e-03,1.003980e-02,1.613539e-03,1.344259e+07,5.911522e+00
2.450000e+01,9.800638e-01,8.246979e-03,1.000394e-02,1.685252e-03,1.393989e+07,6.393302e+00
2.466667e+01,9.798487e-01,8.211123e-03,1.018323e-02,1.756965e-03,1.457389e+07,6.824432e+00
2.483333e+01,9.793108e-01,8.641400e-03,1.011151e-02,1.936247e-03,1.522734e+07,7.173980e+00
2.500000e+01,9.788088e-01,8.892395e-03,1.029080e-02,2.007960e-03,1.591198e+07,7.273808e+00
2.516667e+01,9.785220e-01,8.820682e-03,1.054179e-02,2.115529e-03,1.646579e+07,7.534135e+00
2.533333e+01,9.782710e-01,8.820682e-03,1.072107e-02,2.187242e-03,1.705375e+07,7.711629e+00
2.550000e+01,9.778407e-01,8.928251e-03,1.090035e-02,2.330668e-03,1.765459e+07,8.063627e+00
2.566667e+01,9.773029e-01,9.143390e-03,1.111549e-02,2.438237e-03,1.830798e+07,8.419772e+00
2.583333e+01,9.770877e-01,9.250959e-03,1.111549e-02,2.545807e-03,1.895181e+07,8.822508e+00
2.600000e+01,9.766933e-01,9.501954e-03,1.100792e-02,2.796802e-03,1.963677e+07,9.180083e+00
2.616667e+01,9.763706e-01,9.681236e-03,1.104378e-02,2.904371e-03,2.030298e+07,9.472781e+00
2.633333e+01,9.759403e-01,9.860518e-03,1.118721e-02,3.011940e-03,2.082527e+07,9.746724e+00
2.650000e+01,9.756893e-01,9.824662e-03,1.133063e-02,3.155366e-03,2.135505e+07,1.007118e+01
2.666667e+01,9.751515e-01,1.000394e-02,1.150991e-02,3.334648e-03,2.188801e+07,1.036228e+01
2.683333e+01,9.746854e-01,1.025494e-02,1.150991e-02,3.549787e-03,2.244018e+07,1.062761e+01
2.700000e+01,9.742192e-01,1.021908e-02,1.194019e-02,3.621500e-03,2.294466e+07,1.086446e+01
2.716667e+01,9.737172e-01,1.043422e-02,1.215533e-02,3.693212e-03,2.333340e+07,1.127151e+01
2.733333e+01,9.732152e-01,1.057765e-02,1.229876e-02,3.908351e-03,2.385386e+07,1.169454e+01
