Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.236147e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.423968e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.962701e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.963836e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.185429e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.343501e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.620379e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.094644e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.788204e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.513186e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.897945e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.353720e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.655629e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.207923e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.021040e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.001327e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.921969e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.684429e-18
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.505391e-17
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.948653e-17
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.774858e-17
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.130856e-16
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.214248e-16
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.335130e-16
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.486689e-16
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.661260e-15
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.251644e-15
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.364091e-15
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.245488e-14
5.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.437341e-14
5.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.773941e-14
5.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.357866e-14
5.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.835923e-13
5.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.605345e-13
6.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.086563e-13
6.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.411199e-12
6.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.915099e-12
6.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.907005e-12
6.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.184974e-11
6.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.358071e-11
7.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.732087e-11
7.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.236642e-11
7.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.789149e-10
7.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.470120e-10
7.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.767750e-10
7.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.316384e-09
8.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.571774e-09
8.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.009535e-09
8.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.757927e-09
8.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.902494e-08
8.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.708265e-08
8.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.225484e-08
9.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.406653e-07
9.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.736188e-07
9.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.316924e-07
9.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.031687e-06
9.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.998462e-06
9.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.862722e-06
1.000000e+01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.446033e-06
1.016667e+01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.430533e-05
1.033333e+01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.736940e-05
1.050000e+01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.209563e-05
1.066667e+01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.853399e-05
1.083333e+01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.849228e-04
1.100000e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.437621e-04
1.116667e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,6.316652e-04
1.133333e+01,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,6.380789e+03,1.144497e-03
1.150000e+01,9.993904e-01,5.737029e-04,3.585643e-05,0.000000e+00,1.359543e+04,2.038946e-03
1.166667e+01,9.991394e-01,7.888415e-04,7.171286e-05,0.000000e+00,2.182007e+04,3.559944e-03
1.183333e+01,9.989243e-01,1.003980e-03,3.585643e-05,3.585643e-05,3.123596e+04,6.069341e-03
1.200000e+01,9.986375e-01,1.219119e-03,1.075693e-04,3.585643e-05,4.202019e+04,3.383852e-03
1.216667e+01,9.983506e-01,1.434257e-03,1.792822e-04,3.585643e-05,3.836124e+04,1.902611e-03
1.233333e+01,9.980638e-01,1.649396e-03,2.509950e-04,3.585643e-05,3.502091e+04,1.098075e-03
1.250000e+01,9.979920e-01,1.685252e-03,2.868514e-04,3.585643e-05,3.197147e+04,6.795513e-04
1.266667e+01,9.977410e-01,1.936247e-03,2.868514e-04,3.585643e-05,2.918758e+04,4.860389e-04
1.283333e+01,9.975259e-01,2.115529e-03,3.227079e-04,3.585643e-05,2.664613e+04,4.273714e-04
1.300000e+01,9.972749e-01,2.294812e-03,3.944207e-04,3.585643e-05,2.432600e+04,4.522141e-04
1.316667e+01,9.970239e-01,2.545807e-03,3.944207e-04,3.585643e-05,2.220793e+04,5.307217e-04
1.333333e+01,9.966654e-01,2.725089e-03,5.737029e-04,3.585643e-05,2.027434e+04,6.451387e-04
1.350000e+01,9.964861e-01,2.832658e-03,6.454158e-04,3.585643e-05,1.850917e+04,7.846886e-04
1.366667e+01,9.962709e-01,2.868514e-03,8.246979e-04,3.585643e-05,1.689787e+04,9.427758e-04
1.383333e+01,9.961992e-01,2.904371e-03,8.605543e-04,3.585643e-05,1.542699e+04,1.115433e-03
1.400000e+01,9.960916e-01,2.976084e-03,8.964108e-04,3.585643e-05,1.408438e+04,1.300438e-03
1.416667e+01,9.958048e-01,3.119509e-03,1.039836e-03,3.585643e-05,1.285886e+04,1.496802e-03
1.433333e+01,9.954821e-01,3.298792e-03,1.183262e-03,3.585643e-05,1.174033e+04,1.704452e-03
1.450000e+01,9.952670e-01,3.406361e-03,1.290832e-03,3.585643e-05,1.071954e+04,1.924026e-03
1.466667e+01,9.950518e-01,3.549787e-03,1.362544e-03,3.585643e-05,9.788153e+03,2.156736e-03
1.483333e+01,9.948725e-01,3.693212e-03,1.398401e-03,3.585643e-05,8.938559e+03,2.404269e-03
1.500000e+01,9.947291e-01,3.764925e-03,1.470114e-03,3.585643e-05,8.163827e+03,2.668711e-03
1.516667e+01,9.945498e-01,3.872495e-03,1.541827e-03,3.585643e-05,7.457463e+03,2.952500e-03
1.533333e+01,9.943705e-01,3.944207e-03,1.649396e-03,3.585643e-05,6.813767e+03,3.258384e-03
1.550000e+01,9.941913e-01,4.015920e-03,1.756965e-03,3.585643e-05,6.227648e+03,3.589404e-03
1.566667e+01,9.940837e-01,3.944207e-03,1.936247e-03,3.585643e-05,5.694905e+03,3.948878e-03
1.583333e+01,9.939403e-01,3.980064e-03,2.043817e-03,3.585643e-05,5.211269e+03,4.340399e-03
1.600000e+01,9.936893e-01,4.159346e-03,2.115529e-03,3.585643e-05,4.773334e+03,4.767849e-03
1.616667e+01,9.936534e-01,4.087633e-03,2.223099e-03,3.585643e-05,4.377704e+03,5.235409e-03
1.633333e+01,9.935100e-01,4.123490e-03,2.330668e-03,3.585643e-05,4.021565e+03,5.747589e-03
1.650000e+01,9.933666e-01,4.051777e-03,2.545807e-03,3.585643e-05,3.702748e+03,6.309254e-03
1.666667e+01,9.932590e-01,3.944207e-03,2.760945e-03,3.585643e-05,3.421685e+03,6.925668e-03
1.683333e+01,9.932590e-01,3.800782e-03,2.904371e-03,3.585643e-05,3.177654e+03,7.602534e-03
1.700000e+01,9.931873e-01,3.836638e-03,2.940227e-03,3.585643e-05,2.971506e+03,8.346045e-03
1.716667e+01,9.931156e-01,3.836638e-03,3.011940e-03,3.585643e-05,2.801046e+03,9.162942e-03
1.733333e+01,9.930439e-01,3.872495e-03,3.047797e-03,3.585643e-05,2.667622e+03,1.006057e-02
1.750000e+01,9.928646e-01,4.015920e-03,3.083653e-03,3.585643e-05,2.573688e+03,1.104697e-02
1.766667e+01,9.927570e-01,3.980064e-03,3.227079e-03,3.585643e-05,2.522559e+03,1.213089e-02
1.783333e+01,9.927570e-01,3.908351e-03,3.298792e-03,3.585643e-05,2.519215e+03,1.332196e-02
1.800000e+01,9.926494e-01,3.836638e-03,3.478074e-03,3.585643e-05,2.574501e+03,1.463067e-02
1.816667e+01,9.926136e-01,3.836638e-03,3.513930e-03,3.585643e-05,2.693700e+03,1.606856e-02
1.833333e+01,9.924701e-01,3.908351e-03,3.585643e-03,3.585643e-05,2.899859e+03,1.764826e-02
1.850000e+01,9.922909e-01,4.015920e-03,3.657356e-03,3.585643e-05,3.200625e+03,1.938360e-02
1.866667e+01,9.921116e-01,4.123490e-03,3.729069e-03,3.585643e-05,3.613684e+03,2.128974e-02
1.883333e+01,9.919682e-01,4.123490e-03,3.872495e-03,3.585643e-05,4.163833e+03,2.338331e-02
1.900000e+01,9.919323e-01,4.123490e-03,3.908351e-03,3.585643e-05,4.889655e+03,2.568248e-02
1.916667e+01,9.918606e-01,4.051777e-03,4.051777e-03,3.585643e-05,5.889578e+03,2.820713e-02
1.933333e+01,9.916096e-01,4.051777e-03,4.302772e-03,3.585643e-05,7.192454e+03,3.097899e-02
1.950000e+01,9.914662e-01,4.015920e-03,4.482054e-03,3.585643e-05,8.900006e+03,3.402176e-02
1.966667e+01,9.912152e-01,4.195202e-03,4.553767e-03,3.585643e-05,1.104872e+04,3.736126e-02
1.983333e+01,9.910717e-01,4.195202e-03,4.697192e-03,3.585643e-05,1.374159e+04,4.102554e-02
2.000000e+01,9.908925e-01,4.266915e-03,4.804762e-03,3.585643e-05,1.712661e+04,4.504501e-02
2.016667e+01,9.908208e-01,4.302772e-03,4.840618e-03,3.585643e-05,2.136389e+04,4.945256e-02
2.033333e+01,9.906773e-01,4.374485e-03,4.912331e-03,3.585643e-05,2.697313e+04,5.428361e-02
2.050000e+01,9.904622e-01,4.410341e-03,5.091613e-03,3.585643e-05,3.402157e+04,5.957620e-02
2.066667e+01,9.903188e-01,4.410341e-03,5.235039e-03,3.585643e-05,4.281829e+04,6.537101e-02
2.083333e+01,9.901753e-01,4.410341e-03,5.378465e-03,3.585643e-05,5.386823e+04,7.171159e-02
2.100000e+01,9.900319e-01,4.553767e-03,5.378465e-03,3.585643e-05,6.823333e+04,7.864453e-02
2.116667e+01,9.898168e-01,4.625480e-03,5.521890e-03,3.585643e-05,8.607495e+04,8.622038e-02
2.133333e+01,9.897092e-01,4.589623e-03,5.665316e-03,3.585643e-05,1.082467e+05,9.449540e-02
2.150000e+01,9.894582e-01,4.661336e-03,5.844598e-03,3.585643e-05,1.359019e+05,1.035356e-01
2.166667e+01,9.892072e-01,4.840618e-03,5.916311e-03,3.585643e-05,1.721944e+05,1.134250e-01
2.183333e+01,9.889921e-01,4.984044e-03,5.988024e-03,3.585643e-05,2.178643e+05,1.242820e-01
2.200000e+01,9.887769e-01,5.127470e-03,6.059737e-03,3.585643e-05,2.743183e+05,1.362903e-01
2.216667e+01,9.883825e-01,5.378465e-03,6.203163e-03,3.585643e-05,3.475288e+05,1.497569e-01
2.233333e+01,9.881674e-01,5.270895e-03,6.525870e-03,3.585643e-05,4.376114e+05,1.652146e-01
2.250000e+01,9.876654e-01,5.665316e-03,6.633440e-03,3.585643e-05,5.483619e+05,1.835981e-01
2.266667e+01,9.873427e-01,5.844598e-03,6.776865e-03,3.585643e-05,6.854740e+05,2.065353e-01
2.283333e+01,9.872351e-01,5.808742e-03,6.884435e-03,7.171286e-05,8.532297e+05,2.367955e-01
2.300000e+01,9.870200e-01,5.737029e-03,7.171286e-03,7.171286e-05,1.061237e+06,2.729575e-01
2.316667e+01,9.868048e-01,5.844598e-03,7.278855e-03,7.171286e-05,1.307518e+06,3.291376e-01
2.333333e+01,9.866256e-01,5.737029e-03,7.565707e-03,7.171286e-05,1.605985e+06,4.149031e-01
2.350000e+01,9.861953e-01,5.916311e-03,7.816702e-03,7.171286e-05,1.964914e+06,5.445336e-01
2.366667e+01,9.858009e-01,6.167306e-03,7.960128e-03,7.171286e-05,2.405400e+06,7.371558e-01
2.383333e+01,9.855499e-01,6.167306e-03,8.175266e-03,1.075693e-04,2.934486e+06,1.015806e+00
2.400000e+01,9.853706e-01,6.095593e-03,8.390405e-03,1.434257e-04,3.554629e+06,1.401190e+00
2.416667e+01,9.852272e-01,6.131450e-03,8.426261e-03,2.151386e-04,4.285060e+06,1.883799e+00
2.433333e+01,9.846893e-01,6.454158e-03,8.605543e-03,2.509950e-04,5.095465e+06,2.435031e+00
2.450000e+01,9.844025e-01,6.597583e-03,8.713113e-03,2.868514e-04,5.960195e+06,3.132766e+00
2.466667e+01,9.840439e-01,6.705153e-03,8.892395e-03,3.585643e-04,6.920163e+06,3.916741e+00
2.483333e+01,9.835778e-01,6.956148e-03,9.071677e-03,3.944207e-04,7.991734e+06,4.690576e+00
2.500000e+01,9.831116e-01,7.242999e-03,9.143390e-03,5.019900e-04,9.121804e+06,5.583908e+00
2.516667e+01,9.826813e-01,7.314712e-03,9.358528e-03,6.454158e-04,1.036073e+07,6.356212e+00
2.533333e+01,9.822152e-01,7.565707e-03,9.466098e-03,7.529850e-04,1.160423e+07,6.925122e+00
2.550000e+01,9.817491e-01,7.888415e-03,9.466098e-03,8.964108e-04,1.279327e+07,7.450039e+00
2.566667e+01,9.813547e-01,7.924271e-03,9.645380e-03,1.075693e-03,1.397497e+07,7.895328e+00
2.583333e+01,9.808168e-01,8.175266e-03,9.860518e-03,1.147406e-03,1.511951e+07,8.162243e+00
2.600000e+01,9.805658e-01,8.139410e-03,1.000394e-02,1.290832e-03,1.624127e+07,8.487597e+00
2.616667e+01,9.801714e-01,8.318692e-03,1.014737e-02,1.362544e-03,1.743219e+07,8.722185e+00
2.633333e+01,9.797411e-01,8.426261e-03,1.011151e-02,1.721109e-03,1.859415e+07,9.040864e+00
2.650000e+01,9.794184e-01,8.497974e-03,1.018323e-02,1.900391e-03,1.978938e+07,9.012602e+00
2.666667e+01,9.789164e-01,8.748969e-03,1.029080e-02,2.043817e-03,2.066701e+07,9.038404e+00
2.683333e+01,9.784144e-01,9.071677e-03,1.036251e-02,2.151386e-03,2.146926e+07,9.039637e+00
2.700000e+01,9.779842e-01,9.107533e-03,1.068522e-02,2.223099e-03,2.222671e+07,9.158193e+00
2.716667e+01,9.776973e-01,8.964108e-03,1.082864e-02,2.509950e-03,2.296630e+07,9.342498e+00
2.733333e+01,9.773029e-01,9.179246e-03,1.086450e-02,2.653376e-03,2.386076e+07,9.385687e+00
