Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,6.236147e-23
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.423968e-22
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.424416e-03,2.962701e-22
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.570903e-03,5.963836e-22
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.565377e-02,1.185429e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.293787e-02,2.343501e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.175193e-02,4.620379e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.250423e-02,9.094644e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.570306e-02,1.788204e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.198187e-02,3.513186e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.213080e-02,6.897945e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.171360e-01,1.353720e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.482290e-01,2.655629e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.869479e-01,5.207923e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.352145e-01,1.021040e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.954305e-01,2.001327e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.705973e-01,3.921969e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.644666e-01,7.684429e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.817279e-01,1.505391e-17
3.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,7.282435e-01,2.948653e-17
3.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,9.113418e-01,5.774861e-17
3.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.140184e+00,1.130857e-16
4.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.426224e+00,2.214250e-16
4.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.783782e+00,4.335134e-16
4.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.230757e+00,8.486695e-16
4.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.789532e+00,1.661262e-15
4.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,3.488087e+00,3.251646e-15
4.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,4.361404e+00,6.364095e-15
5.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,5.453217e+00,1.245489e-14
5.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,6.818204e+00,2.437342e-14
5.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,8.524723e+00,4.773945e-14
5.500000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.065823e+01,9.357875e-14
5.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.332558e+01,1.835925e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.666032e+01,3.605347e-13
6.000000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,2.082945e+01,7.086568e-13
6.166667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.604172e+01,1.411200e-12
6.333333e+00,9.997849e-01,1.434257e-04,7.171286e-05,0.000000e+00,3.255808e+01,2.915101e-12
6.500000e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,4.070477e+01,5.907009e-12
6.666667e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,5.089397e+01,1.184975e-11
6.833333e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,6.363172e+01,2.358072e-11
7.000000e+00,9.996773e-01,1.792822e-04,1.434257e-04,0.000000e+00,7.955531e+01,4.732090e-11
7.166667e+00,9.996414e-01,2.151386e-04,1.434257e-04,0.000000e+00,9.946130e+01,9.236649e-11
7.333333e+00,9.996056e-01,2.509950e-04,1.434257e-04,0.000000e+00,1.243573e+02,1.789150e-10
7.500000e+00,9.996056e-01,2.509950e-04,1.434257e-04,0.000000e+00,1.554769e+02,3.470123e-10
7.666667e+00,9.995697e-01,2.868514e-04,1.434257e-04,0.000000e+00,1.943750e+02,6.767754e-10
7.833333e+00,9.995339e-01,3.227079e-04,1.434257e-04,0.000000e+00,2.429936e+02,1.316385e-09
8.000000e+00,9.995339e-01,3.227079e-04,1.434257e-04,0.000000e+00,3.037584e+02,2.571775e-09
8.166667e+00,9.994622e-01,3.944207e-04,1.434257e-04,0.000000e+00,3.796982e+02,5.009538e-09
8.333333e+00,9.993904e-01,4.302772e-04,1.792822e-04,0.000000e+00,4.745937e+02,9.757934e-09
8.500000e+00,9.992470e-01,5.737029e-04,1.792822e-04,0.000000e+00,5.931621e+02,1.902496e-08
8.666667e+00,9.991394e-01,6.812722e-04,1.792822e-04,0.000000e+00,7.412917e+02,3.708268e-08
8.833333e+00,9.989960e-01,7.888415e-04,2.151386e-04,0.000000e+00,9.263099e+02,7.225490e-08
9.000000e+00,9.989960e-01,7.888415e-04,2.151386e-04,0.000000e+00,1.157348e+03,1.406654e-07
9.166667e+00,9.989243e-01,8.605543e-04,2.151386e-04,0.000000e+00,1.445771e+03,2.736190e-07
9.333333e+00,9.988526e-01,8.964108e-04,2.509950e-04,0.000000e+00,1.805692e+03,5.316928e-07
9.500000e+00,9.987809e-01,9.322672e-04,2.868514e-04,0.000000e+00,2.254624e+03,1.031688e-06
9.666667e+00,9.986375e-01,1.003980e-03,3.585643e-04,0.000000e+00,2.814736e+03,1.998464e-06
9.833333e+00,9.983865e-01,1.219119e-03,3.944207e-04,0.000000e+00,3.512483e+03,3.862725e-06
1.000000e+01,9.983147e-01,1.290832e-03,3.944207e-04,0.000000e+00,4.380840e+03,7.446039e-06
1.016667e+01,9.981355e-01,1.434257e-03,4.302772e-04,0.000000e+00,5.460326e+03,1.430534e-05
1.033333e+01,9.980996e-01,1.362544e-03,5.378465e-04,0.000000e+00,6.800424e+03,2.736942e-05
1.050000e+01,9.979203e-01,1.470114e-03,6.095593e-04,0.000000e+00,8.461225e+03,5.209567e-05
1.066667e+01,9.976335e-01,1.685252e-03,6.812722e-04,0.000000e+00,1.051518e+04,9.853407e-05
1.083333e+01,9.975976e-01,1.685252e-03,7.171286e-04,0.000000e+00,1.304873e+04,1.849230e-04
1.100000e+01,9.975618e-01,1.721109e-03,7.171286e-04,0.000000e+00,1.616397e+04,3.437624e-04
1.116667e+01,9.973825e-01,1.828678e-03,7.888415e-04,0.000000e+00,1.997964e+04,6.316657e-04
1.133333e+01,9.972391e-01,1.828678e-03,9.322672e-04,0.000000e+00,2.463123e+04,1.144498e-03
1.150000e+01,9.970598e-01,1.972104e-03,9.681236e-04,0.000000e+00,3.027000e+04,2.038948e-03
1.166667e+01,9.969522e-01,2.079673e-03,9.681236e-04,0.000000e+00,3.706138e+04,3.559947e-03
1.183333e+01,9.967729e-01,2.223099e-03,9.681236e-04,3.585643e-05,4.517351e+04,6.069347e-03
1.200000e+01,9.967012e-01,2.258955e-03,1.003980e-03,3.585643e-05,5.477337e+04,3.383862e-03
1.216667e+01,9.966295e-01,2.258955e-03,1.075693e-03,3.585643e-05,5.004167e+04,1.902626e-03
1.233333e+01,9.965219e-01,2.330668e-03,1.111549e-03,3.585643e-05,4.573148e+04,1.098098e-03
1.250000e+01,9.963426e-01,2.474094e-03,1.147406e-03,3.585643e-05,4.180845e+04,6.795889e-04
1.266667e+01,9.961275e-01,2.581663e-03,1.254975e-03,3.585643e-05,3.824182e+04,4.861170e-04
1.283333e+01,9.959841e-01,2.653376e-03,1.326688e-03,3.585643e-05,3.500427e+04,4.275608e-04
1.300000e+01,9.958048e-01,2.796802e-03,1.362544e-03,3.585643e-05,3.207757e+04,4.526841e-04
1.316667e+01,9.956255e-01,2.796802e-03,1.541827e-03,3.585643e-05,2.943609e+04,5.318433e-04
1.333333e+01,9.954462e-01,2.796802e-03,1.721109e-03,3.585643e-05,2.706614e+04,6.476834e-04
1.350000e+01,9.953387e-01,2.796802e-03,1.828678e-03,3.585643e-05,2.495124e+04,7.902096e-04
1.366667e+01,9.952670e-01,2.832658e-03,1.864534e-03,3.585643e-05,2.308678e+04,9.543302e-04
1.383333e+01,9.949442e-01,3.155366e-03,1.864534e-03,3.585643e-05,2.150595e+04,1.138938e-03
1.400000e+01,9.946215e-01,3.406361e-03,1.936247e-03,3.585643e-05,2.017014e+04,1.347176e-03
1.416667e+01,9.944423e-01,3.478074e-03,2.043817e-03,3.585643e-05,1.908476e+04,1.587988e-03
1.433333e+01,9.942630e-01,3.657356e-03,2.043817e-03,3.585643e-05,1.826147e+04,1.879386e-03
1.450000e+01,9.941554e-01,3.693212e-03,2.115529e-03,3.585643e-05,1.771996e+04,2.254323e-03
1.466667e+01,9.940478e-01,3.693212e-03,2.223099e-03,3.585643e-05,1.748718e+04,2.770390e-03
1.483333e+01,9.939044e-01,3.729069e-03,2.330668e-03,3.585643e-05,1.760125e+04,3.524872e-03
1.500000e+01,9.937610e-01,3.872495e-03,2.330668e-03,3.585643e-05,1.812018e+04,4.676258e-03
1.516667e+01,9.935458e-01,4.015920e-03,2.402381e-03,3.585643e-05,1.910512e+04,6.471662e-03
1.533333e+01,9.933666e-01,4.051777e-03,2.545807e-03,3.585643e-05,2.064063e+04,9.275565e-03
1.550000e+01,9.932231e-01,3.980064e-03,2.760945e-03,3.585643e-05,2.283526e+04,1.358774e-02
1.566667e+01,9.931156e-01,3.980064e-03,2.868514e-03,3.585643e-05,2.582754e+04,2.002945e-02
1.583333e+01,9.930439e-01,4.015920e-03,2.904371e-03,3.585643e-05,4.854694e+04,2.927030e-02
1.600000e+01,9.928287e-01,4.159346e-03,2.976084e-03,3.585643e-05,7.378287e+04,4.187515e-02
1.616667e+01,9.926136e-01,4.302772e-03,3.047797e-03,3.585643e-05,1.018479e+05,5.808001e-02
1.633333e+01,9.924343e-01,4.374485e-03,3.155366e-03,3.585643e-05,1.330420e+05,7.755989e-02
1.650000e+01,9.923984e-01,4.302772e-03,3.262935e-03,3.585643e-05,1.676401e+05,9.930188e-02
1.666667e+01,9.922909e-01,4.374485e-03,3.298792e-03,3.585643e-05,2.059213e+05,1.216893e-01
1.683333e+01,9.920399e-01,4.517910e-03,3.406361e-03,3.585643e-05,2.482015e+05,1.428340e-01
1.700000e+01,9.919323e-01,4.482054e-03,3.549787e-03,3.585643e-05,2.948314e+05,1.610593e-01
1.716667e+01,9.917530e-01,4.517910e-03,3.693212e-03,3.585643e-05,3.462689e+05,1.753758e-01
1.733333e+01,9.916096e-01,4.589623e-03,3.764925e-03,3.585643e-05,4.031133e+05,1.857955e-01
1.750000e+01,9.913945e-01,4.697192e-03,3.872495e-03,3.585643e-05,4.660943e+05,1.934186e-01
1.766667e+01,9.913227e-01,4.625480e-03,4.015920e-03,3.585643e-05,5.361314e+05,2.003237e-01
1.783333e+01,9.912510e-01,4.589623e-03,4.123490e-03,3.585643e-05,6.143900e+05,2.093359e-01
1.800000e+01,9.910000e-01,4.625480e-03,4.338628e-03,3.585643e-05,7.020878e+05,2.237248e-01
1.816667e+01,9.909642e-01,4.589623e-03,4.410341e-03,3.585643e-05,8.006611e+05,2.468700e-01
1.833333e+01,9.908566e-01,4.625480e-03,4.482054e-03,3.585643e-05,9.116188e+05,2.819200e-01
1.850000e+01,9.907490e-01,4.589623e-03,4.589623e-03,7.171286e-05,1.036555e+06,3.314636e-01
1.866667e+01,9.903546e-01,4.912331e-03,4.661336e-03,7.171286e-05,1.177072e+06,3.695298e-01
1.883333e+01,9.901395e-01,5.055757e-03,4.733049e-03,7.171286e-05,1.287933e+06,4.414161e-01
1.900000e+01,9.899961e-01,5.163326e-03,4.768905e-03,7.171286e-05,1.422264e+06,5.383617e-01
1.916667e+01,9.898168e-01,5.163326e-03,4.912331e-03,1.075693e-04,1.581144e+06,6.540317e-01
1.933333e+01,9.895658e-01,5.270895e-03,5.019900e-03,1.434257e-04,1.765553e+06,7.585885e-01
1.950000e+01,9.893506e-01,5.270895e-03,5.199182e-03,1.792822e-04,1.952118e+06,8.033610e-01
1.966667e+01,9.892072e-01,5.270895e-03,5.342608e-03,1.792822e-04,2.125175e+06,8.084630e-01
1.983333e+01,9.889921e-01,5.235039e-03,5.593603e-03,1.792822e-04,2.286846e+06,8.581869e-01
2.000000e+01,9.887052e-01,5.378465e-03,5.701173e-03,2.151386e-04,2.479493e+06,9.379233e-01
2.016667e+01,9.884901e-01,5.486034e-03,5.772885e-03,2.509950e-04,2.704994e+06,9.638318e-01
2.033333e+01,9.883467e-01,5.557747e-03,5.844598e-03,2.509950e-04,2.921229e+06,1.032225e+00
2.050000e+01,9.882032e-01,5.486034e-03,6.023880e-03,2.868514e-04,3.158017e+06,1.144243e+00
2.066667e+01,9.878805e-01,5.701173e-03,6.095593e-03,3.227079e-04,3.435154e+06,1.264577e+00
2.083333e+01,9.875578e-01,5.880455e-03,6.239019e-03,3.227079e-04,3.708897e+06,1.432510e+00
2.100000e+01,9.873427e-01,6.023880e-03,6.239019e-03,3.944207e-04,4.023154e+06,1.644184e+00
2.116667e+01,9.870200e-01,6.239019e-03,6.274875e-03,4.661336e-04,4.398762e+06,1.782744e+00
2.133333e+01,9.865180e-01,6.561727e-03,6.454158e-03,4.661336e-04,4.757942e+06,1.885758e+00
2.150000e+01,9.859084e-01,7.027860e-03,6.597583e-03,4.661336e-04,5.094415e+06,2.094039e+00
2.166667e+01,9.856574e-01,7.063717e-03,6.776865e-03,5.019900e-04,5.491764e+06,2.374180e+00
2.183333e+01,9.853347e-01,7.171286e-03,6.956148e-03,5.378465e-04,5.951701e+06,2.631662e+00
2.200000e+01,9.848686e-01,7.493994e-03,7.099573e-03,5.378465e-04,6.435780e+06,2.879760e+00
2.216667e+01,9.845459e-01,7.601563e-03,7.242999e-03,6.095593e-04,6.945257e+06,3.198677e+00
2.233333e+01,9.840797e-01,7.924271e-03,7.278855e-03,7.171286e-04,7.520910e+06,3.529550e+00
2.250000e+01,9.837929e-01,7.924271e-03,7.565707e-03,7.171286e-04,8.074649e+06,3.738446e+00
2.266667e+01,9.835060e-01,7.852558e-03,7.816702e-03,8.246979e-04,8.608910e+06,4.097962e+00
2.283333e+01,9.833268e-01,7.816702e-03,7.960128e-03,8.964108e-04,9.243986e+06,4.405568e+00
2.300000e+01,9.830399e-01,7.960128e-03,8.067697e-03,9.322672e-04,9.854475e+06,4.711644e+00
2.316667e+01,9.826813e-01,8.246979e-03,7.960128e-03,1.111549e-03,1.045646e+07,5.053183e+00
2.333333e+01,9.824662e-01,8.211123e-03,8.139410e-03,1.183262e-03,1.108974e+07,5.248383e+00
2.350000e+01,9.821076e-01,8.318692e-03,8.282836e-03,1.290832e-03,1.157470e+07,5.501879e+00
2.366667e+01,9.818566e-01,8.533831e-03,8.282836e-03,1.326688e-03,1.211817e+07,5.740490e+00
2.383333e+01,9.814264e-01,8.784826e-03,8.318692e-03,1.470114e-03,1.263916e+07,6.029072e+00
2.400000e+01,9.812471e-01,8.713113e-03,8.390405e-03,1.649396e-03,1.320859e+07,6.123403e+00
2.416667e+01,9.808527e-01,8.820682e-03,8.533831e-03,1.792822e-03,1.369659e+07,6.024843e+00
2.433333e+01,9.806017e-01,8.784826e-03,8.605543e-03,2.007960e-03,1.405198e+07,5.924275e+00
2.450000e+01,9.803865e-01,8.713113e-03,8.784826e-03,2.115529e-03,1.440087e+07,5.772314e+00
2.466667e+01,9.800280e-01,8.784826e-03,8.999964e-03,2.187242e-03,1.463694e+07,5.740990e+00
2.483333e+01,9.796335e-01,8.713113e-03,9.322672e-03,2.330668e-03,1.488619e+07,5.768304e+00
2.500000e+01,9.793467e-01,8.748969e-03,9.466098e-03,2.438237e-03,1.516534e+07,5.911707e+00
2.516667e+01,9.790598e-01,8.892395e-03,9.573667e-03,2.474094e-03,1.546934e+07,6.065533e+00
2.533333e+01,9.788088e-01,8.784826e-03,9.860518e-03,2.545807e-03,1.579140e+07,6.354824e+00
2.550000e+01,9.784861e-01,8.820682e-03,1.007566e-02,2.617519e-03,1.618881e+07,6.619549e+00
2.566667e+01,9.781634e-01,8.641400e-03,1.047008e-02,2.725089e-03,1.662593e+07,6.951548e+00
2.583333e+01,9.778407e-01,8.641400e-03,1.061350e-02,2.904371e-03,1.717686e+07,7.189868e+00
2.600000e+01,9.774104e-01,8.892395e-03,1.064936e-02,3.047797e-03,1.780072e+07,7.329448e+00
2.616667e+01,9.768367e-01,9.250959e-03,1.064936e-02,3.262935e-03,1.836003e+07,7.428428e+00
2.633333e+01,9.764423e-01,9.322672e-03,1.086450e-02,3.370504e-03,1.893326e+07,7.474391e+00
2.650000e+01,9.759762e-01,9.501954e-03,1.104378e-02,3.478074e-03,1.945931e+07,7.527708e+00
2.666667e+01,9.755818e-01,9.573667e-03,1.125892e-02,3.585643e-03,1.999448e+07,7.762224e+00
2.683333e+01,9.751156e-01,9.645380e-03,1.147406e-02,3.764925e-03,2.055342e+07,7.984792e+00
2.700000e+01,9.749005e-01,9.645380e-03,1.161748e-02,3.836638e-03,2.111538e+07,8.133132e+00
2.716667e+01,9.743627e-01,9.932231e-03,1.176091e-02,3.944207e-03,2.160519e+07,8.340472e+00
2.733333e+01,9.738965e-01,1.021908e-02,1.176091e-02,4.123490e-03,2.215507e+07,8.552611e+00
