Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.500240e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.139554e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.664659e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.443112e-21
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.580746e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.707710e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.083611e-20
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.919112e-20
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.148012e-19
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.652142e-19
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.071260e-19
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.378231e-18
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.104383e-18
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.941109e-18
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.541097e-17
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.398544e-17
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.445738e-17
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.620861e-16
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.506418e-16
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.538882e-16
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.611062e-15
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.184480e-15
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.873909e-15
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.050688e-14
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.907067e-14
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.360523e-14
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.934826e-14
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.041783e-13
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.819700e-13
5.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.159790e-13
5.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.445227e-13
5.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.341968e-13
5.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.598918e-12
5.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.736034e-12
6.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.680760e-12
6.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.016820e-12
6.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.376056e-11
6.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.372958e-11
6.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.105282e-11
6.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.110744e-11
7.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.236753e-10
7.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.170910e-10
7.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.845928e-10
7.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.883450e-10
7.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.244391e-09
7.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.274423e-09
8.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.197742e-09
8.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.819090e-09
8.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.467954e-08
8.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.773842e-08
8.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.270127e-08
8.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.005673e-07
9.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.925578e-07
9.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.696020e-07
9.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,7.105558e-07
9.500000e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,6.057193e+02,1.367166e-06
9.666667e+00,9.996056e-01,3.585643e-04,3.585643e-05,0.000000e+00,1.308374e+03,2.630769e-06
9.833333e+00,9.993904e-01,5.737029e-04,3.585643e-05,0.000000e+00,2.135926e+03,5.058821e-06
1.000000e+01,9.992112e-01,7.529850e-04,3.585643e-05,0.000000e+00,3.122437e+03,9.713524e-06
1.016667e+01,9.991036e-01,8.605543e-04,3.585643e-05,0.000000e+00,4.309354e+03,1.860782e-05
1.033333e+01,9.989602e-01,1.003980e-03,3.585643e-05,0.000000e+00,5.746993e+03,3.552958e-05
1.050000e+01,9.987809e-01,1.183262e-03,3.585643e-05,0.000000e+00,7.496163e+03,6.754458e-05
1.066667e+01,9.984582e-01,1.470114e-03,7.171286e-05,0.000000e+00,9.629907e+03,1.276884e-04
1.083333e+01,9.983147e-01,1.505970e-03,1.792822e-04,0.000000e+00,1.223523e+04,2.396831e-04
1.100000e+01,9.981355e-01,1.613539e-03,2.509950e-04,0.000000e+00,1.541461e+04,4.459688e-04
1.116667e+01,9.980638e-01,1.613539e-03,3.227079e-04,0.000000e+00,1.928714e+04,8.208956e-04
1.133333e+01,9.978845e-01,1.756965e-03,3.585643e-04,0.000000e+00,2.398855e+04,1.491387e-03
1.150000e+01,9.977052e-01,1.828678e-03,4.661336e-04,0.000000e+00,2.967010e+04,2.667345e-03
1.166667e+01,9.975259e-01,2.007960e-03,4.661336e-04,0.000000e+00,3.649517e+04,4.682677e-03
1.183333e+01,9.973108e-01,2.151386e-03,5.378465e-04,0.000000e+00,4.463342e+04,8.044128e-03
1.200000e+01,9.972032e-01,2.258955e-03,5.378465e-04,0.000000e+00,5.425129e+04,1.347801e-02
1.216667e+01,9.970239e-01,2.366524e-03,6.095593e-04,0.000000e+00,6.549959e+04,2.195725e-02
1.233333e+01,9.968446e-01,2.438237e-03,7.171286e-04,0.000000e+00,7.849758e+04,3.468790e-02
1.250000e+01,9.966295e-01,2.581663e-03,7.888415e-04,0.000000e+00,9.331627e+04,5.304712e-02
1.266667e+01,9.964861e-01,2.617519e-03,8.964108e-04,0.000000e+00,1.099615e+05,7.850876e-02
1.283333e+01,9.963068e-01,2.760945e-03,9.322672e-04,0.000000e+00,1.283611e+05,1.126643e-01
1.300000e+01,9.958765e-01,3.155366e-03,9.681236e-04,0.000000e+00,1.483589e+05,1.575160e-01
1.316667e+01,9.957689e-01,3.227079e-03,1.003980e-03,0.000000e+00,1.697159e+05,2.162347e-01
1.333333e+01,9.956614e-01,3.262935e-03,1.075693e-03,0.000000e+00,1.921224e+05,2.945221e-01
1.350000e+01,9.954462e-01,3.298792e-03,1.254975e-03,0.000000e+00,2.152168e+05,4.026272e-01
1.366667e+01,9.952311e-01,3.478074e-03,1.290832e-03,0.000000e+00,2.386092e+05,5.580851e-01
1.383333e+01,9.951235e-01,3.478074e-03,1.398401e-03,0.000000e+00,2.619062e+05,7.894063e-01
1.400000e+01,9.949084e-01,3.621500e-03,1.470114e-03,0.000000e+00,2.847328e+05,1.141327e+00
1.416667e+01,9.947291e-01,3.729069e-03,1.541827e-03,0.000000e+00,3.067512e+05,1.682704e+00
1.433333e+01,9.945498e-01,3.872495e-03,1.577683e-03,0.000000e+00,3.276729e+05,2.518755e+00
1.450000e+01,9.944781e-01,3.836638e-03,1.685252e-03,0.000000e+00,3.472633e+05,3.810173e+00
1.466667e+01,9.942988e-01,3.980064e-03,1.721109e-03,0.000000e+00,3.653461e+05,5.802828e+00
1.483333e+01,9.940837e-01,4.123490e-03,1.792822e-03,0.000000e+00,3.817982e+05,8.873608e+00
1.500000e+01,9.938686e-01,4.123490e-03,2.007960e-03,0.000000e+00,3.965433e+05,1.360075e+01
1.516667e+01,9.936534e-01,4.159346e-03,2.187242e-03,0.000000e+00,4.095497e+05,2.087130e+01
1.533333e+01,9.933307e-01,4.446197e-03,2.223099e-03,0.000000e+00,4.208255e+05,3.204453e+01
1.550000e+01,9.932231e-01,4.446197e-03,2.294812e-03,3.585643e-05,4.304015e+05,4.919921e+01
1.566667e+01,9.930080e-01,4.589623e-03,2.366524e-03,3.585643e-05,4.383327e+05,7.548406e+01
1.583333e+01,9.928646e-01,4.625480e-03,2.474094e-03,3.585643e-05,4.002913e+05,1.157437e+02
1.600000e+01,9.927211e-01,4.589623e-03,2.653376e-03,3.585643e-05,3.655951e+05,1.772274e+02
1.616667e+01,9.923984e-01,4.661336e-03,2.904371e-03,3.585643e-05,3.339601e+05,2.707778e+02
1.633333e+01,9.921474e-01,4.840618e-03,2.976084e-03,3.585643e-05,3.051378e+05,4.124107e+02
1.650000e+01,9.919323e-01,5.055757e-03,2.976084e-03,3.585643e-05,2.788976e+05,6.254056e+02
1.666667e+01,9.917889e-01,5.019900e-03,3.155366e-03,3.585643e-05,2.550223e+05,9.429286e+02
1.683333e+01,9.916813e-01,5.055757e-03,3.227079e-03,3.585643e-05,2.333220e+05,1.411117e+03
1.700000e+01,9.915020e-01,5.127470e-03,3.334648e-03,3.585643e-05,2.136376e+05,2.092455e+03
1.716667e+01,9.912510e-01,5.127470e-03,3.585643e-03,3.585643e-05,1.958068e+05,3.069170e+03
1.733333e+01,9.911435e-01,5.019900e-03,3.800782e-03,3.585643e-05,1.797218e+05,4.446381e+03
1.750000e+01,9.907490e-01,5.306752e-03,3.908351e-03,3.585643e-05,1.652737e+05,6.354716e+03
1.766667e+01,9.906056e-01,5.306752e-03,4.051777e-03,3.585643e-05,1.523341e+05,8.952276e+03
1.783333e+01,9.903905e-01,5.342608e-03,4.231059e-03,3.585643e-05,1.407756e+05,1.242587e+04
1.800000e+01,9.901753e-01,5.521890e-03,4.266915e-03,3.585643e-05,1.305037e+05,1.699158e+04
1.816667e+01,9.901036e-01,5.342608e-03,4.517910e-03,3.585643e-05,1.214887e+05,2.289480e+04
1.833333e+01,9.899961e-01,5.378465e-03,4.589623e-03,3.585643e-05,1.135796e+05,3.040978e+04
1.850000e+01,9.896733e-01,5.557747e-03,4.733049e-03,3.585643e-05,1.067608e+05,3.983889e+04
1.866667e+01,9.894582e-01,5.629460e-03,4.876475e-03,3.585643e-05,1.008709e+05,5.151179e+04
1.883333e+01,9.892789e-01,5.593603e-03,5.091613e-03,3.585643e-05,9.596826e+04,6.578438e+04
1.900000e+01,9.891355e-01,5.593603e-03,5.235039e-03,3.585643e-05,9.184831e+04,8.303792e+04
1.916667e+01,9.889204e-01,5.772885e-03,5.270895e-03,3.585643e-05,8.851798e+04,1.036780e+05
1.933333e+01,9.886694e-01,5.737029e-03,5.557747e-03,3.585643e-05,8.580443e+04,1.281339e+05
1.950000e+01,9.883825e-01,5.808742e-03,5.772885e-03,3.585643e-05,8.362700e+04,1.568580e+05
1.966667e+01,9.881315e-01,5.916311e-03,5.916311e-03,3.585643e-05,8.191899e+04,1.903252e+05
1.983333e+01,9.880240e-01,5.916311e-03,6.023880e-03,3.585643e-05,8.064189e+04,2.290330e+05
2.000000e+01,9.878447e-01,5.988024e-03,6.131450e-03,3.585643e-05,7.972317e+04,2.735013e+05
2.016667e+01,9.876654e-01,6.023880e-03,6.274875e-03,3.585643e-05,7.908822e+04,3.242730e+05
2.033333e+01,9.875220e-01,6.059737e-03,6.382445e-03,3.585643e-05,7.865978e+04,3.819142e+05
2.050000e+01,9.873427e-01,6.095593e-03,6.525870e-03,3.585643e-05,7.855227e+04,4.470154e+05
2.066667e+01,9.871993e-01,6.059737e-03,6.705153e-03,3.585643e-05,7.854227e+04,5.201923e+05
2.083333e+01,9.869841e-01,6.059737e-03,6.920291e-03,3.585643e-05,7.859991e+04,6.020876e+05
2.100000e+01,9.866973e-01,6.095593e-03,7.171286e-03,3.585643e-05,7.869324e+04,6.933719e+05
2.116667e+01,9.865180e-01,6.167306e-03,7.278855e-03,3.585643e-05,7.884203e+04,7.947458e+05
2.133333e+01,9.864463e-01,5.988024e-03,7.529850e-03,3.585643e-05,7.905707e+04,9.069418e+05
2.150000e+01,9.860877e-01,6.239019e-03,7.637420e-03,3.585643e-05,7.921554e+04,1.030726e+06
2.166667e+01,9.860160e-01,6.167306e-03,7.780845e-03,3.585643e-05,7.931477e+04,1.166900e+06
2.183333e+01,9.858367e-01,6.095593e-03,8.031841e-03,3.585643e-05,7.942180e+04,1.316303e+06
2.200000e+01,9.856933e-01,6.131450e-03,8.139410e-03,3.585643e-05,7.942989e+04,1.479812e+06
2.216667e+01,9.854064e-01,6.382445e-03,8.175266e-03,3.585643e-05,7.932865e+04,1.658347e+06
2.233333e+01,9.851913e-01,6.382445e-03,8.390405e-03,3.585643e-05,7.915767e+04,1.852866e+06
2.250000e+01,9.849403e-01,6.454158e-03,8.569687e-03,3.585643e-05,7.886927e+04,2.064371e+06
2.266667e+01,9.847969e-01,6.490014e-03,8.677256e-03,3.585643e-05,7.860550e+04,2.293904e+06
2.283333e+01,9.846534e-01,6.561727e-03,8.748969e-03,3.585643e-05,7.861498e+04,2.542548e+06
2.300000e+01,9.845459e-01,6.418301e-03,8.999964e-03,3.585643e-05,7.849379e+04,2.811425e+06
2.316667e+01,9.843307e-01,6.346588e-03,9.286816e-03,3.585643e-05,7.822156e+04,3.101698e+06
2.333333e+01,9.842232e-01,6.346588e-03,9.394385e-03,3.585643e-05,7.798338e+04,3.414561e+06
2.350000e+01,9.839722e-01,6.418301e-03,9.573667e-03,3.585643e-05,7.761543e+04,3.751246e+06
2.366667e+01,9.838287e-01,6.418301e-03,9.717093e-03,3.585643e-05,7.711628e+04,4.113011e+06
2.383333e+01,9.837212e-01,6.310732e-03,9.932231e-03,3.585643e-05,7.649769e+04,4.501144e+06
2.400000e+01,9.835778e-01,6.095593e-03,1.029080e-02,3.585643e-05,7.582348e+04,4.916955e+06
2.416667e+01,9.834343e-01,6.023880e-03,1.050593e-02,3.585643e-05,7.506204e+04,5.361775e+06
2.433333e+01,9.831833e-01,6.131450e-03,1.064936e-02,3.585643e-05,7.423572e+04,5.836952e+06
2.450000e+01,9.829682e-01,6.131450e-03,1.086450e-02,3.585643e-05,7.332955e+04,6.343847e+06
2.466667e+01,9.826813e-01,6.203163e-03,1.107964e-02,3.585643e-05,7.234391e+04,6.883833e+06
2.483333e+01,9.824303e-01,6.382445e-03,1.115135e-02,3.585643e-05,7.131385e+04,7.458287e+06
2.500000e+01,9.822511e-01,6.418301e-03,1.129478e-02,3.585643e-05,7.024003e+04,8.068595e+06
2.516667e+01,9.820718e-01,6.490014e-03,1.140235e-02,3.585643e-05,6.911962e+04,8.716142e+06
2.533333e+01,9.818208e-01,6.669296e-03,1.147406e-02,3.585643e-05,6.795079e+04,9.402312e+06
2.550000e+01,9.816057e-01,6.705153e-03,1.165334e-02,3.585643e-05,6.674240e+04,1.012849e+07
2.566667e+01,9.814264e-01,6.848578e-03,1.168920e-02,3.585643e-05,6.550775e+04,1.089605e+07
2.583333e+01,9.812112e-01,6.920291e-03,1.183262e-02,3.585643e-05,6.435128e+04,1.170636e+07
2.600000e+01,9.809961e-01,6.884435e-03,1.208362e-02,3.585643e-05,6.315852e+04,1.256079e+07
2.616667e+01,9.808168e-01,6.848578e-03,1.229876e-02,3.585643e-05,6.193720e+04,1.346069e+07
2.633333e+01,9.804582e-01,7.027860e-03,1.247804e-02,3.585643e-05,6.069278e+04,1.440741e+07
2.650000e+01,9.802073e-01,7.063717e-03,1.269318e-02,3.585643e-05,5.943238e+04,1.540227e+07
2.666667e+01,9.798845e-01,7.207143e-03,1.287246e-02,3.585643e-05,5.816378e+04,1.644660e+07
2.683333e+01,9.796694e-01,7.350568e-03,1.294417e-02,3.585643e-05,5.691970e+04,1.754170e+07
2.700000e+01,9.793826e-01,7.422281e-03,1.315931e-02,3.585643e-05,5.569354e+04,1.868886e+07
2.716667e+01,9.792750e-01,7.422281e-03,1.326688e-02,3.585643e-05,5.445939e+04,1.988937e+07
2.733333e+01,9.792391e-01,7.314712e-03,1.341031e-02,3.585643e-05,5.322481e+04,2.114449e+07
