Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.867744e-12,1.000000e+00,1.000000e+00,0.000000e+00,7.130474e-27,2.620974e-28,2.787658e-29,1.109920e-27
3.333333e-01,4.835857e-12,1.000000e+00,1.000000e+00,3.924553e-28,2.943801e-26,1.173893e-27,1.344130e-28,2.379855e-27
5.000000e-01,6.046164e-12,1.000000e+00,1.000000e+00,1.248696e-27,8.057396e-26,3.411883e-27,4.120782e-28,4.924859e-27
6.666667e-01,7.559431e-12,1.000000e+00,1.000000e+00,2.897197e-27,1.885752e-25,8.318618e-27,1.045549e-27,1.002230e-26
8.333333e-01,9.451296e-12,1.000000e+00,1.000000e+00,6.164463e-27,4.099940e-25,1.856085e-26,2.403473e-27,2.018061e-26
1.000000e+00,1.181678e-11,1.000000e+00,1.000000e+00,1.268989e-26,8.575473e-25,3.940747e-26,5.216623e-27,4.032848e-26
1.166667e+00,1.477414e-11,1.000000e+00,1.000000e+00,2.570167e-26,1.754461e-24,8.122037e-26,1.092468e-26,8.014888e-26
1.333333e+00,1.847151e-11,1.000000e+00,1.000000e+00,5.154647e-26,3.541346e-24,1.643127e-25,2.235107e-26,1.586371e-25
1.500000e+00,2.309409e-11,1.000000e+00,1.000000e+00,1.026956e-25,7.085969e-24,3.284120e-25,4.501358e-26,3.130344e-25
1.666667e+00,2.887342e-11,1.000000e+00,1.000000e+00,2.036253e-25,1.409486e-23,6.510858e-25,8.966700e-26,6.163028e-25
1.833333e+00,3.609897e-11,1.000000e+00,1.000000e+00,4.023367e-25,2.792044e-23,1.283600e-24,1.772305e-25,1.211307e-24
2.000000e+00,4.513266e-11,1.000000e+00,1.000000e+00,7.928979e-25,5.514293e-23,2.520672e-24,3.483268e-25,2.377659e-24
2.166667e+00,5.642695e-11,1.000000e+00,1.000000e+00,1.559543e-24,1.086696e-22,4.936114e-24,6.817364e-25,4.662399e-24
2.333333e+00,7.054760e-11,1.000000e+00,1.000000e+00,3.062920e-24,2.138050e-22,9.646542e-24,1.330070e-24,9.135433e-24
2.500000e+00,8.820186e-11,1.000000e+00,1.000000e+00,6.008723e-24,4.201365e-22,1.882395e-23,2.588686e-24,1.788875e-23
2.666667e+00,1.102740e-10,1.000000e+00,1.000000e+00,1.177733e-23,8.248011e-22,3.669182e-23,5.028764e-24,3.501184e-23
2.833333e+00,1.378696e-10,1.000000e+00,1.000000e+00,2.306810e-23,1.618023e-21,7.146079e-23,9.754111e-24,6.849739e-23
3.000000e+00,1.723708e-10,1.000000e+00,1.000000e+00,4.515831e-23,3.172222e-21,1.390893e-22,1.889657e-23,1.339641e-22
3.166667e+00,2.155057e-10,1.000000e+00,1.000000e+00,8.836296e-23,6.216354e-21,2.705898e-22,3.657128e-23,2.619278e-22
3.333333e+00,2.694347e-10,1.000000e+00,1.000000e+00,1.728402e-22,1.217696e-20,5.262217e-22,7.071789e-23,5.120029e-22
3.500000e+00,3.368589e-10,1.000000e+00,1.000000e+00,3.379778e-22,2.384523e-20,1.023061e-21,1.366482e-22,1.000635e-21
3.666667e+00,4.211555e-10,1.000000e+00,1.000000e+00,6.607254e-22,4.668163e-20,1.988549e-21,2.638793e-22,1.955257e-21
3.833333e+00,5.265464e-10,1.000000e+00,1.000000e+00,1.291398e-21,9.136711e-20,3.864510e-21,5.092911e-22,3.820026e-21
4.000000e+00,6.583103e-10,1.000000e+00,1.000000e+00,2.523590e-21,1.787916e-19,7.509167e-21,9.824525e-22,7.462279e-21
4.166667e+00,8.230465e-10,1.000000e+00,1.000000e+00,4.930692e-21,3.498072e-19,1.458951e-20,1.894357e-21,1.457559e-20
4.333333e+00,1.029006e-09,1.000000e+00,1.000000e+00,9.632440e-21,6.842959e-19,2.834337e-20,3.651182e-21,2.846662e-20
4.500000e+00,1.286503e-09,1.000000e+00,1.000000e+00,1.881531e-20,1.338444e-18,5.505942e-20,7.034594e-21,5.559115e-20
4.666667e+00,1.608435e-09,1.000000e+00,1.000000e+00,3.674846e-20,2.617604e-18,1.069517e-19,1.354844e-20,1.085524e-19
4.833333e+00,2.010924e-09,1.000000e+00,1.000000e+00,7.176702e-20,5.118708e-18,2.077419e-19,2.608511e-20,2.119533e-19
5.000000e+00,2.514126e-09,1.000000e+00,1.000000e+00,1.401435e-19,1.001992e-17,4.023182e-19,4.939342e-20,4.129469e-19
5.166667e+00,3.143240e-09,1.000000e+00,1.000000e+00,2.736446e-19,1.967639e-17,7.692141e-19,8.792855e-20,7.990185e-19
5.333333e+00,3.929770e-09,1.000000e+00,1.000000e+00,5.334657e-19,3.854664e-17,1.460588e-18,1.531298e-19,1.544910e-18
5.500000e+00,4.913098e-09,1.000000e+00,1.000000e+00,1.034364e-18,7.544470e-17,2.736644e-18,2.568523e-19,2.981828e-18
5.666667e+00,6.142456e-09,1.000000e+00,1.000000e+00,2.001519e-18,1.471091e-16,5.136045e-18,4.342259e-19,5.777799e-18
5.833333e+00,7.679388e-09,1.000000e+00,1.000000e+00,3.865877e-18,2.862651e-16,9.703094e-18,7.556502e-19,1.125158e-17
6.000000e+00,9.600828e-09,1.000000e+00,1.000000e+00,7.484101e-18,5.592672e-16,1.794222e-17,1.299687e-18,2.303559e-17
6.166667e+00,1.200294e-08,1.000000e+00,1.000000e+00,1.455052e-17,1.114011e-15,3.365136e-17,2.271082e-18,4.639895e-17
6.333333e+00,1.500592e-08,1.000000e+00,1.000000e+00,2.937301e-17,2.237550e-15,6.399282e-17,4.015994e-18,9.254237e-17
6.500000e+00,1.875998e-08,1.000000e+00,1.000000e+00,5.919898e-17,4.489900e-15,1.235578e-16,7.269716e-18,1.840737e-16
6.666667e+00,2.345289e-08,1.000000e+00,1.000000e+00,1.184038e-16,8.978582e-15,2.422135e-16,1.353899e-17,3.611923e-16
6.833333e+00,2.931922e-08,1.000000e+00,1.000000e+00,2.358662e-16,1.782464e-14,4.758240e-16,2.568331e-17,7.135281e-16
7.000000e+00,3.665209e-08,1.000000e+00,1.000000e+00,4.647268e-16,3.529458e-14,9.355132e-16,4.917527e-17,1.389763e-15
7.166667e+00,4.581768e-08,1.000000e+00,1.000000e+00,9.173987e-16,6.944698e-14,1.834266e-15,9.477600e-17,2.708942e-15
7.333333e+00,5.727331e-08,1.000000e+00,1.000000e+00,1.793452e-15,1.360863e-13,3.582562e-15,1.827361e-16,5.278944e-15
7.500000e+00,7.159004e-08,1.000000e+00,1.000000e+00,3.498650e-15,2.660335e-13,6.974134e-15,3.517550e-16,1.030208e-14
7.666667e+00,8.948070e-08,1.000000e+00,1.000000e+00,6.819871e-15,5.198474e-13,1.350110e-14,6.703035e-16,2.004357e-14
7.833333e+00,1.118347e-07,9.999999e-01,1.000000e+00,1.330500e-14,1.014075e-12,2.618147e-14,1.282948e-15,3.909908e-14
8.000000e+00,1.397675e-07,9.999999e-01,1.000000e+00,2.590564e-14,1.977958e-12,5.076070e-14,2.458318e-15,7.619265e-14
8.166667e+00,1.746633e-07,9.999999e-01,1.000000e+00,5.050807e-14,3.856276e-12,9.858280e-14,4.731608e-15,1.483351e-13
8.333333e+00,2.182302e-07,9.999999e-01,1.000000e+00,9.843924e-14,7.513233e-12,1.915537e-13,9.134183e-15,2.892776e-13
8.500000e+00,2.726214e-07,9.999999e-01,1.000000e+00,1.917040e-13,1.463945e-11,3.724735e-13,1.767662e-14,5.639589e-13
8.666667e+00,3.405034e-07,9.999998e-01,1.000000e+00,3.737091e-13,2.852505e-11,7.244775e-13,3.426254e-14,1.098057e-12
8.833333e+00,4.251785e-07,9.999998e-01,1.000000e+00,7.285475e-13,5.555008e-11,1.409393e-12,6.648244e-14,2.136955e-12
9.000000e+00,5.307362e-07,9.999997e-01,1.000000e+00,1.419015e-12,1.081059e-10,2.741011e-12,1.290592e-13,4.155424e-12
9.166667e+00,6.622224e-07,9.999997e-01,1.000000e+00,2.762210e-12,2.102098e-10,5.327331e-12,2.505112e-13,8.071393e-12
9.333333e+00,8.258705e-07,9.999996e-01,1.000000e+00,5.372809e-12,4.083110e-10,1.034421e-11,4.860139e-13,1.565296e-11
9.500000e+00,1.029323e-06,9.999995e-01,1.000000e+00,1.044009e-11,7.919702e-10,2.005938e-11,9.420051e-13,3.030045e-11
9.666667e+00,1.281909e-06,9.999994e-01,1.000000e+00,2.025770e-11,1.533372e-09,3.883179e-11,1.823181e-12,5.851591e-11
9.833333e+00,1.594952e-06,9.999992e-01,1.000000e+00,3.924010e-11,2.962132e-09,7.500508e-11,3.521773e-12,1.126804e-10
1.000000e+01,1.982077e-06,9.999991e-01,1.000000e+00,7.584412e-11,5.706149e-09,1.444724e-10,6.785385e-12,2.161984e-10
1.016667e+01,2.459569e-06,9.999988e-01,1.000000e+00,1.462004e-10,1.095390e-08,2.773156e-10,1.303072e-11,4.129655e-10
1.033333e+01,3.046587e-06,9.999986e-01,1.000000e+00,2.808794e-10,2.093738e-08,5.300288e-10,2.492272e-11,7.844634e-10
1.050000e+01,3.765346e-06,9.999982e-01,1.000000e+00,5.373879e-10,3.980772e-08,1.007693e-09,4.742839e-11,1.480025e-09
1.066667e+01,4.641068e-06,9.999978e-01,1.000000e+00,1.022883e-09,7.519293e-08,1.903462e-09,8.970172e-11,2.769014e-09
1.083333e+01,5.701616e-06,9.999973e-01,1.000000e+00,1.934708e-09,1.409028e-07,3.567231e-09,1.683849e-10,5.127731e-09
1.100000e+01,6.976619e-06,9.999967e-01,1.000000e+00,3.631009e-09,2.614840e-07,6.621664e-09,3.132322e-10,9.377738e-09
1.116667e+01,8.495927e-06,9.999959e-01,1.000000e+00,6.750048e-09,4.795947e-07,1.215107e-08,5.763906e-10,1.689266e-08
1.133333e+01,1.028728e-05,9.999951e-01,1.000000e+00,1.240381e-08,8.673444e-07,2.199494e-08,1.047098e-09,2.988087e-08
1.150000e+01,1.237305e-05,9.999941e-01,1.000000e+00,2.247568e-08,1.542575e-06,3.917752e-08,1.873856e-09,5.171978e-08
1.166667e+01,1.476599e-05,9.999929e-01,1.000000e+00,4.004526e-08,2.690073e-06,6.848924e-08,3.295932e-09,8.725369e-08
1.183333e+01,1.746478e-05,9.999915e-01,1.000000e+00,6.992982e-08,4.585420e-06,1.171945e-07,5.685106e-09,1.428561e-07
1.200000e+01,2.044955e-05,9.999901e-01,1.000000e+00,1.192549e-07,7.615127e-06,1.957690e-07,9.596704e-09,2.259602e-07
1.216667e+01,2.367886e-05,9.999884e-01,1.000000e+00,1.978205e-07,1.228205e-05,3.184863e-07,1.582708e-08,3.437221e-07
1.233333e+01,2.708842e-05,9.999867e-01,1.000000e+00,3.178598e-07,1.918202e-05,5.036223e-07,2.547453e-08,5.007258e-07
1.250000e+01,3.059374e-05,9.999848e-01,1.000000e+00,4.926610e-07,2.894138e-05,7.731078e-07,4.000437e-08,6.961177e-07
1.266667e+01,3.409599e-05,9.999829e-01,1.000000e+00,7.336782e-07,4.211772e-05,1.151648e-06,6.132666e-08,9.214585e-07
1.283333e+01,3.749051e-05,9.999811e-01,1.000000e+00,1.046296e-06,5.908788e-05,1.665600e-06,9.190202e-08,1.160803e-06
1.300000e+01,4.067719e-05,9.999792e-01,1.000000e+00,1.425538e-06,7.996450e-05,2.342073e-06,1.348886e-07,1.394039e-06
1.316667e+01,4.357012e-05,9.999774e-01,1.000000e+00,1.853820e-06,1.045827e-04,3.208635e-06,1.943260e-07,1.602739e-06
1.333333e+01,4.610435e-05,9.999758e-01,1.000000e+00,2.302865e-06,1.325755e-04,4.293716e-06,2.753263e-07,1.776252e-06
1.350000e+01,4.823928e-05,9.999743e-01,1.000000e+00,2.740194e-06,1.635255e-04,5.627644e-06,3.842304e-07,1.915554e-06
1.366667e+01,4.995879e-05,9.999729e-01,1.000000e+00,3.138330e-06,1.971552e-04,7.244247e-06,5.286999e-07,2.033577e-06
1.383333e+01,5.126835e-05,9.999717e-01,1.000000e+00,3.483352e-06,2.335147e-04,9.183260e-06,7.177586e-07,2.152590e-06
1.400000e+01,5.218999e-05,9.999706e-01,1.000000e+00,3.779827e-06,2.731379e-04,1.149392e-05,9.618426e-07,2.300403e-06
1.416667e+01,5.275756e-05,9.999696e-01,1.000000e+00,4.051026e-06,3.171540e-04,1.424005e-05,1.272949e-06,2.507024e-06
1.433333e+01,5.301217e-05,9.999688e-01,1.000000e+00,4.335486e-06,3.673567e-04,1.750670e-05,1.664976e-06,2.802538e-06
1.450000e+01,5.299771e-05,9.999681e-01,1.000000e+00,4.682042e-06,4.262452e-04,2.140791e-05,2.154309e-06,3.216586e-06
1.466667e+01,3.415222e-07,9.999998e-01,9.999641e-01,5.145155e-06,4.029856e-04,2.384656e-05,2.605508e-06,2.950842e-06
1.483333e+01,4.269714e-07,9.999998e-01,9.999641e-01,4.903512e-06,4.918796e-04,2.961819e-05,3.353849e-06,3.821020e-06
1.500000e+01,5.337876e-07,9.999997e-01,9.999641e-01,5.271226e-06,5.967446e-04,3.659790e-05,4.274617e-06,4.894261e-06
1.516667e+01,6.673194e-07,9.999997e-01,9.999641e-01,6.146824e-06,7.261072e-04,4.504138e-05,5.402878e-06,6.211947e-06
1.533333e+01,8.342438e-07,9.999996e-01,9.999641e-01,7.524831e-06,8.887879e-04,5.533680e-05,6.782576e-06,7.824702e-06
1.550000e+01,1.042877e-06,9.999995e-01,9.999641e-01,9.398139e-06,1.094039e-03,6.799748e-05,8.470301e-06,9.796878e-06
1.566667e+01,1.303644e-06,9.999994e-01,9.999641e-01,1.179834e-05,1.352194e-03,8.366314e-05,1.053874e-05,1.221112e-05
1.583333e+01,1.629552e-06,9.999992e-01,9.999641e-01,1.479628e-05,1.675377e-03,1.031137e-04,1.308022e-05,1.517286e-05
1.600000e+01,2.036816e-06,9.999990e-01,9.999641e-01,1.850161e-05,2.078247e-03,1.272950e-04,1.621065e-05,1.881504e-05
1.616667e+01,2.545702e-06,9.999988e-01,9.999641e-01,2.306532e-05,2.578822e-03,1.573560e-04,2.007437e-05,2.330372e-05
1.633333e+01,3.181478e-06,9.999985e-01,9.999641e-01,2.868501e-05,3.199405e-03,1.946980e-04,2.485004e-05,2.884467e-05
1.650000e+01,3.975632e-06,9.999981e-01,9.999641e-01,3.561252e-05,3.967663e-03,2.410367e-04,3.075806e-05,3.569164e-05
1.666667e+01,4.967381e-06,9.999976e-01,9.999641e-01,4.416393e-05,4.917890e-03,2.984779e-04,3.806973e-05,4.415647e-05
1.683333e+01,6.205573e-06,9.999971e-01,9.999641e-01,5.473218e-05,6.092489e-03,3.696097e-04,4.711863e-05,5.462148e-05
1.700000e+01,7.750918e-06,9.999963e-01,9.999641e-01,6.780291e-05,7.543739e-03,4.576131e-04,5.831444e-05,6.755441e-05
1.716667e+01,9.678769e-06,9.999954e-01,9.999641e-01,8.397390e-05,9.335877e-03,5.663925e-04,7.215968e-05,8.352621e-05
1.733333e+01,1.208252e-05,9.999943e-01,9.999641e-01,1.039790e-04,1.154754e-02,7.007301e-04,8.926974e-05,1.032319e-04
1.750000e+01,1.507769e-05,9.999928e-01,9.999641e-01,1.287166e-04,1.427462e-02,8.664646e-04,1.103966e-04,1.275145e-04
1.766667e+01,1.880678e-05,9.999911e-01,9.999641e-01,1.592841e-04,1.763349e-02,1.070697e-03,1.364563e-04,1.573914e-04
1.783333e+01,2.344492e-05,9.999889e-01,9.999641e-01,1.970174e-04,2.176461e-02,1.322019e-03,1.685602e-04,1.940829e-04
1.800000e+01,2.920659e-05,9.999861e-01,9.999641e-01,2.435362e-04,2.683647e-02,1.630764e-03,2.080500e-04,2.390409e-04
1.816667e+01,3.635306e-05,9.999827e-01,9.999641e-01,3.007945e-04,3.304947e-02,2.009262e-03,2.565354e-04,2.939749e-04
1.833333e+01,4.520065e-05,9.999785e-01,9.999641e-01,3.711337e-04,4.063976e-02,2.472089e-03,3.159322e-04,3.608719e-04
1.850000e+01,5.612941e-05,9.999733e-01,9.999641e-01,4.573364e-04,4.988214e-02,3.036275e-03,3.884979e-04,4.420019e-04
1.866667e+01,6.959167e-05,9.999668e-01,9.999641e-01,5.626736e-04,6.109164e-02,3.721433e-03,4.768589e-04,5.399008e-04
1.883333e+01,8.153710e-05,9.999611e-01,9.999283e-01,6.909389e-04,7.021923e-02,4.277880e-03,5.486341e-04,6.178096e-04
1.900000e+01,1.007149e-04,9.999519e-01,9.999283e-01,8.004244e-04,8.555497e-02,5.217316e-03,6.704844e-04,7.497093e-04
1.916667e+01,1.240798e-04,9.999406e-01,9.999283e-01,9.566392e-04,1.036547e-01,6.339060e-03,8.168577e-04,9.056176e-04
1.933333e+01,1.523938e-04,9.999269e-01,9.999283e-01,1.151850e-03,1.249815e-01,7.666510e-03,9.914541e-04,1.087999e-03
1.950000e+01,1.864923e-04,9.999104e-01,9.999283e-01,1.390346e-03,1.499787e-01,9.223894e-03,1.198025e-03,1.298731e-03
1.966667e+01,2.272654e-04,9.998905e-01,9.999283e-01,1.675745e-03,1.790373e-01,1.103409e-02,1.440213e-03,1.538797e-03
