Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.761351e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.343545e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.589299e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.786219e-21
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.725459e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.227721e-20
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.144846e-20
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.351714e-02,7.962700e-20
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.924004e-02,1.996358e-19
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.782315e-02,4.961939e-19
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.007573e-02,1.223647e-18
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.700143e-02,2.995709e-18
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.298476e-01,7.283698e-18
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.701671e-01,1.759257e-17
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.198949e-01,4.221916e-17
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.814449e-01,1.006801e-16
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.578295e-01,2.385953e-16
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.528106e-01,5.619298e-16
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.710869e-01,1.315260e-15
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.185290e-01,2.811981e-15
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.024731e-01,5.532803e-15
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.132088e+00,1.048393e-14
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.418833e+00,1.976941e-14
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.777034e+00,3.655590e-14
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.224597e+00,6.760885e-14
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.783909e+00,1.234210e-13
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.482953e+00,2.233423e-13
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.356717e+00,3.990139e-13
5.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,5.448939e+00,7.045240e-13
5.166667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,6.814298e+00,1.231257e-12
5.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,8.521157e+00,2.134754e-12
5.500000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.065498e+01,3.680363e-12
5.666667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.332260e+01,6.314714e-12
5.833333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.665761e+01,1.078218e-11
6.000000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.082698e+01,1.831072e-11
6.166667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.603946e+01,3.090640e-11
6.333333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,3.255602e+01,5.164265e-11
6.500000e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,4.070288e+01,8.559023e-11
6.666667e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,5.088783e+01,1.409634e-10
6.833333e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,6.362058e+01,2.326332e-10
7.000000e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,7.953823e+01,3.844505e-10
7.166667e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,9.943705e+01,6.378385e-10
7.333333e+00,9.996773e-01,1.792822e-04,1.434257e-04,0.000000e+00,1.243534e+02,1.064457e-09
7.500000e+00,9.996056e-01,2.151386e-04,1.792822e-04,0.000000e+00,1.555098e+02,1.787486e-09
7.666667e+00,9.994622e-01,3.585643e-04,1.792822e-04,0.000000e+00,1.944540e+02,3.024385e-09
7.833333e+00,9.993904e-01,3.944207e-04,2.151386e-04,0.000000e+00,2.431379e+02,5.159030e-09
8.000000e+00,9.993187e-01,4.302772e-04,2.509950e-04,0.000000e+00,3.039803e+02,8.878827e-09
8.166667e+00,9.993187e-01,4.302772e-04,2.509950e-04,0.000000e+00,3.800180e+02,1.542784e-08
8.333333e+00,9.992112e-01,5.019900e-04,2.868514e-04,0.000000e+00,4.750490e+02,2.707177e-08
8.500000e+00,9.991394e-01,5.737029e-04,2.868514e-04,0.000000e+00,5.937819e+02,4.797869e-08
8.666667e+00,9.990677e-01,6.454158e-04,2.868514e-04,0.000000e+00,7.421118e+02,8.586138e-08
8.833333e+00,9.989602e-01,7.529850e-04,2.868514e-04,0.000000e+00,9.273765e+02,1.550987e-07
9.000000e+00,9.988526e-01,8.246979e-04,3.227079e-04,0.000000e+00,1.158719e+03,2.826166e-07
9.166667e+00,9.987809e-01,8.964108e-04,3.227079e-04,0.000000e+00,1.447515e+03,5.190702e-07
9.333333e+00,9.987450e-01,8.964108e-04,3.585643e-04,0.000000e+00,1.807903e+03,9.600394e-07
9.500000e+00,9.986733e-01,9.681236e-04,3.585643e-04,0.000000e+00,2.257417e+03,1.786184e-06
9.666667e+00,9.986016e-01,1.039836e-03,3.585643e-04,0.000000e+00,2.817780e+03,3.339219e-06
9.833333e+00,9.985299e-01,1.111549e-03,3.585643e-04,0.000000e+00,3.515815e+03,6.265142e-06
1.000000e+01,9.983506e-01,1.290832e-03,3.585643e-04,0.000000e+00,4.384565e+03,1.178262e-05
1.016667e+01,9.982789e-01,1.362544e-03,3.585643e-04,0.000000e+00,5.464576e+03,2.218229e-05
1.033333e+01,9.982430e-01,1.362544e-03,3.944207e-04,0.000000e+00,6.805365e+03,4.174731e-05
1.050000e+01,9.982072e-01,1.398401e-03,3.944207e-04,0.000000e+00,8.467057e+03,7.842774e-05
1.066667e+01,9.981713e-01,1.434257e-03,3.944207e-04,0.000000e+00,1.052211e+04,1.468375e-04
1.083333e+01,9.979562e-01,1.577683e-03,4.661336e-04,0.000000e+00,1.305706e+04,2.735076e-04
1.100000e+01,9.977769e-01,1.721109e-03,5.019900e-04,0.000000e+00,1.617404e+04,5.058496e-04
1.116667e+01,9.976335e-01,1.864534e-03,5.019900e-04,0.000000e+00,1.999242e+04,9.269383e-04
1.133333e+01,9.974542e-01,2.007960e-03,5.378465e-04,0.000000e+00,2.464740e+04,1.678835e-03
1.150000e+01,9.973825e-01,2.043817e-03,5.737029e-04,0.000000e+00,3.029026e+04,2.997343e-03
1.166667e+01,9.972749e-01,2.079673e-03,6.454158e-04,0.000000e+00,3.708479e+04,5.259968e-03
1.183333e+01,9.971315e-01,2.151386e-03,7.171286e-04,0.000000e+00,4.520109e+04,9.045575e-03
1.200000e+01,9.970239e-01,2.115529e-03,8.605543e-04,0.000000e+00,5.480640e+04,1.519791e-02
1.216667e+01,9.969522e-01,2.151386e-03,8.964108e-04,0.000000e+00,6.605311e+04,2.487872e-02
1.233333e+01,9.966295e-01,2.402381e-03,9.681236e-04,0.000000e+00,7.906231e+04,3.959530e-02
1.250000e+01,9.965219e-01,2.402381e-03,1.075693e-03,0.000000e+00,9.390606e+04,6.120651e-02
1.266667e+01,9.963068e-01,2.438237e-03,1.254975e-03,0.000000e+00,1.105941e+05,9.196434e-02
1.283333e+01,9.961992e-01,2.474094e-03,1.326688e-03,0.000000e+00,1.290564e+05,1.347354e-01
1.300000e+01,9.960916e-01,2.581663e-03,1.326688e-03,0.000000e+00,1.491412e+05,1.936359e-01
1.316667e+01,9.958407e-01,2.832658e-03,1.326688e-03,0.000000e+00,1.706157e+05,2.753695e-01
1.333333e+01,9.957331e-01,2.904371e-03,1.362544e-03,0.000000e+00,1.931757e+05,3.915379e-01
1.350000e+01,9.954821e-01,3.119509e-03,1.398401e-03,0.000000e+00,2.164680e+05,5.622038e-01
1.366667e+01,9.952670e-01,3.262935e-03,1.470114e-03,0.000000e+00,2.401132e+05,8.211173e-01
1.383333e+01,9.949442e-01,3.513930e-03,1.541827e-03,0.000000e+00,2.637307e+05,1.223418e+00
1.400000e+01,9.947291e-01,3.657356e-03,1.613539e-03,0.000000e+00,2.869625e+05,1.857368e+00
1.416667e+01,9.944064e-01,3.908351e-03,1.685252e-03,0.000000e+00,3.098028e+05,2.862718e+00
1.433333e+01,9.942271e-01,3.836638e-03,1.900391e-03,3.585643e-05,3.317269e+05,4.459828e+00
1.450000e+01,9.940120e-01,3.908351e-03,2.043817e-03,3.585643e-05,3.525479e+05,6.924045e+00
1.466667e+01,9.938686e-01,3.836638e-03,2.258955e-03,3.585643e-05,3.238489e+05,1.091642e+01
1.483333e+01,9.937610e-01,3.872495e-03,2.330668e-03,3.585643e-05,2.981432e+05,1.727810e+01
1.500000e+01,9.935817e-01,3.980064e-03,2.402381e-03,3.585643e-05,2.752904e+05,2.734996e+01
1.516667e+01,9.935100e-01,4.015920e-03,2.438237e-03,3.585643e-05,2.551893e+05,4.324349e+01
1.533333e+01,9.933666e-01,3.908351e-03,2.689232e-03,3.585643e-05,2.377832e+05,6.826114e+01
1.550000e+01,9.932948e-01,3.944207e-03,2.725089e-03,3.585643e-05,2.230549e+05,1.075330e+02
1.566667e+01,9.931514e-01,3.980064e-03,2.832658e-03,3.585643e-05,2.110428e+05,1.689594e+02
1.583333e+01,9.927570e-01,4.266915e-03,2.940227e-03,3.585643e-05,2.018164e+05,2.645704e+02
1.600000e+01,9.925777e-01,4.374485e-03,3.011940e-03,3.585643e-05,1.955194e+05,4.124198e+02
1.616667e+01,9.922192e-01,4.589623e-03,3.155366e-03,3.585643e-05,1.922820e+05,6.391071e+02
1.633333e+01,9.918606e-01,4.733049e-03,3.370504e-03,3.585643e-05,1.922769e+05,9.829562e+02
1.650000e+01,9.917889e-01,4.661336e-03,3.513930e-03,3.585643e-05,1.959505e+05,1.497777e+03
1.666667e+01,9.915737e-01,4.733049e-03,3.657356e-03,3.585643e-05,2.031729e+05,2.257029e+03
1.683333e+01,9.912152e-01,4.912331e-03,3.836638e-03,3.585643e-05,2.141416e+05,3.358159e+03
1.700000e+01,9.910717e-01,4.912331e-03,3.980064e-03,3.585643e-05,2.286585e+05,4.926883e+03
1.716667e+01,9.909642e-01,4.948187e-03,4.051777e-03,3.585643e-05,2.465299e+05,7.121272e+03
1.733333e+01,9.907132e-01,4.948187e-03,4.302772e-03,3.585643e-05,2.674338e+05,1.013559e+04
1.750000e+01,9.905339e-01,4.948187e-03,4.482054e-03,3.585643e-05,2.909276e+05,1.420392e+04
1.766667e+01,9.902829e-01,5.091613e-03,4.589623e-03,3.585643e-05,3.164726e+05,1.960363e+04
1.783333e+01,9.900678e-01,5.199182e-03,4.697192e-03,3.585643e-05,3.434591e+05,2.665875e+04
1.800000e+01,9.898526e-01,5.342608e-03,4.768905e-03,3.585643e-05,3.712371e+05,3.574333e+04
1.816667e+01,9.897092e-01,5.486034e-03,4.768905e-03,3.585643e-05,3.991551e+05,4.728512e+04
1.833333e+01,9.894941e-01,5.593603e-03,4.876475e-03,3.585643e-05,4.266091e+05,6.176930e+04
1.850000e+01,9.893506e-01,5.593603e-03,5.019900e-03,3.585643e-05,4.530610e+05,7.974268e+04
1.866667e+01,9.891714e-01,5.629460e-03,5.163326e-03,3.585643e-05,4.780766e+05,1.018180e+05
1.883333e+01,9.890279e-01,5.521890e-03,5.414321e-03,3.585643e-05,5.014827e+05,1.286786e+05
1.900000e+01,9.889204e-01,5.486034e-03,5.557747e-03,3.585643e-05,5.228915e+05,1.610827e+05
1.916667e+01,9.887411e-01,5.557747e-03,5.665316e-03,3.585643e-05,5.425803e+05,1.998672e+05
1.933333e+01,9.885618e-01,5.629460e-03,5.772885e-03,3.585643e-05,5.602562e+05,2.459520e+05
1.950000e+01,9.883825e-01,5.665316e-03,5.916311e-03,3.585643e-05,5.756220e+05,3.003423e+05
1.966667e+01,9.881674e-01,5.844598e-03,5.952168e-03,3.585643e-05,5.887031e+05,3.641304e+05
1.983333e+01,9.879522e-01,5.737029e-03,6.274875e-03,3.585643e-05,5.996359e+05,4.384966e+05
2.000000e+01,9.877012e-01,5.737029e-03,6.525870e-03,3.585643e-05,6.084253e+05,5.247090e+05
2.016667e+01,9.875937e-01,5.593603e-03,6.776865e-03,3.585643e-05,6.152534e+05,6.241211e+05
2.033333e+01,9.874502e-01,5.701173e-03,6.812722e-03,3.585643e-05,6.201709e+05,7.381696e+05
2.050000e+01,9.872710e-01,5.701173e-03,6.992004e-03,3.585643e-05,6.239582e+05,8.683698e+05
2.066667e+01,9.870558e-01,5.737029e-03,7.171286e-03,3.585643e-05,6.259960e+05,1.016311e+06
2.083333e+01,9.868765e-01,5.772885e-03,7.314712e-03,3.585643e-05,6.264255e+05,1.183653e+06
2.100000e+01,9.866614e-01,5.880455e-03,7.386425e-03,7.171286e-05,6.258881e+05,1.372115e+06
2.116667e+01,9.865180e-01,5.916311e-03,7.493994e-03,7.171286e-05,6.239534e+05,1.582980e+06
2.133333e+01,9.862670e-01,6.095593e-03,7.493994e-03,1.434257e-04,6.106848e+05,1.818818e+06
2.150000e+01,9.860160e-01,6.239019e-03,7.601563e-03,1.434257e-04,5.974344e+05,2.077874e+06
2.166667e+01,9.856933e-01,6.346588e-03,7.816702e-03,1.434257e-04,5.676236e+05,2.367019e+06
2.183333e+01,9.855499e-01,6.346588e-03,7.960128e-03,1.434257e-04,5.397943e+05,2.687476e+06
2.200000e+01,9.852989e-01,6.490014e-03,8.067697e-03,1.434257e-04,5.137951e+05,3.040823e+06
2.216667e+01,9.851196e-01,6.561727e-03,8.175266e-03,1.434257e-04,4.894698e+05,3.428842e+06
2.233333e+01,9.847969e-01,6.776865e-03,8.282836e-03,1.434257e-04,4.666832e+05,3.853426e+06
2.250000e+01,9.847610e-01,6.597583e-03,8.497974e-03,1.434257e-04,4.453072e+05,4.316533e+06
2.266667e+01,9.845459e-01,6.741009e-03,8.569687e-03,1.434257e-04,4.252446e+05,4.820159e+06
2.283333e+01,9.844383e-01,6.705153e-03,8.713113e-03,1.434257e-04,4.063861e+05,5.366317e+06
2.300000e+01,9.842590e-01,6.812722e-03,8.784826e-03,1.434257e-04,3.886326e+05,5.957033e+06
2.316667e+01,9.840797e-01,6.741009e-03,9.035821e-03,1.434257e-04,3.722258e+05,6.594332e+06
2.333333e+01,9.839005e-01,6.812722e-03,9.143390e-03,1.434257e-04,3.569426e+05,7.280240e+06
2.350000e+01,9.836136e-01,6.848578e-03,9.394385e-03,1.434257e-04,3.424768e+05,8.016775e+06
2.366667e+01,9.834343e-01,6.848578e-03,9.573667e-03,1.434257e-04,3.287701e+05,8.805948e+06
2.383333e+01,9.832192e-01,6.884435e-03,9.752949e-03,1.434257e-04,3.157842e+05,9.649757e+06
2.400000e+01,9.831475e-01,6.848578e-03,9.860518e-03,1.434257e-04,3.034549e+05,1.055019e+07
2.416667e+01,9.830399e-01,6.776865e-03,1.003980e-02,1.434257e-04,2.917381e+05,1.150922e+07
2.433333e+01,9.828965e-01,6.741009e-03,1.021908e-02,1.434257e-04,2.805927e+05,1.252880e+07
2.450000e+01,9.827889e-01,6.597583e-03,1.047008e-02,1.434257e-04,2.699886e+05,1.361087e+07
2.466667e+01,9.826455e-01,6.454158e-03,1.075693e-02,1.434257e-04,2.598895e+05,1.475734e+07
2.483333e+01,9.822869e-01,6.705153e-03,1.086450e-02,1.434257e-04,2.502583e+05,1.597013e+07
2.500000e+01,9.820001e-01,6.848578e-03,1.100792e-02,1.434257e-04,2.412062e+05,1.725111e+07
2.516667e+01,9.817491e-01,6.884435e-03,1.122306e-02,1.434257e-04,2.325492e+05,1.860213e+07
2.533333e+01,9.816415e-01,6.848578e-03,1.136649e-02,1.434257e-04,2.242647e+05,2.002504e+07
2.550000e+01,9.813188e-01,6.848578e-03,1.168920e-02,1.434257e-04,2.163317e+05,2.152166e+07
2.566667e+01,9.812112e-01,6.669296e-03,1.197605e-02,1.434257e-04,2.088411e+05,2.309378e+07
2.583333e+01,9.810678e-01,6.597583e-03,1.219119e-02,1.434257e-04,2.016514e+05,2.474316e+07
2.600000e+01,9.808527e-01,6.741009e-03,1.226290e-02,1.434257e-04,1.947467e+05,2.647157e+07
2.616667e+01,9.807810e-01,6.597583e-03,1.247804e-02,1.434257e-04,1.881154e+05,2.828073e+07
2.633333e+01,9.806375e-01,6.346588e-03,1.287246e-02,1.434257e-04,1.817399e+05,3.017234e+07
2.650000e+01,9.805658e-01,6.382445e-03,1.290832e-02,1.434257e-04,1.756438e+05,3.214809e+07
2.666667e+01,9.803865e-01,6.490014e-03,1.298003e-02,1.434257e-04,1.697770e+05,3.420964e+07
2.683333e+01,9.802073e-01,6.490014e-03,1.315931e-02,1.434257e-04,1.641264e+05,3.635863e+07
2.700000e+01,9.802073e-01,6.310732e-03,1.333859e-02,1.434257e-04,1.586821e+05,3.859668e+07
2.716667e+01,9.800280e-01,6.310732e-03,1.351787e-02,1.434257e-04,1.534348e+05,4.092539e+07
2.733333e+01,9.797770e-01,6.490014e-03,1.358959e-02,1.434257e-04,1.483760e+05,4.334634e+07
