Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.459472e-23
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.537119e-22
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.345530e-22
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.531749e-03,7.017075e-22
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.196633e-02,1.442865e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.957152e-02,2.928802e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.867871e-02,5.890410e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.969861e-02,1.176513e-20
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.314174e-02,2.337536e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.964358e-02,4.625496e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.999612e-02,9.124175e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.151872e-01,1.795414e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.464499e-01,3.526143e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.853237e-01,6.914723e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.337317e-01,1.354331e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.940768e-01,2.650052e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.693615e-01,5.181380e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.633384e-01,1.012424e-17
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.806980e-01,1.977222e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.273032e-01,3.859802e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.104833e-01,7.532221e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.139401e+00,1.469452e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.425509e+00,2.866045e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.783129e+00,5.588853e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.230161e+00,1.089654e-15
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.788988e+00,2.124183e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.487590e+00,4.140399e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.360950e+00,8.069510e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.452803e+00,1.572582e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.817826e+00,3.046169e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.524377e+00,5.854182e-14
5.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.065792e+01,1.116599e-13
5.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.332529e+01,2.132022e-13
5.833333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,1.666006e+01,4.095225e-13
6.000000e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,2.082921e+01,8.052427e-13
6.166667e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,2.604150e+01,1.595966e-12
6.333333e+00,9.996773e-01,2.509950e-04,7.171286e-05,0.000000e+00,3.255789e+01,3.180917e-12
6.500000e+00,9.996773e-01,2.509950e-04,7.171286e-05,0.000000e+00,4.070459e+01,6.324569e-12
6.666667e+00,9.996414e-01,2.868514e-04,7.171286e-05,0.000000e+00,5.089492e+01,1.254653e-11
6.833333e+00,9.996056e-01,3.227079e-04,7.171286e-05,0.000000e+00,6.363396e+01,2.463360e-11
7.000000e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,7.955910e+01,4.842222e-11
7.166667e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,9.946691e+01,9.460811e-11
7.333333e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,1.243529e+02,1.844664e-10
7.500000e+00,9.993904e-01,5.019900e-04,1.075693e-04,0.000000e+00,1.554611e+02,3.595821e-10
7.666667e+00,9.993546e-01,5.378465e-04,1.075693e-04,0.000000e+00,1.943457e+02,7.006436e-10
7.833333e+00,9.993187e-01,5.737029e-04,1.075693e-04,0.000000e+00,2.429552e+02,1.362660e-09
8.000000e+00,9.992470e-01,6.454158e-04,1.075693e-04,0.000000e+00,3.037089e+02,2.655044e-09
8.166667e+00,9.991753e-01,6.812722e-04,1.434257e-04,0.000000e+00,3.796349e+02,5.174717e-09
8.333333e+00,9.991036e-01,7.171286e-04,1.792822e-04,0.000000e+00,4.745132e+02,1.008297e-08
8.500000e+00,9.990319e-01,7.529850e-04,2.151386e-04,0.000000e+00,5.930932e+02,1.965850e-08
8.666667e+00,9.989243e-01,8.246979e-04,2.509950e-04,0.000000e+00,7.412326e+02,3.831152e-08
8.833333e+00,9.988885e-01,8.605543e-04,2.509950e-04,0.000000e+00,9.262643e+02,7.463099e-08
9.000000e+00,9.988167e-01,8.964108e-04,2.868514e-04,0.000000e+00,1.157397e+03,1.452817e-07
9.166667e+00,9.987450e-01,8.964108e-04,3.585643e-04,0.000000e+00,1.445925e+03,2.825852e-07
9.333333e+00,9.986375e-01,9.322672e-04,4.302772e-04,0.000000e+00,1.805978e+03,5.490928e-07
9.500000e+00,9.985657e-01,9.681236e-04,4.661336e-04,0.000000e+00,2.255122e+03,1.065435e-06
9.666667e+00,9.983506e-01,1.183262e-03,4.661336e-04,0.000000e+00,2.815046e+03,2.063790e-06
9.833333e+00,9.983147e-01,1.183262e-03,5.019900e-04,0.000000e+00,3.513001e+03,3.989040e-06
1.000000e+01,9.980996e-01,1.362544e-03,5.378465e-04,0.000000e+00,4.381599e+03,7.689646e-06
1.016667e+01,9.978845e-01,1.577683e-03,5.378465e-04,0.000000e+00,5.461382e+03,1.477377e-05
1.033333e+01,9.977769e-01,1.577683e-03,6.454158e-04,0.000000e+00,6.802445e+03,2.826691e-05
1.050000e+01,9.977410e-01,1.577683e-03,6.812722e-04,0.000000e+00,8.464384e+03,5.380748e-05
1.066667e+01,9.975976e-01,1.685252e-03,7.171286e-04,0.000000e+00,1.052087e+04,1.017808e-04
1.083333e+01,9.974900e-01,1.792822e-03,7.171286e-04,0.000000e+00,1.305743e+04,1.910388e-04
1.100000e+01,9.973108e-01,1.936247e-03,7.529850e-04,0.000000e+00,1.617626e+04,3.551876e-04
1.116667e+01,9.973108e-01,1.900391e-03,7.888415e-04,0.000000e+00,1.999623e+04,6.527987e-04
1.133333e+01,9.972032e-01,1.936247e-03,8.605543e-04,0.000000e+00,2.465339e+04,1.183131e-03
1.150000e+01,9.969522e-01,2.115529e-03,9.322672e-04,0.000000e+00,3.029889e+04,2.108612e-03
1.166667e+01,9.969163e-01,2.043817e-03,1.039836e-03,0.000000e+00,3.709667e+04,3.683614e-03
1.183333e+01,9.967729e-01,2.187242e-03,1.039836e-03,0.000000e+00,4.521690e+04,6.285068e-03
1.200000e+01,9.965936e-01,2.330668e-03,1.075693e-03,0.000000e+00,5.482706e+04,1.043291e-02
1.216667e+01,9.965578e-01,2.366524e-03,1.075693e-03,0.000000e+00,6.607901e+04,1.677955e-02
1.233333e+01,9.964144e-01,2.509950e-03,1.075693e-03,0.000000e+00,7.909499e+04,2.604116e-02
1.250000e+01,9.962709e-01,2.545807e-03,1.183262e-03,0.000000e+00,9.394719e+04,3.885166e-02
1.266667e+01,9.961275e-01,2.653376e-03,1.219119e-03,0.000000e+00,1.106444e+05,5.554928e-02
1.283333e+01,9.960558e-01,2.581663e-03,1.362544e-03,0.000000e+00,1.291183e+05,7.596159e-02
1.300000e+01,9.959124e-01,2.725089e-03,1.362544e-03,0.000000e+00,1.492173e+05,9.930388e-02
1.316667e+01,9.957689e-01,2.868514e-03,1.362544e-03,0.000000e+00,1.707107e+05,1.242952e-01
1.333333e+01,9.956614e-01,2.904371e-03,1.434257e-03,0.000000e+00,1.932945e+05,1.495191e-01
1.350000e+01,9.955179e-01,3.011940e-03,1.470114e-03,0.000000e+00,2.166166e+05,1.739290e-01
1.366667e+01,9.953028e-01,3.047797e-03,1.649396e-03,0.000000e+00,2.403810e+05,1.973230e-01
1.383333e+01,9.950160e-01,3.298792e-03,1.685252e-03,0.000000e+00,2.641406e+05,2.206319e-01
1.400000e+01,9.948725e-01,3.406361e-03,1.721109e-03,0.000000e+00,2.875440e+05,2.459665e-01
1.416667e+01,9.946574e-01,3.513930e-03,1.792822e-03,3.585643e-05,3.102829e+05,2.764874e-01
1.433333e+01,9.944064e-01,3.657356e-03,1.900391e-03,3.585643e-05,3.321025e+05,2.542680e-01
1.450000e+01,9.941913e-01,3.836638e-03,1.936247e-03,3.585643e-05,3.047042e+05,2.817192e-01
1.466667e+01,9.940120e-01,3.836638e-03,2.115529e-03,3.585643e-05,2.800707e+05,3.477183e-01
1.483333e+01,9.939044e-01,3.872495e-03,2.187242e-03,3.585643e-05,2.580552e+05,4.489597e-01
1.500000e+01,9.936893e-01,3.980064e-03,2.294812e-03,3.585643e-05,2.385487e+05,5.869115e-01
1.516667e+01,9.935458e-01,3.944207e-03,2.474094e-03,3.585643e-05,2.214780e+05,7.666035e-01
1.533333e+01,9.932948e-01,4.159346e-03,2.509950e-03,3.585643e-05,2.070120e+05,9.964101e-01
1.550000e+01,9.929721e-01,4.374485e-03,2.617519e-03,3.585643e-05,1.950058e+05,1.288340e+00
1.566667e+01,9.929363e-01,4.338628e-03,2.689232e-03,3.585643e-05,1.855324e+05,1.658600e+00
1.583333e+01,9.926136e-01,4.553767e-03,2.796802e-03,3.585643e-05,1.787314e+05,2.128326e+00
1.600000e+01,9.923267e-01,4.733049e-03,2.904371e-03,3.585643e-05,1.748198e+05,2.724472e+00
1.616667e+01,9.920040e-01,4.912331e-03,3.047797e-03,3.585643e-05,1.741013e+05,3.480819e+00
1.633333e+01,9.917172e-01,4.984044e-03,3.262935e-03,3.585643e-05,1.769929e+05,4.439124e+00
1.650000e+01,9.916096e-01,4.984044e-03,3.370504e-03,3.585643e-05,1.839796e+05,5.650329e+00
1.666667e+01,9.913945e-01,5.055757e-03,3.513930e-03,3.585643e-05,1.956921e+05,7.175775e+00
1.683333e+01,9.913227e-01,5.127470e-03,3.513930e-03,3.585643e-05,2.129105e+05,9.088240e+00
1.700000e+01,9.911793e-01,5.199182e-03,3.585643e-03,3.585643e-05,2.365753e+05,1.147265e+01
1.716667e+01,9.909283e-01,5.270895e-03,3.764925e-03,3.585643e-05,2.677973e+05,1.442620e+01
1.733333e+01,9.908208e-01,5.235039e-03,3.908351e-03,3.585643e-05,3.078623e+05,1.805773e+01
1.750000e+01,9.905698e-01,5.199182e-03,4.195202e-03,3.585643e-05,3.582277e+05,2.248629e+01
1.766667e+01,9.903546e-01,5.235039e-03,4.374485e-03,3.585643e-05,4.205589e+05,2.783898e+01
1.783333e+01,9.901395e-01,5.378465e-03,4.446197e-03,3.585643e-05,4.965126e+05,3.424892e+01
1.800000e+01,9.898526e-01,5.557747e-03,4.553767e-03,3.585643e-05,5.879183e+05,4.185425e+01
1.816667e+01,9.896375e-01,5.737029e-03,4.589623e-03,3.585643e-05,6.969133e+05,5.079968e+01
1.833333e+01,9.893506e-01,5.880455e-03,4.733049e-03,3.585643e-05,8.247597e+05,6.124198e+01
1.850000e+01,9.891714e-01,5.880455e-03,4.912331e-03,3.585643e-05,9.729203e+05,7.336019e+01
1.866667e+01,9.889921e-01,6.023880e-03,4.948187e-03,3.585643e-05,1.142597e+06,8.736994e+01
1.883333e+01,9.887769e-01,6.095593e-03,5.055757e-03,7.171286e-05,1.334706e+06,1.035397e+02
1.900000e+01,9.884184e-01,6.310732e-03,5.199182e-03,7.171286e-05,1.549748e+06,1.202552e+02
1.916667e+01,9.882032e-01,6.454158e-03,5.270895e-03,7.171286e-05,1.754131e+06,1.407928e+02
1.933333e+01,9.880957e-01,6.346588e-03,5.450177e-03,1.075693e-04,1.981738e+06,1.652598e+02
1.950000e+01,9.879522e-01,6.382445e-03,5.521890e-03,1.434257e-04,2.232614e+06,1.917993e+02
1.966667e+01,9.877371e-01,6.203163e-03,5.880455e-03,1.792822e-04,2.464632e+06,2.241702e+02
1.983333e+01,9.876295e-01,6.203163e-03,5.988024e-03,1.792822e-04,2.682451e+06,2.612652e+02
2.000000e+01,9.872710e-01,6.382445e-03,6.167306e-03,1.792822e-04,2.897180e+06,3.052270e+02
2.016667e+01,9.870917e-01,6.490014e-03,6.167306e-03,2.509950e-04,3.144386e+06,3.560379e+02
2.033333e+01,9.868048e-01,6.633440e-03,6.239019e-03,3.227079e-04,3.424898e+06,4.088136e+02
2.050000e+01,9.865538e-01,6.669296e-03,6.418301e-03,3.585643e-04,3.648892e+06,4.577714e+02
2.066667e+01,9.863387e-01,6.669296e-03,6.561727e-03,4.302772e-04,3.841755e+06,5.228673e+02
2.083333e+01,9.862311e-01,6.669296e-03,6.633440e-03,4.661336e-04,4.077746e+06,5.991207e+02
2.100000e+01,9.860518e-01,6.561727e-03,6.920291e-03,4.661336e-04,4.278126e+06,6.850291e+02
2.116667e+01,9.858726e-01,6.454158e-03,7.135430e-03,5.378465e-04,4.481345e+06,7.845230e+02
2.133333e+01,9.856574e-01,6.525870e-03,7.278855e-03,5.378465e-04,4.779173e+06,8.958962e+02
2.150000e+01,9.853347e-01,6.669296e-03,7.422281e-03,5.737029e-04,5.035765e+06,1.020380e+03
2.166667e+01,9.850479e-01,6.669296e-03,7.709133e-03,5.737029e-04,5.347581e+06,1.157941e+03
2.183333e+01,9.845100e-01,7.135430e-03,7.780845e-03,5.737029e-04,5.683008e+06,1.308916e+03
2.200000e+01,9.842590e-01,7.171286e-03,7.995984e-03,5.737029e-04,6.126475e+06,1.473491e+03
2.216667e+01,9.840439e-01,7.099573e-03,8.246979e-03,6.095593e-04,6.626284e+06,1.651623e+03
2.233333e+01,9.837212e-01,7.171286e-03,8.462118e-03,6.454158e-04,7.201216e+06,1.835936e+03
2.250000e+01,9.835419e-01,7.135430e-03,8.605543e-03,7.171286e-04,7.787766e+06,2.032091e+03
2.266667e+01,9.832192e-01,7.171286e-03,8.892395e-03,7.171286e-04,8.383812e+06,2.219649e+03
2.283333e+01,9.828248e-01,7.386425e-03,8.964108e-03,8.246979e-04,8.963440e+06,2.434507e+03
2.300000e+01,9.822869e-01,7.709133e-03,9.179246e-03,8.246979e-04,9.602131e+06,2.634872e+03
2.316667e+01,9.820001e-01,7.888415e-03,9.179246e-03,9.322672e-04,1.018562e+07,2.868273e+03
2.333333e+01,9.817849e-01,7.924271e-03,9.286816e-03,1.003980e-03,1.086774e+07,3.113828e+03
2.350000e+01,9.814622e-01,8.067697e-03,9.286816e-03,1.183262e-03,1.146388e+07,3.382421e+03
2.366667e+01,9.806375e-01,8.533831e-03,9.501954e-03,1.326688e-03,1.203267e+07,3.580563e+03
2.383333e+01,9.801714e-01,8.713113e-03,9.609523e-03,1.505970e-03,1.254986e+07,3.806511e+03
2.400000e+01,9.798845e-01,8.713113e-03,9.824662e-03,1.577683e-03,1.306086e+07,3.996394e+03
2.416667e+01,9.793826e-01,8.999964e-03,9.896375e-03,1.721109e-03,1.355534e+07,4.229432e+03
2.433333e+01,9.790598e-01,9.071677e-03,1.007566e-02,1.792822e-03,1.403157e+07,4.442197e+03
2.450000e+01,9.787371e-01,9.179246e-03,1.018323e-02,1.900391e-03,1.444619e+07,4.774422e+03
2.466667e+01,9.785220e-01,9.035821e-03,1.047008e-02,1.972104e-03,1.485412e+07,5.176124e+03
2.483333e+01,9.780559e-01,9.358528e-03,1.054179e-02,2.043817e-03,1.519843e+07,5.641542e+03
2.500000e+01,9.778049e-01,9.322672e-03,1.068522e-02,2.187242e-03,1.556738e+07,6.167573e+03
2.516667e+01,9.774463e-01,9.466098e-03,1.082864e-02,2.258955e-03,1.593023e+07,6.768199e+03
2.533333e+01,9.770877e-01,9.645380e-03,1.097207e-02,2.294812e-03,1.622980e+07,7.410313e+03
2.550000e+01,9.766216e-01,9.896375e-03,1.118721e-02,2.294812e-03,1.656010e+07,8.163249e+03
2.566667e+01,9.762630e-01,1.000394e-02,1.122306e-02,2.509950e-03,1.693408e+07,9.019439e+03
2.583333e+01,9.758686e-01,9.968088e-03,1.158163e-02,2.581663e-03,1.741672e+07,9.818780e+03
2.600000e+01,9.752949e-01,1.025494e-02,1.179677e-02,2.653376e-03,1.779390e+07,1.073115e+04
2.616667e+01,9.749364e-01,1.032665e-02,1.201190e-02,2.725089e-03,1.818721e+07,1.168965e+04
2.633333e+01,9.745061e-01,1.039836e-02,1.229876e-02,2.796802e-03,1.860848e+07,1.281071e+04
2.650000e+01,9.741475e-01,1.032665e-02,1.262146e-02,2.904371e-03,1.904633e+07,1.401519e+04
2.666667e+01,9.737172e-01,1.043422e-02,1.280075e-02,3.047797e-03,1.951497e+07,1.527606e+04
2.683333e+01,9.734304e-01,1.018323e-02,1.312345e-02,3.262935e-03,1.997365e+07,1.647757e+04
2.700000e+01,9.729284e-01,1.043422e-02,1.333859e-02,3.298792e-03,2.041133e+07,1.785540e+04
2.716667e+01,9.726774e-01,1.050593e-02,1.341031e-02,3.406361e-03,2.071990e+07,1.946519e+04
2.733333e+01,9.722830e-01,1.057765e-02,1.362544e-02,3.513930e-03,2.108894e+07,2.107795e+04
