Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.459472e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.537119e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.345530e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.017075e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.442865e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.928802e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.890410e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.176513e-20
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.337536e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.625496e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.124175e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.795414e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.526143e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.914723e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.354331e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.650052e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.181380e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.012424e-17
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.977222e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.859802e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.465108e-01,7.532221e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.332442e-01,1.469452e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.721345e-01,2.866045e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.277940e+00,5.588853e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.768962e+00,1.089654e-15
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.367948e+00,2.124183e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.103213e+00,4.140399e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.010043e+00,8.069510e-15
5.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,5.132451e+00,1.572582e-14
5.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,6.525369e+00,3.046169e-14
5.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,8.257386e+00,5.854182e-14
5.500000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.041417e+01,1.116599e-13
5.666667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.310277e+01,2.132022e-13
5.833333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.645692e+01,4.095225e-13
6.000000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,2.064376e+01,8.052427e-13
6.166667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,2.587220e+01,1.595966e-12
6.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,3.240332e+01,3.180917e-12
6.500000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,4.056348e+01,6.324569e-12
6.666667e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,5.076056e+01,1.254653e-11
6.833333e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,6.350439e+01,2.463360e-11
7.000000e+00,9.996414e-01,3.227079e-04,3.585643e-05,0.000000e+00,7.943216e+01,4.842222e-11
7.166667e+00,9.996414e-01,2.868514e-04,7.171286e-05,0.000000e+00,9.934022e+01,9.460811e-11
7.333333e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,1.242237e+02,1.844664e-10
7.500000e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,1.553779e+02,3.595821e-10
7.666667e+00,9.994622e-01,4.302772e-04,1.075693e-04,0.000000e+00,1.943132e+02,7.006436e-10
7.833333e+00,9.993904e-01,5.019900e-04,1.075693e-04,0.000000e+00,2.429729e+02,1.362660e-09
8.000000e+00,9.993187e-01,4.661336e-04,2.151386e-04,0.000000e+00,3.038255e+02,2.655044e-09
8.166667e+00,9.993187e-01,4.661336e-04,2.151386e-04,0.000000e+00,3.798670e+02,5.174717e-09
8.333333e+00,9.992112e-01,5.737029e-04,2.151386e-04,0.000000e+00,4.749071e+02,1.008297e-08
8.500000e+00,9.991036e-01,6.812722e-04,2.151386e-04,0.000000e+00,5.936473e+02,1.965850e-08
8.666667e+00,9.991036e-01,6.454158e-04,2.509950e-04,0.000000e+00,7.419781e+02,3.831152e-08
8.833333e+00,9.990677e-01,6.812722e-04,2.509950e-04,0.000000e+00,9.272409e+02,7.463099e-08
9.000000e+00,9.989243e-01,8.246979e-04,2.509950e-04,0.000000e+00,1.158585e+03,1.452817e-07
9.166667e+00,9.988526e-01,8.605543e-04,2.868514e-04,0.000000e+00,1.447380e+03,2.825852e-07
9.333333e+00,9.988167e-01,8.605543e-04,3.227079e-04,0.000000e+00,1.807759e+03,5.490928e-07
9.500000e+00,9.986733e-01,9.681236e-04,3.585643e-04,0.000000e+00,2.257273e+03,1.065435e-06
9.666667e+00,9.986016e-01,1.003980e-03,3.944207e-04,0.000000e+00,2.817667e+03,2.063790e-06
9.833333e+00,9.983147e-01,1.290832e-03,3.944207e-04,0.000000e+00,3.515815e+03,3.989040e-06
1.000000e+01,9.982789e-01,1.254975e-03,4.661336e-04,0.000000e+00,4.384699e+03,7.689646e-06
1.016667e+01,9.982072e-01,1.326688e-03,4.661336e-04,0.000000e+00,5.464867e+03,1.477377e-05
1.033333e+01,9.981713e-01,1.326688e-03,5.019900e-04,0.000000e+00,6.805911e+03,2.826691e-05
1.050000e+01,9.979920e-01,1.470114e-03,5.378465e-04,0.000000e+00,8.467905e+03,5.380748e-05
1.066667e+01,9.979920e-01,1.434257e-03,5.737029e-04,0.000000e+00,1.052333e+04,1.017808e-04
1.083333e+01,9.979562e-01,1.398401e-03,6.454158e-04,0.000000e+00,1.305877e+04,1.910388e-04
1.100000e+01,9.978128e-01,1.505970e-03,6.812722e-04,0.000000e+00,1.617635e+04,3.551876e-04
1.116667e+01,9.977052e-01,1.613539e-03,6.812722e-04,0.000000e+00,1.999491e+04,6.527988e-04
1.133333e+01,9.974900e-01,1.828678e-03,6.812722e-04,0.000000e+00,2.465017e+04,1.183132e-03
1.150000e+01,9.974183e-01,1.900391e-03,6.812722e-04,0.000000e+00,3.029343e+04,2.108612e-03
1.166667e+01,9.972391e-01,2.043817e-03,7.171286e-04,0.000000e+00,3.708838e+04,3.683615e-03
1.183333e+01,9.970239e-01,2.258955e-03,7.171286e-04,0.000000e+00,4.520515e+04,6.285071e-03
1.200000e+01,9.968805e-01,2.330668e-03,7.888415e-04,0.000000e+00,5.481099e+04,1.043291e-02
1.216667e+01,9.967729e-01,2.438237e-03,7.888415e-04,0.000000e+00,6.605766e+04,1.677957e-02
1.233333e+01,9.965578e-01,2.653376e-03,7.888415e-04,0.000000e+00,7.906749e+04,2.604119e-02
1.250000e+01,9.962709e-01,2.940227e-03,7.888415e-04,0.000000e+00,9.391208e+04,3.885173e-02
1.266667e+01,9.960916e-01,2.976084e-03,9.322672e-04,0.000000e+00,1.105998e+05,5.554942e-02
1.283333e+01,9.959841e-01,2.940227e-03,1.075693e-03,0.000000e+00,1.290619e+05,7.596190e-02
1.300000e+01,9.958048e-01,3.083653e-03,1.111549e-03,0.000000e+00,1.491462e+05,9.930450e-02
1.316667e+01,9.955897e-01,3.191222e-03,1.219119e-03,0.000000e+00,1.707285e+05,1.242964e-01
1.333333e+01,9.953745e-01,3.334648e-03,1.290832e-03,0.000000e+00,1.934154e+05,1.495217e-01
1.350000e+01,9.949801e-01,3.621500e-03,1.398401e-03,0.000000e+00,2.168794e+05,1.739340e-01
1.366667e+01,9.948725e-01,3.549787e-03,1.577683e-03,0.000000e+00,2.407295e+05,1.973324e-01
1.383333e+01,9.948367e-01,3.442217e-03,1.721109e-03,0.000000e+00,2.645970e+05,2.206494e-01
1.400000e+01,9.946215e-01,3.585643e-03,1.756965e-03,3.585643e-05,2.881368e+05,2.459981e-01
1.416667e+01,9.943347e-01,3.764925e-03,1.864534e-03,3.585643e-05,3.110458e+05,2.078257e-01
1.433333e+01,9.940478e-01,4.015920e-03,1.900391e-03,3.585643e-05,2.854533e+05,2.172757e-01
1.450000e+01,9.938686e-01,4.051777e-03,2.043817e-03,3.585643e-05,2.624627e+05,2.618363e-01
1.466667e+01,9.937968e-01,4.087633e-03,2.079673e-03,3.585643e-05,2.419369e+05,3.368319e-01
1.483333e+01,9.935458e-01,4.338628e-03,2.079673e-03,3.585643e-05,2.237747e+05,4.421410e-01
1.500000e+01,9.933666e-01,4.374485e-03,2.223099e-03,3.585643e-05,2.079106e+05,5.808249e-01
1.516667e+01,9.932231e-01,4.231059e-03,2.509950e-03,3.585643e-05,1.943182e+05,7.587953e-01
1.533333e+01,9.930797e-01,4.302772e-03,2.581663e-03,3.585643e-05,1.830146e+05,9.850041e-01
1.550000e+01,9.929721e-01,4.374485e-03,2.617519e-03,3.585643e-05,1.741221e+05,1.271910e+00
1.566667e+01,9.927929e-01,4.410341e-03,2.760945e-03,3.585643e-05,1.677086e+05,1.636128e+00
1.583333e+01,9.925777e-01,4.553767e-03,2.832658e-03,3.585643e-05,1.639533e+05,2.099246e+00
1.600000e+01,9.923626e-01,4.589623e-03,3.011940e-03,3.585643e-05,1.631241e+05,2.688837e+00
1.616667e+01,9.920757e-01,4.733049e-03,3.155366e-03,3.585643e-05,1.655250e+05,3.439725e+00
1.633333e+01,9.917530e-01,5.019900e-03,3.191222e-03,3.585643e-05,1.715615e+05,4.395545e+00
1.650000e+01,9.915737e-01,5.091613e-03,3.298792e-03,3.585643e-05,1.817737e+05,5.610671e+00
1.666667e+01,9.913227e-01,5.235039e-03,3.406361e-03,3.585643e-05,1.966955e+05,7.152587e+00
1.683333e+01,9.912510e-01,5.127470e-03,3.585643e-03,3.585643e-05,2.169995e+05,9.104749e+00
1.700000e+01,9.909642e-01,5.306752e-03,3.693212e-03,3.585643e-05,2.434282e+05,1.157007e+01
1.716667e+01,9.907490e-01,5.306752e-03,3.908351e-03,3.585643e-05,2.767964e+05,1.467500e+01
1.733333e+01,9.905698e-01,5.342608e-03,4.051777e-03,3.585643e-05,3.179574e+05,1.857435e+01
1.750000e+01,9.902829e-01,5.450177e-03,4.231059e-03,3.585643e-05,3.677921e+05,2.345652e+01
1.766667e+01,9.900319e-01,5.593603e-03,4.338628e-03,3.585643e-05,4.271814e+05,2.954921e+01
1.783333e+01,9.898526e-01,5.701173e-03,4.410341e-03,3.585643e-05,4.969903e+05,3.712466e+01
1.800000e+01,9.896375e-01,5.844598e-03,4.446197e-03,7.171286e-05,5.780474e+05,4.650378e+01
1.816667e+01,9.895658e-01,5.844598e-03,4.517910e-03,7.171286e-05,6.711616e+05,5.720642e+01
1.833333e+01,9.893506e-01,5.952168e-03,4.625480e-03,7.171286e-05,7.403368e+05,7.092086e+01
1.850000e+01,9.889562e-01,6.203163e-03,4.768905e-03,7.171286e-05,8.238357e+05,8.792985e+01
1.866667e+01,9.887769e-01,6.167306e-03,4.984044e-03,7.171286e-05,9.228290e+05,1.086139e+02
1.883333e+01,9.884542e-01,6.239019e-03,5.163326e-03,1.434257e-04,1.049537e+06,1.333918e+02
1.900000e+01,9.883467e-01,6.059737e-03,5.450177e-03,1.434257e-04,1.196627e+06,1.535472e+02
1.916667e+01,9.881674e-01,6.131450e-03,5.557747e-03,1.434257e-04,1.302725e+06,1.816771e+02
1.933333e+01,9.879164e-01,6.239019e-03,5.701173e-03,1.434257e-04,1.441250e+06,2.167459e+02
1.950000e+01,9.877012e-01,6.274875e-03,5.880455e-03,1.434257e-04,1.606929e+06,2.583272e+02
1.966667e+01,9.875937e-01,6.310732e-03,5.880455e-03,2.151386e-04,1.801378e+06,3.062914e+02
1.983333e+01,9.873785e-01,6.274875e-03,6.131450e-03,2.151386e-04,2.026013e+06,3.283508e+02
2.000000e+01,9.872710e-01,6.274875e-03,6.203163e-03,2.509950e-04,2.233010e+06,3.706330e+02
2.016667e+01,9.870200e-01,6.382445e-03,6.346588e-03,2.509950e-04,2.473527e+06,4.073455e+02
2.033333e+01,9.868407e-01,6.418301e-03,6.490014e-03,2.509950e-04,2.727894e+06,4.640019e+02
2.050000e+01,9.866256e-01,6.454158e-03,6.597583e-03,3.227079e-04,3.015399e+06,5.362080e+02
2.066667e+01,9.864463e-01,6.597583e-03,6.633440e-03,3.227079e-04,3.341044e+06,6.132555e+02
2.083333e+01,9.861236e-01,6.884435e-03,6.633440e-03,3.585643e-04,3.622676e+06,7.077158e+02
2.100000e+01,9.857291e-01,7.099573e-03,6.776865e-03,3.944207e-04,3.942460e+06,7.997358e+02
2.116667e+01,9.853347e-01,7.314712e-03,6.956148e-03,3.944207e-04,4.275711e+06,9.127291e+02
2.133333e+01,9.850479e-01,7.314712e-03,7.242999e-03,3.944207e-04,4.600015e+06,1.044377e+03
2.150000e+01,9.847610e-01,7.422281e-03,7.422281e-03,3.944207e-04,4.967612e+06,1.192910e+03
2.166667e+01,9.846176e-01,7.278855e-03,7.673276e-03,4.302772e-04,5.378499e+06,1.357509e+03
2.183333e+01,9.844025e-01,7.386425e-03,7.744989e-03,4.661336e-04,5.832137e+06,1.532266e+03
2.200000e+01,9.842232e-01,7.314712e-03,7.924271e-03,5.378465e-04,6.283477e+06,1.725200e+03
2.216667e+01,9.839722e-01,7.350568e-03,8.103553e-03,5.737029e-04,6.732956e+06,1.928272e+03
2.233333e+01,9.836136e-01,7.529850e-03,8.282836e-03,5.737029e-04,7.157743e+06,2.141430e+03
2.250000e+01,9.833268e-01,7.637420e-03,8.246979e-03,7.888415e-04,7.595242e+06,2.380573e+03
2.266667e+01,9.829682e-01,7.888415e-03,8.318692e-03,8.246979e-04,8.084911e+06,2.503932e+03
2.283333e+01,9.827172e-01,7.960128e-03,8.497974e-03,8.246979e-04,8.396769e+06,2.707939e+03
2.300000e+01,9.823945e-01,8.103553e-03,8.569687e-03,9.322672e-04,8.764359e+06,2.973827e+03
2.316667e+01,9.817132e-01,8.569687e-03,8.713113e-03,1.003980e-03,9.196631e+06,3.269588e+03
2.333333e+01,9.813547e-01,8.748969e-03,8.784826e-03,1.111549e-03,9.575278e+06,3.599851e+03
2.350000e+01,9.808885e-01,8.892395e-03,8.964108e-03,1.254975e-03,9.931138e+06,3.911560e+03
2.366667e+01,9.803148e-01,9.322672e-03,9.035821e-03,1.326688e-03,1.026048e+07,4.257503e+03
2.383333e+01,9.800280e-01,9.394385e-03,9.250959e-03,1.326688e-03,1.051359e+07,4.638444e+03
2.400000e+01,9.797411e-01,9.322672e-03,9.501954e-03,1.434257e-03,1.077958e+07,5.108312e+03
2.416667e+01,9.791674e-01,9.609523e-03,9.717093e-03,1.505970e-03,1.113191e+07,5.605358e+03
2.433333e+01,9.788088e-01,9.932231e-03,9.717093e-03,1.541827e-03,1.147843e+07,6.068933e+03
2.450000e+01,9.784861e-01,9.860518e-03,1.007566e-02,1.577683e-03,1.190304e+07,6.608861e+03
2.466667e+01,9.781634e-01,9.932231e-03,1.029080e-02,1.613539e-03,1.237433e+07,7.208404e+03
2.483333e+01,9.779483e-01,9.968088e-03,1.032665e-02,1.756965e-03,1.290260e+07,7.875603e+03
2.500000e+01,9.772312e-01,1.047008e-02,1.039836e-02,1.900391e-03,1.348327e+07,8.328498e+03
2.516667e+01,9.770160e-01,1.050593e-02,1.047008e-02,2.007960e-03,1.410085e+07,8.910973e+03
2.533333e+01,9.767650e-01,1.039836e-02,1.075693e-02,2.079673e-03,1.465464e+07,9.518528e+03
2.550000e+01,9.763706e-01,1.050593e-02,1.100792e-02,2.115529e-03,1.523343e+07,1.026069e+04
2.566667e+01,9.757969e-01,1.072107e-02,1.133063e-02,2.151386e-03,1.585113e+07,1.098508e+04
2.583333e+01,9.752949e-01,1.104378e-02,1.136649e-02,2.294812e-03,1.653103e+07,1.180197e+04
2.600000e+01,9.748646e-01,1.129478e-02,1.147406e-02,2.366524e-03,1.729149e+07,1.251367e+04
2.616667e+01,9.744702e-01,1.147406e-02,1.161748e-02,2.438237e-03,1.800705e+07,1.340460e+04
2.633333e+01,9.740399e-01,1.172505e-02,1.165334e-02,2.581663e-03,1.873515e+07,1.438129e+04
2.650000e+01,9.734662e-01,1.197605e-02,1.172505e-02,2.832658e-03,1.948876e+07,1.537787e+04
2.666667e+01,9.731435e-01,1.201190e-02,1.172505e-02,3.119509e-03,2.018350e+07,1.624750e+04
2.683333e+01,9.727133e-01,1.211947e-02,1.194019e-02,3.227079e-03,2.075426e+07,1.718438e+04
2.700000e+01,9.723547e-01,1.208362e-02,1.222704e-02,3.334648e-03,2.112083e+07,1.821447e+04
2.716667e+01,9.719603e-01,1.208362e-02,1.251389e-02,3.442217e-03,2.151874e+07,1.945069e+04
2.733333e+01,9.715659e-01,1.219119e-02,1.269318e-02,3.549787e-03,2.195057e+07,2.090909e+04
