Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.500240e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.139554e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.664659e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.443112e-21
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.580746e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.707710e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.083611e-20
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.919112e-20
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.148012e-19
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.652142e-19
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.071260e-19
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.378231e-18
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.104383e-18
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.941109e-18
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.541097e-17
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.398544e-17
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.445738e-17
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.620861e-16
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.506418e-16
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.538882e-16
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.611062e-15
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.184480e-15
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.873909e-15
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.050688e-14
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.907067e-14
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.360523e-14
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.934826e-14
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.041783e-13
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.819700e-13
5.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.159790e-13
5.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.445227e-13
5.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.341968e-13
5.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.598918e-12
5.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.736034e-12
6.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.680760e-12
6.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.016820e-12
6.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.376056e-11
6.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.372958e-11
6.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,4.105282e-11
6.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.716386e+01,7.110744e-11
7.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,3.712678e+01,1.236753e-10
7.166667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,6.071863e+01,2.170910e-10
7.333333e+00,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,8.896518e+01,3.845928e-10
7.500000e+00,9.996773e-01,2.509950e-04,7.171286e-05,0.000000e+00,1.231379e+02,6.883450e-10
7.666667e+00,9.996056e-01,2.868514e-04,1.075693e-04,0.000000e+00,1.648159e+02,1.244391e-09
7.833333e+00,9.996056e-01,2.868514e-04,1.075693e-04,0.000000e+00,2.159679e+02,2.274423e-09
8.000000e+00,9.995339e-01,3.227079e-04,1.434257e-04,0.000000e+00,2.790398e+02,4.197742e-09
8.166667e+00,9.994622e-01,3.944207e-04,1.434257e-04,0.000000e+00,3.570742e+02,7.819090e-09
8.333333e+00,9.994263e-01,4.302772e-04,1.434257e-04,0.000000e+00,4.538719e+02,1.467954e-08
8.500000e+00,9.993187e-01,5.019900e-04,1.792822e-04,0.000000e+00,5.741598e+02,2.773842e-08
8.666667e+00,9.992470e-01,5.378465e-04,2.151386e-04,0.000000e+00,7.238324e+02,5.270127e-08
8.833333e+00,9.991753e-01,6.095593e-04,2.151386e-04,0.000000e+00,9.102526e+02,1.005673e-07
9.000000e+00,9.991753e-01,6.095593e-04,2.151386e-04,0.000000e+00,1.142558e+03,1.925578e-07
9.166667e+00,9.991394e-01,6.454158e-04,2.151386e-04,0.000000e+00,1.432100e+03,3.696020e-07
9.333333e+00,9.990319e-01,7.529850e-04,2.151386e-04,0.000000e+00,1.792999e+03,7.105557e-07
9.500000e+00,9.989960e-01,7.529850e-04,2.509950e-04,0.000000e+00,2.242771e+03,1.367165e-06
9.666667e+00,9.988167e-01,9.322672e-04,2.509950e-04,0.000000e+00,2.803103e+03,2.630769e-06
9.833333e+00,9.987809e-01,9.322672e-04,2.868514e-04,0.000000e+00,3.500802e+03,5.058820e-06
1.000000e+01,9.986375e-01,1.075693e-03,2.868514e-04,0.000000e+00,4.368843e+03,9.713522e-06
1.016667e+01,9.984940e-01,1.219119e-03,2.868514e-04,0.000000e+00,5.447705e+03,1.860781e-05
1.033333e+01,9.983147e-01,1.254975e-03,4.302772e-04,0.000000e+00,6.786817e+03,3.552956e-05
1.050000e+01,9.980638e-01,1.505970e-03,4.302772e-04,0.000000e+00,8.446188e+03,6.754456e-05
1.066667e+01,9.979920e-01,1.470114e-03,5.378465e-04,0.000000e+00,1.049843e+04,1.276884e-04
1.083333e+01,9.978845e-01,1.577683e-03,5.378465e-04,0.000000e+00,1.302964e+04,2.396829e-04
1.100000e+01,9.977410e-01,1.649396e-03,6.095593e-04,0.000000e+00,1.614179e+04,4.459685e-04
1.116667e+01,9.976335e-01,1.685252e-03,6.812722e-04,0.000000e+00,1.995337e+04,8.208948e-04
1.133333e+01,9.974183e-01,1.900391e-03,6.812722e-04,0.000000e+00,2.459978e+04,1.491385e-03
1.150000e+01,9.973108e-01,2.007960e-03,6.812722e-04,0.000000e+00,3.023188e+04,2.667341e-03
1.166667e+01,9.971673e-01,2.043817e-03,7.888415e-04,0.000000e+00,3.701275e+04,4.682668e-03
1.183333e+01,9.970239e-01,2.115529e-03,8.605543e-04,0.000000e+00,4.511180e+04,8.044105e-03
1.200000e+01,9.969163e-01,2.187242e-03,8.964108e-04,0.000000e+00,5.469561e+04,1.347796e-02
1.216667e+01,9.968088e-01,2.223099e-03,9.681236e-04,0.000000e+00,6.591613e+04,2.195713e-02
1.233333e+01,9.967371e-01,2.151386e-03,1.111549e-03,0.000000e+00,7.889156e+04,3.468764e-02
1.250000e+01,9.965936e-01,2.258955e-03,1.147406e-03,0.000000e+00,9.369335e+04,5.304651e-02
1.266667e+01,9.963426e-01,2.438237e-03,1.219119e-03,0.000000e+00,1.103304e+05,7.850738e-02
1.283333e+01,9.962351e-01,2.402381e-03,1.362544e-03,0.000000e+00,1.287287e+05,1.126612e-01
1.300000e+01,9.960199e-01,2.545807e-03,1.434257e-03,0.000000e+00,1.487329e+05,1.575094e-01
1.316667e+01,9.959124e-01,2.617519e-03,1.470114e-03,0.000000e+00,1.701057e+05,2.162206e-01
1.333333e+01,9.955179e-01,2.904371e-03,1.541827e-03,3.585643e-05,1.925443e+05,2.944926e-01
1.350000e+01,9.953745e-01,2.976084e-03,1.613539e-03,3.585643e-05,2.156844e+05,3.097089e-01
1.366667e+01,9.952311e-01,2.904371e-03,1.828678e-03,3.585643e-05,1.970113e+05,4.124348e-01
1.383333e+01,9.949442e-01,3.011940e-03,2.007960e-03,3.585643e-05,1.799919e+05,6.161537e-01
1.400000e+01,9.949084e-01,2.868514e-03,2.187242e-03,3.585643e-05,1.644886e+05,9.549251e-01
1.416667e+01,9.948008e-01,2.868514e-03,2.294812e-03,3.585643e-05,1.503779e+05,1.486770e+00
1.433333e+01,9.946215e-01,3.011940e-03,2.330668e-03,3.585643e-05,1.375491e+05,2.304617e+00
1.450000e+01,9.945498e-01,2.904371e-03,2.509950e-03,3.585643e-05,1.259040e+05,3.555346e+00
1.466667e+01,9.943705e-01,3.011940e-03,2.581663e-03,3.585643e-05,1.153628e+05,5.468962e+00
1.483333e+01,9.941554e-01,3.155366e-03,2.653376e-03,3.585643e-05,1.058479e+05,8.402382e+00
1.500000e+01,9.939761e-01,3.262935e-03,2.725089e-03,3.585643e-05,9.729548e+04,1.290559e+01
1.516667e+01,9.936534e-01,3.406361e-03,2.904371e-03,3.585643e-05,8.965347e+04,1.982224e+01
1.533333e+01,9.933307e-01,3.549787e-03,3.083653e-03,3.585643e-05,8.288410e+04,3.044265e+01
1.550000e+01,9.932590e-01,3.585643e-03,3.119509e-03,3.585643e-05,7.696282e+04,4.673555e+01
1.566667e+01,9.929004e-01,3.908351e-03,3.155366e-03,3.585643e-05,7.187917e+04,7.169577e+01
1.583333e+01,9.926494e-01,4.051777e-03,3.262935e-03,3.585643e-05,6.763892e+04,1.098591e+02
1.600000e+01,9.923267e-01,4.374485e-03,3.262935e-03,3.585643e-05,6.426231e+04,1.680512e+02
1.616667e+01,9.921474e-01,4.338628e-03,3.478074e-03,3.585643e-05,6.178932e+04,2.564510e+02
1.633333e+01,9.917889e-01,4.661336e-03,3.513930e-03,3.585643e-05,6.027737e+04,3.900505e+02
1.650000e+01,9.916455e-01,4.733049e-03,3.585643e-03,3.585643e-05,5.980207e+04,5.905756e+02
1.666667e+01,9.914662e-01,4.876475e-03,3.621500e-03,3.585643e-05,6.045052e+04,8.888755e+02
1.683333e+01,9.913227e-01,4.948187e-03,3.693212e-03,3.585643e-05,6.231576e+04,1.327703e+03
1.700000e+01,9.911076e-01,4.840618e-03,4.015920e-03,3.585643e-05,6.548193e+04,1.964706e+03
1.716667e+01,9.908208e-01,5.055757e-03,4.087633e-03,3.585643e-05,7.000944e+04,2.875376e+03
1.733333e+01,9.906773e-01,5.091613e-03,4.195202e-03,3.585643e-05,7.598090e+04,4.155669e+03
1.750000e+01,9.905698e-01,5.127470e-03,4.266915e-03,3.585643e-05,8.332486e+04,5.924103e+03
1.766667e+01,9.903546e-01,5.270895e-03,4.338628e-03,3.585643e-05,9.192913e+04,8.323215e+03
1.783333e+01,9.902112e-01,5.270895e-03,4.482054e-03,3.585643e-05,1.016825e+05,1.152041e+04
1.800000e+01,9.900678e-01,5.199182e-03,4.697192e-03,3.585643e-05,1.123631e+05,1.570834e+04
1.816667e+01,9.897809e-01,5.270895e-03,4.912331e-03,3.585643e-05,1.237799e+05,2.110487e+04
1.833333e+01,9.895658e-01,5.378465e-03,5.019900e-03,3.585643e-05,1.372054e+05,2.795292e+04
1.850000e+01,9.894224e-01,5.306752e-03,5.235039e-03,3.585643e-05,1.509065e+05,3.652016e+04
1.866667e+01,9.892431e-01,5.342608e-03,5.378465e-03,3.585643e-05,1.646839e+05,4.709866e+04
1.883333e+01,9.891355e-01,5.163326e-03,5.665316e-03,3.585643e-05,1.786998e+05,6.000463e+04
1.900000e+01,9.889562e-01,5.270895e-03,5.737029e-03,3.585643e-05,1.924954e+05,7.557815e+04
1.916667e+01,9.888487e-01,5.306752e-03,5.808742e-03,3.585643e-05,2.059973e+05,9.418298e+04
1.933333e+01,9.886694e-01,5.306752e-03,5.988024e-03,3.585643e-05,2.190330e+05,1.162064e+05
1.950000e+01,9.885618e-01,5.306752e-03,6.095593e-03,3.585643e-05,2.315349e+05,1.420594e+05
1.966667e+01,9.884184e-01,5.306752e-03,6.239019e-03,3.585643e-05,2.433830e+05,1.721764e+05
1.983333e+01,9.883825e-01,5.199182e-03,6.382445e-03,3.585643e-05,2.545056e+05,2.070159e+05
2.000000e+01,9.883467e-01,5.163326e-03,6.454158e-03,3.585643e-05,2.648615e+05,2.470607e+05
2.016667e+01,9.881674e-01,5.199182e-03,6.597583e-03,3.585643e-05,2.744437e+05,2.928182e+05
2.033333e+01,9.879522e-01,5.163326e-03,6.848578e-03,3.585643e-05,2.831495e+05,3.448220e+05
2.050000e+01,9.877371e-01,5.199182e-03,7.027860e-03,3.585643e-05,2.909727e+05,4.036321e+05
2.066667e+01,9.875220e-01,5.235039e-03,7.207143e-03,3.585643e-05,2.979484e+05,4.698366e+05
2.083333e+01,9.873785e-01,5.270895e-03,7.314712e-03,3.585643e-05,3.042720e+05,5.440525e+05
2.100000e+01,9.870917e-01,5.450177e-03,7.422281e-03,3.585643e-05,3.104457e+05,6.269279e+05
2.116667e+01,9.868407e-01,5.521890e-03,7.601563e-03,3.585643e-05,3.156857e+05,7.191431e+05
2.133333e+01,9.865180e-01,5.772885e-03,7.673276e-03,3.585643e-05,3.199406e+05,8.214136e+05
2.150000e+01,9.863387e-01,5.701173e-03,7.924271e-03,3.585643e-05,3.232750e+05,9.344906e+05
2.166667e+01,9.862670e-01,5.557747e-03,8.139410e-03,3.585643e-05,3.257104e+05,1.059164e+06
2.183333e+01,9.859084e-01,5.665316e-03,8.390405e-03,3.585643e-05,3.273986e+05,1.196263e+06
2.200000e+01,9.857291e-01,5.665316e-03,8.569687e-03,3.585643e-05,3.284170e+05,1.346658e+06
2.216667e+01,9.854781e-01,5.844598e-03,8.641400e-03,3.585643e-05,3.296812e+05,1.511264e+06
2.233333e+01,9.852272e-01,5.988024e-03,8.748969e-03,3.585643e-05,3.301305e+05,1.691037e+06
2.250000e+01,9.849762e-01,5.916311e-03,9.071677e-03,3.585643e-05,3.298295e+05,1.886977e+06
2.266667e+01,9.847969e-01,5.988024e-03,9.179246e-03,3.585643e-05,3.288844e+05,2.100127e+06
2.283333e+01,9.846534e-01,6.023880e-03,9.286816e-03,3.585643e-05,3.274807e+05,2.331574e+06
2.300000e+01,9.844025e-01,6.131450e-03,9.430241e-03,3.585643e-05,3.255091e+05,2.582443e+06
2.316667e+01,9.841156e-01,6.382445e-03,9.466098e-03,3.585643e-05,3.230001e+05,2.853903e+06
2.333333e+01,9.837929e-01,6.597583e-03,9.573667e-03,3.585643e-05,3.200118e+05,3.147154e+06
2.350000e+01,9.835060e-01,6.741009e-03,9.717093e-03,3.585643e-05,3.165922e+05,3.463435e+06
2.366667e+01,9.832192e-01,6.920291e-03,9.824662e-03,3.585643e-05,3.128313e+05,3.804013e+06
2.383333e+01,9.830399e-01,6.956148e-03,9.968088e-03,3.585643e-05,3.091102e+05,4.170185e+06
2.400000e+01,9.827531e-01,7.027860e-03,1.018323e-02,3.585643e-05,3.050567e+05,4.563271e+06
2.416667e+01,9.822511e-01,7.242999e-03,1.047008e-02,3.585643e-05,3.007171e+05,4.984612e+06
2.433333e+01,9.818566e-01,7.386425e-03,1.072107e-02,3.585643e-05,2.961211e+05,5.435566e+06
2.450000e+01,9.815339e-01,7.458138e-03,1.097207e-02,3.585643e-05,2.912998e+05,5.917508e+06
2.466667e+01,9.812829e-01,7.601563e-03,1.107964e-02,3.585643e-05,2.862816e+05,6.431819e+06
2.483333e+01,9.809244e-01,7.673276e-03,1.136649e-02,3.585643e-05,2.811517e+05,6.979892e+06
2.500000e+01,9.805300e-01,7.960128e-03,1.147406e-02,3.585643e-05,2.759037e+05,7.563123e+06
2.516667e+01,9.802790e-01,7.960128e-03,1.172505e-02,3.585643e-05,2.705432e+05,8.182910e+06
2.533333e+01,9.800997e-01,7.960128e-03,1.190434e-02,3.585643e-05,2.650931e+05,8.840650e+06
2.550000e+01,9.798128e-01,8.067697e-03,1.208362e-02,3.585643e-05,2.595844e+05,9.537739e+06
2.566667e+01,9.796694e-01,7.995984e-03,1.229876e-02,3.585643e-05,2.540682e+05,1.027557e+07
2.583333e+01,9.793108e-01,8.246979e-03,1.240633e-02,3.585643e-05,2.485195e+05,1.105552e+07
2.600000e+01,9.792033e-01,8.139410e-03,1.262146e-02,3.585643e-05,2.429554e+05,1.187896e+07
2.616667e+01,9.788806e-01,8.139410e-03,1.294417e-02,3.585643e-05,2.373860e+05,1.274728e+07
2.633333e+01,9.787371e-01,8.067697e-03,1.315931e-02,3.585643e-05,2.318255e+05,1.366181e+07
2.650000e+01,9.785937e-01,7.960128e-03,1.341031e-02,3.585643e-05,2.262887e+05,1.462392e+07
2.666667e+01,9.783069e-01,8.031841e-03,1.362544e-02,3.585643e-05,2.207849e+05,1.563492e+07
2.683333e+01,9.781634e-01,7.960128e-03,1.384058e-02,3.585643e-05,2.153386e+05,1.669614e+07
2.700000e+01,9.780559e-01,7.924271e-03,1.398401e-02,3.585643e-05,2.099428e+05,1.780888e+07
2.716667e+01,9.779842e-01,7.888415e-03,1.409158e-02,3.585643e-05,2.046153e+05,1.897443e+07
2.733333e+01,9.777332e-01,7.924271e-03,1.430672e-02,3.585643e-05,1.993541e+05,2.019408e+07
