Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,1.933635e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737771e-29
1.666667e-01,9.421788e-12,1.000000e+00,1.000000e+00,0.000000e+00,1.440362e-28,5.294446e-30,5.631169e-31,8.044330e-27
3.333333e-01,4.590753e-11,1.000000e+00,1.000000e+00,6.294352e-29,1.736105e-26,6.431024e-28,7.302529e-29,9.511263e-25
5.000000e-01,2.236826e-10,1.000000e+00,1.000000e+00,7.548897e-27,2.050965e-24,7.567167e-26,8.960184e-27,1.119744e-22
6.666667e-01,1.089874e-09,1.000000e+00,1.000000e+00,8.926061e-25,2.414346e-22,8.835508e-24,1.077338e-24,1.314405e-20
8.333333e-01,5.313948e-09,1.000000e+00,1.000000e+00,1.050870e-22,3.109444e-20,4.177808e-22,1.077031e-23,2.164006e-18
1.000000e+00,2.588750e-08,1.000000e+00,1.000000e+00,1.233575e-20,5.160329e-18,4.939197e-20,6.793229e-22,2.837408e-16
1.166667e+00,1.259913e-07,1.000000e+00,1.000000e+00,2.028248e-18,6.783841e-16,6.404019e-18,7.742837e-20,3.233382e-14
1.333333e+00,6.103627e-07,1.000000e+00,1.000000e+00,2.661623e-16,7.735444e-14,7.300483e-16,8.639378e-18,3.723501e-12
1.500000e+00,2.892970e-06,9.999998e-01,1.000000e+00,3.034955e-14,8.857958e-12,8.292163e-14,9.578779e-16,4.209124e-10
1.666667e+00,1.244347e-05,9.999992e-01,1.000000e+00,3.494834e-12,9.750834e-10,8.889858e-12,1.000445e-13,4.319072e-08
1.833333e+00,3.855055e-05,9.999974e-01,1.000000e+00,3.950980e-10,8.878332e-08,7.199129e-10,7.254969e-12,1.704316e-06
2.000000e+00,6.734692e-05,9.999954e-01,1.000000e+00,4.056154e-08,2.331581e-06,1.309416e-08,1.005658e-10,2.644981e-06
2.166667e+00,1.449168e-06,9.999999e-01,9.999942e-01,1.614046e-06,1.418010e-06,1.374576e-08,1.686081e-10,8.469052e-11
2.333333e+00,6.892651e-06,9.999995e-01,9.999942e-01,2.214725e-06,4.364289e-06,6.493965e-08,1.318832e-09,1.679357e-09
2.500000e+00,3.018548e-05,9.999980e-01,9.999942e-01,1.408761e-06,6.058456e-06,1.508497e-07,4.701197e-09,9.027704e-08
2.666667e+00,1.010525e-04,9.999932e-01,9.999942e-01,8.171290e-07,7.018410e-06,2.457483e-07,1.060896e-08,3.458548e-06
2.833333e+00,1.572400e-04,9.999894e-01,9.999885e-01,5.327879e-07,8.456787e-06,2.896058e-07,1.548011e-08,4.492070e-06
3.000000e+00,3.251527e-04,9.999779e-01,9.999885e-01,2.460690e-06,1.430135e-05,3.819589e-07,2.252585e-08,9.273518e-06
3.166667e+00,4.881349e-04,9.999665e-01,9.999770e-01,5.055663e-06,2.079608e-05,3.821727e-07,2.040051e-08,1.089953e-05
3.333333e+00,8.455286e-04,9.999417e-01,9.999770e-01,8.769617e-06,3.266549e-05,5.185729e-07,2.622004e-08,2.253886e-05
3.500000e+00,1.097250e-03,9.999237e-01,9.999597e-01,1.349233e-05,4.884677e-05,6.476390e-07,2.935368e-08,2.966595e-05
3.666667e+00,1.528256e-03,9.998926e-01,9.999597e-01,2.248667e-05,7.878268e-05,9.010185e-07,3.520996e-08,3.238000e-05
3.833333e+00,1.834725e-03,9.998698e-01,9.999482e-01,3.677670e-05,9.881621e-05,1.126563e-06,4.127541e-08,3.490817e-05
4.000000e+00,1.913713e-03,9.998632e-01,9.999137e-01,4.319261e-05,1.094327e-04,1.267864e-06,4.405307e-08,3.398036e-05
4.166667e+00,2.223619e-03,9.998396e-01,9.998965e-01,4.506568e-05,1.312377e-04,1.575128e-06,5.554098e-08,3.832160e-05
4.333333e+00,2.646614e-03,9.998082e-01,9.998792e-01,4.682682e-05,1.575612e-04,1.890171e-06,6.537126e-08,4.678633e-05
4.500000e+00,3.182396e-03,9.997680e-01,9.998677e-01,5.185492e-05,1.929341e-04,2.319204e-06,8.029331e-08,5.239490e-05
4.666667e+00,3.702558e-03,9.997275e-01,9.998505e-01,6.397179e-05,2.202798e-04,2.577943e-06,9.106724e-08,5.488151e-05
4.833333e+00,4.264544e-03,9.996833e-01,9.998275e-01,7.315082e-05,2.503435e-04,2.900344e-06,1.052291e-07,6.463166e-05
5.000000e+00,4.802236e-03,9.996410e-01,9.997930e-01,7.852850e-05,2.831514e-04,3.078675e-06,1.085595e-07,6.968093e-05
5.166667e+00,5.373660e-03,9.995953e-01,9.997642e-01,8.976445e-05,3.195090e-04,3.381012e-06,1.165788e-07,7.582970e-05
5.333333e+00,6.123383e-03,9.995347e-01,9.997527e-01,1.017537e-04,3.776930e-04,3.886366e-06,1.326617e-07,7.972744e-05
5.500000e+00,6.716470e-03,9.994835e-01,9.997412e-01,1.171928e-04,4.308865e-04,4.403467e-06,1.502643e-07,7.019314e-05
5.666667e+00,6.699493e-03,9.994778e-01,9.996837e-01,1.293421e-04,4.385386e-04,4.610525e-06,1.597442e-07,6.314017e-05
5.833333e+00,7.030077e-03,9.994438e-01,9.996492e-01,1.182743e-04,4.681843e-04,5.147967e-06,1.863468e-07,6.399390e-05
6.000000e+00,7.424687e-03,9.994058e-01,9.996147e-01,1.085828e-04,4.933628e-04,5.650353e-06,2.160891e-07,6.701943e-05
6.166667e+00,7.943380e-03,9.993598e-01,9.995802e-01,1.059850e-04,5.238535e-04,6.265331e-06,2.565109e-07,7.948906e-05
6.333333e+00,8.520616e-03,9.993093e-01,9.995399e-01,1.080623e-04,5.652163e-04,6.844803e-06,2.922349e-07,8.779206e-05
6.500000e+00,8.751141e-03,9.992829e-01,9.994767e-01,1.197398e-04,5.867580e-04,7.124231e-06,3.141703e-07,7.552318e-05
6.666667e+00,9.387096e-03,9.992240e-01,9.994422e-01,1.267896e-04,6.189956e-04,7.556266e-06,3.454559e-07,8.741156e-05
6.833333e+00,1.034607e-02,9.991413e-01,9.994192e-01,1.236793e-04,6.795182e-04,8.329858e-06,3.909427e-07,1.053279e-04
7.000000e+00,1.092831e-02,9.990878e-01,9.993559e-01,1.343935e-04,7.179766e-04,8.758162e-06,4.221584e-07,1.093339e-04
7.166667e+00,1.182793e-02,9.990096e-01,9.993329e-01,1.530607e-04,7.875221e-04,9.492808e-06,4.618423e-07,1.088797e-04
7.333333e+00,1.233501e-02,9.989551e-01,9.992812e-01,1.698002e-04,8.136032e-04,9.766962e-06,4.866515e-07,1.034109e-04
7.500000e+00,1.304233e-02,9.988919e-01,9.992294e-01,1.699929e-04,8.637383e-04,1.052583e-05,5.353951e-07,1.133725e-04
