Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.500000e+00,2.393654e+00,1.692569e+00,0.000000e+00
1.666667e+00,2.393654e+00,1.692569e+00,0.000000e+00
1.833333e+00,2.393654e+00,1.692569e+00,0.000000e+00
2.000000e+00,2.931615e+00,1.692569e+00,0.000000e+00
2.166667e+00,2.931615e+00,1.692569e+00,0.000000e+00
2.333333e+00,3.385138e+00,1.692569e+00,0.000000e+00
2.500000e+00,3.784699e+00,1.692569e+00,0.000000e+00
2.666667e+00,4.478116e+00,1.692569e+00,0.000000e+00
2.833333e+00,5.863230e+00,1.692569e+00,0.000000e+00
3.000000e+00,6.770275e+00,2.393654e+00,0.000000e+00
3.166667e+00,7.569398e+00,2.393654e+00,0.000000e+00
3.333333e+00,8.291860e+00,2.393654e+00,0.000000e+00
3.500000e+00,8.956232e+00,2.393654e+00,0.000000e+00
3.666667e+00,9.723067e+00,2.931615e+00,0.000000e+00
3.833333e+00,1.083773e+01,2.931615e+00,0.000000e+00
4.000000e+00,1.160367e+01,3.385138e+00,0.000000e+00
4.166667e+00,1.255243e+01,3.784699e+00,1.692569e+00
4.333333e+00,1.332730e+01,3.784699e+00,1.692569e+00
4.500000e+00,1.364593e+01,3.784699e+00,1.692569e+00
4.666667e+00,1.436192e+01,4.145930e+00,1.692569e+00
4.833333e+00,1.485223e+01,4.787307e+00,1.692569e+00
5.000000e+00,1.532686e+01,5.352372e+00,1.692569e+00
5.166667e+00,1.605712e+01,6.102643e+00,1.692569e+00
5.333333e+00,1.750807e+01,6.102643e+00,1.692569e+00
5.500000e+00,1.846375e+01,6.333012e+00,1.692569e+00
5.666667e+00,1.892349e+01,7.938851e+00,1.692569e+00
5.833333e+00,1.959290e+01,8.291860e+00,1.692569e+00
6.000000e+00,2.045139e+01,9.114762e+00,1.692569e+00
6.166667e+00,2.093592e+01,9.869287e+00,1.692569e+00
6.333333e+00,2.160927e+01,1.001337e+01,1.692569e+00
6.500000e+00,2.226227e+01,1.096910e+01,2.393654e+00
6.666667e+00,2.258168e+01,1.172646e+01,2.393654e+00
6.833333e+00,2.314553e+01,1.266602e+01,2.393654e+00
7.000000e+00,2.357475e+01,1.277861e+01,2.393654e+00
7.166667e+00,2.405592e+01,1.343435e+01,3.385138e+00
7.333333e+00,2.446918e+01,1.364593e+01,4.787307e+00
7.500000e+00,2.504773e+01,1.385427e+01,4.787307e+00
7.666667e+00,2.533205e+01,1.416105e+01,5.352372e+00
7.833333e+00,2.600173e+01,1.446131e+01,6.102643e+00
8.000000e+00,2.654690e+01,1.494836e+01,7.180961e+00
8.166667e+00,2.697511e+01,1.532686e+01,8.117275e+00
8.333333e+00,2.755302e+01,1.569624e+01,8.794845e+00
8.500000e+00,2.786320e+01,1.614608e+01,9.574615e+00
8.666667e+00,2.847341e+01,1.666987e+01,9.723067e+00
8.833333e+00,2.916920e+01,1.701011e+01,1.057009e+01
9.000000e+00,3.008776e+01,1.750807e+01,1.083773e+01
9.166667e+00,3.037206e+01,1.807169e+01,1.147956e+01
9.333333e+00,3.139247e+01,1.861826e+01,1.196827e+01
9.500000e+00,3.220332e+01,1.907428e+01,1.321938e+01
9.666667e+00,3.290730e+01,1.929825e+01,1.364593e+01
9.833333e+00,3.368169e+01,1.995509e+01,1.436192e+01
1.000000e+01,3.443868e+01,2.059099e+01,1.475547e+01
1.016667e+01,3.538238e+01,2.134248e+01,1.513880e+01
1.033333e+01,3.610373e+01,2.193820e+01,1.596766e+01
1.050000e+01,3.692749e+01,2.206840e+01,1.666987e+01
1.066667e+01,3.758113e+01,2.264503e+01,1.684085e+01
1.083333e+01,3.826104e+01,2.308356e+01,1.734367e+01
1.100000e+01,3.889227e+01,2.345292e+01,1.783232e+01
1.116667e+01,3.933174e+01,2.381655e+01,1.807169e+01
1.133333e+01,3.983834e+01,2.429293e+01,1.854116e+01
1.150000e+01,4.069211e+01,2.499048e+01,1.907428e+01
1.166667e+01,4.149383e+01,2.538853e+01,1.937233e+01
1.183333e+01,4.187184e+01,2.583594e+01,1.966587e+01
1.200000e+01,4.238187e+01,2.654690e+01,1.988318e+01
1.216667e+01,4.308577e+01,2.718668e+01,2.024018e+01
1.233333e+01,4.377835e+01,2.776019e+01,2.072965e+01
1.250000e+01,4.465303e+01,2.842306e+01,2.107231e+01
1.266667e+01,4.551090e+01,2.897211e+01,2.174144e+01
1.283333e+01,4.604285e+01,2.946237e+01,2.200339e+01
1.300000e+01,4.687529e+01,3.027759e+01,2.270819e+01
1.316667e+01,4.739193e+01,3.088648e+01,2.320733e+01
1.333333e+01,4.781319e+01,3.134681e+01,2.399630e+01
1.350000e+01,4.837905e+01,3.206960e+01,2.470223e+01
1.366667e+01,4.885048e+01,3.264508e+01,2.550112e+01
1.383333e+01,4.960699e+01,3.299424e+01,2.654690e+01
1.400000e+01,5.015261e+01,3.372419e+01,2.713394e+01
1.416667e+01,5.080526e+01,3.406229e+01,2.755302e+01
1.433333e+01,5.133815e+01,3.464602e+01,2.806808e+01
1.450000e+01,5.186557e+01,3.534187e+01,2.892263e+01
1.466667e+01,5.257872e+01,3.590481e+01,2.970446e+01
1.483333e+01,5.333606e+01,3.657672e+01,3.018282e+01
1.500000e+01,5.395021e+01,3.708232e+01,3.079359e+01
1.516667e+01,5.463616e+01,3.735174e+01,3.111750e+01
1.533333e+01,5.536537e+01,3.788482e+01,3.189044e+01
1.550000e+01,5.598285e+01,3.848501e+01,3.229215e+01
1.566667e+01,5.666947e+01,3.918580e+01,3.299424e+01
1.583333e+01,5.739780e+01,3.998190e+01,3.376664e+01
1.600000e+01,5.816628e+01,4.037406e+01,3.427191e+01
1.616667e+01,5.880306e+01,4.086774e+01,3.481100e+01
1.633333e+01,5.931240e+01,4.135552e+01,3.558422e+01
1.650000e+01,6.008023e+01,4.200845e+01,3.606403e+01
1.666667e+01,6.074412e+01,4.291922e+01,3.700499e+01
1.683333e+01,6.142416e+01,4.335091e+01,3.773328e+01
1.700000e+01,6.207368e+01,4.400679e+01,3.811100e+01
1.716667e+01,6.262504e+01,4.455669e+01,3.885542e+01
1.733333e+01,6.323959e+01,4.519507e+01,3.936814e+01
1.750000e+01,6.382578e+01,4.573069e+01,3.991018e+01
1.766667e+01,6.451774e+01,4.635290e+01,4.055106e+01
1.783333e+01,6.539977e+01,4.690584e+01,4.121674e+01
1.800000e+01,6.603188e+01,4.742214e+01,4.173478e+01
1.816667e+01,6.661500e+01,4.829015e+01,4.231422e+01
1.833333e+01,6.712908e+01,4.887979e+01,4.281898e+01
1.850000e+01,6.787180e+01,4.925928e+01,4.335091e+01
1.866667e+01,6.856470e+01,4.992361e+01,4.374562e+01
1.883333e+01,6.945721e+01,5.057921e+01,4.429876e+01
1.900000e+01,7.007316e+01,5.128232e+01,4.500451e+01
1.916667e+01,7.074451e+01,5.175498e+01,4.560523e+01
1.933333e+01,7.146971e+01,5.230558e+01,4.632199e+01
