Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,6.102643e+00,1.692569e+00,0.000000e+00
1.166667e+00,7.938851e+00,2.393654e+00,0.000000e+00
1.333333e+00,8.794845e+00,2.393654e+00,0.000000e+00
1.500000e+00,1.029549e+01,2.931615e+00,0.000000e+00
1.666667e+00,1.135410e+01,3.385138e+00,0.000000e+00
1.833333e+00,1.232209e+01,3.784699e+00,0.000000e+00
2.000000e+00,1.321938e+01,4.145930e+00,0.000000e+00
2.166667e+00,1.395728e+01,4.478116e+00,0.000000e+00
2.333333e+00,1.494836e+01,5.352372e+00,0.000000e+00
2.500000e+00,1.523312e+01,5.863230e+00,0.000000e+00
2.666667e+00,1.649712e+01,6.333012e+00,1.692569e+00
2.833333e+00,1.758969e+01,6.333012e+00,1.692569e+00
3.000000e+00,1.854116e+01,6.978640e+00,1.692569e+00
3.166667e+00,1.944613e+01,7.180961e+00,1.692569e+00
3.333333e+00,2.059099e+01,8.117275e+00,1.692569e+00
3.500000e+00,2.114018e+01,8.956232e+00,1.692569e+00
3.666667e+00,2.239058e+01,9.114762e+00,1.692569e+00
3.833333e+00,2.320733e+01,9.574615e+00,2.931615e+00
4.000000e+00,2.411539e+01,1.015541e+01,3.385138e+00
4.166667e+00,2.510485e+01,1.070474e+01,3.784699e+00
4.333333e+00,2.600173e+01,1.122723e+01,3.784699e+00
4.500000e+00,2.697511e+01,1.135410e+01,4.145930e+00
4.666667e+00,2.760496e+01,1.196827e+01,4.145930e+00
4.833333e+00,2.842306e+01,1.311058e+01,4.145930e+00
5.000000e+00,2.912005e+01,1.395728e+01,4.478116e+00
5.166667e+00,3.037206e+01,1.456003e+01,4.787307e+00
5.333333e+00,3.097909e+01,1.542004e+01,5.077706e+00
5.500000e+00,3.193532e+01,1.605712e+01,6.333012e+00
5.666667e+00,3.282013e+01,1.658372e+01,6.333012e+00
5.833333e+00,3.385138e+01,1.726088e+01,6.333012e+00
6.000000e+00,3.485212e+01,1.791246e+01,6.555291e+00
6.166667e+00,3.566464e+01,1.846375e+01,6.555291e+00
6.333333e+00,3.665496e+01,1.914923e+01,7.180961e+00
6.500000e+00,3.769530e+01,1.973857e+01,7.180961e+00
6.666667e+00,3.881854e+01,2.079863e+01,7.569398e+00
6.833333e+00,3.940451e+01,2.147629e+01,7.938851e+00
7.000000e+00,4.058637e+01,2.219783e+01,8.462844e+00
7.166667e+00,4.190603e+01,2.302142e+01,8.794845e+00
7.333333e+00,4.311900e+01,2.399630e+01,9.114762e+00
7.500000e+00,4.442791e+01,2.476015e+01,1.001337e+01
7.666667e+00,4.557381e+01,2.510485e+01,1.096910e+01
7.833333e+00,4.647635e+01,2.594659e+01,1.172646e+01
