Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,2.931615e+00,1.692569e+00,0.000000e+00
1.333333e+00,2.931615e+00,1.692569e+00,0.000000e+00
1.500000e+00,4.478116e+00,1.692569e+00,0.000000e+00
1.666667e+00,5.613615e+00,1.692569e+00,0.000000e+00
1.833333e+00,6.102643e+00,1.692569e+00,0.000000e+00
2.000000e+00,7.569398e+00,1.692569e+00,0.000000e+00
2.166667e+00,8.291860e+00,1.692569e+00,0.000000e+00
2.333333e+00,9.423824e+00,2.393654e+00,0.000000e+00
2.500000e+00,1.083773e+01,2.393654e+00,0.000000e+00
2.666667e+00,1.122723e+01,3.385138e+00,0.000000e+00
2.833333e+00,1.289022e+01,3.784699e+00,0.000000e+00
3.000000e+00,1.343435e+01,4.145930e+00,0.000000e+00
3.166667e+00,1.485223e+01,4.145930e+00,1.692569e+00
3.333333e+00,1.560471e+01,5.613615e+00,1.692569e+00
3.500000e+00,1.666987e+01,6.333012e+00,1.692569e+00
3.666667e+00,1.767094e+01,6.978640e+00,1.692569e+00
3.833333e+00,1.884765e+01,7.377736e+00,1.692569e+00
4.000000e+00,1.929825e+01,8.291860e+00,1.692569e+00
4.166667e+00,2.031083e+01,9.114762e+00,2.393654e+00
4.333333e+00,2.079863e+01,9.869287e+00,2.393654e+00
4.500000e+00,2.167546e+01,1.015541e+01,4.145930e+00
4.666667e+00,2.239058e+01,1.083773e+01,5.352372e+00
4.833333e+00,2.351392e+01,1.147956e+01,6.555291e+00
5.000000e+00,2.423390e+01,1.172646e+01,6.978640e+00
5.166667e+00,2.499048e+01,1.208736e+01,7.569398e+00
5.333333e+00,2.566908e+01,1.255243e+01,8.117275e+00
5.500000e+00,2.654690e+01,1.289022e+01,8.462844e+00
5.666667e+00,2.723932e+01,1.343435e+01,9.270581e+00
5.833333e+00,2.832209e+01,1.405953e+01,9.869287e+00
6.000000e+00,2.931615e+01,1.446131e+01,1.043369e+01
6.166667e+00,2.999239e+01,1.485223e+01,1.096910e+01
6.333333e+00,3.060696e+01,1.569624e+01,1.184798e+01
6.500000e+00,3.148360e+01,1.605712e+01,1.255243e+01
6.666667e+00,3.255721e+01,1.649712e+01,1.300087e+01
6.833333e+00,3.329675e+01,1.750807e+01,1.354055e+01
7.000000e+00,3.439706e+01,1.830793e+01,1.436192e+01
7.166667e+00,3.517938e+01,1.861826e+01,1.485223e+01
7.333333e+00,3.610373e+01,1.914923e+01,1.569624e+01
7.500000e+00,3.704368e+01,1.966587e+01,1.632254e+01
7.666667e+00,3.799807e+01,2.031083e+01,1.658372e+01
7.833333e+00,3.863360e+01,2.120783e+01,1.717770e+01
