Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,8.628128e-13,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737771e-29
1.666667e-01,1.876034e-12,1.000000e+00,1.000000e+00,0.000000e+00,1.440362e-28,5.294448e-30,5.631172e-31,7.461016e-28
3.333333e-01,4.078968e-12,1.000000e+00,1.000000e+00,6.294352e-29,1.805471e-27,6.844333e-29,7.792759e-30,7.858450e-27
5.000000e-01,8.868651e-12,1.000000e+00,1.000000e+00,7.309727e-28,1.935712e-26,7.362918e-28,8.752877e-29,8.217210e-26
6.666667e-01,1.928241e-11,1.000000e+00,1.000000e+00,7.735807e-27,2.029539e-25,7.673306e-27,9.393212e-28,8.566206e-25
8.333333e-01,4.192389e-11,1.000000e+00,1.000000e+00,8.093955e-26,2.117981e-24,7.933751e-26,9.918679e-27,8.911302e-24
1.000000e+00,9.115137e-11,1.000000e+00,1.000000e+00,8.439313e-25,2.205659e-23,8.174572e-25,1.038030e-25,9.255698e-23
1.166667e+00,1.981818e-10,1.000000e+00,1.000000e+00,8.780338e-24,2.293638e-22,8.404451e-24,1.079744e-24,9.601909e-22
1.333333e+00,4.308865e-10,1.000000e+00,1.000000e+00,9.120475e-23,2.382499e-21,8.627795e-23,1.118117e-23,9.951417e-21
1.500000e+00,9.368256e-10,1.000000e+00,1.000000e+00,9.462260e-22,2.537430e-20,7.841047e-22,7.651557e-23,1.053695e-19
1.666667e+00,2.036799e-09,1.000000e+00,1.000000e+00,9.807213e-21,2.789670e-19,5.901091e-21,3.077591e-22,1.195240e-18
1.833333e+00,4.428165e-09,1.000000e+00,1.000000e+00,1.037283e-19,3.216459e-18,4.234546e-20,1.372804e-21,1.578165e-17
2.000000e+00,9.626517e-09,1.000000e+00,1.000000e+00,1.172566e-18,4.189748e-17,4.754721e-19,1.054534e-20,1.685687e-16
2.166667e+00,2.092421e-08,1.000000e+00,1.000000e+00,1.537592e-17,4.588233e-16,5.198046e-18,1.012199e-19,1.698822e-15
2.333333e+00,4.546945e-08,1.000000e+00,1.000000e+00,1.657739e-16,4.673879e-15,5.323562e-17,9.668491e-19,1.738120e-14
2.500000e+00,9.873417e-08,1.000000e+00,1.000000e+00,1.676495e-15,4.776635e-14,5.394690e-16,9.171471e-18,1.782963e-13
2.666667e+00,2.140591e-07,1.000000e+00,1.000000e+00,1.714218e-14,4.894208e-13,5.449015e-15,8.724714e-17,1.823166e-12
2.833333e+00,4.625392e-07,9.999999e-01,1.000000e+00,1.758147e-13,4.994828e-12,5.524000e-14,8.673996e-16,1.852943e-11
3.000000e+00,9.923602e-07,9.999999e-01,1.000000e+00,1.798074e-12,5.053682e-11,5.561166e-13,8.666518e-15,1.858683e-10
3.166667e+00,2.097242e-06,9.999997e-01,1.000000e+00,1.828048e-11,5.020429e-10,5.476995e-12,8.476402e-14,1.812481e-09
3.333333e+00,4.298059e-06,9.999994e-01,1.000000e+00,1.835027e-10,4.796713e-09,5.140434e-11,7.864902e-13,1.661080e-08
3.500000e+00,8.306014e-06,9.999989e-01,1.000000e+00,1.792243e-09,4.219047e-08,4.364653e-10,6.544733e-12,1.316505e-07
3.666667e+00,1.453247e-05,9.999980e-01,1.000000e+00,1.648496e-08,3.106717e-07,3.026853e-09,4.416852e-11,7.145146e-07
3.833333e+00,2.213049e-05,9.999969e-01,1.000000e+00,1.318839e-07,1.552011e-06,1.430919e-08,2.098966e-10,1.758021e-06
4.000000e+00,2.900441e-05,9.999959e-01,1.000000e+00,7.386739e-07,4.213579e-06,4.160744e-08,6.763880e-10,2.007992e-06
4.166667e+00,3.551730e-08,1.000000e+00,9.999942e-01,2.041011e-06,2.557317e-06,3.899592e-08,8.860408e-10,6.110492e-10
4.333333e+00,7.721346e-08,1.000000e+00,9.999942e-01,2.031789e-06,5.208271e-06,1.053655e-07,3.104760e-09,2.395225e-09
4.500000e+00,1.678480e-07,1.000000e+00,9.999942e-01,1.271104e-06,6.695927e-06,2.014779e-07,7.956455e-09,6.826658e-09
4.666667e+00,3.647896e-07,1.000000e+00,9.999942e-01,7.339969e-07,7.387960e-06,3.067582e-07,1.592082e-08,1.494239e-08
4.833333e+00,7.924387e-07,9.999999e-01,9.999942e-01,4.165905e-07,7.631794e-06,4.094984e-07,2.692737e-08,2.703095e-08
5.000000e+00,1.719681e-06,9.999998e-01,9.999942e-01,2.427699e-07,7.654725e-06,5.044410e-07,4.063439e-08,4.284861e-08
5.166667e+00,3.723729e-06,9.999995e-01,9.999942e-01,1.560020e-07,7.595028e-06,5.900742e-07,5.659942e-08,6.191145e-08
5.333333e+00,8.025525e-06,9.999989e-01,9.999942e-01,1.214597e-07,7.535050e-06,6.667966e-07,7.435761e-08,8.410087e-08
5.500000e+00,1.712688e-05,9.999977e-01,9.999942e-01,1.186387e-07,7.523557e-06,7.356967e-07,9.342675e-08,1.143869e-07
5.666667e+00,3.582220e-05,9.999951e-01,9.999942e-01,1.359324e-07,7.599005e-06,7.976655e-07,1.132396e-07,2.051201e-07
5.833333e+00,7.211864e-05,9.999901e-01,9.999942e-01,1.712176e-07,7.897178e-06,8.533338e-07,1.330009e-07,7.656871e-07
6.000000e+00,1.361739e-04,9.999813e-01,9.999942e-01,2.685595e-07,9.335393e-06,9.081909e-07,1.515634e-07,3.747617e-06
6.166667e+00,2.351624e-04,9.999676e-01,9.999942e-01,8.058279e-07,1.583091e-05,9.904854e-07,1.676548e-07,1.134798e-05
6.333333e+00,3.681473e-04,9.999489e-01,9.999942e-01,3.678292e-06,3.285069e-05,1.148673e-06,1.805313e-07,2.032174e-05
6.500000e+00,5.295950e-04,9.999259e-01,9.999942e-01,1.185074e-05,6.017016e-05,1.405329e-06,1.904045e-07,2.633360e-05
6.666667e+00,6.888107e-04,9.999026e-01,9.999885e-01,2.424659e-05,8.851577e-05,1.690911e-06,1.949748e-07,2.820972e-05
6.833333e+00,7.221076e-04,9.998970e-01,9.999482e-01,3.486950e-05,9.662702e-05,1.694636e-06,1.765709e-07,2.798123e-05
7.000000e+00,8.527248e-04,9.998777e-01,9.999367e-01,3.537548e-05,1.190064e-04,1.857084e-06,1.525502e-07,3.737844e-05
7.166667e+00,1.034901e-03,9.998503e-01,9.999310e-01,3.863971e-05,1.595387e-04,2.351396e-06,1.630546e-07,4.325045e-05
7.333333e+00,1.221437e-03,9.998218e-01,9.999252e-01,4.942087e-05,2.033207e-04,2.935938e-06,1.751770e-07,4.597927e-05
7.500000e+00,1.284700e-03,9.998101e-01,9.998965e-01,5.988761e-05,2.242236e-04,3.251190e-06,1.790356e-07,4.442659e-05
7.666667e+00,1.310206e-03,9.998048e-01,9.998677e-01,6.205140e-05,2.401303e-04,3.547325e-06,1.734024e-07,4.437468e-05
7.833333e+00,1.364402e-03,9.997943e-01,9.998447e-01,6.243881e-05,2.639986e-04,4.091397e-06,1.979634e-07,3.960721e-05
8.000000e+00,1.383943e-03,9.997892e-01,9.998160e-01,6.407257e-05,2.788168e-04,4.704777e-06,2.360598e-07,3.321122e-05
8.166667e+00,1.523592e-03,9.997660e-01,9.998045e-01,6.050197e-05,3.016238e-04,5.400132e-06,2.816109e-07,3.671681e-05
8.333333e+00,1.550982e-03,9.997605e-01,9.997642e-01,5.609601e-05,2.974979e-04,5.617754e-06,3.115410e-07,4.328775e-05
8.500000e+00,1.804800e-03,9.997202e-01,9.997585e-01,5.201869e-05,3.456195e-04,6.560490e-06,3.735700e-07,5.340110e-05
8.666667e+00,1.971681e-03,9.996916e-01,9.997355e-01,6.204516e-05,3.747244e-04,6.982464e-06,4.089041e-07,5.637778e-05
8.833333e+00,2.165496e-03,9.996584e-01,9.997182e-01,7.049826e-05,4.093830e-04,7.317657e-06,4.294508e-07,5.891459e-05
9.000000e+00,2.274564e-03,9.996375e-01,9.996837e-01,7.921633e-05,4.285369e-04,7.365312e-06,4.310179e-07,5.930851e-05
9.166667e+00,2.511897e-03,9.995970e-01,9.996722e-01,8.486057e-05,4.770351e-04,8.121996e-06,4.775479e-07,6.115927e-05
9.333333e+00,2.621798e-03,9.995754e-01,9.996262e-01,9.175413e-05,4.992792e-04,8.396310e-06,5.004056e-07,5.783974e-05
9.500000e+00,2.708350e-03,9.995585e-01,9.995859e-01,9.321150e-05,5.105752e-04,8.578694e-06,5.189170e-07,6.035997e-05
9.666667e+00,2.884830e-03,9.995259e-01,9.995572e-01,8.947400e-05,5.370367e-04,8.823637e-06,5.269857e-07,6.845097e-05
9.833333e+00,3.107662e-03,9.994859e-01,9.995342e-01,9.105641e-05,5.836589e-04,9.502319e-06,5.693242e-07,7.780942e-05
