Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,2.931615e+00,1.692569e+00,0.000000e+00
1.166667e+00,2.931615e+00,1.692569e+00,0.000000e+00
1.333333e+00,3.784699e+00,1.692569e+00,0.000000e+00
1.500000e+00,5.613615e+00,1.692569e+00,0.000000e+00
1.666667e+00,6.333012e+00,1.692569e+00,0.000000e+00
1.833333e+00,7.569398e+00,1.692569e+00,0.000000e+00
2.000000e+00,8.291860e+00,3.385138e+00,0.000000e+00
2.166667e+00,9.270581e+00,3.385138e+00,0.000000e+00
2.333333e+00,1.001337e+01,3.385138e+00,0.000000e+00
2.500000e+00,1.057009e+01,3.784699e+00,0.000000e+00
2.666667e+00,1.184798e+01,4.478116e+00,0.000000e+00
2.833333e+00,1.277861e+01,4.478116e+00,0.000000e+00
3.000000e+00,1.354055e+01,4.478116e+00,0.000000e+00
3.166667e+00,1.416105e+01,4.787307e+00,0.000000e+00
3.333333e+00,1.475547e+01,5.077706e+00,0.000000e+00
3.500000e+00,1.523312e+01,5.863230e+00,0.000000e+00
3.666667e+00,1.578723e+01,6.102643e+00,0.000000e+00
3.833333e+00,1.675558e+01,6.333012e+00,0.000000e+00
4.000000e+00,1.734367e+01,6.770275e+00,0.000000e+00
4.166667e+00,1.783232e+01,6.770275e+00,0.000000e+00
4.333333e+00,1.830793e+01,6.978640e+00,0.000000e+00
4.500000e+00,1.907428e+01,7.569398e+00,0.000000e+00
4.666667e+00,1.966587e+01,7.938851e+00,0.000000e+00
4.833333e+00,2.045139e+01,8.630441e+00,0.000000e+00
5.000000e+00,2.100423e+01,9.114762e+00,0.000000e+00
5.166667e+00,2.180722e+01,1.015541e+01,0.000000e+00
5.333333e+00,2.251816e+01,1.109892e+01,0.000000e+00
5.500000e+00,2.345292e+01,1.172646e+01,0.000000e+00
5.666667e+00,2.405592e+01,1.208736e+01,0.000000e+00
5.833333e+00,2.504773e+01,1.232209e+01,0.000000e+00
6.000000e+00,2.550112e+01,1.266602e+01,0.000000e+00
6.166667e+00,2.611168e+01,1.332730e+01,0.000000e+00
6.333333e+00,2.676186e+01,1.364593e+01,2.393654e+00
6.500000e+00,2.739662e+01,1.456003e+01,2.393654e+00
6.666667e+00,2.837262e+01,1.494836e+01,2.393654e+00
6.833333e+00,2.926725e+01,1.560471e+01,2.393654e+00
7.000000e+00,2.999239e+01,1.596766e+01,2.393654e+00
7.166667e+00,3.074704e+01,1.649712e+01,2.393654e+00
7.333333e+00,3.171027e+01,1.658372e+01,2.393654e+00
7.500000e+00,3.233648e+01,1.709411e+01,2.393654e+00
7.666667e+00,3.321060e+01,1.791246e+01,2.393654e+00
7.833333e+00,3.346838e+01,1.822952e+01,2.931615e+00
8.000000e+00,3.406229e+01,1.869503e+01,2.931615e+00
8.166667e+00,3.517938e+01,1.922389e+01,2.931615e+00
8.333333e+00,3.594468e+01,1.937233e+01,2.931615e+00
8.500000e+00,3.665496e+01,2.031083e+01,2.931615e+00
8.666667e+00,3.742836e+01,2.100423e+01,4.145930e+00
8.833333e+00,3.818609e+01,2.134248e+01,4.478116e+00
9.000000e+00,3.918580e+01,2.219783e+01,4.787307e+00
9.166667e+00,3.991018e+01,2.239058e+01,4.787307e+00
9.333333e+00,4.048036e+01,2.295912e+01,5.077706e+00
9.500000e+00,4.145930e+01,2.345292e+01,5.352372e+00
9.666667e+00,4.207659e+01,2.399630e+01,5.613615e+00
9.833333e+00,4.271850e+01,2.464417e+01,5.613615e+00
1.000000e+01,4.325167e+01,2.493309e+01,6.102643e+00
1.016667e+01,4.410433e+01,2.566908e+01,6.333012e+00
1.033333e+01,4.494081e+01,2.633019e+01,6.770275e+00
1.050000e+01,4.569936e+01,2.692195e+01,6.770275e+00
1.066667e+01,4.647635e+01,2.760496e+01,7.569398e+00
1.083333e+01,4.696688e+01,2.786320e+01,7.938851e+00
1.100000e+01,4.805226e+01,2.857385e+01,8.462844e+00
1.116667e+01,4.879180e+01,2.955944e+01,8.794845e+00
1.133333e+01,4.972236e+01,3.041919e+01,9.114762e+00
1.150000e+01,5.032369e+01,3.116350e+01,9.574615e+00
1.166667e+01,5.105838e+01,3.184549e+01,1.001337e+01
1.183333e+01,5.172729e+01,3.268893e+01,1.029549e+01
1.200000e+01,5.241500e+01,3.338267e+01,1.057009e+01
1.216667e+01,5.325543e+01,3.406229e+01,1.122723e+01
1.233333e+01,5.400329e+01,3.476983e+01,1.196827e+01
1.250000e+01,5.474093e+01,3.562445e+01,1.208736e+01
1.266667e+01,5.536537e+01,3.638039e+01,1.255243e+01
1.283333e+01,5.618716e+01,3.708232e+01,1.266602e+01
1.300000e+01,5.709755e+01,3.773328e+01,1.311058e+01
1.316667e+01,5.777092e+01,3.863360e+01,1.375049e+01
1.333333e+01,5.860787e+01,3.907598e+01,1.436192e+01
1.350000e+01,5.945712e+01,3.969426e+01,1.436192e+01
1.366667e+01,6.034192e+01,4.055106e+01,1.523312e+01
1.383333e+01,6.109681e+01,4.139014e+01,1.596766e+01
1.400000e+01,6.195819e+01,4.194020e+01,1.692569e+01
1.416667e+01,6.289892e+01,4.261779e+01,1.758969e+01
1.433333e+01,6.371347e+01,4.331786e+01,1.791246e+01
1.450000e+01,6.458431e+01,4.436339e+01,1.830793e+01
1.466667e+01,6.544356e+01,4.506812e+01,1.899904e+01
1.483333e+01,6.603188e+01,4.573069e+01,1.944613e+01
1.500000e+01,6.667948e+01,4.635290e+01,2.002674e+01
1.516667e+01,6.755449e+01,4.699736e+01,2.045139e+01
1.533333e+01,6.833452e+01,4.775324e+01,2.127526e+01
1.550000e+01,6.904353e+01,4.840865e+01,2.174144e+01
1.566667e+01,6.995041e+01,4.917196e+01,2.226227e+01
1.583333e+01,7.084568e+01,4.977994e+01,2.251816e+01
1.600000e+01,7.146971e+01,5.040901e+01,2.314553e+01
1.616667e+01,7.232638e+01,5.105838e+01,2.393654e+01
1.633333e+01,7.319259e+01,5.172729e+01,2.441057e+01
1.650000e+01,7.397126e+01,5.246963e+01,2.510485e+01
1.666667e+01,7.468430e+01,5.338975e+01,2.555723e+01
1.683333e+01,7.556140e+01,5.408280e+01,2.594659e+01
1.700000e+01,7.629712e+01,5.458370e+01,2.638454e+01
1.716667e+01,7.704442e+01,5.531360e+01,2.713394e+01
1.733333e+01,7.793172e+01,5.593165e+01,2.786320e+01
1.750000e+01,7.860884e+01,5.656827e+01,2.842306e+01
1.766667e+01,7.960473e+01,5.722284e+01,2.897211e+01
1.783333e+01,8.044600e+01,5.772131e+01,2.946237e+01
1.800000e+01,8.099609e+01,5.853450e+01,2.999239e+01
1.816667e+01,8.185806e+01,5.916732e+01,3.051322e+01
1.833333e+01,8.243349e+01,5.996091e+01,3.130108e+01
1.850000e+01,8.303943e+01,6.079126e+01,3.202490e+01
1.866667e+01,8.405099e+01,6.140083e+01,3.246910e+01
1.883333e+01,8.481442e+01,6.216591e+01,3.295080e+01
1.900000e+01,8.562123e+01,6.287614e+01,3.325370e+01
1.916667e+01,8.625461e+01,6.364599e+01,3.355387e+01
1.933333e+01,8.696576e+01,6.431761e+01,3.385138e+01
1.950000e+01,8.768748e+01,6.509242e+01,3.427191e+01
1.966667e+01,8.833847e+01,6.572748e+01,3.468734e+01
1.983333e+01,8.916159e+01,6.646431e+01,3.534187e+01
2.000000e+01,9.000902e+01,6.719306e+01,3.618299e+01
