Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.500000e+00,2.931615e+00,1.692569e+00,0.000000e+00
1.666667e+00,4.478116e+00,1.692569e+00,0.000000e+00
1.833333e+00,5.077706e+00,1.692569e+00,0.000000e+00
2.000000e+00,6.555291e+00,1.692569e+00,0.000000e+00
2.166667e+00,6.978640e+00,1.692569e+00,0.000000e+00
2.333333e+00,7.756324e+00,2.393654e+00,0.000000e+00
2.500000e+00,7.938851e+00,2.931615e+00,0.000000e+00
2.666667e+00,8.956232e+00,2.931615e+00,0.000000e+00
2.833333e+00,1.015541e+01,3.784699e+00,0.000000e+00
3.000000e+00,1.083773e+01,4.145930e+00,0.000000e+00
3.166667e+00,1.160367e+01,4.145930e+00,0.000000e+00
3.333333e+00,1.277861e+01,5.077706e+00,1.692569e+00
3.500000e+00,1.375049e+01,5.613615e+00,1.692569e+00
3.666667e+00,1.475547e+01,6.102643e+00,1.692569e+00
3.833333e+00,1.560471e+01,6.555291e+00,1.692569e+00
4.000000e+00,1.675558e+01,6.770275e+00,1.692569e+00
4.166667e+00,1.709411e+01,7.756324e+00,1.692569e+00
4.333333e+00,1.799225e+01,8.291860e+00,1.692569e+00
4.500000e+00,1.877150e+01,8.462844e+00,1.692569e+00
4.666667e+00,1.951966e+01,8.462844e+00,1.692569e+00
4.833333e+00,2.052131e+01,8.630441e+00,2.393654e+00
5.000000e+00,2.100423e+01,8.794845e+00,4.145930e+00
5.166667e+00,2.187281e+01,9.574615e+00,4.478116e+00
5.333333e+00,2.295912e+01,1.001337e+01,5.613615e+00
5.500000e+00,2.381655e+01,1.070474e+01,5.863230e+00
5.666667e+00,2.435182e+01,1.109892e+01,6.333012e+00
5.833333e+00,2.510485e+01,1.220529e+01,6.555291e+00
6.000000e+00,2.578044e+01,1.289022e+01,7.180961e+00
6.166667e+00,2.627573e+01,1.354055e+01,7.569398e+00
6.333333e+00,2.702816e+01,1.395728e+01,7.938851e+00
6.500000e+00,2.776019e+01,1.426184e+01,8.462844e+00
6.666667e+00,2.842306e+01,1.446131e+01,8.630441e+00
6.833333e+00,2.912005e+01,1.542004e+01,9.270581e+00
7.000000e+00,2.989672e+01,1.578723e+01,1.015541e+01
7.166667e+00,3.056012e+01,1.632254e+01,1.109892e+01
7.333333e+00,3.152906e+01,1.649712e+01,1.172646e+01
7.500000e+00,3.242495e+01,1.675558e+01,1.220529e+01
7.666667e+00,3.290730e+01,1.709411e+01,1.243779e+01
7.833333e+00,3.376664e+01,1.791246e+01,1.311058e+01
