Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,5.863230e+00,1.692569e+00,0.000000e+00
1.500000e+00,7.756324e+00,2.393654e+00,0.000000e+00
1.666667e+00,9.114762e+00,2.393654e+00,1.692569e+00
1.833333e+00,1.070474e+01,2.931615e+00,1.692569e+00
2.000000e+00,1.160367e+01,3.385138e+00,1.692569e+00
2.166667e+00,1.364593e+01,3.784699e+00,1.692569e+00
2.333333e+00,1.436192e+01,5.077706e+00,1.692569e+00
2.500000e+00,1.542004e+01,5.352372e+00,1.692569e+00
2.666667e+00,1.666987e+01,6.102643e+00,1.692569e+00
2.833333e+00,1.775181e+01,6.102643e+00,1.692569e+00
3.000000e+00,1.884765e+01,6.978640e+00,3.385138e+00
3.166667e+00,1.937233e+01,7.180961e+00,3.784699e+00
3.333333e+00,2.016928e+01,7.569398e+00,4.478116e+00
3.500000e+00,2.093592e+01,8.117275e+00,5.077706e+00
3.666667e+00,2.200339e+01,8.630441e+00,5.863230e+00
3.833333e+00,2.295912e+01,9.723067e+00,7.180961e+00
4.000000e+00,2.363544e+01,9.723067e+00,7.938851e+00
4.166667e+00,2.481793e+01,1.043369e+01,8.291860e+00
4.333333e+00,2.600173e+01,1.083773e+01,8.630441e+00
4.500000e+00,2.702816e+01,1.109892e+01,9.423824e+00
4.666667e+00,2.822076e+01,1.232209e+01,9.723067e+00
4.833333e+00,2.912005e+01,1.332730e+01,1.043369e+01
5.000000e+00,3.041919e+01,1.405953e+01,1.096910e+01
5.166667e+00,3.139247e+01,1.485223e+01,1.135410e+01
5.333333e+00,3.282013e+01,1.560471e+01,1.208736e+01
5.500000e+00,3.355387e+01,1.623455e+01,1.266602e+01
5.666667e+00,3.464602e+01,1.726088e+01,1.364593e+01
5.833333e+00,3.566464e+01,1.791246e+01,1.485223e+01
6.000000e+00,3.681094e+01,1.830793e+01,1.560471e+01
6.166667e+00,3.777122e+01,1.899904e+01,1.675558e+01
6.333333e+00,3.878162e+01,1.973857e+01,1.742606e+01
6.500000e+00,3.987428e+01,1.995509e+01,1.791246e+01
6.666667e+00,4.107750e+01,2.045139e+01,1.846375e+01
6.833333e+00,4.211062e+01,2.107231e+01,1.884765e+01
7.000000e+00,4.331786e+01,2.219783e+01,1.966587e+01
7.166667e+00,4.439566e+01,2.295912e+01,2.086739e+01
7.333333e+00,4.554237e+01,2.375633e+01,2.114018e+01
7.500000e+00,4.666090e+01,2.464417e+01,2.174144e+01
7.666667e+00,4.745234e+01,2.533205e+01,2.258168e+01
7.833333e+00,4.843823e+01,2.633019e+01,2.369596e+01
