Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,1.831992e-11,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.960368e-08
1.666667e-01,1.356389e-10,1.000000e+00,1.000000e+00,0.000000e+00,4.635904e-08,4.300150e-10,4.834219e-12,1.486340e-07
3.333333e-01,1.004215e-09,1.000000e+00,1.000000e+00,1.831354e-08,4.205825e-07,4.688687e-09,7.103703e-11,1.101110e-06
5.000000e-01,7.432158e-09,1.000000e+00,1.000000e+00,1.487366e-07,3.205416e-06,3.757817e-08,6.310788e-10,8.152403e-06
6.666667e-01,5.487052e-08,1.000000e+00,1.000000e+00,1.108923e-06,2.374371e-05,2.816789e-07,4.880583e-09,6.033565e-05
8.333333e-01,3.979067e-07,1.000000e+00,1.000000e+00,8.214409e-06,1.712052e-04,2.046008e-06,3.596048e-08,4.454450e-04
1.000000e+00,2.551298e-06,9.999999e-01,1.000000e+00,6.079850e-05,1.064840e-03,1.318725e-05,2.426315e-07,3.230044e-03
1.166667e+00,9.149449e-06,9.999993e-01,1.000000e+00,4.489448e-04,4.010358e-03,5.806951e-05,1.264106e-06,2.070750e-02
1.333333e+00,1.375498e-05,9.999982e-01,1.000000e+00,3.259782e-03,9.957301e-03,1.772478e-04,4.755103e-06,7.478352e-02
1.500000e+00,1.526281e-05,9.999967e-01,1.000000e+00,2.110413e-02,2.425380e-02,4.617287e-04,1.406198e-05,1.166541e-01
1.666667e+00,1.600221e-05,9.999953e-01,1.000000e+00,8.125254e-02,4.917821e-02,1.059800e-03,3.628460e-05,1.306141e-01
1.833333e+00,1.651206e-05,9.999938e-01,1.000000e+00,1.528317e-01,8.109984e-02,2.091102e-03,8.277822e-05,1.332514e-01
2.000000e+00,1.692748e-05,9.999924e-01,1.000000e+00,2.045067e-01,1.179720e-01,3.613450e-03,1.671258e-04,1.319748e-01
2.166667e+00,1.729403e-05,9.999910e-01,1.000000e+00,2.348611e-01,1.578980e-01,5.645457e-03,3.035091e-04,1.292473e-01
2.333333e+00,1.762992e-05,9.999896e-01,1.000000e+00,2.500519e-01,1.992205e-01,8.174598e-03,5.055586e-04,1.259177e-01
2.500000e+00,1.794335e-05,9.999883e-01,1.000000e+00,2.557028e-01,2.406839e-01,1.116645e-02,7.855289e-04,1.223243e-01
2.666667e+00,1.823838e-05,9.999871e-01,1.000000e+00,2.556424e-01,2.814224e-01,1.457408e-02,1.153817e-03,1.186297e-01
2.833333e+00,1.851727e-05,9.999859e-01,1.000000e+00,2.522528e-01,3.208966e-01,1.834553e-02,1.618774e-03,1.149281e-01
3.000000e+00,1.878137e-05,9.999847e-01,1.000000e+00,2.469719e-01,3.588217e-01,2.242927e-02,2.186733e-03,1.112831e-01
3.166667e+00,1.903162e-05,9.999836e-01,1.000000e+00,2.406637e-01,3.951018e-01,2.677772e-02,2.862176e-03,1.077414e-01
3.333333e+00,1.926872e-05,9.999825e-01,1.000000e+00,2.338537e-01,4.297743e-01,3.134933e-02,3.647981e-03,1.043397e-01
3.500000e+00,1.949321e-05,9.999815e-01,1.000000e+00,2.268695e-01,4.629662e-01,3.610960e-02,4.545707e-03,1.011071e-01
3.666667e+00,1.970556e-05,9.999805e-01,1.000000e+00,2.199221e-01,4.948610e-01,4.103134e-02,5.555882e-03,9.806718e-02
3.833333e+00,1.990618e-05,9.999796e-01,1.000000e+00,2.131525e-01,5.256740e-01,4.609434e-02,6.678280e-03,9.523875e-02
4.000000e+00,2.009541e-05,9.999787e-01,1.000000e+00,2.066589e-01,5.556355e-01,5.128481e-02,7.912151e-03,9.263697e-02
4.166667e+00,2.027354e-05,9.999779e-01,1.000000e+00,2.005117e-01,5.849777e-01,5.659470e-02,9.256449e-03,9.027391e-02
4.333333e+00,2.044086e-05,9.999771e-01,1.000000e+00,1.947634e-01,6.139261e-01,6.202091e-02,1.071001e-02,8.815879e-02
4.500000e+00,2.059758e-05,9.999763e-01,1.000000e+00,1.894532e-01,6.426935e-01,6.756450e-02,1.227168e-02,8.629890e-02
4.666667e+00,2.074390e-05,9.999756e-01,1.000000e+00,1.846112e-01,6.714772e-01,7.322992e-02,1.394048e-02,8.469971e-02
4.833333e+00,2.087997e-05,9.999749e-01,1.000000e+00,1.802604e-01,7.004560e-01,7.902429e-02,1.571562e-02,8.336526e-02
5.000000e+00,2.100591e-05,9.999743e-01,1.000000e+00,1.764181e-01,7.297906e-01,8.495680e-02,1.759661e-02,8.229842e-02
5.166667e+00,2.112182e-05,9.999736e-01,1.000000e+00,1.730977e-01,7.596234e-01,9.103816e-02,1.958330e-02,8.150119e-02
5.333333e+00,2.122775e-05,9.999731e-01,1.000000e+00,1.703089e-01,7.900791e-01,9.728015e-02,2.167589e-02,8.097483e-02
5.500000e+00,2.132374e-05,9.999725e-01,1.000000e+00,1.680590e-01,8.212667e-01,1.036953e-01,2.387491e-02,8.072008e-02
5.666667e+00,2.140978e-05,9.999720e-01,1.000000e+00,1.663529e-01,8.532804e-01,1.102963e-01,2.618129e-02,8.073730e-02
5.833333e+00,2.148583e-05,9.999715e-01,1.000000e+00,1.651941e-01,8.862016e-01,1.170964e-01,2.859629e-02,8.102655e-02
6.000000e+00,2.155185e-05,9.999711e-01,1.000000e+00,1.645847e-01,9.201006e-01,1.241084e-01,3.112151e-02,8.158749e-02
6.166667e+00,2.160774e-05,9.999706e-01,1.000000e+00,1.645260e-01,9.550378e-01,1.313452e-01,3.375888e-02,8.242040e-02
6.333333e+00,2.165340e-05,9.999702e-01,1.000000e+00,1.650183e-01,9.910652e-01,1.388192e-01,3.651062e-02,8.352489e-02
6.500000e+00,2.168868e-05,9.999699e-01,1.000000e+00,1.660622e-01,1.028228e+00,1.465428e-01,3.937922e-02,8.490077e-02
6.666667e+00,2.171344e-05,9.999695e-01,1.000000e+00,1.676574e-01,1.066566e+00,1.545279e-01,4.236742e-02,8.654785e-02
