Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,9.462933e-04
3.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.074249e-03,3.217804e-03
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.184428e-02,9.031436e-03
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.367544e-02,2.445712e-02
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.754720e-01,6.575326e-02
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.750160e-01,1.765054e-01
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.278211e+00,4.735931e-01
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.431807e+00,1.270258e+00
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.201491e+00,3.404404e+00
1.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.462155e+01,9.105910e+00
1.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,6.556518e+01,2.423005e+01
2.000000e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,1.724395e+02,6.359320e+01
2.166667e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,4.397456e+02,1.613012e+02
2.333333e+00,9.996056e-01,3.227079e-04,7.171286e-05,0.000000e+00,1.046927e+03,3.790405e+02
2.500000e+00,9.993904e-01,4.661336e-04,1.434257e-04,0.000000e+00,2.205733e+03,7.766899e+02
2.666667e+00,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,3.982411e+03,1.336350e+03
2.833333e+00,9.991753e-01,6.812722e-04,1.434257e-04,0.000000e+00,6.258197e+03,1.963349e+03
3.000000e+00,9.990319e-01,7.888415e-04,1.792822e-04,0.000000e+00,8.875662e+03,2.571334e+03
3.166667e+00,9.987809e-01,1.039836e-03,1.792822e-04,0.000000e+00,1.171832e+04,3.119726e+03
3.333333e+00,9.985657e-01,1.219119e-03,2.151386e-04,0.000000e+00,1.471134e+04,3.601852e+03
3.500000e+00,9.984223e-01,1.326688e-03,2.509950e-04,0.000000e+00,1.780637e+04,4.027216e+03
3.666667e+00,9.982430e-01,1.398401e-03,3.585643e-04,0.000000e+00,2.097354e+04,4.412125e+03
3.833333e+00,9.981713e-01,1.470114e-03,3.585643e-04,0.000000e+00,2.419689e+04,4.778080e+03
4.000000e+00,9.980638e-01,1.434257e-03,5.019900e-04,0.000000e+00,2.747732e+04,5.156761e+03
4.166667e+00,9.977410e-01,1.685252e-03,5.737029e-04,0.000000e+00,3.083495e+04,5.603283e+03
4.333333e+00,9.975259e-01,1.864534e-03,6.095593e-04,0.000000e+00,3.433701e+04,6.223496e+03
4.500000e+00,9.973108e-01,1.972104e-03,7.171286e-04,0.000000e+00,3.818326e+04,7.218737e+03
4.666667e+00,9.971673e-01,2.007960e-03,8.246979e-04,0.000000e+00,4.268867e+04,8.927156e+03
4.833333e+00,9.970598e-01,2.115529e-03,8.246979e-04,0.000000e+00,4.878816e+04,1.180665e+04
5.000000e+00,9.967012e-01,2.438237e-03,8.605543e-04,0.000000e+00,5.717019e+04,1.634089e+04
5.166667e+00,9.965219e-01,2.509950e-03,9.681236e-04,0.000000e+00,6.881692e+04,2.291910e+04
5.333333e+00,9.962351e-01,2.689232e-03,1.075693e-03,0.000000e+00,8.457689e+04,3.175549e+04
5.500000e+00,9.959841e-01,2.868514e-03,1.147406e-03,0.000000e+00,1.071250e+05,4.283911e+04
5.666667e+00,9.957689e-01,3.011940e-03,1.219119e-03,0.000000e+00,1.342879e+05,5.591329e+04
5.833333e+00,9.953745e-01,3.334648e-03,1.290832e-03,0.000000e+00,1.669707e+05,7.053065e+04
6.000000e+00,9.951235e-01,3.442217e-03,1.434257e-03,0.000000e+00,2.077757e+05,8.613599e+04
6.166667e+00,9.946932e-01,3.800782e-03,1.505970e-03,0.000000e+00,2.529318e+05,1.021865e+05
6.333333e+00,9.942988e-01,4.123490e-03,1.577683e-03,0.000000e+00,3.064831e+05,1.183359e+05
6.500000e+00,9.940837e-01,4.231059e-03,1.685252e-03,0.000000e+00,3.653280e+05,1.345654e+05
6.666667e+00,9.936534e-01,4.446197e-03,1.900391e-03,0.000000e+00,4.288706e+05,1.511094e+05
6.833333e+00,9.934741e-01,4.517910e-03,2.007960e-03,0.000000e+00,4.980870e+05,1.681920e+05
7.000000e+00,9.928287e-01,5.127470e-03,2.043817e-03,0.000000e+00,5.704902e+05,1.858619e+05
7.166667e+00,9.925777e-01,5.127470e-03,2.294812e-03,0.000000e+00,6.453964e+05,2.040502e+05
7.333333e+00,9.922192e-01,5.378465e-03,2.402381e-03,0.000000e+00,7.257802e+05,2.226862e+05
7.500000e+00,9.916813e-01,5.701173e-03,2.617519e-03,0.000000e+00,8.140129e+05,2.417512e+05
7.666667e+00,9.911793e-01,5.988024e-03,2.832658e-03,0.000000e+00,9.079435e+05,2.612561e+05
7.833333e+00,9.908925e-01,6.023880e-03,3.083653e-03,0.000000e+00,1.014158e+06,2.812127e+05
8.000000e+00,9.903905e-01,6.346588e-03,3.262935e-03,0.000000e+00,1.133481e+06,3.016508e+05
8.166667e+00,9.899243e-01,6.776865e-03,3.298792e-03,0.000000e+00,1.265073e+06,3.226869e+05
8.333333e+00,9.894582e-01,6.956148e-03,3.585643e-03,0.000000e+00,1.400883e+06,3.445671e+05
8.500000e+00,9.890638e-01,7.207143e-03,3.729069e-03,0.000000e+00,1.537807e+06,3.675906e+05
8.666667e+00,9.887411e-01,7.386425e-03,3.872495e-03,0.000000e+00,1.679578e+06,3.920128e+05
8.833333e+00,9.883467e-01,7.565707e-03,4.087633e-03,0.000000e+00,1.823375e+06,4.180454e+05
9.000000e+00,9.878088e-01,7.744989e-03,4.446197e-03,0.000000e+00,1.969478e+06,4.458351e+05
9.166667e+00,9.870917e-01,8.175266e-03,4.733049e-03,0.000000e+00,2.124039e+06,4.754249e+05
9.333333e+00,9.863387e-01,8.641400e-03,5.019900e-03,0.000000e+00,2.289807e+06,5.068274e+05
9.500000e+00,9.857291e-01,9.215103e-03,5.055757e-03,0.000000e+00,2.466741e+06,5.401022e+05
9.666667e+00,9.854781e-01,9.286816e-03,5.199182e-03,3.585643e-05,2.650727e+06,5.752430e+05
9.833333e+00,9.849762e-01,9.466098e-03,5.521890e-03,3.585643e-05,2.836954e+06,6.099319e+05
1.000000e+01,9.842949e-01,9.968088e-03,5.665316e-03,7.171286e-05,3.032223e+06,6.471413e+05
1.016667e+01,9.837570e-01,1.014737e-02,6.023880e-03,7.171286e-05,3.244289e+06,6.838086e+05
1.033333e+01,9.831475e-01,1.039836e-02,6.310732e-03,1.434257e-04,3.462328e+06,7.228664e+05
1.050000e+01,9.826096e-01,1.068522e-02,6.525870e-03,1.792822e-04,3.699087e+06,7.585517e+05
1.066667e+01,9.817849e-01,1.118721e-02,6.812722e-03,2.151386e-04,3.934094e+06,7.950205e+05
1.083333e+01,9.812471e-01,1.133063e-02,7.207143e-03,2.151386e-04,4.180705e+06,8.321446e+05
1.100000e+01,9.807810e-01,1.133063e-02,7.673276e-03,2.151386e-04,4.429882e+06,8.718662e+05
1.116667e+01,9.800638e-01,1.190434e-02,7.816702e-03,2.151386e-04,4.693342e+06,9.131210e+05
1.133333e+01,9.794901e-01,1.215533e-02,8.139410e-03,2.151386e-04,4.963310e+06,9.556968e+05
1.150000e+01,9.789523e-01,1.226290e-02,8.533831e-03,2.509950e-04,5.241010e+06,1.000037e+06
1.166667e+01,9.783427e-01,1.240633e-02,8.999964e-03,2.509950e-04,5.526682e+06,1.044649e+06
1.183333e+01,9.775180e-01,1.298003e-02,9.250959e-03,2.509950e-04,5.823311e+06,1.092973e+06
1.200000e+01,9.769443e-01,1.323102e-02,9.573667e-03,2.509950e-04,6.146450e+06,1.144311e+06
1.216667e+01,9.762989e-01,1.373301e-02,9.681236e-03,2.868514e-04,6.485455e+06,1.197698e+06
1.233333e+01,9.755459e-01,1.427086e-02,9.788806e-03,3.944207e-04,6.847394e+06,1.250143e+06
1.250000e+01,9.746495e-01,1.480871e-02,1.014737e-02,3.944207e-04,7.210078e+06,1.297475e+06
1.266667e+01,9.739324e-01,1.520313e-02,1.047008e-02,3.944207e-04,7.571337e+06,1.348720e+06
1.283333e+01,9.732870e-01,1.516727e-02,1.115135e-02,3.944207e-04,7.953530e+06,1.402589e+06
1.300000e+01,9.726415e-01,1.534655e-02,1.158163e-02,4.302772e-04,8.349503e+06,1.458595e+06
1.316667e+01,9.719961e-01,1.574097e-02,1.176091e-02,5.019900e-04,8.773557e+06,1.514263e+06
1.333333e+01,9.713507e-01,1.584854e-02,1.229876e-02,5.019900e-04,9.217451e+06,1.568580e+06
1.350000e+01,9.705619e-01,1.635053e-02,1.258561e-02,5.019900e-04,9.666445e+06,1.626175e+06
1.366667e+01,9.697013e-01,1.678081e-02,1.301588e-02,5.019900e-04,1.013710e+07,1.685843e+06
1.383333e+01,9.687690e-01,1.724694e-02,1.341031e-02,5.737029e-04,1.060866e+07,1.746872e+06
1.400000e+01,9.679085e-01,1.767722e-02,1.384058e-02,5.737029e-04,1.109687e+07,1.804854e+06
1.416667e+01,9.671197e-01,1.810750e-02,1.405572e-02,7.171286e-04,1.159462e+07,1.865382e+06
1.433333e+01,9.661874e-01,1.853777e-02,1.448600e-02,7.888415e-04,1.211846e+07,1.920124e+06
1.450000e+01,9.654703e-01,1.882463e-02,1.491628e-02,7.888415e-04,1.261482e+07,1.975779e+06
1.466667e+01,9.645021e-01,1.939833e-02,1.527484e-02,8.246979e-04,1.312347e+07,2.036995e+06
1.483333e+01,9.637491e-01,1.982861e-02,1.548998e-02,9.322672e-04,1.366143e+07,2.099871e+06
1.500000e+01,9.628527e-01,2.050988e-02,1.566926e-02,9.681236e-04,1.422331e+07,2.159295e+06
1.516667e+01,9.623149e-01,2.050988e-02,1.617125e-02,1.003980e-03,1.476922e+07,2.221491e+06
1.533333e+01,9.615619e-01,2.061745e-02,1.663738e-02,1.183262e-03,1.531456e+07,2.285476e+06
1.550000e+01,9.605221e-01,2.126286e-02,1.703180e-02,1.183262e-03,1.587796e+07,2.344057e+06
1.566667e+01,9.594464e-01,2.187242e-02,1.731866e-02,1.362544e-03,1.642360e+07,2.407076e+06
1.583333e+01,9.584424e-01,2.183657e-02,1.825092e-02,1.470114e-03,1.700282e+07,2.463105e+06
1.600000e+01,9.576177e-01,2.208756e-02,1.871706e-02,1.577683e-03,1.758078e+07,2.518723e+06
1.616667e+01,9.566496e-01,2.248198e-02,1.918319e-02,1.685252e-03,1.817633e+07,2.575822e+06
1.633333e+01,9.558607e-01,2.266126e-02,1.968518e-02,1.792822e-03,1.880459e+07,2.634035e+06
1.650000e+01,9.549285e-01,2.287640e-02,2.040231e-02,1.792822e-03,1.943513e+07,2.694292e+06
1.666667e+01,9.537452e-01,2.362939e-02,2.072502e-02,1.900391e-03,2.007912e+07,2.761829e+06
1.683333e+01,9.528488e-01,2.388038e-02,2.137043e-02,1.900391e-03,2.077952e+07,2.828562e+06
1.700000e+01,9.516655e-01,2.438237e-02,2.194414e-02,2.007960e-03,2.149117e+07,2.900156e+06
1.716667e+01,9.508767e-01,2.441823e-02,2.258955e-02,2.115529e-03,2.223282e+07,2.969456e+06
1.733333e+01,9.497651e-01,2.495608e-02,2.309154e-02,2.187242e-03,2.297825e+07,3.035168e+06
1.750000e+01,9.488687e-01,2.524293e-02,2.362939e-02,2.258955e-03,2.374591e+07,3.103202e+06
1.766667e+01,9.477930e-01,2.570906e-02,2.423895e-02,2.258955e-03,2.452981e+07,3.170617e+06
1.783333e+01,9.472193e-01,2.556564e-02,2.488436e-02,2.330668e-03,2.531811e+07,3.242803e+06
1.800000e+01,9.458926e-01,2.617519e-02,2.556564e-02,2.366524e-03,2.614846e+07,3.316831e+06
1.816667e+01,9.452472e-01,2.592420e-02,2.624691e-02,2.581663e-03,2.701627e+07,3.393589e+06
1.833333e+01,9.435620e-01,2.707161e-02,2.649790e-02,2.868514e-03,2.790816e+07,3.464518e+06
1.850000e+01,9.427373e-01,2.721503e-02,2.682061e-02,3.227079e-03,2.879987e+07,3.530090e+06
1.866667e+01,9.415540e-01,2.732260e-02,2.782459e-02,3.298792e-03,2.965647e+07,3.590428e+06
1.883333e+01,9.405859e-01,2.750188e-02,2.854172e-02,3.370504e-03,3.048145e+07,3.660295e+06
1.900000e+01,9.396895e-01,2.760945e-02,2.907957e-02,3.621500e-03,3.136924e+07,3.733775e+06
1.916667e+01,9.389724e-01,2.743017e-02,2.979669e-02,3.800782e-03,3.229878e+07,3.801690e+06
1.933333e+01,9.380401e-01,2.768116e-02,3.029868e-02,3.980064e-03,3.321392e+07,3.871630e+06
1.950000e+01,9.368568e-01,2.803973e-02,3.094410e-02,4.159346e-03,3.414929e+07,3.943043e+06
1.966667e+01,9.356019e-01,2.850586e-02,3.166123e-02,4.231059e-03,3.510329e+07,4.016111e+06
1.983333e+01,9.343469e-01,2.918713e-02,3.201979e-02,4.446197e-03,3.605354e+07,4.093709e+06
2.000000e+01,9.331636e-01,2.954570e-02,3.262935e-02,4.661336e-03,3.701917e+07,4.167466e+06
2.016667e+01,9.318728e-01,3.019111e-02,3.320305e-02,4.733049e-03,3.795229e+07,4.237249e+06
2.033333e+01,9.304385e-01,3.062139e-02,3.409947e-02,4.840618e-03,3.888344e+07,4.311761e+06
2.050000e+01,9.295063e-01,3.080067e-02,3.467317e-02,5.019900e-03,3.985245e+07,4.387698e+06
2.066667e+01,9.281796e-01,3.123095e-02,3.546201e-02,5.127470e-03,4.084886e+07,4.464016e+06
2.083333e+01,9.269605e-01,3.123095e-02,3.639428e-02,5.414321e-03,4.186121e+07,4.542738e+06
2.100000e+01,9.257055e-01,3.176880e-02,3.696798e-02,5.557747e-03,4.289654e+07,4.616607e+06
2.116667e+01,9.242354e-01,3.230664e-02,3.757754e-02,5.880455e-03,4.394131e+07,4.694239e+06
2.133333e+01,9.230880e-01,3.248593e-02,3.840224e-02,6.023880e-03,4.500527e+07,4.763627e+06
2.150000e+01,9.217254e-01,3.291620e-02,3.922694e-02,6.131450e-03,4.605984e+07,4.836332e+06
2.166667e+01,9.206856e-01,3.302377e-02,3.987235e-02,6.418301e-03,4.715259e+07,4.911276e+06
2.183333e+01,9.191796e-01,3.352576e-02,4.076876e-02,6.525870e-03,4.828413e+07,4.979363e+06
2.200000e+01,9.181398e-01,3.356162e-02,4.141418e-02,6.884435e-03,4.940374e+07,5.052668e+06
2.216667e+01,9.167414e-01,3.406361e-02,4.209545e-02,7.099573e-03,5.055709e+07,5.117702e+06
2.233333e+01,9.156657e-01,3.431460e-02,4.270501e-02,7.314712e-03,5.170271e+07,5.185310e+06
2.250000e+01,9.144107e-01,3.485245e-02,4.306357e-02,7.673276e-03,5.284542e+07,5.254533e+06
2.266667e+01,9.129047e-01,3.574886e-02,4.335042e-02,7.995984e-03,5.401213e+07,5.321148e+06
2.283333e+01,9.111119e-01,3.639428e-02,4.417512e-02,8.318692e-03,5.515735e+07,5.392470e+06
2.300000e+01,9.097135e-01,3.678870e-02,4.489225e-02,8.605543e-03,5.628604e+07,5.466682e+06
2.316667e+01,9.084944e-01,3.743411e-02,4.517910e-02,8.892395e-03,5.740433e+07,5.544730e+06
2.333333e+01,9.069526e-01,3.815124e-02,4.560938e-02,9.286816e-03,5.855010e+07,5.622182e+06
2.350000e+01,9.055542e-01,3.847395e-02,4.607551e-02,9.896375e-03,5.969132e+07,5.693322e+06
2.366667e+01,9.040482e-01,3.897594e-02,4.679264e-02,1.018323e-02,6.081957e+07,5.755507e+06
2.383333e+01,9.026856e-01,3.929865e-02,4.736635e-02,1.064936e-02,6.188969e+07,5.823583e+06
2.400000e+01,9.013948e-01,3.965721e-02,4.779662e-02,1.115135e-02,6.298355e+07,5.888286e+06
2.416667e+01,8.996737e-01,4.012335e-02,4.876475e-02,1.143820e-02,6.404668e+07,5.953562e+06
2.433333e+01,8.980960e-01,4.062534e-02,4.955359e-02,1.172505e-02,6.509056e+07,6.026987e+06
2.450000e+01,8.963032e-01,4.134246e-02,5.027072e-02,1.208362e-02,6.617631e+07,6.103158e+06
2.466667e+01,8.946897e-01,4.191617e-02,5.109541e-02,1.229876e-02,6.729071e+07,6.176627e+06
2.483333e+01,8.933630e-01,4.231059e-02,5.166912e-02,1.265732e-02,6.841199e+07,6.259027e+06
2.500000e+01,8.924307e-01,4.209545e-02,5.217111e-02,1.330274e-02,6.956376e+07,6.335637e+06
2.516667e+01,8.912474e-01,4.202374e-02,5.306752e-02,1.366130e-02,7.073230e+07,6.399578e+06
2.533333e+01,8.898490e-01,4.216716e-02,5.403564e-02,1.394815e-02,7.191134e+07,6.470220e+06
2.550000e+01,8.884865e-01,4.259744e-02,5.460934e-02,1.430672e-02,7.312405e+07,6.548424e+06
2.566667e+01,8.869447e-01,4.309943e-02,5.539819e-02,1.455771e-02,7.438268e+07,6.623922e+06
2.583333e+01,8.857256e-01,4.320700e-02,5.607946e-02,1.498799e-02,7.564166e+07,6.708139e+06
2.600000e+01,8.840762e-01,4.367313e-02,5.676073e-02,1.548998e-02,7.691181e+07,6.789200e+06
2.616667e+01,8.824626e-01,4.428269e-02,5.733443e-02,1.592026e-02,7.816899e+07,6.870739e+06
2.633333e+01,8.812435e-01,4.446197e-02,5.794399e-02,1.635053e-02,7.942811e+07,6.955736e+06
2.650000e+01,8.796300e-01,4.503568e-02,5.844598e-02,1.688838e-02,8.067170e+07,7.038004e+06
2.666667e+01,8.777296e-01,4.575281e-02,5.912725e-02,1.739037e-02,8.191679e+07,7.117198e+06
2.683333e+01,8.760802e-01,4.618308e-02,5.988024e-02,1.785650e-02,8.314073e+07,7.195723e+06
2.700000e+01,8.745025e-01,4.650579e-02,6.074079e-02,1.825092e-02,8.437210e+07,7.279639e+06
2.716667e+01,8.727097e-01,4.711535e-02,6.109936e-02,1.907562e-02,8.562141e+07,7.367965e+06
2.733333e+01,8.705224e-01,4.786834e-02,6.203163e-02,1.957761e-02,8.689959e+07,7.439983e+06
2.750000e+01,8.689447e-01,4.808347e-02,6.264118e-02,2.033060e-02,8.812769e+07,7.511109e+06
2.766667e+01,8.671878e-01,4.890817e-02,6.303561e-02,2.086844e-02,8.938967e+07,7.580510e+06
2.783333e+01,8.658611e-01,4.887232e-02,6.393202e-02,2.133458e-02,9.063849e+07,7.652399e+06
2.800000e+01,8.645344e-01,4.854961e-02,6.522285e-02,2.169314e-02,9.187923e+07,7.725304e+06
2.816667e+01,8.626699e-01,4.858546e-02,6.658539e-02,2.215927e-02,9.316212e+07,7.800210e+06
2.833333e+01,8.606261e-01,4.905160e-02,6.762523e-02,2.269712e-02,9.451067e+07,7.871786e+06
2.850000e+01,8.586181e-01,4.937431e-02,6.866507e-02,2.334254e-02,9.590245e+07,7.941565e+06
2.866667e+01,8.567536e-01,5.001972e-02,6.927462e-02,2.395210e-02,9.730947e+07,8.012138e+06
2.883333e+01,8.549249e-01,5.070099e-02,6.995590e-02,2.441823e-02,9.874738e+07,8.083163e+06
