Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,6.102643e+00,1.692569e+00,0.000000e+00
1.000000e+00,7.756324e+00,1.692569e+00,0.000000e+00
1.166667e+00,7.938851e+00,1.692569e+00,1.692569e+00
1.333333e+00,1.070474e+01,1.692569e+00,1.692569e+00
1.500000e+00,1.277861e+01,1.692569e+00,1.692569e+00
1.666667e+00,1.354055e+01,1.692569e+00,1.692569e+00
1.833333e+00,1.475547e+01,2.931615e+00,1.692569e+00
2.000000e+00,1.614608e+01,3.784699e+00,1.692569e+00
2.166667e+00,1.750807e+01,5.077706e+00,2.931615e+00
2.333333e+00,1.822952e+01,5.863230e+00,3.385138e+00
2.500000e+00,1.944613e+01,6.333012e+00,4.787307e+00
2.666667e+00,2.093592e+01,6.770275e+00,5.352372e+00
2.833333e+00,2.206840e+01,7.180961e+00,6.102643e+00
3.000000e+00,2.326897e+01,8.117275e+00,6.102643e+00
3.166667e+00,2.476015e+01,9.114762e+00,7.180961e+00
3.333333e+00,2.589132e+01,9.723067e+00,8.291860e+00
3.500000e+00,2.729185e+01,1.029549e+01,8.956232e+00
3.666667e+00,2.857385e+01,1.109892e+01,9.574615e+00
3.833333e+00,2.970446e+01,1.172646e+01,1.043369e+01
4.000000e+00,3.102530e+01,1.277861e+01,1.122723e+01
4.166667e+00,3.206960e+01,1.405953e+01,1.172646e+01
4.333333e+00,3.342555e+01,1.551265e+01,1.300087e+01
4.500000e+00,3.489320e+01,1.623455e+01,1.385427e+01
4.666667e+00,3.622255e+01,1.701011e+01,1.475547e+01
4.833333e+00,3.742836e+01,1.783232e+01,1.596766e+01
5.000000e+00,3.903931e+01,1.907428e+01,1.709411e+01
5.166667e+00,4.008923e+01,2.031083e+01,1.822952e+01
5.333333e+00,4.139014e+01,2.100423e+01,1.922389e+01
5.500000e+00,4.241565e+01,2.206840e+01,1.981101e+01
5.666667e+00,4.377835e+01,2.245446e+01,2.100423e+01
5.833333e+00,4.509989e+01,2.308356e+01,2.160927e+01
6.000000e+00,4.666090e+01,2.357475e+01,2.251816e+01
6.166667e+00,4.778323e+01,2.423390e+01,2.302142e+01
6.333333e+00,4.911367e+01,2.538853e+01,2.375633e+01
6.500000e+00,5.060752e+01,2.616648e+01,2.458598e+01
6.666667e+00,5.172729e+01,2.734429e+01,2.527544e+01
6.833333e+00,5.317468e+01,2.842306e+01,2.633019e+01
7.000000e+00,5.410928e+01,2.980075e+01,2.729185e+01
7.166667e+00,5.572640e+01,3.074704e+01,2.887306e+01
7.333333e+00,5.689650e+01,3.148360e+01,3.008776e+01
7.500000e+00,5.806769e+01,3.268893e+01,3.088648e+01
7.666667e+00,5.950529e+01,3.368169e+01,3.211423e+01
7.833333e+00,6.076770e+01,3.464602e+01,3.295080e+01
