Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.500000e+00,6.978640e+00,1.692569e+00,0.000000e+00
1.666667e+00,8.462844e+00,1.692569e+00,1.692569e+00
1.833333e+00,1.057009e+01,1.692569e+00,1.692569e+00
2.000000e+00,1.147956e+01,2.931615e+00,1.692569e+00
2.166667e+00,1.300087e+01,2.931615e+00,1.692569e+00
2.333333e+00,1.395728e+01,3.385138e+00,1.692569e+00
2.500000e+00,1.569624e+01,3.385138e+00,1.692569e+00
2.666667e+00,1.658372e+01,5.352372e+00,1.692569e+00
2.833333e+00,1.734367e+01,6.333012e+00,1.692569e+00
3.000000e+00,1.877150e+01,7.938851e+00,1.692569e+00
3.166667e+00,1.937233e+01,8.291860e+00,2.931615e+00
3.333333e+00,2.031083e+01,8.630441e+00,4.145930e+00
3.500000e+00,2.107231e+01,9.423824e+00,5.077706e+00
3.666667e+00,2.213321e+01,9.869287e+00,6.333012e+00
3.833333e+00,2.320733e+01,1.001337e+01,7.569398e+00
4.000000e+00,2.446918e+01,1.057009e+01,7.938851e+00
4.166667e+00,2.533205e+01,1.135410e+01,8.462844e+00
4.333333e+00,2.638454e+01,1.208736e+01,9.574615e+00
4.500000e+00,2.786320e+01,1.289022e+01,1.029549e+01
4.666667e+00,2.887306e+01,1.332730e+01,1.083773e+01
4.833333e+00,3.023024e+01,1.405953e+01,1.135410e+01
5.000000e+00,3.134681e+01,1.465808e+01,1.184798e+01
5.166667e+00,3.224777e+01,1.560471e+01,1.255243e+01
5.333333e+00,3.359653e+01,1.641006e+01,1.332730e+01
5.500000e+00,3.460465e+01,1.675558e+01,1.405953e+01
5.666667e+00,3.538238e+01,1.717770e+01,1.465808e+01
5.833333e+00,3.653754e+01,1.815078e+01,1.513880e+01
6.000000e+00,3.746661e+01,1.869503e+01,1.596766e+01
6.166667e+00,3.844777e+01,1.966587e+01,1.692569e+01
6.333333e+00,3.954965e+01,2.031083e+01,1.767094e+01
6.500000e+00,4.051573e+01,2.093592e+01,1.807169e+01
6.666667e+00,4.183762e+01,2.219783e+01,1.914923e+01
6.833333e+00,4.278551e+01,2.289665e+01,2.024018e+01
7.000000e+00,4.374562e+01,2.351392e+01,2.086739e+01
7.166667e+00,4.474916e+01,2.493309e+01,2.154288e+01
7.333333e+00,4.591824e+01,2.611168e+01,2.283400e+01
7.500000e+00,4.721023e+01,2.697511e+01,2.357475e+01
7.666667e+00,4.829015e+01,2.796583e+01,2.464417e+01
7.833333e+00,4.928835e+01,2.862393e+01,2.594659e+01
