Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,8.641375e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.017988e-11,1.000000e+00,1.000000e+00,0.000000e+00,8.980714e-28,3.301108e-29,3.511056e-30,1.860451e-26
3.333333e-01,1.054002e-10,1.000000e+00,1.000000e+00,3.924553e-28,4.099587e-26,1.525363e-27,1.732978e-28,8.101417e-25
5.000000e-01,3.680970e-10,1.000000e+00,1.000000e+00,1.759195e-26,1.785740e-24,6.621784e-26,7.845566e-27,3.511753e-23
6.666667e-01,1.285536e-09,1.000000e+00,1.000000e+00,7.663205e-25,7.740969e-23,2.847615e-24,3.474108e-25,1.517803e-21
8.333333e-01,4.489523e-09,1.000000e+00,1.000000e+00,3.322002e-23,3.347349e-21,1.218943e-22,1.519313e-23,6.546362e-20
1.000000e+00,1.567860e-08,1.000000e+00,1.000000e+00,1.435844e-21,1.539617e-19,3.392364e-21,1.771889e-22,3.134587e-18
1.166667e+00,5.475872e-08,1.000000e+00,1.000000e+00,6.193037e-20,7.629058e-18,7.912588e-20,1.561638e-21,1.889561e-16
1.333333e+00,1.911737e-07,1.000000e+00,1.000000e+00,2.961722e-18,4.577937e-16,4.454608e-18,6.581160e-20,7.967208e-15
1.500000e+00,6.669028e-07,9.999999e-01,1.000000e+00,1.781193e-16,1.950516e-14,1.904727e-16,2.540873e-18,3.365326e-13
1.666667e+00,2.319722e-06,9.999998e-01,1.000000e+00,7.539014e-15,8.233010e-13,8.006872e-15,1.012522e-16,1.426909e-11
1.833333e+00,7.989452e-06,9.999993e-01,1.000000e+00,3.184541e-13,3.477627e-11,3.352512e-13,4.104972e-15,5.981622e-10
2.000000e+00,2.661801e-05,9.999977e-01,1.000000e+00,1.350191e-11,1.439281e-09,1.369674e-11,1.653922e-13,2.409174e-08
2.166667e+00,8.007204e-05,9.999932e-01,1.000000e+00,5.660840e-10,5.551521e-08,5.067974e-10,5.898235e-12,8.253894e-07
2.333333e+00,1.881656e-04,9.999839e-01,1.000000e+00,2.281177e-08,1.663053e-06,1.337998e-08,1.403034e-10,1.071115e-05
2.500000e+00,2.463288e-07,1.000000e+00,9.999641e-01,7.833819e-07,6.920871e-07,6.767891e-09,8.448499e-11,3.939187e-11
2.666667e+00,8.594142e-07,9.999999e-01,9.999641e-01,6.593557e-06,9.663408e-06,1.016918e-07,1.435683e-09,7.423366e-10
2.833333e+00,2.991712e-06,9.999997e-01,9.999641e-01,4.315891e-06,1.508824e-05,3.147648e-07,8.015882e-09,5.603979e-09
3.000000e+00,1.033364e-05,9.999991e-01,9.999641e-01,2.521372e-06,1.780762e-05,5.769123e-07,2.222487e-08,1.922266e-08
3.166667e+00,3.477648e-05,9.999971e-01,9.999641e-01,1.424720e-06,1.892630e-05,8.445307e-07,4.444785e-08,6.569783e-08
3.333333e+00,1.082299e-04,9.999908e-01,9.999641e-01,8.060003e-07,1.924721e-05,1.094719e-06,7.380636e-08,9.003421e-07
3.500000e+00,2.826371e-04,9.999759e-01,9.999641e-01,4.979504e-07,2.072572e-05,1.325577e-06,1.084599e-07,1.089177e-05
3.666667e+00,5.957913e-04,9.999489e-01,9.999641e-01,1.014156e-06,3.518747e-05,1.593599e-06,1.459124e-07,1.859499e-05
3.833333e+00,1.101618e-03,9.999050e-01,9.999641e-01,9.509808e-06,5.721539e-05,1.915316e-06,1.834073e-07,4.243117e-05
4.000000e+00,1.826037e-03,9.998412e-01,9.999641e-01,2.052376e-05,1.161577e-04,2.510604e-06,2.211523e-07,5.669382e-05
4.166667e+00,2.834659e-03,9.997518e-01,9.999641e-01,4.691615e-05,1.842273e-04,3.372015e-06,2.616974e-07,8.722284e-05
4.333333e+00,4.212845e-03,9.996285e-01,9.999641e-01,7.357716e-05,2.993172e-04,4.671496e-06,3.085766e-07,1.212043e-04
4.500000e+00,4.931565e-03,9.995651e-01,9.998566e-01,1.162472e-04,3.504642e-04,5.370405e-06,3.083126e-07,1.481146e-04
4.666667e+00,7.068645e-03,9.993725e-01,9.998566e-01,1.410211e-04,5.340344e-04,7.430184e-06,3.735078e-07,2.148895e-04
4.833333e+00,9.475237e-03,9.991513e-01,9.998566e-01,2.054403e-04,7.748822e-04,1.004537e-05,4.500443e-07,2.591055e-04
5.000000e+00,1.088005e-02,9.990147e-01,9.997490e-01,3.025142e-04,9.429841e-04,1.195209e-05,5.024986e-07,2.605940e-04
5.166667e+00,1.312809e-02,9.987992e-01,9.997131e-01,3.585602e-04,1.174404e-03,1.481266e-05,5.916138e-07,2.952035e-04
5.333333e+00,1.511292e-02,9.986002e-01,9.996414e-01,4.106054e-04,1.402020e-03,1.774997e-05,6.974724e-07,2.969206e-04
5.500000e+00,1.608288e-02,9.984943e-01,9.994622e-01,4.590622e-04,1.513752e-03,1.936802e-05,7.691002e-07,2.848575e-04
5.666667e+00,1.605689e-02,9.984852e-01,9.991753e-01,4.594306e-04,1.509052e-03,1.913705e-05,7.549943e-07,2.743269e-04
5.833333e+00,1.815247e-02,9.982682e-01,9.991036e-01,4.290601e-04,1.728961e-03,2.231031e-05,9.105114e-07,3.022152e-04
6.000000e+00,2.056232e-02,9.980184e-01,9.990677e-01,4.420566e-04,2.021282e-03,2.655897e-05,1.111422e-06,3.401658e-04
6.166667e+00,2.285135e-02,9.977741e-01,9.990319e-01,4.830758e-04,2.314995e-03,3.087763e-05,1.321748e-06,3.440327e-04
6.333333e+00,2.362154e-02,9.976657e-01,9.988526e-01,5.428520e-04,2.440614e-03,3.403376e-05,1.533009e-06,3.125190e-04
6.500000e+00,2.467942e-02,9.975348e-01,9.986733e-01,5.460195e-04,2.606543e-03,3.858378e-05,1.852163e-06,3.159234e-04
6.666667e+00,2.595099e-02,9.973933e-01,9.984940e-01,5.273775e-04,2.778885e-03,4.282581e-05,2.120014e-06,3.603480e-04
6.833333e+00,2.530423e-02,9.974049e-01,9.981355e-01,5.340936e-04,2.811117e-03,4.546921e-05,2.440943e-06,3.167288e-04
7.000000e+00,2.669554e-02,9.972295e-01,9.979920e-01,5.104689e-04,3.004840e-03,4.972041e-05,2.808146e-06,3.181971e-04
7.166667e+00,2.791225e-02,9.970707e-01,9.978486e-01,4.971766e-04,3.146495e-03,5.461060e-05,3.251440e-06,3.167137e-04
7.333333e+00,2.891730e-02,9.969423e-01,9.976335e-01,4.781924e-04,3.222070e-03,5.687096e-05,3.514903e-06,3.693711e-04
7.500000e+00,3.095498e-02,9.967060e-01,9.975618e-01,4.734365e-04,3.490832e-03,6.255850e-05,4.063399e-06,3.904560e-04
7.666667e+00,3.249988e-02,9.965015e-01,9.974542e-01,5.495521e-04,3.679452e-03,6.572245e-05,4.445406e-06,3.289948e-04
7.833333e+00,3.398182e-02,9.963116e-01,9.973108e-01,5.984434e-04,3.815454e-03,6.978731e-05,4.945315e-06,3.506850e-04
8.000000e+00,3.461126e-02,9.962066e-01,9.970239e-01,5.652129e-04,3.858299e-03,7.225607e-05,5.312747e-06,4.084424e-04
8.166667e+00,3.780409e-02,9.958583e-01,9.969522e-01,5.489022e-04,4.170604e-03,7.913683e-05,5.980340e-06,4.501617e-04
8.333333e+00,3.917367e-02,9.956769e-01,9.966654e-01,6.122936e-04,4.240536e-03,8.019827e-05,6.147908e-06,4.840978e-04
8.500000e+00,4.248602e-02,9.953517e-01,9.964861e-01,6.279268e-04,4.570995e-03,8.584606e-05,6.713508e-06,5.485294e-04
8.666667e+00,4.660960e-02,9.949084e-01,9.963426e-01,7.203566e-04,4.890714e-03,8.986139e-05,7.158905e-06,5.834218e-04
8.833333e+00,5.125774e-02,9.944189e-01,9.961634e-01,8.203427e-04,5.182226e-03,9.239469e-05,7.475456e-06,7.746467e-04
9.000000e+00,5.473723e-02,9.940450e-01,9.958048e-01,9.028438e-04,5.539072e-03,9.232017e-05,7.457270e-06,8.356828e-04
9.166667e+00,5.760938e-02,9.936886e-01,9.954462e-01,1.087251e-03,5.844510e-03,9.106195e-05,7.345803e-06,7.580493e-04
9.333333e+00,5.829395e-02,9.935358e-01,9.948725e-01,1.202968e-03,5.894773e-03,8.777520e-05,7.050477e-06,6.936354e-04
9.500000e+00,6.085671e-02,9.932434e-01,9.944781e-01,1.144490e-03,6.130160e-03,8.790854e-05,6.893849e-06,7.525878e-04
9.666667e+00,6.268195e-02,9.929820e-01,9.940120e-01,1.128057e-03,6.254129e-03,8.660025e-05,6.620625e-06,7.795410e-04
9.833333e+00,6.447820e-02,9.927560e-01,9.934741e-01,1.135258e-03,6.440910e-03,8.728262e-05,6.567066e-06,7.965416e-04
1.000000e+01,6.640690e-02,9.925009e-01,9.930080e-01,1.143282e-03,6.692359e-03,8.953129e-05,6.572364e-06,8.256831e-04
1.016667e+01,6.928835e-02,9.921309e-01,9.926494e-01,1.179167e-03,7.058910e-03,9.370787e-05,6.749739e-06,7.969315e-04
1.033333e+01,6.937815e-02,9.920158e-01,9.920757e-01,1.228244e-03,7.106810e-03,9.378304e-05,6.714713e-06,7.350162e-04
1.050000e+01,7.180878e-02,9.916909e-01,9.917172e-01,1.190740e-03,7.415865e-03,9.917728e-05,6.994535e-06,7.044831e-04
1.066667e+01,7.249027e-02,9.915185e-01,9.911793e-01,1.177536e-03,7.468897e-03,1.016547e-04,7.051292e-06,7.188564e-04
1.083333e+01,7.516736e-02,9.911834e-01,9.908208e-01,1.124363e-03,7.762962e-03,1.072043e-04,7.447978e-06,7.833433e-04
1.100000e+01,7.760365e-02,9.908441e-01,9.903905e-01,1.130371e-03,8.003470e-03,1.128528e-04,7.943610e-06,8.087391e-04
1.116667e+01,8.170869e-02,9.903402e-01,9.901753e-01,1.174536e-03,8.484469e-03,1.211126e-04,8.592119e-06,8.433641e-04
1.133333e+01,8.209897e-02,9.902554e-01,9.895299e-01,1.266106e-03,8.551888e-03,1.228771e-04,8.871587e-06,7.754923e-04
1.150000e+01,8.327932e-02,9.900321e-01,9.889921e-01,1.267489e-03,8.714021e-03,1.269980e-04,9.363820e-06,7.760873e-04
1.166667e+01,8.552321e-02,9.897239e-01,9.885259e-01,1.238919e-03,8.943818e-03,1.318041e-04,9.838838e-06,8.066559e-04
1.183333e+01,8.647351e-02,9.895461e-01,9.878805e-01,1.231672e-03,9.028572e-03,1.366356e-04,1.028241e-05,8.404202e-04
1.200000e+01,9.176344e-02,9.889111e-01,9.876654e-01,1.235944e-03,9.478530e-03,1.451184e-04,1.100408e-05,9.771860e-04
1.216667e+01,9.411772e-02,9.885840e-01,9.870558e-01,1.317285e-03,9.700565e-03,1.463966e-04,1.124062e-05,1.012365e-03
1.233333e+01,9.731272e-02,9.881208e-01,9.865897e-01,1.392329e-03,1.002359e-02,1.483769e-04,1.147323e-05,1.027247e-03
1.250000e+01,1.004587e-01,9.876625e-01,9.861594e-01,1.487966e-03,1.035975e-02,1.511614e-04,1.171660e-05,9.826437e-04
1.266667e+01,1.030268e-01,9.873093e-01,9.855499e-01,1.541120e-03,1.055378e-02,1.553902e-04,1.216486e-05,1.017232e-03
1.283333e+01,1.069036e-01,9.868061e-01,9.850479e-01,1.543392e-03,1.086247e-02,1.569943e-04,1.222762e-05,1.098544e-03
1.300000e+01,1.111689e-01,9.861994e-01,9.845817e-01,1.585553e-03,1.123520e-02,1.598181e-04,1.259108e-05,1.079339e-03
1.316667e+01,1.151203e-01,9.856540e-01,9.840797e-01,1.646563e-03,1.157779e-02,1.625718e-04,1.287038e-05,1.143351e-03
1.333333e+01,1.145155e-01,9.857144e-01,9.829323e-01,1.679359e-03,1.155297e-02,1.586650e-04,1.259276e-05,1.132416e-03
1.350000e+01,1.176107e-01,9.852306e-01,9.823945e-01,1.671638e-03,1.186960e-02,1.596310e-04,1.268395e-05,1.132480e-03
1.366667e+01,1.190881e-01,9.849724e-01,9.815698e-01,1.694910e-03,1.201393e-02,1.611494e-04,1.280976e-05,1.114595e-03
1.383333e+01,1.212044e-01,9.846182e-01,9.808168e-01,1.670980e-03,1.217082e-02,1.623831e-04,1.287380e-05,1.155583e-03
1.400000e+01,1.233839e-01,9.842412e-01,9.800638e-01,1.652570e-03,1.228009e-02,1.606168e-04,1.269472e-05,1.222086e-03
1.416667e+01,1.268128e-01,9.837655e-01,9.793826e-01,1.664277e-03,1.258897e-02,1.653114e-04,1.309135e-05,1.290581e-03
1.433333e+01,1.314067e-01,9.831741e-01,9.787730e-01,1.755932e-03,1.310295e-02,1.706512e-04,1.340607e-05,1.311635e-03
1.450000e+01,1.318423e-01,9.829496e-01,9.778049e-01,1.904984e-03,1.315200e-02,1.677980e-04,1.306534e-05,1.238029e-03
1.466667e+01,1.353126e-01,9.823961e-01,9.771953e-01,1.888584e-03,1.351371e-02,1.717711e-04,1.330887e-05,1.187672e-03
1.483333e+01,1.374630e-01,9.820766e-01,9.763348e-01,1.877657e-03,1.365799e-02,1.748044e-04,1.346454e-05,1.294795e-03
1.500000e+01,1.365769e-01,9.821214e-01,9.750798e-01,1.871665e-03,1.359855e-02,1.737650e-04,1.339441e-05,1.302214e-03
1.516667e+01,1.409418e-01,9.815578e-01,9.744702e-01,1.889710e-03,1.406517e-02,1.816827e-04,1.396743e-05,1.325767e-03
1.533333e+01,1.456657e-01,9.809011e-01,9.738965e-01,1.980459e-03,1.456688e-02,1.907246e-04,1.461484e-05,1.412290e-03
1.550000e+01,1.478253e-01,9.804476e-01,9.730718e-01,2.047136e-03,1.480665e-02,1.934693e-04,1.488000e-05,1.355829e-03
1.566667e+01,1.490191e-01,9.801529e-01,9.721037e-01,2.086914e-03,1.487734e-02,1.948616e-04,1.504655e-05,1.331350e-03
1.583333e+01,1.488553e-01,9.800867e-01,9.708487e-01,2.059846e-03,1.488348e-02,1.980211e-04,1.517647e-05,1.342845e-03
1.600000e+01,1.533499e-01,9.793838e-01,9.702750e-01,2.016996e-03,1.530161e-02,2.044197e-04,1.579639e-05,1.397886e-03
1.616667e+01,1.582802e-01,9.786608e-01,9.697372e-01,2.035955e-03,1.582679e-02,2.122902e-04,1.646765e-05,1.415702e-03
1.633333e+01,1.614659e-01,9.781513e-01,9.689842e-01,2.130220e-03,1.605245e-02,2.144734e-04,1.675981e-05,1.382290e-03
1.650000e+01,1.647377e-01,9.776787e-01,9.680519e-01,2.159505e-03,1.622148e-02,2.159614e-04,1.694535e-05,1.484658e-03
1.666667e+01,1.689772e-01,9.770977e-01,9.671914e-01,2.157760e-03,1.662080e-02,2.231849e-04,1.758997e-05,1.645340e-03
1.683333e+01,1.753533e-01,9.763372e-01,9.664384e-01,2.252046e-03,1.732424e-02,2.334877e-04,1.828721e-05,1.737222e-03
1.700000e+01,1.778025e-01,9.757575e-01,9.654703e-01,2.445711e-03,1.762129e-02,2.346872e-04,1.850180e-05,1.702507e-03
1.716667e+01,1.775508e-01,9.756424e-01,9.641077e-01,2.486013e-03,1.764975e-02,2.310310e-04,1.821323e-05,1.608534e-03
1.733333e+01,1.790860e-01,9.753578e-01,9.630320e-01,2.446141e-03,1.797092e-02,2.350521e-04,1.831430e-05,1.500564e-03
1.750000e+01,1.819218e-01,9.748470e-01,9.622073e-01,2.444666e-03,1.825056e-02,2.390070e-04,1.845646e-05,1.436445e-03
