Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00
2.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
2.166667e+00,2.931615e+00,1.692569e+00,0.000000e+00
2.333333e+00,4.478116e+00,1.692569e+00,0.000000e+00
2.500000e+00,4.478116e+00,1.692569e+00,0.000000e+00
2.666667e+00,5.352372e+00,1.692569e+00,0.000000e+00
2.833333e+00,6.102643e+00,1.692569e+00,0.000000e+00
3.000000e+00,6.978640e+00,1.692569e+00,0.000000e+00
3.166667e+00,7.569398e+00,1.692569e+00,0.000000e+00
3.333333e+00,8.117275e+00,2.393654e+00,0.000000e+00
3.500000e+00,9.270581e+00,2.393654e+00,0.000000e+00
3.666667e+00,1.043369e+01,2.931615e+00,0.000000e+00
3.833333e+00,1.083773e+01,2.931615e+00,0.000000e+00
4.000000e+00,1.122723e+01,3.385138e+00,0.000000e+00
4.166667e+00,1.255243e+01,4.145930e+00,0.000000e+00
4.333333e+00,1.311058e+01,4.478116e+00,0.000000e+00
4.500000e+00,1.375049e+01,4.478116e+00,0.000000e+00
4.666667e+00,1.446131e+01,4.478116e+00,0.000000e+00
4.833333e+00,1.513880e+01,4.478116e+00,1.692569e+00
5.000000e+00,1.605712e+01,5.613615e+00,1.692569e+00
5.166667e+00,1.692569e+01,6.102643e+00,1.692569e+00
5.333333e+00,1.742606e+01,6.333012e+00,1.692569e+00
5.500000e+00,1.783232e+01,6.770275e+00,1.692569e+00
5.666667e+00,1.838600e+01,7.377736e+00,1.692569e+00
5.833333e+00,1.907428e+01,7.938851e+00,1.692569e+00
6.000000e+00,1.995509e+01,8.291860e+00,1.692569e+00
6.166667e+00,2.045139e+01,8.291860e+00,2.393654e+00
6.333333e+00,2.093592e+01,8.462844e+00,2.393654e+00
6.500000e+00,2.193820e+01,8.794845e+00,2.931615e+00
6.666667e+00,2.270819e+01,8.956232e+00,2.931615e+00
6.833333e+00,2.333045e+01,9.270581e+00,2.931615e+00
7.000000e+00,2.393654e+01,9.869287e+00,3.784699e+00
7.166667e+00,2.464417e+01,1.096910e+01,4.145930e+00
7.333333e+00,2.516184e+01,1.122723e+01,4.478116e+00
7.500000e+00,2.561321e+01,1.196827e+01,5.077706e+00
7.666667e+00,2.583594e+01,1.243779e+01,5.863230e+00
7.833333e+00,2.622116e+01,1.321938e+01,6.333012e+00
8.000000e+00,2.660081e+01,1.385427e+01,7.180961e+00
8.166667e+00,2.702816e+01,1.416105e+01,7.569398e+00
8.333333e+00,2.776019e+01,1.523312e+01,8.291860e+00
8.500000e+00,2.811906e+01,1.596766e+01,9.270581e+00
8.666667e+00,2.857385e+01,1.641006e+01,1.070474e+01
8.833333e+00,2.926725e+01,1.692569e+01,1.083773e+01
9.000000e+00,2.989672e+01,1.742606e+01,1.122723e+01
9.166667e+00,3.060696e+01,1.783232e+01,1.184798e+01
9.333333e+00,3.148360e+01,1.822952e+01,1.220529e+01
9.500000e+00,3.215881e+01,1.899904e+01,1.243779e+01
9.666667e+00,3.286374e+01,1.937233e+01,1.277861e+01
9.833333e+00,3.308095e+01,2.002674e+01,1.332730e+01
1.000000e+01,3.385138e+01,2.045139e+01,1.395728e+01
1.016667e+01,3.460465e+01,2.072965e+01,1.475547e+01
1.033333e+01,3.570478e+01,2.127526e+01,1.523312e+01
1.050000e+01,3.649831e+01,2.187281e+01,1.578723e+01
1.066667e+01,3.758113e+01,2.239058e+01,1.623455e+01
1.083333e+01,3.811100e+01,2.308356e+01,1.666987e+01
1.100000e+01,3.855938e+01,2.369596e+01,1.767094e+01
1.116667e+01,3.944085e+01,2.429293e+01,1.838600e+01
1.133333e+01,4.062165e+01,2.476015e+01,1.899904e+01
1.150000e+01,4.135552e+01,2.504773e+01,1.951966e+01
1.166667e+01,4.194020e+01,2.572482e+01,1.981101e+01
1.183333e+01,4.268496e+01,2.660081e+01,2.024018e+01
1.200000e+01,4.364728e+01,2.692195e+01,2.072965e+01
1.216667e+01,4.446014e+01,2.791456e+01,2.079863e+01
1.233333e+01,4.509989e+01,2.847341e+01,2.107231e+01
1.250000e+01,4.579329e+01,2.907082e+01,2.147629e+01
1.266667e+01,4.632199e+01,2.951094e+01,2.219783e+01
1.283333e+01,4.708871e+01,2.999239e+01,2.264503e+01
1.300000e+01,4.772324e+01,3.051322e+01,2.333045e+01
1.316667e+01,4.817135e+01,3.093282e+01,2.381655e+01
1.333333e+01,4.876243e+01,3.139247e+01,2.423390e+01
1.350000e+01,4.934643e+01,3.224777e+01,2.487558e+01
1.366667e+01,5.003824e+01,3.290730e+01,2.533205e+01
1.383333e+01,5.080526e+01,3.368169e+01,2.578044e+01
1.400000e+01,5.122643e+01,3.414629e+01,2.660081e+01
1.416667e+01,5.189318e+01,3.448025e+01,2.713394e+01
1.433333e+01,5.238767e+01,3.513864e+01,2.770854e+01
1.450000e+01,5.298578e+01,3.566464e+01,2.847341e+01
1.466667e+01,5.365737e+01,3.606403e+01,2.916920e+01
1.483333e+01,5.429427e+01,3.684983e+01,2.975264e+01
1.500000e+01,5.460994e+01,3.735174e+01,3.056012e+01
1.516667e+01,5.533949e+01,3.769530e+01,3.139247e+01
1.533333e+01,5.577778e+01,3.822358e+01,3.198014e+01
1.550000e+01,5.659359e+01,3.889227e+01,3.277645e+01
1.566667e+01,5.722284e+01,3.918580e+01,3.342555e+01
1.583333e+01,5.787001e+01,3.998190e+01,3.389366e+01
1.600000e+01,5.853450e+01,4.065690e+01,3.485212e+01
1.616667e+01,5.911888e+01,4.114718e+01,3.522007e+01
1.633333e+01,5.991311e+01,4.173478e+01,3.582493e+01
1.650000e+01,6.055518e+01,4.221254e+01,3.645905e+01
1.666667e+01,6.102643e+01,4.278551e+01,3.692749e+01
1.683333e+01,6.191193e+01,4.344992e+01,3.750482e+01
1.700000e+01,6.267077e+01,4.416923e+01,3.796036e+01
1.716667e+01,6.333012e+01,4.490892e+01,3.859651e+01
1.733333e+01,6.402744e+01,4.560523e+01,3.918580e+01
1.750000e+01,6.473937e+01,4.616712e+01,3.998190e+01
1.766667e+01,6.561843e+01,4.666090e+01,4.062165e+01
1.783333e+01,6.646431e+01,4.751267e+01,4.132087e+01
1.800000e+01,6.719306e+01,4.826047e+01,4.207659e+01
1.816667e+01,6.768159e+01,4.879180e+01,4.255052e+01
1.833333e+01,6.831355e+01,4.949136e+01,4.325167e+01
1.850000e+01,6.906427e+01,5.000961e+01,4.368008e+01
1.866667e+01,6.966314e+01,5.057921e+01,4.439566e+01
1.883333e+01,7.019571e+01,5.125438e+01,4.516337e+01
1.900000e+01,7.080523e+01,5.203101e+01,4.557381e+01
1.916667e+01,7.142961e+01,5.252420e+01,4.604285e+01
1.933333e+01,7.218761e+01,5.301281e+01,4.622913e+01
