Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.500000e+00,1.692569e+00,1.692569e+00,1.692569e+00
1.666667e+00,7.756324e+00,1.692569e+00,1.692569e+00
1.833333e+00,9.869287e+00,1.692569e+00,1.692569e+00
2.000000e+00,1.122723e+01,2.931615e+00,1.692569e+00
2.166667e+00,1.289022e+01,3.385138e+00,1.692569e+00
2.333333e+00,1.416105e+01,4.787307e+00,1.692569e+00
2.500000e+00,1.542004e+01,5.352372e+00,1.692569e+00
2.666667e+00,1.641006e+01,5.613615e+00,2.393654e+00
2.833333e+00,1.742606e+01,6.555291e+00,3.385138e+00
3.000000e+00,1.799225e+01,7.756324e+00,4.145930e+00
3.166667e+00,1.907428e+01,8.462844e+00,6.102643e+00
3.333333e+00,2.066043e+01,8.956232e+00,7.377736e+00
3.500000e+00,2.226227e+01,9.423824e+00,8.117275e+00
3.666667e+00,2.369596e+01,9.723067e+00,8.794845e+00
3.833333e+00,2.470223e+01,1.015541e+01,8.956232e+00
4.000000e+00,2.633019e+01,1.043369e+01,9.270581e+00
4.166667e+00,2.744885e+01,1.109892e+01,9.574615e+00
4.333333e+00,2.892263e+01,1.196827e+01,1.015541e+01
4.500000e+00,2.999239e+01,1.289022e+01,1.096910e+01
4.666667e+00,3.107143e+01,1.311058e+01,1.184798e+01
4.833333e+00,3.224777e+01,1.343435e+01,1.208736e+01
5.000000e+00,3.316744e+01,1.446131e+01,1.266602e+01
5.166667e+00,3.443868e+01,1.523312e+01,1.375049e+01
5.333333e+00,3.574487e+01,1.623455e+01,1.446131e+01
5.500000e+00,3.715950e+01,1.709411e+01,1.542004e+01
5.666667e+00,3.811100e+01,1.799225e+01,1.614608e+01
5.833333e+00,3.936814e+01,1.854116e+01,1.726088e+01
6.000000e+00,4.058637e+01,1.973857e+01,1.799225e+01
6.166667e+00,4.170044e+01,2.066043e+01,1.937233e+01
6.333333e+00,4.295258e+01,2.140949e+01,1.995509e+01
6.500000e+00,4.416923e+01,2.258168e+01,2.066043e+01
6.666667e+00,4.544791e+01,2.351392e+01,2.167546e+01
6.833333e+00,4.659946e+01,2.441057e+01,2.213321e+01
7.000000e+00,4.793288e+01,2.544489e+01,2.308356e+01
7.166667e+00,4.899687e+01,2.622116e+01,2.405592e+01
7.333333e+00,5.006686e+01,2.713394e+01,2.521871e+01
7.500000e+00,5.131024e+01,2.811906e+01,2.616648e+01
7.666667e+00,5.246963e+01,2.916920e+01,2.713394e+01
7.833333e+00,5.381730e+01,3.032486e+01,2.816996e+01
