Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999942e-01,5.750795e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999942e-01,5.750795e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999942e-01,5.750795e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.235596e-22
5.000000e-01,9.999942e-01,5.750795e-06,0.000000e+00,0.000000e+00,0.000000e+00,8.375514e-21
6.666667e-01,9.999942e-01,5.750795e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.645237e-19
8.333333e-01,9.999942e-01,0.000000e+00,5.750795e-06,0.000000e+00,0.000000e+00,3.221943e-18
1.000000e+00,9.999942e-01,0.000000e+00,5.750795e-06,0.000000e+00,0.000000e+00,6.296252e-17
1.166667e+00,9.999942e-01,0.000000e+00,5.750795e-06,0.000000e+00,8.434270e-01,1.228442e-15
1.333333e+00,9.999942e-01,0.000000e+00,5.750795e-06,0.000000e+00,3.032415e+00,2.434500e-14
1.500000e+00,9.999827e-01,1.150159e-05,5.750795e-06,0.000000e+00,8.837105e+00,6.136329e-13
1.666667e+00,9.999597e-01,3.450477e-05,5.750795e-06,0.000000e+00,2.434604e+01,1.409671e-11
1.833333e+00,9.999482e-01,4.600636e-05,5.750795e-06,0.000000e+00,6.588783e+01,2.649483e-10
2.000000e+00,9.999137e-01,8.051113e-05,5.750795e-06,0.000000e+00,1.772412e+02,5.041367e-09
2.166667e+00,9.999022e-01,9.201272e-05,5.750795e-06,0.000000e+00,4.756864e+02,9.705700e-08
2.333333e+00,9.998792e-01,1.092651e-04,1.150159e-05,0.000000e+00,1.274724e+03,1.860611e-06
2.500000e+00,9.998735e-01,1.092651e-04,1.725239e-05,0.000000e+00,3.407480e+03,3.525458e-05
2.666667e+00,9.998390e-01,1.437699e-04,1.725239e-05,0.000000e+00,9.053979e+03,6.475801e-04
2.833333e+00,9.997930e-01,1.782746e-04,2.875398e-05,0.000000e+00,2.368702e+04,1.090961e-02
3.000000e+00,9.997642e-01,2.012778e-04,3.450477e-05,0.000000e+00,5.965297e+04,1.372801e-01
3.166667e+00,9.997297e-01,2.357826e-04,3.450477e-05,0.000000e+00,1.382827e+05,6.505602e-01
3.333333e+00,9.996722e-01,2.760382e-04,4.600636e-05,5.750795e-06,2.780446e+05,1.043260e+00
3.500000e+00,9.996204e-01,3.162937e-04,5.750795e-05,5.750795e-06,4.702653e+05,5.631733e-01
3.666667e+00,9.995629e-01,3.623001e-04,6.900954e-05,5.750795e-06,4.299388e+05,3.044517e-01
