Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.666667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00
2.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
2.166667e+00,2.931615e+00,1.692569e+00,0.000000e+00
2.333333e+00,4.145930e+00,1.692569e+00,0.000000e+00
2.500000e+00,4.787307e+00,1.692569e+00,0.000000e+00
2.666667e+00,5.077706e+00,1.692569e+00,0.000000e+00
2.833333e+00,6.333012e+00,1.692569e+00,0.000000e+00
3.000000e+00,7.377736e+00,1.692569e+00,0.000000e+00
3.166667e+00,7.938851e+00,2.393654e+00,0.000000e+00
3.333333e+00,8.630441e+00,2.393654e+00,0.000000e+00
3.500000e+00,9.574615e+00,2.393654e+00,0.000000e+00
3.666667e+00,1.029549e+01,2.393654e+00,0.000000e+00
3.833333e+00,1.122723e+01,3.784699e+00,0.000000e+00
4.000000e+00,1.160367e+01,4.478116e+00,0.000000e+00
4.166667e+00,1.243779e+01,5.077706e+00,1.692569e+00
4.333333e+00,1.332730e+01,5.077706e+00,1.692569e+00
4.500000e+00,1.416105e+01,5.613615e+00,1.692569e+00
4.666667e+00,1.485223e+01,5.613615e+00,1.692569e+00
4.833333e+00,1.523312e+01,5.613615e+00,1.692569e+00
5.000000e+00,1.596766e+01,5.613615e+00,1.692569e+00
5.166667e+00,1.709411e+01,5.863230e+00,1.692569e+00
5.333333e+00,1.822952e+01,6.102643e+00,1.692569e+00
5.500000e+00,1.861826e+01,8.117275e+00,1.692569e+00
5.666667e+00,1.899904e+01,8.462844e+00,1.692569e+00
5.833333e+00,1.937233e+01,8.956232e+00,1.692569e+00
6.000000e+00,2.002674e+01,9.270581e+00,1.692569e+00
6.166667e+00,2.066043e+01,9.574615e+00,1.692569e+00
6.333333e+00,2.120783e+01,1.001337e+01,1.692569e+00
6.500000e+00,2.200339e+01,1.057009e+01,2.393654e+00
6.666667e+00,2.245446e+01,1.109892e+01,2.931615e+00
6.833333e+00,2.295912e+01,1.147956e+01,2.931615e+00
7.000000e+00,2.345292e+01,1.184798e+01,3.784699e+00
7.166667e+00,2.399630e+01,1.220529e+01,4.478116e+00
7.333333e+00,2.441057e+01,1.255243e+01,5.352372e+00
7.500000e+00,2.487558e+01,1.300087e+01,5.863230e+00
7.666667e+00,2.550112e+01,1.395728e+01,6.770275e+00
7.833333e+00,2.611168e+01,1.405953e+01,7.180961e+00
8.000000e+00,2.665460e+01,1.446131e+01,7.938851e+00
8.166667e+00,2.708110e+01,1.504388e+01,8.630441e+00
8.333333e+00,2.791456e+01,1.560471e+01,8.956232e+00
8.500000e+00,2.857385e+01,1.605712e+01,9.574615e+00
8.666667e+00,2.931615e+01,1.658372e+01,1.001337e+01
8.833333e+00,3.004012e+01,1.709411e+01,1.070474e+01
9.000000e+00,3.079359e+01,1.709411e+01,1.135410e+01
9.166667e+00,3.134681e+01,1.767094e+01,1.196827e+01
9.333333e+00,3.202490e+01,1.799225e+01,1.208736e+01
9.500000e+00,3.282013e+01,1.838600e+01,1.311058e+01
9.666667e+00,3.342555e+01,1.899904e+01,1.332730e+01
9.833333e+00,3.385138e+01,1.988318e+01,1.416105e+01
1.000000e+01,3.464602e+01,2.038123e+01,1.456003e+01
1.016667e+01,3.538238e+01,2.066043e+01,1.504388e+01
1.033333e+01,3.641974e+01,2.107231e+01,1.578723e+01
1.050000e+01,3.719803e+01,2.154288e+01,1.623455e+01
1.066667e+01,3.796036e+01,2.213321e+01,1.666987e+01
1.083333e+01,3.855938e+01,2.264503e+01,1.692569e+01
1.100000e+01,3.918580e+01,2.308356e+01,1.717770e+01
1.116667e+01,3.973033e+01,2.381655e+01,1.758969e+01
1.133333e+01,4.048036e+01,2.429293e+01,1.830793e+01
1.150000e+01,4.114718e+01,2.516184e+01,1.899904e+01
1.166667e+01,4.173478e+01,2.600173e+01,1.944613e+01
1.183333e+01,4.217860e+01,2.681533e+01,1.995509e+01
1.200000e+01,4.298592e+01,2.729185e+01,2.059099e+01
1.216667e+01,4.374562e+01,2.765680e+01,2.086739e+01
1.233333e+01,4.436339e+01,2.806808e+01,2.160927e+01
1.250000e+01,4.487702e+01,2.877367e+01,2.187281e+01
1.266667e+01,4.551090e+01,2.921827e+01,2.232652e+01
1.283333e+01,4.641467e+01,2.989672e+01,2.308356e+01
1.300000e+01,4.684473e+01,3.027759e+01,2.363544e+01
1.316667e+01,4.763311e+01,3.079359e+01,2.399630e+01
1.333333e+01,4.826047e+01,3.148360e+01,2.452765e+01
1.350000e+01,4.885048e+01,3.202490e+01,2.499048e+01
1.366667e+01,4.943344e+01,3.268893e+01,2.561321e+01
1.383333e+01,5.020970e+01,3.312422e+01,2.616648e+01
1.400000e+01,5.094604e+01,3.380903e+01,2.686870e+01
1.416667e+01,5.156088e+01,3.452176e+01,2.739662e+01
1.433333e+01,5.200347e+01,3.517938e+01,2.791456e+01
1.450000e+01,5.255147e+01,3.586489e+01,2.862393e+01
1.466667e+01,5.306682e+01,3.641974e+01,2.960786e+01
1.483333e+01,5.395021e+01,3.696626e+01,3.032486e+01
1.500000e+01,5.474093e+01,3.739007e+01,3.116350e+01
1.516667e+01,5.526179e+01,3.777122e+01,3.193532e+01
1.533333e+01,5.600843e+01,3.814856e+01,3.268893e+01
1.550000e+01,5.659359e+01,3.874467e+01,3.295080e+01
1.566667e+01,5.719781e+01,3.918580e+01,3.351115e+01
1.583333e+01,5.782049e+01,3.983834e+01,3.414629e+01
1.600000e+01,5.868114e+01,4.044496e+01,3.452176e+01
1.616667e+01,5.931240e+01,4.076245e+01,3.509785e+01
1.633333e+01,6.015171e+01,4.107750e+01,3.558422e+01
1.650000e+01,6.083837e+01,4.163169e+01,3.602429e+01
1.666667e+01,6.140083e+01,4.251684e+01,3.661586e+01
1.683333e+01,6.188879e+01,4.295258e+01,3.735174e+01
1.700000e+01,6.253349e+01,4.348288e+01,3.814856e+01
1.716667e+01,6.335274e+01,4.436339e+01,3.878162e+01
1.733333e+01,6.404981e+01,4.490892e+01,3.922234e+01
1.750000e+01,6.465081e+01,4.547942e+01,3.965815e+01
1.766667e+01,6.531210e+01,4.622913e+01,4.019628e+01
1.783333e+01,6.592333e+01,4.714951e+01,4.083267e+01
1.800000e+01,6.687253e+01,4.781319e+01,4.135552e+01
1.816667e+01,6.746962e+01,4.855637e+01,4.200845e+01
1.833333e+01,6.818763e+01,4.911367e+01,4.244941e+01
1.850000e+01,6.879412e+01,4.960699e+01,4.301922e+01
1.866667e+01,6.947783e+01,5.035214e+01,4.371286e+01
1.883333e+01,7.007316e+01,5.097415e+01,4.423405e+01
1.900000e+01,7.078500e+01,5.158865e+01,4.490892e+01
1.916667e+01,7.152981e+01,5.238767e+01,4.573069e+01
1.933333e+01,7.220745e+01,5.290462e+01,4.610503e+01
