Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,1.933635e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737771e-29
1.666667e-01,9.421788e-12,1.000000e+00,1.000000e+00,0.000000e+00,1.440362e-28,5.294446e-30,5.631169e-31,8.044330e-27
3.333333e-01,4.590753e-11,1.000000e+00,1.000000e+00,6.294352e-29,1.736105e-26,6.431024e-28,7.302529e-29,9.511263e-25
5.000000e-01,2.236826e-10,1.000000e+00,1.000000e+00,7.548897e-27,2.050965e-24,7.567167e-26,8.960184e-27,1.119744e-22
6.666667e-01,1.089874e-09,1.000000e+00,1.000000e+00,8.926061e-25,2.414346e-22,8.835508e-24,1.077338e-24,1.314405e-20
8.333333e-01,5.310080e-09,1.000000e+00,1.000000e+00,1.050870e-22,3.109444e-20,4.177808e-22,1.077031e-23,2.164006e-18
1.000000e+00,2.586672e-08,1.000000e+00,1.000000e+00,1.233575e-20,5.160329e-18,4.939197e-20,6.793229e-22,2.837408e-16
1.166667e+00,1.258843e-07,1.000000e+00,1.000000e+00,2.028248e-18,6.783841e-16,6.404019e-18,7.742837e-20,3.233382e-14
1.333333e+00,6.098354e-07,1.000000e+00,1.000000e+00,2.661623e-16,7.735444e-14,7.300483e-16,8.639386e-18,3.723501e-12
1.500000e+00,2.890386e-06,9.999998e-01,1.000000e+00,3.034955e-14,8.857958e-12,8.292163e-14,9.578779e-16,4.209124e-10
1.666667e+00,1.243086e-05,9.999992e-01,1.000000e+00,3.494834e-12,9.750834e-10,8.889859e-12,1.000445e-13,4.319072e-08
1.833333e+00,3.848914e-05,9.999974e-01,1.000000e+00,3.950980e-10,8.878332e-08,7.199131e-10,7.254972e-12,1.704316e-06
2.000000e+00,6.704797e-05,9.999954e-01,1.000000e+00,4.056154e-08,2.331585e-06,1.309425e-08,1.005673e-10,2.644981e-06
2.166667e+00,7.787608e-05,9.999946e-01,1.000000e+00,1.614046e-06,5.028527e-06,3.593971e-08,3.758236e-10,1.366229e-06
2.333333e+00,7.880506e-05,9.999943e-01,1.000000e+00,3.342067e-06,8.055494e-06,8.822325e-08,1.562215e-09,4.743626e-07
2.500000e+00,7.706567e-05,9.999943e-01,1.000000e+00,3.080142e-06,1.070863e-05,1.839363e-07,5.137128e-09,1.419945e-07
2.666667e+00,7.476594e-05,9.999943e-01,1.000000e+00,2.105600e-06,1.241073e-05,3.105442e-07,1.231227e-08,4.793011e-08
2.833333e+00,7.239718e-05,9.999943e-01,1.000000e+00,1.269113e-06,1.324113e-05,4.492496e-07,2.361535e-08,3.206918e-08
3.000000e+00,7.007048e-05,9.999942e-01,1.000000e+00,7.297587e-07,1.349433e-05,5.863240e-07,3.899034e-08,4.185990e-08
3.166667e+00,3.867218e-11,1.000000e+00,9.999942e-01,4.238340e-07,1.054341e-05,7.015874e-07,5.784963e-08,6.140973e-08
3.333333e+00,2.193687e-10,1.000000e+00,9.999942e-01,2.402670e-07,1.050268e-05,8.201087e-07,8.006157e-08,8.801492e-08
3.500000e+00,1.093998e-09,1.000000e+00,9.999942e-01,1.838565e-07,1.044978e-05,9.277486e-07,1.048979e-07,1.184367e-07
3.666667e+00,5.353594e-09,1.000000e+00,9.999942e-01,1.749543e-07,1.045923e-05,1.026652e-06,1.319056e-07,1.520360e-07
3.833333e+00,2.611160e-08,1.000000e+00,9.999942e-01,1.957654e-07,1.057609e-05,1.119712e-06,1.607388e-07,1.882846e-07
4.000000e+00,1.272461e-07,1.000000e+00,9.999942e-01,2.356364e-07,1.082741e-05,1.210080e-06,1.911681e-07,2.267951e-07
4.166667e+00,6.198794e-07,1.000000e+00,9.999942e-01,2.882004e-07,1.122928e-05,1.300886e-06,2.230782e-07,2.673240e-07
4.333333e+00,3.017153e-06,9.999998e-01,9.999942e-01,3.496280e-07,1.179101e-05,1.395075e-06,2.564517e-07,3.097293e-07
4.500000e+00,1.462737e-05,9.999990e-01,9.999942e-01,4.176185e-07,1.251695e-05,1.495166e-06,2.913259e-07,3.538417e-07
4.666667e+00,6.959037e-05,9.999953e-01,9.999942e-01,4.907989e-07,1.340332e-05,1.602343e-06,3.276121e-07,4.065422e-07
4.833333e+00,3.046870e-04,9.999796e-01,9.999942e-01,5.682843e-07,1.443125e-05,1.712116e-06,3.642491e-07,1.304974e-06
5.000000e+00,9.771373e-04,9.999343e-01,9.999885e-01,6.558940e-07,1.609016e-05,1.696518e-06,3.713199e-07,3.346957e-05
5.166667e+00,2.029585e-03,9.998623e-01,9.999827e-01,1.431304e-06,5.691108e-05,1.800380e-06,3.602153e-07,7.572787e-05
5.333333e+00,2.952183e-03,9.997970e-01,9.999655e-01,2.862514e-05,1.129668e-04,1.909088e-06,3.279065e-07,8.434208e-05
5.500000e+00,3.538485e-03,9.997534e-01,9.999310e-01,7.482705e-05,1.523191e-04,1.791958e-06,2.502451e-07,7.548049e-05
5.666667e+00,3.848570e-03,9.997280e-01,9.998792e-01,1.006014e-04,1.733532e-04,1.665390e-06,1.825535e-07,6.817884e-05
5.833333e+00,4.615144e-03,9.996704e-01,9.998620e-01,1.016187e-04,2.207022e-04,1.936458e-06,1.723984e-07,7.926055e-05
6.000000e+00,5.365104e-03,9.996118e-01,9.998447e-01,1.074238e-04,2.715585e-04,2.295628e-06,1.726743e-07,8.485772e-05
6.166667e+00,5.462823e-03,9.995985e-01,9.997815e-01,1.188157e-04,2.985537e-04,2.429180e-06,1.255191e-07,6.974121e-05
6.333333e+00,5.809296e-03,9.995666e-01,9.997527e-01,1.211312e-04,3.327437e-04,2.811813e-06,1.312781e-07,6.110190e-05
6.500000e+00,6.035449e-03,9.995425e-01,9.997067e-01,1.152886e-04,3.461576e-04,3.146213e-06,1.434603e-07,6.231429e-05
6.666667e+00,6.629907e-03,9.994918e-01,9.996837e-01,1.008628e-04,3.893950e-04,3.769725e-06,1.659940e-07,7.808411e-05
6.833333e+00,6.991334e-03,9.994567e-01,9.996435e-01,1.014594e-04,4.236386e-04,4.201276e-06,1.833938e-07,7.211205e-05
7.000000e+00,7.223223e-03,9.994305e-01,9.996032e-01,1.123179e-04,4.483091e-04,4.562124e-06,1.993428e-07,6.953149e-05
7.166667e+00,7.480589e-03,9.993999e-01,9.995687e-01,1.112319e-04,4.776093e-04,5.138364e-06,2.285849e-07,6.550121e-05
7.333333e+00,7.993978e-03,9.993502e-01,9.995572e-01,1.074490e-04,5.302205e-04,6.093326e-06,2.757421e-07,6.270806e-05
7.500000e+00,8.326554e-03,9.993177e-01,9.995227e-01,1.079619e-04,5.531963e-04,6.728760e-06,3.120639e-07,6.479402e-05
