Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,5.077706e+00,1.692569e+00,0.000000e+00
1.500000e+00,6.770275e+00,2.393654e+00,0.000000e+00
1.666667e+00,7.756324e+00,2.393654e+00,0.000000e+00
1.833333e+00,8.462844e+00,2.393654e+00,0.000000e+00
2.000000e+00,1.015541e+01,2.393654e+00,0.000000e+00
2.166667e+00,1.096910e+01,4.145930e+00,0.000000e+00
2.333333e+00,1.208736e+01,4.145930e+00,0.000000e+00
2.500000e+00,1.277861e+01,4.478116e+00,0.000000e+00
2.666667e+00,1.354055e+01,5.352372e+00,0.000000e+00
2.833333e+00,1.395728e+01,5.863230e+00,0.000000e+00
3.000000e+00,1.436192e+01,6.102643e+00,1.692569e+00
3.166667e+00,1.523312e+01,6.333012e+00,1.692569e+00
3.333333e+00,1.649712e+01,6.333012e+00,1.692569e+00
3.500000e+00,1.726088e+01,6.555291e+00,1.692569e+00
3.666667e+00,1.783232e+01,6.770275e+00,1.692569e+00
3.833333e+00,1.846375e+01,7.569398e+00,1.692569e+00
4.000000e+00,1.944613e+01,8.462844e+00,1.692569e+00
4.166667e+00,2.009814e+01,9.423824e+00,2.393654e+00
4.333333e+00,2.059099e+01,1.043369e+01,2.393654e+00
4.500000e+00,2.140949e+01,1.070474e+01,2.393654e+00
4.666667e+00,2.193820e+01,1.096910e+01,2.931615e+00
4.833333e+00,2.270819e+01,1.160367e+01,2.931615e+00
5.000000e+00,2.381655e+01,1.232209e+01,2.931615e+00
5.166667e+00,2.452765e+01,1.232209e+01,3.385138e+00
5.333333e+00,2.538853e+01,1.321938e+01,3.385138e+00
5.500000e+00,2.589132e+01,1.354055e+01,3.385138e+00
5.666667e+00,2.638454e+01,1.354055e+01,3.385138e+00
5.833333e+00,2.713394e+01,1.436192e+01,3.385138e+00
6.000000e+00,2.816996e+01,1.465808e+01,3.385138e+00
6.166667e+00,2.882341e+01,1.542004e+01,3.784699e+00
6.333333e+00,2.970446e+01,1.569624e+01,3.784699e+00
6.500000e+00,3.037206e+01,1.605712e+01,3.784699e+00
6.666667e+00,3.107143e+01,1.684085e+01,4.478116e+00
6.833333e+00,3.206960e+01,1.734367e+01,4.478116e+00
7.000000e+00,3.299424e+01,1.758969e+01,4.787307e+00
7.166667e+00,3.359653e+01,1.830793e+01,4.787307e+00
7.333333e+00,3.423008e+01,1.892349e+01,5.077706e+00
7.500000e+00,3.485212e+01,1.959290e+01,5.613615e+00
7.666667e+00,3.582493e+01,2.016928e+01,6.102643e+00
7.833333e+00,3.669402e+01,2.079863e+01,6.555291e+00
