Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,2.931615e+00,1.692569e+00,0.000000e+00
1.000000e+00,4.787307e+00,1.692569e+00,0.000000e+00
1.166667e+00,6.555291e+00,2.393654e+00,0.000000e+00
1.333333e+00,8.291860e+00,2.393654e+00,1.692569e+00
1.500000e+00,8.956232e+00,2.393654e+00,1.692569e+00
1.666667e+00,1.070474e+01,2.931615e+00,1.692569e+00
1.833333e+00,1.172646e+01,2.931615e+00,1.692569e+00
2.000000e+00,1.289022e+01,4.787307e+00,1.692569e+00
2.166667e+00,1.395728e+01,4.787307e+00,1.692569e+00
2.333333e+00,1.513880e+01,5.863230e+00,2.931615e+00
2.500000e+00,1.587770e+01,6.333012e+00,3.784699e+00
2.666667e+00,1.701011e+01,6.978640e+00,4.145930e+00
2.833333e+00,1.775181e+01,7.756324e+00,4.787307e+00
3.000000e+00,1.854116e+01,8.117275e+00,6.102643e+00
3.166667e+00,1.944613e+01,8.630441e+00,6.978640e+00
3.333333e+00,2.052131e+01,8.630441e+00,7.569398e+00
3.500000e+00,2.160927e+01,8.956232e+00,8.117275e+00
3.666667e+00,2.289665e+01,9.270581e+00,8.291860e+00
3.833333e+00,2.405592e+01,9.574615e+00,8.291860e+00
4.000000e+00,2.521871e+01,1.015541e+01,8.956232e+00
4.166667e+00,2.611168e+01,1.070474e+01,9.270581e+00
4.333333e+00,2.708110e+01,1.109892e+01,9.869287e+00
4.500000e+00,2.837262e+01,1.172646e+01,1.043369e+01
4.666667e+00,2.951094e+01,1.243779e+01,1.096910e+01
4.833333e+00,3.041919e+01,1.289022e+01,1.147956e+01
5.000000e+00,3.148360e+01,1.321938e+01,1.184798e+01
5.166667e+00,3.238075e+01,1.364593e+01,1.243779e+01
5.333333e+00,3.346838e+01,1.405953e+01,1.332730e+01
5.500000e+00,3.431367e+01,1.485223e+01,1.375049e+01
5.666667e+00,3.538238e+01,1.569624e+01,1.426184e+01
5.833333e+00,3.638039e+01,1.623455e+01,1.513880e+01
6.000000e+00,3.742836e+01,1.742606e+01,1.560471e+01
6.166667e+00,3.848501e+01,1.830793e+01,1.666987e+01
6.333333e+00,3.958585e+01,1.922389e+01,1.750807e+01
6.500000e+00,4.079758e+01,2.052131e+01,1.830793e+01
6.666667e+00,4.197434e+01,2.120783e+01,1.907428e+01
6.833333e+00,4.291922e+01,2.167546e+01,1.995509e+01
7.000000e+00,4.400679e+01,2.277118e+01,2.072965e+01
7.166667e+00,4.525841e+01,2.399630e+01,2.167546e+01
7.333333e+00,4.638380e+01,2.493309e+01,2.270819e+01
7.500000e+00,4.739193e+01,2.572482e+01,2.387662e+01
7.666667e+00,4.831980e+01,2.670828e+01,2.458598e+01
7.833333e+00,4.957811e+01,2.729185e+01,2.572482e+01
8.000000e+00,5.077706e+01,2.811906e+01,2.633019e+01
8.166667e+00,5.194835e+01,2.921827e+01,2.686870e+01
8.333333e+00,5.306682e+01,3.037206e+01,2.760496e+01
8.500000e+00,5.397676e+01,3.125529e+01,2.877367e+01
8.666667e+00,5.513203e+01,3.211423e+01,2.994460e+01
8.833333e+00,5.626359e+01,3.282013e+01,3.065372e+01
9.000000e+00,5.752244e+01,3.363914e+01,3.189044e+01
9.166667e+00,5.841202e+01,3.448025e+01,3.255721e+01
9.333333e+00,5.938481e+01,3.509785e+01,3.338267e+01
9.500000e+00,6.055518e+01,3.590481e+01,3.410432e+01
9.666667e+00,6.181932e+01,3.669402e+01,3.468734e+01
9.833333e+00,6.289892e+01,3.758113e+01,3.534187e+01
1.000000e+01,6.400506e+01,3.833584e+01,3.614338e+01
1.016667e+01,6.507041e+01,3.936814e+01,3.696626e+01
1.033333e+01,6.605357e+01,4.016063e+01,3.807339e+01
1.050000e+01,6.723568e+01,4.086774e+01,3.881854e+01
1.066667e+01,6.841831e+01,4.187184e+01,3.962202e+01
1.083333e+01,6.943659e+01,4.251684e+01,4.058637e+01
1.100000e+01,7.039947e+01,4.368008e+01,4.132087e+01
1.116667e+01,7.140955e+01,4.449235e+01,4.231422e+01
1.133333e+01,7.268198e+01,4.551090e+01,4.328478e+01
1.150000e+01,7.391314e+01,4.616712e+01,4.413679e+01
1.166667e+01,7.499054e+01,4.702783e+01,4.500451e+01
1.183333e+01,7.605267e+01,4.784314e+01,4.582456e+01
1.200000e+01,7.734132e+01,4.837905e+01,4.672226e+01
1.216667e+01,7.824356e+01,4.914282e+01,4.754281e+01
1.233333e+01,7.944262e+01,5.029522e+01,4.829015e+01
1.250000e+01,8.037474e+01,5.111446e+01,4.923019e+01
1.266667e+01,8.143701e+01,5.205853e+01,5.012405e+01
1.283333e+01,8.269372e+01,5.285044e+01,5.088978e+01
1.300000e+01,8.367523e+01,5.402981e+01,5.164415e+01
1.316667e+01,8.494942e+01,5.513203e+01,5.279621e+01
1.333333e+01,8.600515e+01,5.611063e+01,5.379068e+01
1.350000e+01,8.686688e+01,5.714770e+01,5.468857e+01
1.366667e+01,8.804612e+01,5.833840e+01,5.554618e+01
1.383333e+01,8.914552e+01,5.948121e+01,5.679571e+01
1.400000e+01,9.031088e+01,6.060247e+01,5.796894e+01
1.416667e+01,9.147704e+01,6.193507e+01,5.894904e+01
1.433333e+01,9.262852e+01,6.321693e+01,6.019932e+01
1.450000e+01,9.372002e+01,6.409452e+01,6.149408e+01
1.466667e+01,9.478385e+01,6.498230e+01,6.273930e+01
1.483333e+01,9.594043e+01,6.603188e+01,6.360096e+01
1.500000e+01,9.714224e+01,6.708639e+01,6.473937e+01
1.516667e+01,9.825650e+01,6.808251e+01,6.570568e+01
1.533333e+01,9.938708e+01,6.906427e+01,6.667948e+01
1.550000e+01,1.003909e+02,6.982744e+01,6.772390e+01
1.566667e+01,1.016387e+02,7.062293e+01,6.852291e+01
1.583333e+01,1.027042e+02,7.160986e+01,6.956025e+01
1.600000e+01,1.036897e+02,7.289845e+01,7.056205e+01
1.616667e+01,1.047343e+02,7.375794e+01,7.168983e+01
1.633333e+01,1.057957e+02,7.458834e+01,7.262284e+01
1.650000e+01,1.068465e+02,7.558035e+01,7.358295e+01
1.666667e+01,1.081259e+02,7.669036e+01,7.449226e+01
1.683333e+01,1.093247e+02,7.791334e+01,7.552347e+01
1.700000e+01,1.101861e+02,7.882720e+01,7.650336e+01
1.716667e+01,1.112083e+02,7.992796e+01,7.750782e+01
1.733333e+01,1.122723e+02,8.113745e+01,7.862706e+01
1.750000e+01,1.134652e+02,8.220728e+01,7.962272e+01
1.766667e+01,1.143455e+02,8.319453e+01,8.060609e+01
1.783333e+01,1.156162e+02,8.415318e+01,8.163026e+01
1.800000e+01,1.165663e+02,8.510104e+01,8.253768e+01
1.816667e+01,1.176548e+02,8.627121e+01,8.374368e+01
1.833333e+01,1.187576e+02,8.726173e+01,8.494942e+01
1.850000e+01,1.199218e+02,8.838710e+01,8.590516e+01
1.866667e+01,1.209920e+02,8.957831e+01,8.698223e+01
1.883333e+01,1.221819e+02,9.059592e+01,8.806239e+01
1.900000e+01,1.233487e+02,9.172723e+01,8.916159e+01
1.916667e+01,1.245275e+02,9.269036e+01,9.032673e+01
1.933333e+01,1.256041e+02,9.384221e+01,9.128894e+01
