Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,8.641375e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.017988e-11,1.000000e+00,1.000000e+00,0.000000e+00,8.980714e-28,3.301108e-29,3.511056e-30,1.860451e-26
3.333333e-01,1.054002e-10,1.000000e+00,1.000000e+00,3.924553e-28,4.099587e-26,1.525363e-27,1.732978e-28,8.101417e-25
5.000000e-01,3.680970e-10,1.000000e+00,1.000000e+00,1.759195e-26,1.785740e-24,6.621784e-26,7.845566e-27,3.511753e-23
6.666667e-01,1.285536e-09,1.000000e+00,1.000000e+00,7.663205e-25,7.740969e-23,2.847615e-24,3.474108e-25,1.517803e-21
8.333333e-01,4.489523e-09,1.000000e+00,1.000000e+00,3.322002e-23,3.347349e-21,1.218943e-22,1.519313e-23,6.546362e-20
1.000000e+00,1.567860e-08,1.000000e+00,1.000000e+00,1.435844e-21,1.539617e-19,3.392364e-21,1.771889e-22,3.134587e-18
1.166667e+00,5.475007e-08,1.000000e+00,1.000000e+00,6.193037e-20,7.629058e-18,7.912588e-20,1.561638e-21,1.889561e-16
1.333333e+00,1.911435e-07,1.000000e+00,1.000000e+00,2.961722e-18,4.577937e-16,4.454608e-18,6.581160e-20,7.967208e-15
1.500000e+00,6.667715e-07,9.999999e-01,1.000000e+00,1.781193e-16,1.950516e-14,1.904727e-16,2.540873e-18,3.365326e-13
1.666667e+00,2.319263e-06,9.999998e-01,1.000000e+00,7.539014e-15,8.233010e-13,8.006872e-15,1.012522e-16,1.426909e-11
1.833333e+00,7.987807e-06,9.999993e-01,1.000000e+00,3.184541e-13,3.477627e-11,3.352512e-13,4.104972e-15,5.981622e-10
2.000000e+00,2.661224e-05,9.999977e-01,1.000000e+00,1.350191e-11,1.439281e-09,1.369674e-11,1.653922e-13,2.409174e-08
2.166667e+00,8.005185e-05,9.999932e-01,1.000000e+00,5.660840e-10,5.551521e-08,5.067975e-10,5.898235e-12,8.253894e-07
2.333333e+00,1.880951e-04,9.999839e-01,1.000000e+00,2.281177e-08,1.663053e-06,1.337998e-08,1.403035e-10,1.071115e-05
2.500000e+00,3.047747e-04,9.999736e-01,1.000000e+00,7.833819e-07,1.636902e-05,1.066342e-07,1.039151e-09,1.596795e-05
2.666667e+00,3.663028e-04,9.999676e-01,1.000000e+00,1.042906e-05,3.582777e-05,2.903318e-07,3.569782e-09,1.000745e-05
2.833333e+00,3.821131e-04,9.999653e-01,1.000000e+00,2.054600e-05,5.591173e-05,6.470642e-07,1.202065e-08,4.427957e-06
3.000000e+00,0.000000e+00,1.000000e+00,9.999641e-01,2.043821e-05,4.634949e-05,1.058877e-06,3.271385e-08,2.542165e-08
3.166667e+00,1.728219e-10,1.000000e+00,9.999641e-01,1.146789e-05,5.981178e-05,1.903325e-06,7.943229e-08,6.942348e-08
3.333333e+00,6.813289e-10,1.000000e+00,9.999641e-01,6.798766e-06,6.634657e-05,2.836858e-06,1.534583e-07,1.460018e-07
3.500000e+00,2.491772e-09,1.000000e+00,9.999641e-01,3.897141e-06,6.878039e-05,3.754925e-06,2.544709e-07,2.577683e-07
3.666667e+00,8.762600e-09,1.000000e+00,9.999641e-01,2.284332e-06,6.915649e-05,4.608644e-06,3.797131e-07,4.030027e-07
3.833333e+00,3.069712e-08,1.000000e+00,9.999641e-01,1.473150e-06,6.874941e-05,5.384016e-06,5.255886e-07,5.777610e-07
4.000000e+00,1.073161e-07,1.000000e+00,9.999641e-01,1.146368e-06,6.832894e-05,6.086367e-06,6.885705e-07,7.774734e-07
4.166667e+00,3.748166e-07,1.000000e+00,9.999641e-01,1.114446e-06,6.835755e-05,6.730882e-06,8.656579e-07,9.978694e-07
4.333333e+00,1.308953e-06,9.999999e-01,9.999641e-01,1.266234e-06,6.911312e-05,7.337119e-06,1.054578e-06,1.235442e-06
4.500000e+00,4.570037e-06,9.999996e-01,9.999641e-01,1.536302e-06,7.076200e-05,7.925933e-06,1.253822e-06,1.487578e-06
4.666667e+00,1.594393e-05,9.999987e-01,9.999641e-01,1.885636e-06,7.340175e-05,8.517635e-06,1.462594e-06,1.752412e-06
4.833333e+00,5.548600e-05,9.999953e-01,9.999641e-01,2.290656e-06,7.708374e-05,9.130442e-06,1.680583e-06,2.028236e-06
5.000000e+00,1.914401e-04,9.999838e-01,9.999641e-01,2.736911e-06,8.181389e-05,9.777241e-06,1.907363e-06,2.321147e-06
5.166667e+00,6.417554e-04,9.999456e-01,9.999641e-01,3.215105e-06,8.752519e-05,1.045531e-05,2.140326e-06,3.063259e-06
5.333333e+00,1.970484e-03,9.998328e-01,9.999641e-01,3.725983e-06,9.484449e-05,1.112031e-05,2.368251e-06,1.947697e-05
5.500000e+00,4.517168e-03,9.996150e-01,9.998566e-01,4.662054e-06,1.149674e-04,1.000487e-05,2.147439e-06,2.027018e-04
5.666667e+00,7.536704e-03,9.993520e-01,9.997490e-01,1.826404e-05,3.225033e-04,8.798472e-06,1.630530e-06,3.473467e-04
5.833333e+00,1.001050e-02,9.991305e-01,9.996056e-01,1.586860e-04,5.575676e-04,9.151701e-06,1.397600e-06,3.891516e-04
6.000000e+00,1.110348e-02,9.990246e-01,9.993187e-01,3.121469e-04,7.291705e-04,8.521632e-06,9.264294e-07,3.391985e-04
6.166667e+00,1.332834e-02,9.988142e-01,9.991753e-01,3.904194e-04,9.628431e-04,1.027625e-05,8.923061e-07,3.307781e-04
6.333333e+00,1.606321e-02,9.985528e-01,9.991036e-01,4.346067e-04,1.214336e-03,1.254067e-05,9.070153e-07,3.947379e-04
6.500000e+00,1.546658e-02,9.985908e-01,9.987092e-01,4.747110e-04,1.227901e-03,1.262405e-05,8.697774e-07,3.404448e-04
6.666667e+00,1.759940e-02,9.983758e-01,9.986016e-01,4.489760e-04,1.447507e-03,1.496230e-05,9.073981e-07,3.292845e-04
6.833333e+00,1.921781e-02,9.982062e-01,9.983865e-01,4.802634e-04,1.630046e-03,1.756910e-05,9.697102e-07,3.562223e-04
7.000000e+00,2.141959e-02,9.979781e-01,9.982430e-01,4.774726e-04,1.877058e-03,2.117627e-05,1.085302e-06,4.031510e-04
7.166667e+00,2.291046e-02,9.978093e-01,9.980279e-01,5.080705e-04,2.099241e-03,2.466312e-05,1.220897e-06,3.991013e-04
7.333333e+00,2.450773e-02,9.976370e-01,9.978486e-01,5.455367e-04,2.320103e-03,2.859554e-05,1.161005e-06,4.002957e-04
7.500000e+00,2.606106e-02,9.974670e-01,9.976693e-01,5.837095e-04,2.601640e-03,3.391298e-05,1.418047e-06,4.215516e-04
7.666667e+00,2.691668e-02,9.973439e-01,9.974900e-01,6.233987e-04,2.859768e-03,3.881906e-05,1.682857e-06,3.636958e-04
7.833333e+00,2.786744e-02,9.972076e-01,9.973825e-01,6.436390e-04,3.113551e-03,4.534062e-05,2.069042e-06,3.030722e-04
8.000000e+00,2.846547e-02,9.970908e-01,9.972749e-01,6.244655e-04,3.282253e-03,5.239014e-05,2.603594e-06,2.638528e-04
8.166667e+00,2.942976e-02,9.969360e-01,9.972032e-01,5.592000e-04,3.467701e-03,6.076348e-05,3.320865e-06,2.278901e-04
8.333333e+00,3.081969e-02,9.967586e-01,9.971315e-01,5.025969e-04,3.636716e-03,7.021773e-05,4.230557e-06,2.645708e-04
8.500000e+00,3.310902e-02,9.964906e-01,9.970956e-01,4.595194e-04,3.858267e-03,7.972373e-05,5.267405e-06,3.579344e-04
8.666667e+00,3.438793e-02,9.963069e-01,9.969163e-01,4.672372e-04,3.957829e-03,8.333125e-05,5.942445e-06,3.346392e-04
8.833333e+00,3.691285e-02,9.960132e-01,9.968088e-01,5.197316e-04,4.096800e-03,8.887802e-05,6.831774e-06,4.036466e-04
9.000000e+00,3.999609e-02,9.956904e-01,9.966295e-01,5.485211e-04,4.269209e-03,9.265211e-05,7.575489e-06,5.418917e-04
9.166667e+00,4.172281e-02,9.954781e-01,9.961992e-01,6.137446e-04,4.251879e-03,8.549116e-05,7.209911e-06,5.767503e-04
9.333333e+00,4.543828e-02,9.951036e-01,9.959482e-01,7.105066e-04,4.558722e-03,8.718309e-05,7.492017e-06,7.097896e-04
9.500000e+00,4.916909e-02,9.946796e-01,9.956972e-01,8.209286e-04,4.930030e-03,8.338687e-05,6.962994e-06,7.266636e-04
9.666667e+00,4.919800e-02,9.945811e-01,9.951594e-01,9.685168e-04,4.934164e-03,7.741161e-05,6.337500e-06,5.964575e-04
9.833333e+00,5.173345e-02,9.943311e-01,9.948367e-01,9.754377e-04,5.223258e-03,7.899628e-05,6.167688e-06,6.321625e-04
1.000000e+01,5.376252e-02,9.941129e-01,9.944064e-01,9.737349e-04,5.365056e-03,8.054293e-05,6.141580e-06,6.996088e-04
1.016667e+01,5.775602e-02,9.936674e-01,9.941554e-01,9.808151e-04,5.751667e-03,8.312157e-05,6.185275e-06,7.880873e-04
1.033333e+01,5.973227e-02,9.933920e-01,9.937251e-01,1.067284e-03,6.002376e-03,8.443168e-05,6.203798e-06,7.365836e-04
1.050000e+01,6.166195e-02,9.931770e-01,9.932590e-01,1.126378e-03,6.214281e-03,8.624685e-05,6.293116e-06,7.095724e-04
1.066667e+01,6.456322e-02,9.928111e-01,9.928646e-01,1.136975e-03,6.449430e-03,8.896173e-05,6.464405e-06,7.330071e-04
1.083333e+01,6.745678e-02,9.924517e-01,9.923984e-01,1.115966e-03,6.681352e-03,9.090229e-05,6.585985e-06,8.292738e-04
1.100000e+01,6.915903e-02,9.922056e-01,9.918606e-01,1.121888e-03,6.887239e-03,9.175214e-05,6.465395e-06,8.588623e-04
1.116667e+01,7.029073e-02,9.919794e-01,9.913227e-01,1.183678e-03,7.061730e-03,9.212309e-05,6.464619e-06,7.711402e-04
1.133333e+01,7.350365e-02,9.915594e-01,9.910717e-01,1.204816e-03,7.487935e-03,9.780041e-05,6.740825e-06,7.594883e-04
1.150000e+01,7.601518e-02,9.911970e-01,9.907490e-01,1.218782e-03,7.792763e-03,1.024415e-04,6.901601e-06,7.278504e-04
1.166667e+01,7.838863e-02,9.908426e-01,9.903905e-01,1.220182e-03,8.035620e-03,1.078224e-04,7.238333e-06,7.824981e-04
1.183333e+01,7.837100e-02,9.907347e-01,9.897451e-01,1.175327e-03,8.180209e-03,1.134072e-04,7.625634e-06,7.730342e-04
1.200000e+01,7.754748e-02,9.907570e-01,9.890279e-01,1.168439e-03,8.167718e-03,1.160077e-04,7.873407e-06,7.315667e-04
1.216667e+01,7.989242e-02,9.904213e-01,9.886694e-01,1.142756e-03,8.421935e-03,1.229510e-04,8.427357e-06,7.238643e-04
1.233333e+01,8.063418e-02,9.902688e-01,9.880957e-01,1.139116e-03,8.483117e-03,1.291652e-04,9.113548e-06,8.004478e-04
1.250000e+01,8.190733e-02,9.900381e-01,9.875220e-01,1.118829e-03,8.572855e-03,1.324509e-04,9.600882e-06,8.585883e-04
1.266667e+01,8.454067e-02,9.896594e-01,9.870558e-01,1.165548e-03,8.702037e-03,1.325521e-04,9.899138e-06,8.463431e-04
1.283333e+01,8.724117e-02,9.893036e-01,9.865180e-01,1.236031e-03,8.955096e-03,1.356742e-04,1.029911e-05,9.112135e-04
1.300000e+01,8.898657e-02,9.890762e-01,9.858726e-01,1.279611e-03,9.184978e-03,1.395751e-04,1.064982e-05,9.532892e-04
1.316667e+01,9.120022e-02,9.887942e-01,9.853347e-01,1.361685e-03,9.509498e-03,1.474734e-04,1.134937e-05,8.714411e-04
1.333333e+01,9.301324e-02,9.884924e-01,9.847252e-01,1.411003e-03,9.435512e-03,1.448290e-04,1.141795e-05,9.110548e-04
1.350000e+01,9.887458e-02,9.878287e-01,9.844025e-01,1.322499e-03,9.987704e-03,1.530763e-04,1.213027e-05,1.155269e-03
1.366667e+01,1.026572e-01,9.873118e-01,9.839363e-01,1.415697e-03,1.035546e-02,1.521843e-04,1.205463e-05,1.098602e-03
1.383333e+01,1.048870e-01,9.870069e-01,9.832550e-01,1.615113e-03,1.058701e-02,1.516327e-04,1.185162e-05,1.000037e-03
1.400000e+01,1.086926e-01,9.865273e-01,9.826813e-01,1.686820e-03,1.082631e-02,1.539208e-04,1.209070e-05,1.087495e-03
1.416667e+01,1.139793e-01,9.859186e-01,9.821435e-01,1.625428e-03,1.128122e-02,1.603660e-04,1.252936e-05,1.321487e-03
1.433333e+01,1.185027e-01,9.854110e-01,9.814264e-01,1.690144e-03,1.174229e-02,1.616845e-04,1.240179e-05,1.336973e-03
1.450000e+01,1.219543e-01,9.849359e-01,9.807092e-01,1.897491e-03,1.208517e-02,1.625565e-04,1.231779e-05,1.293960e-03
1.466667e+01,1.239230e-01,9.846139e-01,9.798845e-01,1.992429e-03,1.234217e-02,1.623719e-04,1.224576e-05,1.295481e-03
1.483333e+01,1.273758e-01,9.842299e-01,9.792391e-01,2.001467e-03,1.290990e-02,1.688781e-04,1.244609e-05,1.216179e-03
1.500000e+01,1.288128e-01,9.838771e-01,9.785220e-01,2.076850e-03,1.307984e-02,1.706560e-04,1.250913e-05,1.048213e-03
1.516667e+01,1.294908e-01,9.836842e-01,9.775897e-01,1.971726e-03,1.313090e-02,1.749634e-04,1.286885e-05,1.109399e-03
1.533333e+01,1.318087e-01,9.833474e-01,9.767292e-01,1.771657e-03,1.328987e-02,1.777956e-04,1.303114e-05,1.211620e-03
1.550000e+01,1.345243e-01,9.829757e-01,9.758328e-01,1.719221e-03,1.352040e-02,1.827662e-04,1.352184e-05,1.256931e-03
1.566667e+01,1.370085e-01,9.825570e-01,9.750081e-01,1.780516e-03,1.361367e-02,1.823709e-04,1.364259e-05,1.284348e-03
1.583333e+01,1.419158e-01,9.818111e-01,9.745061e-01,1.816226e-03,1.398846e-02,1.829890e-04,1.377330e-05,1.405111e-03
1.600000e+01,1.430068e-01,9.816199e-01,9.734662e-01,1.883916e-03,1.416090e-02,1.840913e-04,1.376199e-05,1.397817e-03
1.616667e+01,1.450504e-01,9.812179e-01,9.726415e-01,2.017775e-03,1.444345e-02,1.874212e-04,1.412817e-05,1.253345e-03
1.633333e+01,1.476717e-01,9.807030e-01,9.719244e-01,2.043627e-03,1.465093e-02,1.895784e-04,1.442173e-05,1.274511e-03
1.650000e+01,1.497236e-01,9.802866e-01,9.710997e-01,1.950333e-03,1.484268e-02,1.944675e-04,1.488955e-05,1.387991e-03
1.666667e+01,1.505021e-01,9.800410e-01,9.700957e-01,1.916228e-03,1.499463e-02,1.974934e-04,1.507277e-05,1.454112e-03
1.683333e+01,1.516544e-01,9.798331e-01,9.690559e-01,1.993111e-03,1.528422e-02,2.038532e-04,1.551128e-05,1.331178e-03
1.700000e+01,1.544731e-01,9.793159e-01,9.683029e-01,2.080076e-03,1.559145e-02,2.099617e-04,1.595052e-05,1.309374e-03
1.716667e+01,1.595942e-01,9.786718e-01,9.676934e-01,2.035182e-03,1.616061e-02,2.233552e-04,1.682719e-05,1.476671e-03
1.733333e+01,1.610860e-01,9.783098e-01,9.667611e-01,2.069003e-03,1.635168e-02,2.271462e-04,1.720207e-05,1.393846e-03
1.750000e+01,1.647474e-01,9.777114e-01,9.660440e-01,2.138704e-03,1.661895e-02,2.325161e-04,1.787335e-05,1.355935e-03
