Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.904920e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.395419e-23
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.262658e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.794297e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.483441e-22
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.393562e-22
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.606442e-22
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.228616e-22
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.400243e-22
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.130682e-21
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.519464e-21
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.039116e-21
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.733214e-21
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.659753e-21
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.895957e-21
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.544585e-21
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.742400e-21
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.167142e-20
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.557388e-20
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.077214e-20
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.769514e-20
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.691364e-20
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.918704e-20
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.552575e-20
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.727408e-20
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.162205e-19
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.547443e-19
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.060109e-19
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.742312e-19
5.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.650071e-19
5.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.857904e-19
5.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.464939e-19
5.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.603039e-19
5.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.144761e-18
6.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.523197e-18
6.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.026647e-18
6.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.696396e-18
6.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.587353e-18
6.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.772559e-18
6.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.349167e-18
7.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.446399e-18
7.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.123614e-17
7.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.494699e-17
7.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.988305e-17
7.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.644876e-17
7.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.518206e-17
8.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.679846e-17
8.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.224961e-17
8.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.280126e-17
8.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.101369e-16
8.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.464957e-16
8.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.948558e-16
9.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.591781e-16
9.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.447308e-16
9.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.585208e-16
9.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.098672e-16
9.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.111647e-16
9.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.078898e-15
1.000000e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.434992e-15
1.016667e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.908608e-15
1.033333e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.558508e-01,2.538527e-15
1.050000e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.521420e+00,3.376330e-15
1.066667e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.303410e+00,4.490621e-15
1.083333e+01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.108692e+00,5.972635e-15
1.100000e+01,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,3.944372e+00,7.943722e-15
1.116667e+01,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,4.817845e+00,1.056526e-14
1.133333e+01,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,5.736870e+00,1.405190e-14
1.150000e+01,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,6.709631e+00,1.868909e-14
1.166667e+01,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,7.744816e+00,2.485648e-14
1.183333e+01,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,8.851690e+00,3.305898e-14
1.200000e+01,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.004018e+01,4.396810e-14
1.216667e+01,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.132097e+01,5.845952e-14
1.233333e+01,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.270557e+01,7.771602e-14
1.250000e+01,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,1.420648e+01,1.033146e-13
1.266667e+01,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,1.583721e+01,1.373517e-13
1.283333e+01,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,1.761251e+01,1.826141e-13
1.300000e+01,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,1.954841e+01,2.428067e-13
1.316667e+01,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,2.166241e+01,3.228556e-13
1.333333e+01,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,2.397364e+01,4.293113e-13
1.350000e+01,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,2.650302e+01,5.708849e-13
1.366667e+01,9.996056e-01,3.585643e-04,3.585643e-05,0.000000e+00,2.927345e+01,7.591606e-13
1.383333e+01,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,3.231001e+01,1.009543e-12
1.400000e+01,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,3.564021e+01,1.342518e-12
1.416667e+01,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,3.929422e+01,1.791174e-12
1.433333e+01,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,4.330514e+01,2.385293e-12
1.450000e+01,9.994622e-01,4.661336e-04,7.171286e-05,0.000000e+00,4.771263e+01,3.175776e-12
1.466667e+01,9.993904e-01,5.378465e-04,7.171286e-05,0.000000e+00,5.255332e+01,4.302946e-12
1.483333e+01,9.993904e-01,5.378465e-04,7.171286e-05,0.000000e+00,5.787107e+01,5.804702e-12
1.500000e+01,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,6.371405e+01,7.798115e-12
1.516667e+01,9.993187e-01,5.378465e-04,1.434257e-04,0.000000e+00,7.013518e+01,1.044966e-11
1.533333e+01,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,7.720890e+01,1.398124e-11
1.550000e+01,9.992470e-01,6.095593e-04,1.434257e-04,0.000000e+00,8.498305e+01,1.869969e-11
1.566667e+01,9.992112e-01,6.454158e-04,1.434257e-04,0.000000e+00,9.352803e+01,2.499763e-11
1.583333e+01,9.991753e-01,6.812722e-04,1.434257e-04,0.000000e+00,1.029212e+02,3.338486e-11
1.600000e+01,9.991394e-01,7.171286e-04,1.434257e-04,0.000000e+00,1.132475e+02,4.453217e-11
1.616667e+01,9.991394e-01,7.171286e-04,1.434257e-04,0.000000e+00,1.246004e+02,5.942891e-11
1.633333e+01,9.991036e-01,7.529850e-04,1.434257e-04,0.000000e+00,1.370825e+02,7.929906e-11
1.650000e+01,9.990319e-01,7.171286e-04,2.509950e-04,0.000000e+00,1.508068e+02,1.058867e-10
1.666667e+01,9.989602e-01,7.888415e-04,2.509950e-04,0.000000e+00,1.658972e+02,1.412633e-10
1.683333e+01,9.989243e-01,8.246979e-04,2.509950e-04,0.000000e+00,1.825642e+02,1.880912e-10
1.700000e+01,9.988885e-01,8.246979e-04,2.868514e-04,0.000000e+00,2.008845e+02,2.498872e-10
1.716667e+01,9.988885e-01,7.888415e-04,3.227079e-04,0.000000e+00,2.210232e+02,3.318929e-10
1.733333e+01,9.988885e-01,7.888415e-04,3.227079e-04,0.000000e+00,2.431715e+02,4.409456e-10
1.750000e+01,9.988167e-01,8.605543e-04,3.227079e-04,0.000000e+00,2.675521e+02,5.856303e-10
1.766667e+01,9.988167e-01,8.605543e-04,3.227079e-04,0.000000e+00,2.943521e+02,7.780017e-10
1.783333e+01,9.988167e-01,8.246979e-04,3.585643e-04,0.000000e+00,3.238127e+02,1.033941e-09
1.800000e+01,9.987809e-01,8.605543e-04,3.585643e-04,0.000000e+00,3.561986e+02,1.374758e-09
1.816667e+01,9.987092e-01,8.246979e-04,4.661336e-04,0.000000e+00,3.918051e+02,1.826716e-09
1.833333e+01,9.986375e-01,8.605543e-04,5.019900e-04,0.000000e+00,4.309472e+02,2.426808e-09
1.850000e+01,9.986375e-01,8.605543e-04,5.019900e-04,0.000000e+00,4.740104e+02,3.224342e-09
1.866667e+01,9.985657e-01,9.322672e-04,5.019900e-04,0.000000e+00,5.213526e+02,4.283646e-09
1.883333e+01,9.984940e-01,9.322672e-04,5.737029e-04,0.000000e+00,5.733896e+02,5.690785e-09
1.900000e+01,9.984582e-01,9.681236e-04,5.737029e-04,0.000000e+00,6.305858e+02,7.559502e-09
1.916667e+01,9.984223e-01,1.003980e-03,5.737029e-04,0.000000e+00,6.934670e+02,1.003885e-08
1.933333e+01,9.983865e-01,1.003980e-03,6.095593e-04,0.000000e+00,7.625758e+02,1.332616e-08
1.950000e+01,9.983865e-01,1.003980e-03,6.095593e-04,0.000000e+00,8.385250e+02,1.768533e-08
1.966667e+01,9.983147e-01,1.075693e-03,6.095593e-04,0.000000e+00,9.220113e+02,2.346010e-08
1.983333e+01,9.982789e-01,1.075693e-03,6.454158e-04,0.000000e+00,1.013747e+03,3.112360e-08
2.000000e+01,9.982789e-01,1.075693e-03,6.454158e-04,0.000000e+00,1.114540e+03,4.129469e-08
2.016667e+01,9.982072e-01,1.111549e-03,6.812722e-04,0.000000e+00,1.225280e+03,5.478328e-08
2.033333e+01,9.981355e-01,1.147406e-03,7.171286e-04,0.000000e+00,1.346930e+03,7.267406e-08
2.050000e+01,9.980996e-01,1.183262e-03,7.171286e-04,0.000000e+00,1.480553e+03,9.633959e-08
2.066667e+01,9.980638e-01,1.183262e-03,7.529850e-04,0.000000e+00,1.627440e+03,1.276774e-07
2.083333e+01,9.978845e-01,1.254975e-03,8.605543e-04,0.000000e+00,1.788725e+03,1.691647e-07
2.100000e+01,9.978486e-01,1.290832e-03,8.605543e-04,0.000000e+00,1.965831e+03,2.240303e-07
2.116667e+01,9.977769e-01,1.254975e-03,9.681236e-04,0.000000e+00,2.160310e+03,2.965574e-07
2.133333e+01,9.977410e-01,1.254975e-03,1.003980e-03,0.000000e+00,2.373737e+03,3.923655e-07
2.150000e+01,9.976693e-01,1.290832e-03,1.039836e-03,0.000000e+00,2.608039e+03,5.188541e-07
2.166667e+01,9.975976e-01,1.326688e-03,1.075693e-03,0.000000e+00,2.865054e+03,6.857100e-07
2.183333e+01,9.974900e-01,1.398401e-03,1.111549e-03,0.000000e+00,3.146920e+03,9.056203e-07
2.200000e+01,9.974542e-01,1.434257e-03,1.111549e-03,0.000000e+00,3.455955e+03,1.195209e-06
2.216667e+01,9.973466e-01,1.505970e-03,1.147406e-03,0.000000e+00,3.794963e+03,1.576124e-06
2.233333e+01,9.972032e-01,1.649396e-03,1.147406e-03,0.000000e+00,4.166384e+03,2.076601e-06
2.250000e+01,9.971673e-01,1.649396e-03,1.183262e-03,0.000000e+00,4.573196e+03,2.733331e-06
2.266667e+01,9.970598e-01,1.685252e-03,1.254975e-03,0.000000e+00,5.018574e+03,3.593991e-06
2.283333e+01,9.969881e-01,1.649396e-03,1.362544e-03,0.000000e+00,5.505984e+03,4.720208e-06
2.300000e+01,9.968805e-01,1.721109e-03,1.398401e-03,0.000000e+00,6.039127e+03,6.191581e-06
2.316667e+01,9.967729e-01,1.685252e-03,1.541827e-03,0.000000e+00,6.622007e+03,8.110500e-06
2.333333e+01,9.966295e-01,1.792822e-03,1.577683e-03,0.000000e+00,7.258875e+03,1.060820e-05
2.350000e+01,9.965936e-01,1.828678e-03,1.577683e-03,0.000000e+00,7.954317e+03,1.385240e-05
2.366667e+01,9.964502e-01,1.936247e-03,1.613539e-03,0.000000e+00,8.713279e+03,1.805642e-05
2.383333e+01,9.961634e-01,2.187242e-03,1.649396e-03,0.000000e+00,9.540816e+03,2.349067e-05
2.400000e+01,9.960199e-01,2.294812e-03,1.685252e-03,0.000000e+00,1.044240e+04,3.049610e-05
2.416667e+01,9.959841e-01,2.330668e-03,1.685252e-03,0.000000e+00,1.142395e+04,3.950012e-05
2.433333e+01,9.959841e-01,2.258955e-03,1.756965e-03,0.000000e+00,1.249135e+04,5.103582e-05
2.450000e+01,9.958048e-01,2.366524e-03,1.828678e-03,0.000000e+00,1.365087e+04,6.576314e-05
2.466667e+01,9.957689e-01,2.402381e-03,1.828678e-03,0.000000e+00,1.490905e+04,8.449442e-05
2.483333e+01,9.956614e-01,2.509950e-03,1.828678e-03,0.000000e+00,1.627395e+04,1.082204e-04
2.500000e+01,9.955538e-01,2.545807e-03,1.900391e-03,0.000000e+00,1.775111e+04,1.381401e-04
2.516667e+01,9.953745e-01,2.725089e-03,1.900391e-03,0.000000e+00,1.934747e+04,1.756900e-04
2.533333e+01,9.952311e-01,2.796802e-03,1.972104e-03,0.000000e+00,2.107005e+04,2.225728e-04
2.550000e+01,9.951952e-01,2.760945e-03,2.043817e-03,0.000000e+00,2.292571e+04,2.807876e-04
2.566667e+01,9.951594e-01,2.689232e-03,2.151386e-03,0.000000e+00,2.492119e+04,3.526443e-04
2.583333e+01,9.951594e-01,2.653376e-03,2.187242e-03,0.000000e+00,2.706292e+04,4.407738e-04
2.600000e+01,9.950518e-01,2.725089e-03,2.223099e-03,0.000000e+00,2.935692e+04,5.481273e-04
2.616667e+01,9.949442e-01,2.760945e-03,2.294812e-03,0.000000e+00,3.180867e+04,6.779526e-04
2.633333e+01,9.949442e-01,2.653376e-03,2.402381e-03,0.000000e+00,3.442289e+04,8.337460e-04
2.650000e+01,9.948367e-01,2.617519e-03,2.545807e-03,0.000000e+00,3.720363e+04,1.019170e-03
2.666667e+01,9.946932e-01,2.653376e-03,2.653376e-03,0.000000e+00,4.015358e+04,1.237962e-03
2.683333e+01,9.945498e-01,2.617519e-03,2.832658e-03,0.000000e+00,4.327624e+04,1.493770e-03
2.700000e+01,9.944423e-01,2.617519e-03,2.940227e-03,0.000000e+00,4.658351e+04,1.789998e-03
2.716667e+01,9.944064e-01,2.617519e-03,2.976084e-03,0.000000e+00,5.006086e+04,2.129595e-03
2.733333e+01,9.942630e-01,2.653376e-03,3.083653e-03,0.000000e+00,5.370560e+04,2.514834e-03
