Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,9.661669e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737771e-29
1.666667e-01,2.352184e-10,1.000000e+00,1.000000e+00,0.000000e+00,1.440362e-28,5.294445e-30,5.631168e-31,9.991914e-25
3.333333e-01,5.726244e-09,1.000000e+00,1.000000e+00,6.294352e-29,2.129863e-24,7.868273e-26,8.931669e-27,1.473681e-20
5.000000e-01,1.392967e-07,1.000000e+00,1.000000e+00,9.334676e-25,3.483956e-20,3.267832e-22,4.043563e-24,3.546520e-16
6.666667e-01,3.328125e-06,9.999999e-01,1.000000e+00,1.376746e-20,8.380730e-16,7.768397e-18,8.731975e-20,5.040576e-12
8.333333e-01,5.576088e-05,9.999981e-01,1.000000e+00,3.313194e-16,1.169268e-11,1.063918e-13,1.173640e-15,6.645250e-08
1.000000e+00,1.564818e-04,9.999947e-01,1.000000e+00,4.709029e-12,1.065156e-07,6.697332e-10,5.107555e-12,2.981350e-06
1.166667e+00,1.646545e-04,9.999943e-01,1.000000e+00,6.208173e-08,7.254290e-07,1.668271e-09,1.269543e-11,8.899227e-07
1.333333e+00,1.599889e-04,9.999943e-01,1.000000e+00,2.818652e-06,3.122204e-06,2.488594e-08,2.955359e-10,1.756186e-07
1.500000e+00,0.000000e+00,1.000000e+00,9.999942e-01,2.352677e-06,4.649089e-06,8.586037e-08,1.989686e-09,1.324602e-09
1.666667e+00,1.932143e-10,1.000000e+00,9.999942e-01,1.126102e-06,5.963723e-06,1.723605e-07,6.103015e-09,4.958545e-09
1.833333e+00,4.858210e-09,1.000000e+00,9.999942e-01,6.527448e-07,6.576348e-06,2.667875e-07,1.302570e-08,1.193749e-08
2.000000e+00,1.184209e-07,1.000000e+00,9.999942e-01,3.700104e-07,6.789365e-06,3.588277e-07,2.269092e-08,2.251077e-08
2.166667e+00,2.880866e-06,9.999999e-01,9.999942e-01,2.145786e-07,6.804637e-06,4.438588e-07,3.479752e-08,3.647208e-08
2.333333e+00,6.887141e-05,9.999977e-01,9.999942e-01,1.367367e-07,6.745640e-06,5.205632e-07,4.895593e-08,5.345760e-08
2.500000e+00,1.170598e-03,9.999611e-01,9.999942e-01,1.055418e-07,6.682455e-06,5.872594e-07,6.444089e-08,1.399582e-06
2.666667e+00,4.077164e-03,9.998629e-01,9.999942e-01,1.028008e-07,8.700457e-06,6.212838e-07,7.480272e-08,6.075959e-05
2.833333e+00,6.246943e-03,9.997868e-01,9.999770e-01,1.318438e-06,1.947530e-05,5.663306e-07,7.141128e-08,6.391621e-05
3.000000e+00,8.090900e-03,9.997197e-01,9.999540e-01,4.954103e-05,2.866513e-05,4.921961e-07,6.352502e-08,6.379712e-05
3.166667e+00,9.514705e-03,9.996646e-01,9.999252e-01,7.510378e-05,3.965284e-05,4.759141e-07,6.073787e-08,5.693876e-05
3.333333e+00,1.130964e-02,9.995953e-01,9.999137e-01,8.908278e-05,5.497790e-05,5.143878e-07,5.886314e-08,5.471893e-05
3.500000e+00,1.306949e-02,9.995272e-01,9.998907e-01,9.407714e-05,7.159066e-05,5.764793e-07,4.883135e-08,6.241391e-05
3.666667e+00,1.423960e-02,9.994743e-01,9.998677e-01,9.571994e-05,9.031595e-05,7.053581e-07,5.031549e-08,5.800532e-05
3.833333e+00,1.417231e-02,9.994646e-01,9.998275e-01,1.045015e-04,1.043747e-04,8.631552e-07,5.317589e-08,2.637793e-05
4.000000e+00,1.553893e-02,9.994084e-01,9.997987e-01,9.821757e-05,1.227819e-04,1.234989e-06,6.306758e-08,5.470444e-05
4.166667e+00,1.637891e-02,9.993695e-01,9.997470e-01,7.241035e-05,1.331896e-04,1.536327e-06,6.914084e-08,5.751900e-05
4.333333e+00,1.802158e-02,9.992993e-01,9.997125e-01,7.769970e-05,1.491027e-04,1.737876e-06,7.936686e-08,5.785653e-05
4.500000e+00,2.050330e-02,9.991999e-01,9.996837e-01,8.752191e-05,1.662476e-04,2.019283e-06,9.433759e-08,7.287587e-05
4.666667e+00,2.356989e-02,9.990762e-01,9.996665e-01,9.222425e-05,1.833949e-04,2.093136e-06,9.717923e-08,1.034427e-04
4.833333e+00,2.511806e-02,9.990022e-01,9.996262e-01,1.105315e-04,2.003968e-04,2.128429e-06,9.830894e-08,7.640305e-05
5.000000e+00,2.673819e-02,9.989290e-01,9.995629e-01,1.403227e-04,2.161909e-04,2.193052e-06,9.997230e-08,8.576584e-05
5.166667e+00,3.006289e-02,9.987923e-01,9.995399e-01,1.316743e-04,2.395963e-04,2.380699e-06,1.068202e-07,9.899270e-05
5.333333e+00,3.243460e-02,9.986940e-01,9.994479e-01,1.430872e-04,2.475287e-04,2.329757e-06,1.050421e-07,1.156590e-04
5.500000e+00,3.516634e-02,9.985769e-01,9.993674e-01,1.528625e-04,2.640073e-04,2.300371e-06,1.039347e-07,1.302796e-04
5.666667e+00,3.722617e-02,9.984781e-01,9.992984e-01,1.714088e-04,2.799008e-04,2.214104e-06,9.950477e-08,1.184263e-04
5.833333e+00,3.974359e-02,9.983624e-01,9.992581e-01,1.959147e-04,3.086001e-04,2.336993e-06,1.020445e-07,1.070974e-04
6.000000e+00,4.201022e-02,9.982538e-01,9.991949e-01,2.027805e-04,3.315373e-04,2.572943e-06,1.073619e-07,1.080165e-04
6.166667e+00,4.514522e-02,9.981115e-01,9.991374e-01,1.932971e-04,3.582563e-04,2.892171e-06,1.190555e-07,1.221839e-04
6.333333e+00,4.701039e-02,9.980161e-01,9.990396e-01,1.911394e-04,3.742890e-04,3.122240e-06,1.269616e-07,1.401811e-04
6.500000e+00,4.782818e-02,9.979559e-01,9.989304e-01,1.959805e-04,3.885867e-04,3.202841e-06,1.310813e-07,1.097742e-04
6.666667e+00,5.098891e-02,9.978049e-01,9.988843e-01,2.134973e-04,4.203853e-04,3.514149e-06,1.418968e-07,1.338761e-04
6.833333e+00,5.362852e-02,9.976777e-01,9.987981e-01,2.030516e-04,4.415134e-04,3.782341e-06,1.517348e-07,1.256002e-04
7.000000e+00,5.685573e-02,9.975438e-01,9.986831e-01,2.162157e-04,4.630202e-04,4.023571e-06,1.607583e-07,1.682903e-04
7.166667e+00,5.915353e-02,9.974249e-01,9.985738e-01,2.200102e-04,4.812418e-04,4.112175e-06,1.679418e-07,1.602299e-04
7.333333e+00,6.224959e-02,9.972801e-01,9.984875e-01,2.557894e-04,5.076647e-04,4.234213e-06,1.737696e-07,1.607700e-04
7.500000e+00,6.481797e-02,9.971470e-01,9.983840e-01,2.736770e-04,5.354561e-04,4.382790e-06,1.807570e-07,1.608476e-04
7.666667e+00,6.665910e-02,9.970403e-01,9.982690e-01,2.780310e-04,5.554539e-04,4.471716e-06,1.837037e-07,1.497410e-04
7.833333e+00,6.914390e-02,9.969102e-01,9.981540e-01,2.795807e-04,5.796209e-04,4.755499e-06,1.947865e-07,1.578425e-04
8.000000e+00,7.145353e-02,9.967812e-01,9.980102e-01,2.678539e-04,5.975409e-04,4.924556e-06,2.017887e-07,1.741271e-04
8.166667e+00,7.341945e-02,9.966614e-01,9.978665e-01,2.623902e-04,6.188737e-04,5.102017e-06,2.130060e-07,1.639710e-04
8.333333e+00,7.560824e-02,9.965454e-01,9.977112e-01,2.701902e-04,6.377010e-04,5.266178e-06,2.209647e-07,1.702850e-04
8.500000e+00,7.942834e-02,9.963528e-01,9.976019e-01,2.722114e-04,6.576538e-04,5.353379e-06,2.273815e-07,1.889416e-04
8.666667e+00,8.282257e-02,9.961790e-01,9.974639e-01,2.795819e-04,6.739495e-04,5.320943e-06,2.322608e-07,2.216418e-04
8.833333e+00,8.495048e-02,9.960479e-01,9.973259e-01,2.923022e-04,6.941251e-04,5.339751e-06,2.360508e-07,1.730262e-04
9.000000e+00,8.920255e-02,9.958411e-01,9.972109e-01,3.281813e-04,7.230533e-04,5.544645e-06,2.439779e-07,2.151992e-04
9.166667e+00,9.216963e-02,9.956872e-01,9.970326e-01,3.119932e-04,7.380081e-04,5.664480e-06,2.505941e-07,2.201769e-04
9.333333e+00,9.680008e-02,9.954659e-01,9.969061e-01,3.366120e-04,7.725490e-04,5.909825e-06,2.616066e-07,2.452954e-04
9.500000e+00,1.003053e-01,9.952840e-01,9.967508e-01,3.630228e-04,8.078376e-04,6.123203e-06,2.708983e-07,2.257417e-04
9.666667e+00,1.034073e-01,9.951050e-01,9.965898e-01,3.974924e-04,8.325878e-04,6.214841e-06,2.757175e-07,2.353925e-04
9.833333e+00,1.070474e-01,9.949092e-01,9.964518e-01,3.901680e-04,8.656482e-04,6.426303e-06,2.820348e-07,2.140405e-04
1.000000e+01,1.102871e-01,9.947219e-01,9.962792e-01,4.060148e-04,8.897330e-04,6.729970e-06,2.962878e-07,2.479540e-04
1.016667e+01,1.119318e-01,9.945967e-01,9.960607e-01,3.863662e-04,9.041936e-04,6.858467e-06,3.063270e-07,2.276976e-04
1.033333e+01,1.145360e-01,9.944466e-01,9.958537e-01,3.985986e-04,9.231664e-04,6.899964e-06,3.085700e-07,2.344376e-04
1.050000e+01,1.182833e-01,9.942483e-01,9.956869e-01,3.901396e-04,9.585228e-04,7.173816e-06,3.188062e-07,2.525593e-04
1.066667e+01,1.209778e-01,9.940779e-01,9.954971e-01,4.049153e-04,9.872910e-04,7.392710e-06,3.297544e-07,2.212077e-04
1.083333e+01,1.236823e-01,9.939355e-01,9.952441e-01,4.171487e-04,1.006745e-03,7.563783e-06,3.345405e-07,2.771723e-04
1.100000e+01,1.249768e-01,9.938382e-01,9.949853e-01,4.000595e-04,1.016417e-03,7.566093e-06,3.367756e-07,2.396777e-04
1.116667e+01,1.279220e-01,9.936535e-01,9.947840e-01,4.352589e-04,1.048583e-03,7.828569e-06,3.471130e-07,2.472987e-04
1.133333e+01,1.323130e-01,9.934166e-01,9.946115e-01,4.217859e-04,1.081665e-03,8.225423e-06,3.638862e-07,2.653501e-04
1.150000e+01,1.385046e-01,9.931240e-01,9.944332e-01,4.293875e-04,1.111600e-03,8.422614e-06,3.750598e-07,3.076511e-04
1.166667e+01,1.418860e-01,9.929301e-01,9.941687e-01,4.474801e-04,1.138214e-03,8.461205e-06,3.812609e-07,3.392861e-04
1.183333e+01,1.435181e-01,9.927728e-01,9.939387e-01,4.942519e-04,1.169676e-03,8.453238e-06,3.844729e-07,2.341279e-04
1.200000e+01,1.482982e-01,9.925365e-01,9.937029e-01,5.307783e-04,1.201718e-03,8.701055e-06,3.901061e-07,3.148794e-04
1.216667e+01,1.513774e-01,9.923519e-01,9.934498e-01,4.740448e-04,1.222607e-03,8.870028e-06,3.997660e-07,2.900300e-04
1.233333e+01,1.544673e-01,9.921728e-01,9.931623e-01,5.056905e-04,1.243054e-03,8.909490e-06,4.060196e-07,3.057013e-04
1.250000e+01,1.579613e-01,9.919717e-01,9.928863e-01,5.027692e-04,1.261592e-03,9.056768e-06,4.135833e-07,3.303021e-04
1.266667e+01,1.599103e-01,9.918293e-01,9.925872e-01,5.100065e-04,1.287576e-03,9.164665e-06,4.215917e-07,3.130556e-04
1.283333e+01,1.634560e-01,9.916195e-01,9.923629e-01,5.352100e-04,1.324773e-03,9.414586e-06,4.293309e-07,2.950961e-04
1.300000e+01,1.672198e-01,9.913978e-01,9.921157e-01,5.458374e-04,1.358475e-03,9.764201e-06,4.425176e-07,3.058206e-04
