Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.333333e+00,2.393654e+00,1.692569e+00,0.000000e+00
1.500000e+00,2.931615e+00,1.692569e+00,0.000000e+00
1.666667e+00,3.385138e+00,1.692569e+00,0.000000e+00
1.833333e+00,3.784699e+00,1.692569e+00,0.000000e+00
2.000000e+00,4.478116e+00,1.692569e+00,0.000000e+00
2.166667e+00,4.787307e+00,1.692569e+00,0.000000e+00
2.333333e+00,5.863230e+00,1.692569e+00,0.000000e+00
2.500000e+00,6.102643e+00,1.692569e+00,0.000000e+00
2.666667e+00,6.978640e+00,1.692569e+00,0.000000e+00
2.833333e+00,7.569398e+00,2.931615e+00,0.000000e+00
3.000000e+00,8.291860e+00,3.385138e+00,0.000000e+00
3.166667e+00,8.462844e+00,3.385138e+00,0.000000e+00
3.333333e+00,9.270581e+00,3.784699e+00,0.000000e+00
3.500000e+00,1.057009e+01,3.784699e+00,0.000000e+00
3.666667e+00,1.172646e+01,4.478116e+00,0.000000e+00
3.833333e+00,1.255243e+01,4.787307e+00,0.000000e+00
4.000000e+00,1.354055e+01,4.787307e+00,0.000000e+00
4.166667e+00,1.405953e+01,4.787307e+00,0.000000e+00
4.333333e+00,1.475547e+01,5.863230e+00,1.692569e+00
4.500000e+00,1.569624e+01,6.102643e+00,1.692569e+00
4.666667e+00,1.614608e+01,6.555291e+00,1.692569e+00
4.833333e+00,1.684085e+01,6.770275e+00,1.692569e+00
5.000000e+00,1.783232e+01,7.377736e+00,1.692569e+00
5.166667e+00,1.907428e+01,7.569398e+00,1.692569e+00
5.333333e+00,1.959290e+01,8.291860e+00,1.692569e+00
5.500000e+00,2.038123e+01,8.462844e+00,2.931615e+00
5.666667e+00,2.114018e+01,8.794845e+00,2.931615e+00
5.833333e+00,2.187281e+01,9.574615e+00,2.931615e+00
6.000000e+00,2.245446e+01,9.574615e+00,3.385138e+00
6.166667e+00,2.314553e+01,1.001337e+01,4.145930e+00
6.333333e+00,2.351392e+01,1.015541e+01,4.145930e+00
6.500000e+00,2.435182e+01,1.070474e+01,4.478116e+00
6.666667e+00,2.487558e+01,1.135410e+01,4.478116e+00
6.833333e+00,2.544489e+01,1.196827e+01,4.787307e+00
7.000000e+00,2.611168e+01,1.332730e+01,4.787307e+00
7.166667e+00,2.676186e+01,1.405953e+01,5.613615e+00
7.333333e+00,2.744885e+01,1.504388e+01,6.102643e+00
7.500000e+00,2.796583e+01,1.542004e+01,6.555291e+00
7.666667e+00,2.842306e+01,1.587770e+01,6.978640e+00
7.833333e+00,2.912005e+01,1.641006e+01,7.180961e+00
