Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.500000e+00,1.692569e+00,1.692569e+00,1.692569e+00
1.666667e+00,7.756324e+00,1.692569e+00,1.692569e+00
1.833333e+00,1.029549e+01,2.393654e+00,1.692569e+00
2.000000e+00,1.220529e+01,2.393654e+00,1.692569e+00
2.166667e+00,1.375049e+01,3.385138e+00,1.692569e+00
2.333333e+00,1.542004e+01,3.385138e+00,1.692569e+00
2.500000e+00,1.632254e+01,3.784699e+00,1.692569e+00
2.666667e+00,1.758969e+01,4.145930e+00,2.931615e+00
2.833333e+00,1.877150e+01,5.613615e+00,3.385138e+00
3.000000e+00,1.966587e+01,6.102643e+00,4.145930e+00
3.166667e+00,2.072965e+01,7.180961e+00,4.787307e+00
3.333333e+00,2.180722e+01,8.117275e+00,5.863230e+00
3.500000e+00,2.289665e+01,8.462844e+00,7.180961e+00
3.666667e+00,2.435182e+01,9.423824e+00,7.569398e+00
3.833333e+00,2.600173e+01,1.070474e+01,8.794845e+00
4.000000e+00,2.739662e+01,1.109892e+01,9.869287e+00
4.166667e+00,2.912005e+01,1.160367e+01,1.029549e+01
4.333333e+00,3.056012e+01,1.289022e+01,1.083773e+01
4.500000e+00,3.193532e+01,1.385427e+01,1.184798e+01
4.666667e+00,3.308095e+01,1.475547e+01,1.289022e+01
4.833333e+00,3.431367e+01,1.542004e+01,1.343435e+01
5.000000e+00,3.558422e+01,1.632254e+01,1.395728e+01
5.166667e+00,3.669402e+01,1.701011e+01,1.494836e+01
5.333333e+00,3.814856e+01,1.758969e+01,1.596766e+01
5.500000e+00,3.940451e+01,1.838600e+01,1.692569e+01
5.666667e+00,4.076245e+01,1.884765e+01,1.742606e+01
5.833333e+00,4.197434e+01,1.981101e+01,1.807169e+01
6.000000e+00,4.338394e+01,2.045139e+01,1.854116e+01
6.166667e+00,4.487702e+01,2.114018e+01,1.951966e+01
6.333333e+00,4.604285e+01,2.219783e+01,2.002674e+01
6.500000e+00,4.766317e+01,2.302142e+01,2.127526e+01
6.666667e+00,4.873305e+01,2.393654e+01,2.193820e+01
6.833333e+00,5.012405e+01,2.481793e+01,2.302142e+01
7.000000e+00,5.147747e+01,2.594659e+01,2.399630e+01
7.166667e+00,5.266038e+01,2.713394e+01,2.504773e+01
7.333333e+00,5.389709e+01,2.765680e+01,2.611168e+01
7.500000e+00,5.520992e+01,2.892263e+01,2.681533e+01
7.666667e+00,5.644152e+01,2.989672e+01,2.801700e+01
7.833333e+00,5.769649e+01,3.093282e+01,2.877367e+01
