Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,1.933635e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737771e-29
1.666667e-01,9.421788e-12,1.000000e+00,1.000000e+00,0.000000e+00,1.440362e-28,5.294446e-30,5.631169e-31,8.044330e-27
3.333333e-01,4.590753e-11,1.000000e+00,1.000000e+00,6.294352e-29,1.736105e-26,6.431024e-28,7.302529e-29,9.511263e-25
5.000000e-01,2.236826e-10,1.000000e+00,1.000000e+00,7.548897e-27,2.050965e-24,7.567167e-26,8.960184e-27,1.119744e-22
6.666667e-01,1.089874e-09,1.000000e+00,1.000000e+00,8.926061e-25,2.414346e-22,8.835508e-24,1.077338e-24,1.314405e-20
8.333333e-01,5.310080e-09,1.000000e+00,1.000000e+00,1.050870e-22,3.109444e-20,4.177808e-22,1.077031e-23,2.164006e-18
1.000000e+00,2.586672e-08,1.000000e+00,1.000000e+00,1.233575e-20,5.160329e-18,4.939197e-20,6.793229e-22,2.837408e-16
1.166667e+00,1.258843e-07,1.000000e+00,1.000000e+00,2.028248e-18,6.783841e-16,6.404019e-18,7.742837e-20,3.233382e-14
1.333333e+00,6.098354e-07,1.000000e+00,1.000000e+00,2.661623e-16,7.735444e-14,7.300483e-16,8.639386e-18,3.723501e-12
1.500000e+00,2.890386e-06,9.999998e-01,1.000000e+00,3.034955e-14,8.857958e-12,8.292163e-14,9.578779e-16,4.209124e-10
1.666667e+00,1.243086e-05,9.999992e-01,1.000000e+00,3.494834e-12,9.750834e-10,8.889859e-12,1.000445e-13,4.319072e-08
1.833333e+00,3.848914e-05,9.999974e-01,1.000000e+00,3.950980e-10,8.878332e-08,7.199131e-10,7.254972e-12,1.704316e-06
2.000000e+00,6.704797e-05,9.999954e-01,1.000000e+00,4.056154e-08,2.331585e-06,1.309425e-08,1.005673e-10,2.644981e-06
2.166667e+00,7.787608e-05,9.999946e-01,1.000000e+00,1.614046e-06,5.028527e-06,3.593971e-08,3.758236e-10,1.366229e-06
2.333333e+00,7.880506e-05,9.999943e-01,1.000000e+00,3.342067e-06,8.055494e-06,8.822325e-08,1.562215e-09,4.743626e-07
2.500000e+00,0.000000e+00,1.000000e+00,9.999942e-01,3.080142e-06,7.178206e-06,1.628268e-07,4.904034e-09,3.756471e-09
2.666667e+00,3.867001e-11,1.000000e+00,9.999942e-01,1.619966e-06,9.049603e-06,2.917343e-07,1.208867e-08,1.051599e-08
2.833333e+00,2.193526e-10,1.000000e+00,9.999942e-01,9.516363e-07,9.933129e-06,4.315831e-07,2.339078e-08,2.224254e-08
3.000000e+00,1.090042e-09,1.000000e+00,9.999942e-01,5.443414e-07,1.024496e-05,5.678239e-07,3.870122e-08,3.923926e-08
3.166667e+00,5.343988e-09,1.000000e+00,9.999942e-01,3.201477e-07,1.027549e-05,6.939002e-07,5.758009e-08,6.119175e-08
3.333333e+00,2.605914e-08,1.000000e+00,9.999942e-01,2.089398e-07,1.020452e-05,8.081478e-07,7.948222e-08,8.748520e-08
3.500000e+00,1.269898e-07,1.000000e+00,9.999942e-01,1.659532e-07,1.014044e-05,9.115844e-07,1.038834e-07,1.174312e-07
3.666667e+00,6.186322e-07,1.000000e+00,9.999942e-01,1.645763e-07,1.014839e-05,1.006575e-06,1.303421e-07,1.503926e-07
3.833333e+00,3.011124e-06,9.999998e-01,9.999942e-01,1.892126e-07,1.026739e-05,1.096041e-06,1.585217e-07,1.858268e-07
4.000000e+00,1.459823e-05,9.999990e-01,9.999942e-01,2.306637e-07,1.052011e-05,1.182905e-06,1.881698e-07,2.232508e-07
4.166667e+00,6.944988e-05,9.999954e-01,9.999942e-01,2.834075e-07,1.091585e-05,1.269168e-06,2.189796e-07,2.696399e-07
4.333333e+00,3.040140e-04,9.999797e-01,9.999942e-01,3.440153e-07,1.145519e-05,1.352534e-06,2.499239e-07,1.164076e-06
4.500000e+00,1.012480e-03,9.999320e-01,9.999942e-01,4.169972e-07,1.374680e-05,1.426394e-06,2.768149e-07,3.506602e-05
4.666667e+00,2.151241e-03,9.998540e-01,9.999942e-01,1.264550e-06,5.990557e-05,1.663270e-06,2.909371e-07,8.087671e-05
4.833333e+00,3.072665e-03,9.997887e-01,9.999770e-01,3.241820e-05,1.173599e-04,1.702088e-06,2.416556e-07,8.512504e-05
5.000000e+00,4.015171e-03,9.997196e-01,9.999655e-01,8.305902e-05,1.722933e-04,1.944810e-06,2.358650e-07,8.448236e-05
5.166667e+00,4.879770e-03,9.996540e-01,9.999540e-01,1.168316e-04,2.296916e-04,2.213221e-06,2.296074e-07,8.557004e-05
5.333333e+00,5.256601e-03,9.996209e-01,9.999137e-01,1.338704e-04,2.625833e-04,2.380573e-06,2.238189e-07,7.525366e-05
5.500000e+00,5.683737e-03,9.995822e-01,9.998792e-01,1.326814e-04,3.019040e-04,2.660771e-06,2.221367e-07,6.448316e-05
5.666667e+00,5.834972e-03,9.995643e-01,9.998275e-01,1.260208e-04,3.186953e-04,2.801392e-06,2.038072e-07,5.930543e-05
5.833333e+00,6.057812e-03,9.995398e-01,9.997815e-01,1.106649e-04,3.431055e-04,3.133710e-06,2.081915e-07,5.396828e-05
6.000000e+00,6.505727e-03,9.995005e-01,9.997470e-01,9.981740e-05,3.678118e-04,3.525096e-06,2.180614e-07,6.651312e-05
6.166667e+00,7.212523e-03,9.994418e-01,9.997297e-01,9.340999e-05,4.213514e-04,4.175458e-06,2.356102e-07,8.635151e-05
6.333333e+00,7.609903e-03,9.994031e-01,9.997010e-01,1.039873e-04,4.707138e-04,4.843310e-06,2.591268e-07,7.436633e-05
6.500000e+00,7.611438e-03,9.993935e-01,9.996492e-01,1.241172e-04,4.903100e-04,5.307000e-06,2.562926e-07,6.204268e-05
6.666667e+00,7.961638e-03,9.993551e-01,9.996262e-01,1.176974e-04,5.330604e-04,6.142646e-06,2.932662e-07,6.035582e-05
6.833333e+00,8.125616e-03,9.993345e-01,9.995802e-01,1.081445e-04,5.548279e-04,7.106771e-06,3.536329e-07,5.762587e-05
7.000000e+00,8.528433e-03,9.992944e-01,9.995457e-01,1.018092e-04,5.756310e-04,7.904970e-06,4.173315e-07,6.691852e-05
7.166667e+00,8.981503e-03,9.992516e-01,9.995054e-01,9.822297e-05,5.948965e-04,8.552331e-06,4.811665e-07,8.040725e-05
7.333333e+00,9.839379e-03,9.991775e-01,9.994824e-01,1.033783e-04,6.321925e-04,9.103126e-06,5.368102e-07,9.738885e-05
7.500000e+00,1.044546e-02,9.991209e-01,9.994249e-01,1.187383e-04,6.656013e-04,9.184521e-06,5.594707e-07,1.036894e-04
