Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999942e-01,5.750795e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999942e-01,5.750795e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999942e-01,0.000000e+00,5.750795e-06,0.000000e+00,0.000000e+00,4.111056e-20
5.000000e-01,9.999942e-01,0.000000e+00,5.750795e-06,0.000000e+00,0.000000e+00,8.283753e-17
6.666667e-01,9.999827e-01,1.150159e-05,5.750795e-06,0.000000e+00,4.463525e+00,1.939928e-13
8.333333e-01,9.999597e-01,3.450477e-05,5.750795e-06,0.000000e+00,6.003975e+01,5.342828e-10
1.000000e+00,9.999482e-01,4.600636e-05,5.750795e-06,0.000000e+00,7.559755e+02,1.042548e-06
1.166667e+00,9.998907e-01,1.035143e-04,5.750795e-06,0.000000e+00,9.391109e+03,1.968952e-03
1.333333e+00,9.998677e-01,1.207667e-04,5.750795e-06,5.750795e-06,1.051399e+05,7.875780e-01
1.500000e+00,9.997815e-01,2.012778e-04,1.150159e-05,5.750795e-06,5.908765e+05,4.250824e-01
1.666667e+00,9.997355e-01,2.415334e-04,1.725239e-05,5.750795e-06,5.394256e+05,2.294615e-01
1.833333e+00,9.996492e-01,3.162937e-04,2.875398e-05,5.750795e-06,4.931599e+05,1.281018e-01
2.000000e+00,9.995859e-01,3.795525e-04,2.875398e-05,5.750795e-06,4.589690e+05,1.650575e+00
2.166667e+00,9.995169e-01,4.428112e-04,3.450477e-05,5.750795e-06,5.162188e+05,5.289076e+00
2.333333e+00,9.994422e-01,5.060700e-04,4.025557e-05,1.150159e-05,9.748719e+05,7.287278e+00
2.500000e+00,9.993617e-01,5.635779e-04,6.325875e-05,1.150159e-05,1.714315e+06,1.364006e+01
2.666667e+00,9.992869e-01,6.268367e-04,7.476034e-05,1.150159e-05,2.581213e+06,1.724224e+01
2.833333e+00,9.992236e-01,6.555906e-04,9.201272e-05,2.875398e-05,4.115568e+06,2.542413e+01
3.000000e+00,9.991661e-01,6.958462e-04,7.476034e-05,6.325875e-05,7.408409e+06,2.977090e+01
3.166667e+00,9.990396e-01,8.051113e-04,9.201272e-05,6.325875e-05,1.128403e+07,3.368272e+01
3.333333e+00,9.989246e-01,8.913732e-04,7.476034e-05,1.092651e-04,1.184724e+07,3.766899e+01
3.500000e+00,9.988268e-01,9.546320e-04,8.051113e-05,1.380191e-04,1.597044e+07,3.606548e+01
3.666667e+00,9.986716e-01,1.086900e-03,8.051113e-05,1.610223e-04,1.886355e+07,3.701119e+01
