Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,2.931615e+00,1.692569e+00,0.000000e+00
1.000000e+00,5.077706e+00,1.692569e+00,0.000000e+00
1.166667e+00,6.770275e+00,1.692569e+00,0.000000e+00
1.333333e+00,7.756324e+00,1.692569e+00,1.692569e+00
1.500000e+00,9.869287e+00,2.393654e+00,1.692569e+00
1.666667e+00,1.057009e+01,2.393654e+00,1.692569e+00
1.833333e+00,1.196827e+01,3.385138e+00,1.692569e+00
2.000000e+00,1.375049e+01,3.784699e+00,1.692569e+00
2.166667e+00,1.475547e+01,4.478116e+00,1.692569e+00
2.333333e+00,1.569624e+01,4.478116e+00,2.393654e+00
2.500000e+00,1.666987e+01,4.787307e+00,2.393654e+00
2.666667e+00,1.758969e+01,5.613615e+00,2.931615e+00
2.833333e+00,1.869503e+01,6.102643e+00,2.931615e+00
3.000000e+00,1.966587e+01,7.756324e+00,4.787307e+00
3.166667e+00,2.045139e+01,8.117275e+00,5.613615e+00
3.333333e+00,2.193820e+01,8.794845e+00,6.978640e+00
3.500000e+00,2.283400e+01,9.423824e+00,7.377736e+00
3.666667e+00,2.393654e+01,1.043369e+01,7.938851e+00
3.833333e+00,2.555723e+01,1.070474e+01,9.270581e+00
4.000000e+00,2.670828e+01,1.160367e+01,9.574615e+00
4.166667e+00,2.791456e+01,1.196827e+01,1.070474e+01
4.333333e+00,2.897211e+01,1.266602e+01,1.096910e+01
4.500000e+00,3.023024e+01,1.343435e+01,1.122723e+01
4.666667e+00,3.152906e+01,1.395728e+01,1.196827e+01
4.833333e+00,3.260118e+01,1.494836e+01,1.289022e+01
5.000000e+00,3.346838e+01,1.560471e+01,1.375049e+01
5.166667e+00,3.464602e+01,1.632254e+01,1.436192e+01
5.333333e+00,3.590481e+01,1.742606e+01,1.542004e+01
5.500000e+00,3.681094e+01,1.815078e+01,1.632254e+01
5.666667e+00,3.761922e+01,1.877150e+01,1.717770e+01
5.833333e+00,3.874467e+01,1.973857e+01,1.783232e+01
6.000000e+00,4.001771e+01,2.072965e+01,1.869503e+01
6.166667e+00,4.111235e+01,2.180722e+01,1.959290e+01
6.333333e+00,4.244941e+01,2.239058e+01,2.045139e+01
6.500000e+00,4.321854e+01,2.314553e+01,2.107231e+01
6.666667e+00,4.433109e+01,2.393654e+01,2.147629e+01
6.833333e+00,4.551090e+01,2.476015e+01,2.245446e+01
7.000000e+00,4.672226e+01,2.589132e+01,2.339177e+01
7.166667e+00,4.784314e+01,2.670828e+01,2.435182e+01
7.333333e+00,4.885048e+01,2.770854e+01,2.521871e+01
7.500000e+00,5.026673e+01,2.857385e+01,2.622116e+01
7.666667e+00,5.144964e+01,2.984878e+01,2.708110e+01
7.833333e+00,5.241500e+01,3.097909e+01,2.822076e+01
