Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,1.205497e-11,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.960368e-08
1.666667e-01,5.873208e-11,1.000000e+00,1.000000e+00,0.000000e+00,4.635904e-08,4.300150e-10,4.834231e-12,9.899323e-08
3.333333e-01,2.861323e-10,1.000000e+00,1.000000e+00,1.831354e-08,3.032081e-07,3.599951e-09,5.879753e-11,4.829381e-07
5.000000e-01,1.393832e-09,1.000000e+00,1.000000e+00,1.023628e-07,1.569989e-06,2.041464e-08,3.917273e-10,2.352988e-06
6.666667e-01,6.786224e-09,1.000000e+00,1.000000e+00,5.064041e-07,7.741172e-06,1.036899e-07,2.125916e-09,1.146231e-05
8.333333e-01,3.295705e-08,1.000000e+00,1.000000e+00,2.471459e-06,3.764422e-05,5.091036e-07,1.070646e-08,5.580808e-05
1.000000e+00,1.581432e-07,1.000000e+00,1.000000e+00,1.204190e-05,1.795617e-04,2.447546e-06,5.219824e-08,2.710819e-04
1.166667e+00,7.170151e-07,1.000000e+00,1.000000e+00,5.863470e-05,7.943732e-04,1.111362e-05,2.441056e-07,1.300873e-03
1.333333e+00,2.599656e-06,9.999998e-01,1.000000e+00,2.848888e-04,2.771156e-03,4.249843e-05,1.022645e-06,5.904643e-03
1.500000e+00,5.595818e-06,9.999994e-01,1.000000e+00,1.369026e-03,6.872777e-03,1.253940e-04,3.541113e-06,2.153014e-02
1.666667e+00,7.583794e-06,9.999987e-01,1.000000e+00,6.254961e-03,1.472624e-02,3.061357e-04,1.003919e-05,4.740287e-02
1.833333e+00,8.676544e-06,9.999979e-01,1.000000e+00,2.348923e-02,2.986749e-02,6.717737e-04,2.463774e-05,6.635497e-02
2.000000e+00,9.493303e-06,9.999970e-01,1.000000e+00,5.696117e-02,5.229895e-02,1.330654e-03,5.454349e-05,7.654152e-02
2.166667e+00,1.034930e-05,9.999961e-01,1.000000e+00,9.273194e-02,7.995895e-02,2.360892e-03,1.096874e-04,8.271935e-02
2.333333e+00,1.152981e-05,9.999950e-01,1.000000e+00,1.215548e-01,1.114174e-01,3.802072e-03,2.013473e-04,8.830110e-02
2.500000e+00,1.338380e-05,9.999939e-01,1.000000e+00,1.428827e-01,1.457692e-01,5.670162e-03,3.410912e-04,9.618276e-02
2.666667e+00,1.644644e-05,9.999925e-01,1.000000e+00,1.596085e-01,1.828799e-01,7.971735e-03,5.402113e-04,1.096334e-01
2.833333e+00,2.235915e-05,9.999908e-01,1.000000e+00,1.759990e-01,2.241013e-01,1.072511e-02,8.097170e-04,1.334010e-01
3.000000e+00,3.424684e-05,9.999882e-01,1.000000e+00,1.974109e-01,2.726270e-01,1.398837e-02,1.161130e-03,1.811904e-01
3.166667e+00,5.423266e-05,9.999840e-01,1.000000e+00,2.311710e-01,3.333003e-01,1.788440e-02,1.608042e-03,2.796774e-01
3.333333e+00,8.238999e-05,9.999775e-01,1.000000e+00,2.940369e-01,4.123470e-01,2.261733e-02,2.168101e-03,4.491959e-01
3.500000e+00,1.160102e-04,9.999678e-01,1.000000e+00,4.199731e-01,5.137616e-01,2.845135e-02,2.864847e-03,6.923263e-01
3.666667e+00,1.505197e-04,9.999548e-01,1.000000e+00,6.463075e-01,6.374230e-01,3.564470e-02,3.727956e-03,9.865612e-01
3.833333e+00,1.841015e-04,9.999385e-01,1.000000e+00,9.955975e-01,7.832090e-01,4.441574e-02,4.791732e-03,1.290718e+00
4.000000e+00,2.208526e-04,9.999189e-01,1.000000e+00,1.458992e+00,9.514157e-01,5.495528e-02,6.093755e-03,1.583128e+00
4.166667e+00,2.620084e-04,9.998958e-01,1.000000e+00,1.993241e+00,1.141397e+00,6.742733e-02,7.673993e-03,1.892652e+00
4.333333e+00,3.049401e-04,9.998688e-01,1.000000e+00,2.554760e+00,1.353413e+00,8.197127e-02,9.573711e-03,2.233496e+00
4.500000e+00,3.467077e-04,9.998379e-01,1.000000e+00,3.146984e+00,1.589203e+00,9.872527e-02,1.183486e-02,2.586189e+00
4.666667e+00,3.904885e-04,9.998035e-01,1.000000e+00,3.785040e+00,1.850891e+00,1.178444e-01,1.450038e-02,2.923752e+00
4.833333e+00,4.348580e-04,9.997652e-01,1.000000e+00,4.458903e+00,2.136407e+00,1.394655e-01,1.761444e-02,3.266869e+00
5.000000e+00,4.765882e-04,9.997235e-01,1.000000e+00,5.137957e+00,2.445137e+00,1.636860e-01,2.122133e-02,3.607225e+00
5.166667e+00,5.169641e-04,9.996785e-01,1.000000e+00,5.825001e+00,2.775424e+00,1.905734e-01,2.536456e-02,3.917748e+00
5.333333e+00,5.575560e-04,9.996306e-01,1.000000e+00,6.513779e+00,3.121935e+00,2.201280e-01,3.008577e-02,4.204465e+00
5.500000e+00,6.003900e-04,9.995797e-01,1.000000e+00,7.175623e+00,3.480143e+00,2.522674e-01,3.542244e-02,4.481242e+00
5.666667e+00,6.452829e-04,9.995256e-01,1.000000e+00,7.800690e+00,3.847626e+00,2.868618e-01,4.140623e-02,4.766612e+00
5.833333e+00,6.916855e-04,9.994683e-01,1.000000e+00,8.396622e+00,4.224111e+00,3.237764e-01,4.806250e-02,5.062046e+00
6.000000e+00,7.386790e-04,9.994078e-01,1.000000e+00,8.984856e+00,4.608631e+00,3.628830e-01,5.541102e-02,5.363132e+00
6.166667e+00,7.869591e-04,9.993440e-01,1.000000e+00,9.578337e+00,5.000583e+00,4.040568e-01,6.346647e-02,5.661727e+00
6.333333e+00,8.207008e-04,9.992959e-01,9.999283e-01,1.017993e+01,5.311140e+00,4.378646e-01,7.032006e-02,5.844331e+00
6.500000e+00,8.738052e-04,9.992268e-01,9.999283e-01,1.056014e+01,5.713460e+00,4.824807e-01,7.967998e-02,6.153461e+00
6.666667e+00,9.351763e-04,9.991539e-01,9.999283e-01,1.109633e+01,6.125214e+00,5.288727e-01,8.977012e-02,6.480551e+00
6.833333e+00,1.007522e-03,9.990762e-01,9.999283e-01,1.166693e+01,6.548807e+00,5.770238e-01,1.005928e-01,6.867624e+00
7.000000e+00,1.088034e-03,9.989929e-01,9.999283e-01,1.227878e+01,6.987144e+00,6.269611e-01,1.121502e-01,7.342131e+00
7.166667e+00,1.172777e-03,9.989035e-01,9.999283e-01,1.297020e+01,7.445031e+00,6.787688e-01,1.244460e-01,7.884666e+00
7.333333e+00,1.259646e-03,9.988078e-01,9.999283e-01,1.378662e+01,7.925328e+00,7.325785e-01,1.374861e-01,8.459265e+00
7.500000e+00,1.347742e-03,9.987058e-01,9.999283e-01,1.473425e+01,8.427127e+00,7.885137e-01,1.512794e-01,9.042501e+00
7.666667e+00,1.438542e-03,9.985975e-01,9.999283e-01,1.578277e+01,8.948714e+00,8.466520e-01,1.658362e-01,9.623043e+00
7.833333e+00,1.524206e-03,9.984990e-01,9.998924e-01,1.689393e+01,9.442034e+00,9.017800e-01,1.797351e-01,1.015395e+01
8.000000e+00,1.623921e-03,9.983781e-01,9.998924e-01,1.794054e+01,9.997345e+00,9.644133e-01,1.958260e-01,1.077071e+01
8.166667e+00,1.724769e-03,9.982504e-01,9.998924e-01,1.908077e+01,1.056923e+01,1.029262e+00,2.127132e-01,1.140731e+01
8.333333e+00,1.829945e-03,9.981159e-01,9.998924e-01,2.026914e+01,1.116248e+01,1.096352e+00,2.304034e-01,1.204021e+01
8.500000e+00,1.947206e-03,9.979739e-01,9.998924e-01,2.150505e+01,1.178029e+01,1.165776e+00,2.489044e-01,1.269109e+01
8.666667e+00,2.041568e-03,9.978820e-01,9.997849e-01,2.276395e+01,1.229886e+01,1.225343e+00,2.648778e-01,1.326896e+01
8.833333e+00,2.166207e-03,9.977354e-01,9.997490e-01,2.373833e+01,1.291997e+01,1.293543e+00,2.832873e-01,1.403522e+01
9.000000e+00,2.287657e-03,9.975873e-01,9.997131e-01,2.493240e+01,1.357524e+01,1.366253e+00,3.029906e-01,1.483757e+01
9.166667e+00,2.415951e-03,9.974126e-01,9.997131e-01,2.625933e+01,1.429778e+01,1.446324e+00,3.247881e-01,1.567504e+01
9.333333e+00,2.531592e-03,9.972332e-01,9.996773e-01,2.779796e+01,1.501489e+01,1.527654e+00,3.473292e-01,1.639300e+01
9.500000e+00,2.642553e-03,9.970665e-01,9.996414e-01,2.933864e+01,1.572702e+01,1.609116e+00,3.697869e-01,1.705628e+01
9.666667e+00,2.762568e-03,9.968890e-01,9.996056e-01,3.080113e+01,1.644188e+01,1.690648e+00,3.920991e-01,1.767848e+01
