Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,8.641375e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.017988e-11,1.000000e+00,1.000000e+00,0.000000e+00,8.980714e-28,3.301108e-29,3.511056e-30,1.860451e-26
3.333333e-01,1.054002e-10,1.000000e+00,1.000000e+00,3.924553e-28,4.099587e-26,1.525363e-27,1.732978e-28,8.101417e-25
5.000000e-01,3.680970e-10,1.000000e+00,1.000000e+00,1.759195e-26,1.785740e-24,6.621784e-26,7.845566e-27,3.511753e-23
6.666667e-01,1.285536e-09,1.000000e+00,1.000000e+00,7.663205e-25,7.740969e-23,2.847615e-24,3.474108e-25,1.517803e-21
8.333333e-01,4.489523e-09,1.000000e+00,1.000000e+00,3.322002e-23,3.347349e-21,1.218943e-22,1.519313e-23,6.546362e-20
1.000000e+00,1.567860e-08,1.000000e+00,1.000000e+00,1.435844e-21,1.539617e-19,3.392364e-21,1.771889e-22,3.134587e-18
1.166667e+00,5.475007e-08,1.000000e+00,1.000000e+00,6.193037e-20,7.629058e-18,7.912588e-20,1.561638e-21,1.889561e-16
1.333333e+00,1.911435e-07,1.000000e+00,1.000000e+00,2.961722e-18,4.577937e-16,4.454608e-18,6.581160e-20,7.967208e-15
1.500000e+00,6.667715e-07,9.999999e-01,1.000000e+00,1.781193e-16,1.950516e-14,1.904727e-16,2.540873e-18,3.365326e-13
1.666667e+00,2.319263e-06,9.999998e-01,1.000000e+00,7.539014e-15,8.233010e-13,8.006872e-15,1.012522e-16,1.426909e-11
1.833333e+00,7.987807e-06,9.999993e-01,1.000000e+00,3.184541e-13,3.477627e-11,3.352512e-13,4.104972e-15,5.981622e-10
2.000000e+00,2.661224e-05,9.999977e-01,1.000000e+00,1.350191e-11,1.439281e-09,1.369674e-11,1.653922e-13,2.409174e-08
2.166667e+00,8.005185e-05,9.999932e-01,1.000000e+00,5.660840e-10,5.551521e-08,5.067975e-10,5.898235e-12,8.253894e-07
2.333333e+00,1.880951e-04,9.999839e-01,1.000000e+00,2.281177e-08,1.663053e-06,1.337998e-08,1.403035e-10,1.071115e-05
2.500000e+00,3.047747e-04,9.999736e-01,1.000000e+00,7.833819e-07,1.636902e-05,1.066342e-07,1.039151e-09,1.596795e-05
2.666667e+00,3.663028e-04,9.999676e-01,1.000000e+00,1.042906e-05,3.582777e-05,2.903318e-07,3.569782e-09,1.000745e-05
2.833333e+00,3.821131e-04,9.999653e-01,1.000000e+00,2.054600e-05,5.591173e-05,6.470642e-07,1.202065e-08,4.427957e-06
3.000000e+00,3.789316e-04,9.999645e-01,1.000000e+00,2.043821e-05,7.362817e-05,1.263423e-06,3.547066e-08,1.681328e-06
3.166667e+00,3.696370e-04,9.999643e-01,1.000000e+00,1.516774e-05,8.585196e-05,2.088765e-06,8.211899e-08,6.457797e-07
3.333333e+00,3.586580e-04,9.999642e-01,1.000000e+00,9.757218e-06,9.245399e-05,3.014311e-06,1.561689e-07,3.417718e-07
3.500000e+00,3.473955e-04,9.999642e-01,1.000000e+00,5.869579e-06,9.494885e-05,3.947678e-06,2.579662e-07,3.250316e-07
3.666667e+00,3.362861e-04,9.999641e-01,1.000000e+00,3.487289e-06,9.502028e-05,4.833740e-06,3.853517e-07,4.286936e-07
3.833333e+00,3.254639e-04,9.999641e-01,1.000000e+00,2.185848e-06,9.397997e-05,5.649712e-06,5.350136e-07,5.924795e-07
4.000000e+00,3.149661e-04,9.999641e-01,1.000000e+00,1.580256e-06,9.272106e-05,6.394545e-06,7.034426e-07,7.930271e-07
4.166667e+00,3.047983e-04,9.999641e-01,1.000000e+00,1.406405e-06,9.181546e-05,7.079877e-06,8.875008e-07,1.019662e-06
4.333333e+00,2.949555e-04,9.999641e-01,1.000000e+00,1.499921e-06,9.161825e-05,7.723828e-06,1.084713e-06,1.266533e-06
4.500000e+00,2.854293e-04,9.999641e-01,1.000000e+00,1.762115e-06,9.234582e-05,8.347202e-06,1.293378e-06,1.530103e-06
4.666667e+00,2.762102e-04,9.999641e-01,1.000000e+00,2.134254e-06,9.412804e-05,8.971267e-06,1.512577e-06,1.808323e-06
4.833333e+00,2.672887e-04,9.999641e-01,1.000000e+00,2.581334e-06,9.704178e-05,9.616623e-06,1.742130e-06,2.100306e-06
5.000000e+00,2.586553e-04,9.999641e-01,1.000000e+00,3.082548e-06,1.011328e-04,1.030258e-05,1.982525e-06,2.406139e-06
5.166667e+00,2.503008e-04,9.999641e-01,1.000000e+00,3.625837e-06,1.064297e-04,1.104703e-05,2.234838e-06,2.726769e-06
5.333333e+00,2.422160e-04,9.999641e-01,1.000000e+00,4.204775e-06,1.129542e-04,1.186645e-05,2.500663e-06,3.063876e-06
5.500000e+00,2.343924e-04,9.999641e-01,1.000000e+00,4.816776e-06,1.207274e-04,1.277612e-05,2.782039e-06,3.419780e-06
5.666667e+00,2.268216e-04,9.999641e-01,1.000000e+00,5.462015e-06,1.297752e-04,1.379033e-05,3.081392e-06,3.797352e-06
5.833333e+00,2.194953e-04,9.999641e-01,1.000000e+00,6.142754e-06,1.401319e-04,1.492271e-05,3.401490e-06,4.199947e-06
6.000000e+00,2.124057e-04,9.999641e-01,1.000000e+00,6.862896e-06,1.518431e-04,1.618652e-05,3.745407e-06,4.631345e-06
6.166667e+00,2.055452e-04,9.999641e-01,1.000000e+00,7.627680e-06,1.649677e-04,1.759495e-05,4.116505e-06,5.095716e-06
6.333333e+00,1.989063e-04,9.999641e-01,1.000000e+00,8.443467e-06,1.795798e-04,1.916147e-05,4.518417e-06,5.597600e-06
6.500000e+00,1.924818e-04,9.999641e-01,1.000000e+00,9.317585e-06,1.957697e-04,2.090006e-05,4.955053e-06,6.141894e-06
6.666667e+00,1.862649e-04,9.999641e-01,1.000000e+00,1.025823e-05,2.136456e-04,2.282559e-05,5.430605e-06,6.733858e-06
6.833333e+00,1.802488e-04,9.999641e-01,1.000000e+00,1.127440e-05,2.333342e-04,2.495401e-05,5.949566e-06,7.379134e-06
7.000000e+00,1.744270e-04,9.999641e-01,1.000000e+00,1.237587e-05,2.549818e-04,2.730266e-05,6.516759e-06,8.083773e-06
7.166667e+00,1.687933e-04,9.999641e-01,1.000000e+00,1.357318e-05,2.787554e-04,2.989051e-05,7.137368e-06,8.854273e-06
7.333333e+00,1.633415e-04,9.999641e-01,1.000000e+00,1.487767e-05,3.048436e-04,3.273842e-05,7.816977e-06,9.697628e-06
7.500000e+00,1.580657e-04,9.999641e-01,1.000000e+00,1.630154e-05,3.334578e-04,3.586939e-05,8.561618e-06,1.062138e-05
7.666667e+00,1.529604e-04,9.999641e-01,1.000000e+00,1.785791e-05,3.648338e-04,3.930880e-05,9.377826e-06,1.163368e-05
7.833333e+00,1.480199e-04,9.999641e-01,1.000000e+00,1.956089e-05,3.992330e-04,4.308467e-05,1.027269e-05,1.274338e-05
8.000000e+00,1.432391e-04,9.999641e-01,1.000000e+00,2.142573e-05,4.369445e-04,4.722793e-05,1.125393e-05,1.396009e-05
8.166667e+00,1.386126e-04,9.999641e-01,1.000000e+00,2.346891e-05,4.782867e-04,5.177272e-05,1.232994e-05,1.529425e-05
8.333333e+00,1.341356e-04,9.999641e-01,1.000000e+00,2.570832e-05,5.236102e-04,5.675664e-05,1.350990e-05,1.675729e-05
8.500000e+00,1.298031e-04,9.999641e-01,1.000000e+00,2.816337e-05,5.733000e-04,6.222113e-05,1.480384e-05,1.836164e-05
8.666667e+00,1.256107e-04,9.999641e-01,1.000000e+00,3.085519e-05,6.277786e-04,6.821177e-05,1.622272e-05,2.012093e-05
8.833333e+00,1.215536e-04,9.999641e-01,1.000000e+00,3.380683e-05,6.875093e-04,7.477868e-05,1.777853e-05,2.205005e-05
9.000000e+00,1.176275e-04,9.999641e-01,1.000000e+00,3.704344e-05,7.529998e-04,8.197696e-05,1.948443e-05,2.416531e-05
9.166667e+00,1.138283e-04,9.999641e-01,1.000000e+00,4.059251e-05,8.248065e-04,8.986709e-05,2.135480e-05,2.648456e-05
9.333333e+00,1.101518e-04,9.999641e-01,1.000000e+00,4.448410e-05,9.035388e-04,9.851547e-05,2.340544e-05,2.902738e-05
9.500000e+00,1.065940e-04,9.999641e-01,1.000000e+00,4.875115e-05,9.898641e-04,1.079950e-04,2.565363e-05,3.181523e-05
9.666667e+00,1.031511e-04,9.999641e-01,1.000000e+00,5.342970e-05,1.084513e-03,1.183855e-04,2.811833e-05,3.487160e-05
9.833333e+00,9.981947e-05,9.999641e-01,1.000000e+00,5.855924e-05,1.188287e-03,1.297746e-04,3.082034e-05,3.822229e-05
1.000000e+01,9.659541e-05,9.999641e-01,1.000000e+00,6.418306e-05,1.302063e-03,1.422585e-04,3.378243e-05,4.189554e-05
1.016667e+01,9.347549e-05,9.999641e-01,1.000000e+00,7.034860e-05,1.426799e-03,1.559423e-04,3.702959e-05,4.592233e-05
1.033333e+01,9.045634e-05,9.999641e-01,1.000000e+00,7.710785e-05,1.563549e-03,1.709415e-04,4.058920e-05,5.033663e-05
1.050000e+01,8.753471e-05,9.999641e-01,1.000000e+00,8.451784e-05,1.713463e-03,1.873826e-04,4.449129e-05,5.517565e-05
1.066667e+01,8.470743e-05,9.999641e-01,1.000000e+00,9.264104e-05,1.877802e-03,2.054041e-04,4.876876e-05,6.048022e-05
1.083333e+01,8.197148e-05,9.999641e-01,1.000000e+00,1.015460e-04,2.057946e-03,2.251577e-04,5.345766e-05,6.629505e-05
1.100000e+01,7.932390e-05,9.999641e-01,1.000000e+00,1.113077e-04,2.255407e-03,2.468098e-04,5.859754e-05,7.266917e-05
1.116667e+01,7.676182e-05,9.999641e-01,1.000000e+00,1.220086e-04,2.471840e-03,2.705424e-04,6.423172e-05,7.965632e-05
1.133333e+01,7.428251e-05,9.999641e-01,1.000000e+00,1.337389e-04,2.709054e-03,2.965552e-04,7.040765e-05,8.731536e-05
1.150000e+01,7.188327e-05,9.999641e-01,1.000000e+00,1.465974e-04,2.969033e-03,3.250665e-04,7.717737e-05,9.571083e-05
1.166667e+01,6.956152e-05,9.999641e-01,1.000000e+00,1.606926e-04,3.253944e-03,3.563157e-04,8.459786e-05,1.049134e-04
1.183333e+01,6.731476e-05,9.999641e-01,1.000000e+00,1.761432e-04,3.566161e-03,3.905647e-04,9.273156e-05,1.150006e-04
1.200000e+01,6.514057e-05,9.999641e-01,1.000000e+00,1.930794e-04,3.908279e-03,4.281002e-04,1.016469e-04,1.260572e-04
1.216667e+01,6.303661e-05,9.999641e-01,1.000000e+00,2.116437e-04,4.283136e-03,4.692363e-04,1.114188e-04,1.381762e-04
1.233333e+01,6.100059e-05,9.999641e-01,1.000000e+00,2.319925e-04,4.693835e-03,5.143165e-04,1.221293e-04,1.514594e-04
1.250000e+01,5.903035e-05,9.999641e-01,1.000000e+00,2.542968e-04,5.143768e-03,5.637168e-04,1.338682e-04,1.660184e-04
1.266667e+01,5.712373e-05,9.999641e-01,1.000000e+00,2.787443e-04,5.636641e-03,6.178487e-04,1.467341e-04,1.819752e-04
1.283333e+01,5.527870e-05,9.999641e-01,1.000000e+00,3.055402e-04,6.176503e-03,6.771620e-04,1.608347e-04,1.994635e-04
1.300000e+01,5.349326e-05,9.999641e-01,1.000000e+00,3.349095e-04,6.767775e-03,7.421491e-04,1.762879e-04,2.186299e-04
1.316667e+01,5.176549e-05,9.999641e-01,1.000000e+00,3.670986e-04,7.415283e-03,8.133480e-04,1.932229e-04,2.396345e-04
1.333333e+01,5.009353e-05,9.999641e-01,1.000000e+00,4.023771e-04,8.124294e-03,8.913470e-04,2.117810e-04,2.626528e-04
1.350000e+01,4.847556e-05,9.999641e-01,1.000000e+00,4.410404e-04,8.900550e-03,9.767889e-04,2.321168e-04,2.878766e-04
1.366667e+01,4.690986e-05,9.999641e-01,1.000000e+00,4.834117e-04,9.750313e-03,1.070376e-03,2.543996e-04,3.155161e-04
1.383333e+01,4.539472e-05,9.999641e-01,1.000000e+00,5.298447e-04,1.068040e-02,1.172876e-03,2.788143e-04,3.458010e-04
1.400000e+01,4.392852e-05,9.999641e-01,1.000000e+00,5.807267e-04,1.169826e-02,1.285125e-03,3.055633e-04,3.789826e-04
1.416667e+01,4.250968e-05,9.999641e-01,1.000000e+00,6.364812e-04,1.281195e-02,1.408038e-03,3.348678e-04,4.153356e-04
1.433333e+01,4.113667e-05,9.999641e-01,1.000000e+00,6.975717e-04,1.403029e-02,1.542611e-03,3.669698e-04,4.551604e-04
1.450000e+01,3.980800e-05,9.999641e-01,1.000000e+00,7.645049e-04,1.536282e-02,1.689933e-03,4.021334e-04,4.987853e-04
1.466667e+01,3.852225e-05,9.999641e-01,1.000000e+00,8.378348e-04,1.681993e-02,1.851187e-03,4.406472e-04,5.465688e-04
1.483333e+01,3.727802e-05,9.999641e-01,1.000000e+00,9.181674e-04,1.841289e-02,2.027665e-03,4.828266e-04,5.989029e-04
1.500000e+01,3.607399e-05,9.999641e-01,1.000000e+00,1.006164e-03,2.015390e-02,2.220771e-03,5.290155e-04,6.562150e-04
1.516667e+01,3.490884e-05,9.999641e-01,1.000000e+00,1.102549e-03,2.205619e-02,2.432034e-03,5.795895e-04,7.189720e-04
1.533333e+01,3.378132e-05,9.999641e-01,1.000000e+00,1.208112e-03,2.413409e-02,2.663117e-03,6.349582e-04,7.876834e-04
1.550000e+01,3.269022e-05,9.999641e-01,1.000000e+00,1.323714e-03,2.640305e-02,2.915827e-03,6.955680e-04,8.629043e-04
1.566667e+01,3.163437e-05,9.999641e-01,1.000000e+00,1.450298e-03,2.887978e-02,3.192123e-03,7.619056e-04,9.452403e-04
1.583333e+01,3.061261e-05,9.999641e-01,1.000000e+00,1.588890e-03,3.158230e-02,3.494136e-03,8.345010e-04,1.035351e-03
1.600000e+01,2.962386e-05,9.999641e-01,1.000000e+00,1.740611e-03,3.452997e-02,3.824169e-03,9.139311e-04,1.133954e-03
1.616667e+01,2.866704e-05,9.999641e-01,1.000000e+00,1.906679e-03,3.774366e-02,4.184722e-03,1.000824e-03,1.241832e-03
1.633333e+01,2.774113e-05,9.999641e-01,1.000000e+00,2.088426e-03,4.124573e-02,4.578495e-03,1.095861e-03,1.359834e-03
1.650000e+01,2.684512e-05,9.999641e-01,1.000000e+00,2.287300e-03,4.506016e-02,5.008410e-03,1.199785e-03,1.488885e-03
1.666667e+01,2.597806e-05,9.999641e-01,1.000000e+00,2.504875e-03,4.921260e-02,5.477617e-03,1.313399e-03,1.629988e-03
1.683333e+01,2.513900e-05,9.999641e-01,1.000000e+00,2.742865e-03,5.373043e-02,5.989514e-03,1.437579e-03,1.784233e-03
1.700000e+01,2.432704e-05,9.999641e-01,1.000000e+00,3.003134e-03,5.864283e-02,6.547762e-03,1.573269e-03,1.952799e-03
1.716667e+01,2.354130e-05,9.999641e-01,1.000000e+00,3.287703e-03,6.398081e-02,7.156294e-03,1.721496e-03,2.136968e-03
1.733333e+01,2.278094e-05,9.999641e-01,1.000000e+00,3.598767e-03,6.977729e-02,7.819335e-03,1.883368e-03,2.338124e-03
1.750000e+01,2.204514e-05,9.999641e-01,1.000000e+00,3.938708e-03,7.606707e-02,8.541414e-03,2.060084e-03,2.557766e-03
