Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,8.641375e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.017988e-11,1.000000e+00,1.000000e+00,0.000000e+00,8.980714e-28,3.301108e-29,3.511056e-30,1.860451e-26
3.333333e-01,1.054002e-10,1.000000e+00,1.000000e+00,3.924553e-28,4.099587e-26,1.525363e-27,1.732978e-28,8.101417e-25
5.000000e-01,3.680970e-10,1.000000e+00,1.000000e+00,1.759195e-26,1.785740e-24,6.621784e-26,7.845566e-27,3.511753e-23
6.666667e-01,1.285536e-09,1.000000e+00,1.000000e+00,7.663205e-25,7.740969e-23,2.847615e-24,3.474108e-25,1.517803e-21
8.333333e-01,4.489523e-09,1.000000e+00,1.000000e+00,3.322002e-23,3.347349e-21,1.218943e-22,1.519313e-23,6.546362e-20
1.000000e+00,1.567860e-08,1.000000e+00,1.000000e+00,1.435844e-21,1.539617e-19,3.392364e-21,1.771889e-22,3.134587e-18
1.166667e+00,5.475007e-08,1.000000e+00,1.000000e+00,6.193037e-20,7.629058e-18,7.912588e-20,1.561638e-21,1.889561e-16
1.333333e+00,1.911435e-07,1.000000e+00,1.000000e+00,2.961722e-18,4.577937e-16,4.454608e-18,6.581160e-20,7.967208e-15
1.500000e+00,6.667715e-07,9.999999e-01,1.000000e+00,1.781193e-16,1.950516e-14,1.904727e-16,2.540873e-18,3.365326e-13
1.666667e+00,2.319263e-06,9.999998e-01,1.000000e+00,7.539014e-15,8.233010e-13,8.006872e-15,1.012522e-16,1.426909e-11
1.833333e+00,7.987807e-06,9.999993e-01,1.000000e+00,3.184541e-13,3.477627e-11,3.352512e-13,4.104972e-15,5.981622e-10
2.000000e+00,2.661224e-05,9.999977e-01,1.000000e+00,1.350191e-11,1.439281e-09,1.369674e-11,1.653922e-13,2.409174e-08
2.166667e+00,8.005185e-05,9.999932e-01,1.000000e+00,5.660840e-10,5.551521e-08,5.067975e-10,5.898235e-12,8.253894e-07
2.333333e+00,1.880951e-04,9.999839e-01,1.000000e+00,2.281177e-08,1.663053e-06,1.337998e-08,1.403035e-10,1.071115e-05
2.500000e+00,3.047747e-04,9.999736e-01,1.000000e+00,7.833819e-07,1.636902e-05,1.066342e-07,1.039151e-09,1.596795e-05
2.666667e+00,3.663028e-04,9.999676e-01,1.000000e+00,1.042906e-05,3.582777e-05,2.903318e-07,3.569782e-09,1.000745e-05
2.833333e+00,3.821133e-04,9.999653e-01,1.000000e+00,2.054600e-05,5.591173e-05,6.470642e-07,1.202065e-08,4.427957e-06
3.000000e+00,6.424702e-10,1.000000e+00,9.999641e-01,2.043821e-05,4.634949e-05,1.058877e-06,3.271385e-08,2.542165e-08
3.166667e+00,2.321402e-09,1.000000e+00,9.999641e-01,1.146789e-05,5.981178e-05,1.903325e-06,7.943229e-08,6.942347e-08
3.333333e+00,8.201982e-09,1.000000e+00,9.999641e-01,6.798766e-06,6.634656e-05,2.836858e-06,1.534583e-07,1.460017e-07
3.500000e+00,2.875623e-08,1.000000e+00,9.999641e-01,3.897141e-06,6.878038e-05,3.754924e-06,2.544707e-07,2.577680e-07
3.666667e+00,1.005376e-07,1.000000e+00,9.999641e-01,2.284332e-06,6.915647e-05,4.608639e-06,3.797124e-07,4.030012e-07
3.833333e+00,3.512051e-07,1.000000e+00,9.999641e-01,1.473150e-06,6.874936e-05,5.383998e-06,5.255860e-07,5.777539e-07
4.000000e+00,1.226470e-06,9.999999e-01,9.999641e-01,1.146367e-06,6.832878e-05,6.086304e-06,6.885604e-07,7.774418e-07
4.166667e+00,4.282068e-06,9.999996e-01,9.999641e-01,1.114440e-06,6.835694e-05,6.730659e-06,8.656190e-07,9.977330e-07
4.333333e+00,1.493923e-05,9.999987e-01,9.999641e-01,1.266203e-06,6.911057e-05,7.336314e-06,1.054430e-06,1.234878e-06
4.500000e+00,5.198807e-05,9.999956e-01,9.999641e-01,1.536169e-06,7.075115e-05,7.923002e-06,1.253268e-06,1.485518e-06
4.666667e+00,1.793503e-04,9.999848e-01,9.999641e-01,1.885084e-06,7.335667e-05,8.506901e-06,1.460518e-06,1.754502e-06
4.833333e+00,6.009740e-04,9.999491e-01,9.999641e-01,2.288614e-06,7.692343e-05,9.091262e-06,1.672915e-06,2.453338e-06
5.000000e+00,1.842698e-03,9.998437e-01,9.999641e-01,2.738164e-06,8.214053e-05,9.645433e-06,1.880032e-06,1.803379e-05
5.166667e+00,4.582335e-03,9.996094e-01,9.999641e-01,3.601741e-06,1.168384e-04,1.024735e-05,2.053639e-06,2.123546e-04
5.333333e+00,7.842948e-03,9.993251e-01,9.998924e-01,1.814091e-05,3.678580e-04,1.104702e-05,2.004749e-06,3.664329e-04
5.500000e+00,1.032093e-02,9.991015e-01,9.997490e-01,1.845024e-04,6.151600e-04,1.043347e-05,1.538439e-06,3.584579e-04
5.666667e+00,1.310436e-02,9.988469e-01,9.996414e-01,3.628303e-04,8.560987e-04,1.171593e-05,1.485764e-06,3.861411e-04
5.833333e+00,1.549900e-02,9.986259e-01,9.994622e-01,4.568596e-04,1.051497e-03,1.197773e-05,1.183682e-06,4.433401e-04
6.000000e+00,1.960357e-02,9.982409e-01,9.994263e-01,5.028994e-04,1.453320e-03,1.502806e-05,1.194554e-06,5.061655e-04
6.166667e+00,2.309941e-02,9.978974e-01,9.993546e-01,6.388809e-04,1.853423e-03,1.811678e-05,1.212089e-06,5.139433e-04
6.333333e+00,2.326209e-02,9.978378e-01,9.989960e-01,7.643230e-04,1.985708e-03,1.917050e-05,1.208138e-06,3.660315e-04
6.500000e+00,2.397667e-02,9.977473e-01,9.987450e-01,7.379616e-04,2.089126e-03,1.994190e-05,7.380986e-07,3.507217e-04
6.666667e+00,2.644812e-02,9.974844e-01,9.986016e-01,6.471143e-04,2.346623e-03,2.355246e-05,8.549052e-07,4.014858e-04
6.833333e+00,2.753787e-02,9.973492e-01,9.983506e-01,6.155366e-04,2.541930e-03,2.737477e-05,1.022199e-06,3.965910e-04
7.000000e+00,2.985691e-02,9.970860e-01,9.982430e-01,6.228428e-04,2.793373e-03,3.096089e-05,1.189554e-06,4.017789e-04
7.166667e+00,3.054894e-02,9.969803e-01,9.979562e-01,6.388871e-04,2.887688e-03,3.368836e-05,1.367759e-06,4.016358e-04
7.333333e+00,3.233467e-02,9.967787e-01,9.977410e-01,6.263056e-04,3.063795e-03,3.795221e-05,1.624799e-06,4.413225e-04
7.500000e+00,3.491194e-02,9.964867e-01,9.975618e-01,6.294055e-04,3.374296e-03,4.394700e-05,1.977985e-06,5.183294e-04
7.666667e+00,3.588690e-02,9.963286e-01,9.972749e-01,6.733665e-04,3.642671e-03,4.877894e-05,2.308828e-06,4.554363e-04
7.833333e+00,3.623557e-02,9.962138e-01,9.970598e-01,7.307103e-04,3.816807e-03,5.288639e-05,2.644904e-06,3.376699e-04
8.000000e+00,3.770192e-02,9.959959e-01,9.969881e-01,7.156213e-04,4.082467e-03,6.098345e-05,3.252203e-06,3.293539e-04
8.166667e+00,3.865658e-02,9.958255e-01,9.968805e-01,6.437153e-04,4.292877e-03,6.970945e-05,4.004718e-06,3.371120e-04
8.333333e+00,3.815131e-02,9.957948e-01,9.965936e-01,5.915708e-04,4.281419e-03,7.377336e-05,4.525133e-06,2.945573e-04
8.500000e+00,3.945046e-02,9.955878e-01,9.965219e-01,5.523808e-04,4.486566e-03,8.287324e-05,5.510263e-06,2.962056e-04
8.666667e+00,4.112833e-02,9.953580e-01,9.964502e-01,5.258806e-04,4.681806e-03,9.282625e-05,6.657082e-06,3.136086e-04
8.833333e+00,4.163828e-02,9.952729e-01,9.961634e-01,5.109086e-04,4.673957e-03,9.855590e-05,7.565499e-06,3.580775e-04
9.000000e+00,4.386971e-02,9.949953e-01,9.959841e-01,5.025185e-04,4.744605e-03,1.024256e-04,8.275276e-06,4.553240e-04
9.166667e+00,4.775129e-02,9.945706e-01,9.958048e-01,5.374906e-04,4.949952e-03,1.050081e-04,8.865424e-06,6.060609e-04
9.333333e+00,5.024537e-02,9.942712e-01,9.954462e-01,6.324831e-04,5.099856e-03,1.028723e-04,9.021547e-06,6.509009e-04
9.500000e+00,5.225167e-02,9.939958e-01,9.950518e-01,7.739382e-04,5.192305e-03,9.893327e-05,8.950371e-06,6.464026e-04
9.666667e+00,5.513975e-02,9.936665e-01,9.946932e-01,8.508602e-04,5.410884e-03,9.570013e-05,8.623185e-06,6.820846e-04
9.833333e+00,5.790494e-02,9.933384e-01,9.942988e-01,9.314910e-04,5.625066e-03,9.455700e-05,8.622262e-06,7.333546e-04
1.000000e+01,6.064683e-02,9.929820e-01,9.939403e-01,9.760703e-04,5.878856e-03,9.182164e-05,8.315329e-06,7.558397e-04
1.016667e+01,6.303012e-02,9.926495e-01,9.935458e-01,1.033575e-03,6.076357e-03,8.941337e-05,7.976884e-06,7.446340e-04
1.033333e+01,6.612737e-02,9.923255e-01,9.930797e-01,1.065444e-03,6.382105e-03,9.108136e-05,7.809405e-06,8.531605e-04
1.050000e+01,7.050309e-02,9.918262e-01,9.927929e-01,1.119995e-03,6.857308e-03,9.526098e-05,7.925956e-06,8.822097e-04
1.066667e+01,7.181922e-02,9.916193e-01,9.922192e-01,1.238630e-03,7.005746e-03,9.626162e-05,7.906265e-06,8.608612e-04
1.083333e+01,7.325017e-02,9.913779e-01,9.916096e-01,1.273063e-03,7.103400e-03,9.648039e-05,7.814824e-06,8.856933e-04
1.100000e+01,7.604157e-02,9.911047e-01,9.910359e-01,1.255781e-03,7.406052e-03,1.001399e-04,7.947448e-06,9.629205e-04
1.116667e+01,7.911382e-02,9.906909e-01,9.906056e-01,1.306278e-03,7.831174e-03,1.046887e-04,8.100968e-06,9.232375e-04
1.133333e+01,7.906301e-02,9.906526e-01,9.898526e-01,1.417550e-03,7.912092e-03,1.057915e-04,8.004693e-06,8.902115e-04
1.150000e+01,7.912111e-02,9.905118e-01,9.892072e-01,1.416171e-03,7.888467e-03,1.041279e-04,7.777245e-06,8.368856e-04
1.166667e+01,7.962781e-02,9.903527e-01,9.885977e-01,1.342899e-03,8.030069e-03,1.078733e-04,8.048618e-06,7.922412e-04
1.183333e+01,8.070366e-02,9.901547e-01,9.879881e-01,1.283924e-03,8.198407e-03,1.120804e-04,8.217849e-06,8.123348e-04
1.200000e+01,8.308642e-02,9.898118e-01,9.875220e-01,1.229155e-03,8.545450e-03,1.198690e-04,8.744847e-06,8.242721e-04
1.216667e+01,8.438639e-02,9.895804e-01,9.869483e-01,1.235039e-03,8.700442e-03,1.255066e-04,9.251274e-06,8.360796e-04
1.233333e+01,8.642748e-02,9.893057e-01,9.864104e-01,1.239908e-03,8.901407e-03,1.299524e-04,9.590908e-06,9.205372e-04
1.250000e+01,8.977891e-02,9.888395e-01,9.860518e-01,1.250881e-03,9.334073e-03,1.358336e-04,1.004726e-05,8.713601e-04
1.266667e+01,9.044248e-02,9.886609e-01,9.854423e-01,1.340055e-03,9.453856e-03,1.403556e-04,1.054368e-05,8.215838e-04
1.283333e+01,9.127702e-02,9.885468e-01,9.847252e-01,1.317360e-03,9.516322e-03,1.445212e-04,1.096446e-05,9.091670e-04
1.300000e+01,9.263370e-02,9.883644e-01,9.840439e-01,1.289634e-03,9.649318e-03,1.479404e-04,1.140577e-05,9.224221e-04
1.316667e+01,9.714266e-02,9.877876e-01,9.836853e-01,1.310521e-03,9.983397e-03,1.541719e-04,1.206696e-05,9.688088e-04
1.333333e+01,1.004580e-01,9.873946e-01,9.830399e-01,1.366047e-03,1.018910e-02,1.580801e-04,1.262092e-05,1.055480e-03
1.350000e+01,1.035163e-01,9.870372e-01,9.822869e-01,1.403584e-03,1.030760e-02,1.584281e-04,1.276990e-05,1.214017e-03
1.366667e+01,1.082134e-01,9.864910e-01,9.816415e-01,1.495478e-03,1.075976e-02,1.610042e-04,1.299931e-05,1.298298e-03
1.383333e+01,1.121676e-01,9.860410e-01,9.808885e-01,1.657035e-03,1.119162e-02,1.626449e-04,1.292826e-05,1.280746e-03
1.400000e+01,1.143473e-01,9.856915e-01,9.800997e-01,1.834292e-03,1.138563e-02,1.591949e-04,1.247830e-05,1.204014e-03
1.416667e+01,1.185535e-01,9.851632e-01,9.794543e-01,1.862966e-03,1.177000e-02,1.636995e-04,1.276291e-05,1.291581e-03
1.433333e+01,1.230752e-01,9.845930e-01,9.788447e-01,1.853304e-03,1.230074e-02,1.690025e-04,1.298094e-05,1.360891e-03
1.450000e+01,1.237360e-01,9.843283e-01,9.779124e-01,1.933532e-03,1.235056e-02,1.663102e-04,1.285889e-05,1.205103e-03
1.466667e+01,1.271513e-01,9.838574e-01,9.772670e-01,1.929789e-03,1.260410e-02,1.690957e-04,1.302086e-05,1.213012e-03
1.483333e+01,1.300973e-01,9.834422e-01,9.764423e-01,1.902010e-03,1.272572e-02,1.694786e-04,1.293570e-05,1.309099e-03
1.500000e+01,1.322556e-01,9.830765e-01,9.754742e-01,1.883165e-03,1.283239e-02,1.689675e-04,1.292900e-05,1.360516e-03
1.516667e+01,1.369489e-01,9.824987e-01,9.747212e-01,1.876466e-03,1.326576e-02,1.719242e-04,1.320307e-05,1.449174e-03
1.533333e+01,1.373160e-01,9.822402e-01,9.736455e-01,1.990585e-03,1.324571e-02,1.664341e-04,1.291442e-05,1.406520e-03
1.550000e+01,1.414977e-01,9.816835e-01,9.729284e-01,2.025101e-03,1.373027e-02,1.718664e-04,1.322680e-05,1.407397e-03
1.566667e+01,1.467992e-01,9.810675e-01,9.722830e-01,2.080356e-03,1.433227e-02,1.794697e-04,1.348443e-05,1.483054e-03
1.583333e+01,1.489861e-01,9.807485e-01,9.712790e-01,2.171967e-03,1.470716e-02,1.841969e-04,1.366673e-05,1.360588e-03
1.600000e+01,1.484227e-01,9.805802e-01,9.702033e-01,2.223891e-03,1.460478e-02,1.819920e-04,1.353560e-05,1.287317e-03
1.616667e+01,1.487163e-01,9.803822e-01,9.690559e-01,2.084464e-03,1.458773e-02,1.829236e-04,1.356386e-05,1.303078e-03
1.633333e+01,1.530455e-01,9.797417e-01,9.683388e-01,1.963321e-03,1.490947e-02,1.893766e-04,1.403978e-05,1.441517e-03
1.650000e+01,1.570127e-01,9.791841e-01,9.675141e-01,1.954071e-03,1.526449e-02,1.942347e-04,1.445031e-05,1.549245e-03
1.666667e+01,1.592312e-01,9.788607e-01,9.664742e-01,2.045428e-03,1.552505e-02,1.976145e-04,1.453068e-05,1.527037e-03
1.683333e+01,1.644426e-01,9.780988e-01,9.658647e-01,2.192552e-03,1.615683e-02,2.069905e-04,1.525106e-05,1.544930e-03
1.700000e+01,1.644829e-01,9.779077e-01,9.647173e-01,2.269681e-03,1.631434e-02,2.105561e-04,1.542188e-05,1.411675e-03
1.716667e+01,1.678769e-01,9.774551e-01,9.638926e-01,2.268845e-03,1.673011e-02,2.205847e-04,1.610393e-05,1.431033e-03
1.733333e+01,1.718112e-01,9.768499e-01,9.631396e-01,2.262732e-03,1.711874e-02,2.276126e-04,1.666721e-05,1.450994e-03
1.750000e+01,1.728766e-01,9.767088e-01,9.618488e-01,2.249190e-03,1.724282e-02,2.347801e-04,1.722667e-05,1.506468e-03
