Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,2.931615e+00,1.692569e+00,0.000000e+00
8.333333e-01,4.478116e+00,1.692569e+00,0.000000e+00
1.000000e+00,5.077706e+00,1.692569e+00,0.000000e+00
1.166667e+00,7.377736e+00,1.692569e+00,0.000000e+00
1.333333e+00,8.117275e+00,2.393654e+00,1.692569e+00
1.500000e+00,1.043369e+01,2.931615e+00,1.692569e+00
1.666667e+00,1.147956e+01,3.385138e+00,1.692569e+00
1.833333e+00,1.321938e+01,4.145930e+00,1.692569e+00
2.000000e+00,1.436192e+01,4.145930e+00,1.692569e+00
2.166667e+00,1.551265e+01,4.478116e+00,1.692569e+00
2.333333e+00,1.666987e+01,5.077706e+00,2.393654e+00
2.500000e+00,1.783232e+01,6.102643e+00,2.393654e+00
2.666667e+00,1.884765e+01,6.555291e+00,2.393654e+00
2.833333e+00,1.966587e+01,7.756324e+00,3.784699e+00
3.000000e+00,2.038123e+01,8.291860e+00,5.613615e+00
3.166667e+00,2.187281e+01,8.794845e+00,5.613615e+00
3.333333e+00,2.314553e+01,9.574615e+00,7.377736e+00
3.500000e+00,2.417472e+01,1.043369e+01,8.291860e+00
3.666667e+00,2.572482e+01,1.096910e+01,8.956232e+00
3.833333e+00,2.718668e+01,1.122723e+01,9.574615e+00
4.000000e+00,2.862393e+01,1.147956e+01,1.029549e+01
4.166667e+00,2.965620e+01,1.243779e+01,1.057009e+01
4.333333e+00,3.084007e+01,1.289022e+01,1.147956e+01
4.500000e+00,3.220332e+01,1.446131e+01,1.196827e+01
4.666667e+00,3.316744e+01,1.532686e+01,1.300087e+01
4.833333e+00,3.468734e+01,1.614608e+01,1.364593e+01
5.000000e+00,3.566464e+01,1.717770e+01,1.436192e+01
5.166667e+00,3.653754e+01,1.830793e+01,1.513880e+01
5.333333e+00,3.765728e+01,1.884765e+01,1.666987e+01
5.500000e+00,3.889227e+01,1.981101e+01,1.701011e+01
5.666667e+00,3.976636e+01,2.100423e+01,1.799225e+01
5.833333e+00,4.145930e+01,2.180722e+01,1.877150e+01
6.000000e+00,4.261779e+01,2.239058e+01,1.988318e+01
6.166667e+00,4.413679e+01,2.302142e+01,2.066043e+01
6.333333e+00,4.503633e+01,2.423390e+01,2.154288e+01
6.500000e+00,4.622913e+01,2.510485e+01,2.226227e+01
6.666667e+00,4.748251e+01,2.566908e+01,2.320733e+01
6.833333e+00,4.849734e+01,2.627573e+01,2.446918e+01
7.000000e+00,4.986619e+01,2.681533e+01,2.499048e+01
7.166667e+00,5.103032e+01,2.729185e+01,2.550112e+01
7.333333e+00,5.236032e+01,2.842306e+01,2.622116e+01
7.500000e+00,5.320161e+01,2.926725e+01,2.729185e+01
7.666667e+00,5.445233e+01,2.984878e+01,2.832209e+01
7.833333e+00,5.567496e+01,3.093282e+01,2.912005e+01
