Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,1.933635e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.737771e-29
1.666667e-01,9.421788e-12,1.000000e+00,1.000000e+00,0.000000e+00,1.440362e-28,5.294446e-30,5.631169e-31,8.044330e-27
3.333333e-01,4.590753e-11,1.000000e+00,1.000000e+00,6.294352e-29,1.736105e-26,6.431024e-28,7.302529e-29,9.511263e-25
5.000000e-01,2.236826e-10,1.000000e+00,1.000000e+00,7.548897e-27,2.050965e-24,7.567167e-26,8.960184e-27,1.119744e-22
6.666667e-01,1.089874e-09,1.000000e+00,1.000000e+00,8.926061e-25,2.414346e-22,8.835508e-24,1.077338e-24,1.314405e-20
8.333333e-01,5.310080e-09,1.000000e+00,1.000000e+00,1.050870e-22,3.109444e-20,4.177808e-22,1.077031e-23,2.164006e-18
1.000000e+00,2.586672e-08,1.000000e+00,1.000000e+00,1.233575e-20,5.160329e-18,4.939197e-20,6.793229e-22,2.837408e-16
1.166667e+00,1.258843e-07,1.000000e+00,1.000000e+00,2.028248e-18,6.783841e-16,6.404019e-18,7.742837e-20,3.233382e-14
1.333333e+00,6.098354e-07,1.000000e+00,1.000000e+00,2.661623e-16,7.735444e-14,7.300483e-16,8.639386e-18,3.723501e-12
1.500000e+00,2.890386e-06,9.999998e-01,1.000000e+00,3.034955e-14,8.857958e-12,8.292163e-14,9.578779e-16,4.209124e-10
1.666667e+00,1.243086e-05,9.999992e-01,1.000000e+00,3.494834e-12,9.750834e-10,8.889859e-12,1.000445e-13,4.319072e-08
1.833333e+00,3.848914e-05,9.999974e-01,1.000000e+00,3.950980e-10,8.878332e-08,7.199131e-10,7.254972e-12,1.704316e-06
2.000000e+00,6.704797e-05,9.999954e-01,1.000000e+00,4.056154e-08,2.331585e-06,1.309425e-08,1.005673e-10,2.644981e-06
2.166667e+00,7.787608e-05,9.999946e-01,1.000000e+00,1.614046e-06,5.028527e-06,3.593971e-08,3.758236e-10,1.366229e-06
2.333333e+00,7.880506e-05,9.999943e-01,1.000000e+00,3.342067e-06,8.055494e-06,8.822325e-08,1.562215e-09,4.743626e-07
2.500000e+00,7.706567e-05,9.999943e-01,1.000000e+00,3.080142e-06,1.070863e-05,1.839363e-07,5.137128e-09,1.419945e-07
2.666667e+00,7.476594e-05,9.999943e-01,1.000000e+00,2.105600e-06,1.241073e-05,3.105442e-07,1.231227e-08,4.793011e-08
2.833333e+00,7.239718e-05,9.999943e-01,1.000000e+00,1.269113e-06,1.324113e-05,4.492496e-07,2.361535e-08,3.206918e-08
3.000000e+00,7.007048e-05,9.999942e-01,1.000000e+00,7.297587e-07,1.349433e-05,5.863240e-07,3.899034e-08,4.185990e-08
3.166667e+00,6.781031e-05,9.999942e-01,1.000000e+00,4.238340e-07,1.343664e-05,7.145576e-07,5.804231e-08,6.208564e-08
3.333333e+00,0.000000e+00,1.000000e+00,9.999942e-01,2.678625e-07,1.050268e-05,8.201087e-07,8.006157e-08,8.801493e-08
3.500000e+00,3.867235e-11,1.000000e+00,9.999942e-01,1.842524e-07,1.045032e-05,9.277536e-07,1.048980e-07,1.184368e-07
3.666667e+00,2.193692e-10,1.000000e+00,9.999942e-01,1.752149e-07,1.046010e-05,1.026669e-06,1.319061e-07,1.520364e-07
3.833333e+00,1.097862e-09,1.000000e+00,9.999942e-01,1.959179e-07,1.057713e-05,1.119745e-06,1.607402e-07,1.882861e-07
4.000000e+00,5.370451e-09,1.000000e+00,9.999942e-01,2.357226e-07,1.082853e-05,1.210132e-06,1.911712e-07,2.268003e-07
4.166667e+00,2.619351e-08,1.000000e+00,9.999942e-01,2.882495e-07,1.123048e-05,1.300967e-06,2.230857e-07,2.673444e-07
4.333333e+00,1.276363e-07,1.000000e+00,9.999942e-01,3.496594e-07,1.179255e-05,1.395243e-06,2.564755e-07,3.098259e-07
4.500000e+00,6.217703e-07,1.000000e+00,9.999942e-01,4.176530e-07,1.252045e-05,1.495731e-06,2.914260e-07,3.542744e-07
4.666667e+00,3.026339e-06,9.999998e-01,9.999942e-01,4.909001e-07,1.341760e-05,1.604937e-06,3.280974e-07,4.007853e-07
4.833333e+00,1.467196e-05,9.999990e-01,9.999942e-01,5.687052e-07,1.448524e-05,1.724905e-06,3.666753e-07,4.493430e-07
5.000000e+00,6.980676e-05,9.999953e-01,9.999942e-01,6.507757e-07,1.571688e-05,1.856179e-06,4.071641e-07,5.066759e-07
5.166667e+00,3.057361e-04,9.999795e-01,9.999942e-01,7.369483e-07,1.708427e-05,1.992594e-06,4.484052e-07,1.408193e-06
5.333333e+00,1.020617e-03,9.999314e-01,9.999942e-01,8.333041e-07,2.009064e-05,2.113240e-06,4.843581e-07,3.529434e-05
5.500000e+00,2.050980e-03,9.998608e-01,9.999827e-01,1.699744e-06,5.928909e-05,2.014020e-06,4.220743e-07,7.586396e-05
5.666667e+00,2.936245e-03,9.997983e-01,9.999597e-01,3.022274e-05,1.103875e-04,1.885352e-06,3.320617e-07,8.634587e-05
5.833333e+00,3.599123e-03,9.997496e-01,9.999310e-01,7.369721e-05,1.548889e-04,1.769474e-06,2.434683e-07,8.251614e-05
6.000000e+00,4.170731e-03,9.997059e-01,9.999022e-01,1.018010e-04,1.926127e-04,1.731848e-06,1.672126e-07,7.879255e-05
6.166667e+00,4.693026e-03,9.996632e-01,9.998735e-01,1.145289e-04,2.364187e-04,2.014376e-06,1.655017e-07,6.995482e-05
6.333333e+00,5.288664e-03,9.996147e-01,9.998562e-01,1.200301e-04,2.799368e-04,2.367093e-06,1.671085e-07,6.899765e-05
6.500000e+00,5.479166e-03,9.995950e-01,9.998045e-01,1.200014e-04,2.999041e-04,2.609458e-06,1.691601e-07,6.649586e-05
6.666667e+00,6.092154e-03,9.995443e-01,9.997872e-01,1.108739e-04,3.476201e-04,3.150507e-06,1.804105e-07,7.241574e-05
6.833333e+00,6.597898e-03,9.995005e-01,9.997585e-01,1.124500e-04,3.868019e-04,3.691385e-06,1.960185e-07,7.360715e-05
7.000000e+00,7.199181e-03,9.994476e-01,9.997297e-01,1.154015e-04,4.267800e-04,4.181861e-06,2.120334e-07,7.856878e-05
7.166667e+00,7.519811e-03,9.994166e-01,9.996780e-01,1.180177e-04,4.647884e-04,4.710752e-06,2.304876e-07,8.057839e-05
7.333333e+00,7.680257e-03,9.993947e-01,9.996319e-01,1.225339e-04,5.001872e-04,5.372375e-06,2.604378e-07,6.984611e-05
7.500000e+00,7.722158e-03,9.993806e-01,9.995859e-01,1.257666e-04,5.244794e-04,5.998851e-06,2.892866e-07,5.827711e-05
