Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
5.000000e-01,1.692569e+00,1.692569e+00,0.000000e+00
6.666667e-01,1.692569e+00,1.692569e+00,0.000000e+00
8.333333e-01,4.145930e+00,1.692569e+00,0.000000e+00
1.000000e+00,5.613615e+00,2.393654e+00,0.000000e+00
1.166667e+00,7.377736e+00,2.393654e+00,1.692569e+00
1.333333e+00,8.630441e+00,2.931615e+00,1.692569e+00
1.500000e+00,1.029549e+01,4.145930e+00,1.692569e+00
1.666667e+00,1.135410e+01,4.145930e+00,1.692569e+00
1.833333e+00,1.255243e+01,4.478116e+00,1.692569e+00
2.000000e+00,1.426184e+01,4.787307e+00,1.692569e+00
2.166667e+00,1.523312e+01,5.613615e+00,2.393654e+00
2.333333e+00,1.614608e+01,5.863230e+00,3.385138e+00
2.500000e+00,1.692569e+01,6.102643e+00,4.145930e+00
2.666667e+00,1.767094e+01,6.555291e+00,4.787307e+00
2.833333e+00,1.884765e+01,6.978640e+00,5.077706e+00
3.000000e+00,1.988318e+01,7.377736e+00,5.352372e+00
3.166667e+00,2.093592e+01,7.756324e+00,6.102643e+00
3.333333e+00,2.239058e+01,8.794845e+00,6.770275e+00
3.500000e+00,2.326897e+01,9.270581e+00,8.117275e+00
3.666667e+00,2.446918e+01,9.723067e+00,8.794845e+00
3.833333e+00,2.572482e+01,1.070474e+01,8.956232e+00
4.000000e+00,2.713394e+01,1.135410e+01,9.423824e+00
4.166667e+00,2.847341e+01,1.196827e+01,1.001337e+01
4.333333e+00,2.965620e+01,1.266602e+01,1.083773e+01
4.500000e+00,3.084007e+01,1.321938e+01,1.135410e+01
4.666667e+00,3.180048e+01,1.416105e+01,1.220529e+01
4.833333e+00,3.312422e+01,1.513880e+01,1.277861e+01
5.000000e+00,3.402021e+01,1.614608e+01,1.354055e+01
5.166667e+00,3.542284e+01,1.709411e+01,1.446131e+01
5.333333e+00,3.665496e+01,1.783232e+01,1.560471e+01
5.500000e+00,3.777122e+01,1.869503e+01,1.641006e+01
5.666667e+00,3.896586e+01,1.937233e+01,1.709411e+01
5.833333e+00,4.044496e+01,2.024018e+01,1.783232e+01
6.000000e+00,4.173478e+01,2.120783e+01,1.869503e+01
6.166667e+00,4.291922e+01,2.180722e+01,1.995509e+01
6.333333e+00,4.420165e+01,2.270819e+01,2.066043e+01
6.500000e+00,4.529005e+01,2.363544e+01,2.140949e+01
6.666667e+00,4.666090e+01,2.446918e+01,2.245446e+01
6.833333e+00,4.784314e+01,2.589132e+01,2.314553e+01
7.000000e+00,4.890909e+01,2.670828e+01,2.417472e+01
7.166667e+00,5.026673e+01,2.770854e+01,2.555723e+01
7.333333e+00,5.125438e+01,2.892263e+01,2.638454e+01
7.500000e+00,5.266038e+01,3.018282e+01,2.718668e+01
7.666667e+00,5.387050e+01,3.102530e+01,2.806808e+01
7.833333e+00,5.500197e+01,3.193532e+01,2.907082e+01
