Time,avgI1rd,avgI2rd,avgDrd
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00
8.333333e-01,1.692569e+00,1.692569e+00,0.000000e+00
1.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00
1.166667e+00,7.569398e+00,1.692569e+00,1.692569e+00
1.333333e+00,9.270581e+00,1.692569e+00,1.692569e+00
1.500000e+00,1.083773e+01,2.931615e+00,1.692569e+00
1.666667e+00,1.172646e+01,2.931615e+00,1.692569e+00
1.833333e+00,1.332730e+01,2.931615e+00,1.692569e+00
2.000000e+00,1.465808e+01,4.145930e+00,1.692569e+00
2.166667e+00,1.569624e+01,4.478116e+00,1.692569e+00
2.333333e+00,1.675558e+01,5.077706e+00,2.931615e+00
2.500000e+00,1.775181e+01,5.613615e+00,4.145930e+00
2.666667e+00,1.877150e+01,6.333012e+00,4.787307e+00
2.833333e+00,1.959290e+01,6.770275e+00,5.352372e+00
3.000000e+00,2.072965e+01,7.756324e+00,5.863230e+00
3.166667e+00,2.167546e+01,8.117275e+00,6.770275e+00
3.333333e+00,2.289665e+01,8.291860e+00,7.180961e+00
3.500000e+00,2.411539e+01,8.630441e+00,7.756324e+00
3.666667e+00,2.533205e+01,9.723067e+00,8.117275e+00
3.833333e+00,2.686870e+01,1.015541e+01,8.956232e+00
4.000000e+00,2.796583e+01,1.096910e+01,9.723067e+00
4.166667e+00,2.955944e+01,1.232209e+01,1.029549e+01
4.333333e+00,3.070042e+01,1.277861e+01,1.096910e+01
4.500000e+00,3.180048e+01,1.332730e+01,1.184798e+01
4.666667e+00,3.264508e+01,1.354055e+01,1.277861e+01
4.833333e+00,3.376664e+01,1.405953e+01,1.311058e+01
5.000000e+00,3.493423e+01,1.475547e+01,1.375049e+01
5.166667e+00,3.586489e+01,1.542004e+01,1.436192e+01
5.333333e+00,3.688868e+01,1.649712e+01,1.494836e+01
5.500000e+00,3.822358e+01,1.734367e+01,1.578723e+01
5.666667e+00,3.940451e+01,1.791246e+01,1.666987e+01
5.833333e+00,4.048036e+01,1.861826e+01,1.742606e+01
6.000000e+00,4.173478e+01,1.951966e+01,1.783232e+01
6.166667e+00,4.295258e+01,2.024018e+01,1.846375e+01
6.333333e+00,4.420165e+01,2.107231e+01,1.929825e+01
6.500000e+00,4.544791e+01,2.219783e+01,1.995509e+01
6.666667e+00,4.663019e+01,2.295912e+01,2.114018e+01
6.833333e+00,4.763311e+01,2.405592e+01,2.167546e+01
7.000000e+00,4.861534e+01,2.487558e+01,2.289665e+01
7.166667e+00,5.012405e+01,2.544489e+01,2.375633e+01
7.333333e+00,5.131024e+01,2.654690e+01,2.470223e+01
7.500000e+00,5.279621e+01,2.734429e+01,2.589132e+01
7.666667e+00,5.392366e+01,2.816996e+01,2.676186e+01
7.833333e+00,5.487161e+01,2.907082e+01,2.750099e+01
