Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.801764e-09
1.666667e-01,3.867742e-12,1.000000e+00,1.000000e+00,0.000000e+00,2.317948e-08,2.150071e-10,2.417119e-12,1.399263e-08
3.333333e-01,4.835852e-12,1.000000e+00,1.000000e+00,9.156699e-09,6.764980e-08,1.021235e-09,2.064453e-11,1.781463e-08
5.000000e-01,6.046153e-12,1.000000e+00,1.000000e+00,1.801394e-08,1.310911e-07,2.715798e-09,7.845659e-11,2.237144e-08
6.666667e-01,7.559408e-12,1.000000e+00,1.000000e+00,2.636496e-08,2.136240e-07,5.546316e-09,2.072578e-10,2.808134e-08
8.333333e-01,9.451254e-12,1.000000e+00,1.000000e+00,3.512921e-08,3.176087e-07,9.759982e-09,4.449250e-10,3.529744e-08
1.000000e+00,1.181671e-11,1.000000e+00,1.000000e+00,4.519370e-08,4.473371e-07,1.564219e-08,8.361456e-10,4.442727e-08
1.166667e+00,1.477401e-11,1.000000e+00,1.000000e+00,5.736704e-08,6.089600e-07,2.354739e-08,1.433865e-09,5.597281e-08
1.333333e+00,1.847130e-11,1.000000e+00,1.000000e+00,7.246638e-08,8.106316e-07,3.392738e-08,2.301621e-09,7.055528e-08
1.500000e+00,2.309375e-11,1.000000e+00,1.000000e+00,9.140173e-08,1.062820e-06,4.736083e-08,3.516707e-09,8.894955e-08
1.666667e+00,2.887286e-11,1.000000e+00,1.000000e+00,1.152445e-07,1.378779e-06,6.458702e-08,5.174206e-09,1.121197e-07
1.833333e+00,3.609807e-11,1.000000e+00,1.000000e+00,1.452971e-07,1.775173e-06,8.654632e-08,7.392054e-09,1.412739e-07
2.000000e+00,4.513121e-11,1.000000e+00,1.000000e+00,1.831627e-07,2.272900e-06,1.144299e-07,1.031731e-08,1.779171e-07
2.166667e+00,5.642464e-11,1.000000e+00,1.000000e+00,2.308356e-07,2.898119e-06,1.497416e-07,1.413398e-08,2.239313e-07
2.333333e+00,7.054393e-11,1.000000e+00,1.000000e+00,2.907979e-07,3.683550e-06,1.943746e-07,1.907267e-08,2.816697e-07
2.500000e+00,8.819603e-11,1.000000e+00,1.000000e+00,3.661476e-07,4.670106e-06,2.507082e-07,2.542270e-08,3.540812e-07
2.666667e+00,1.102648e-10,1.000000e+00,1.000000e+00,4.607549e-07,5.908954e-06,3.217278e-07,3.354706e-08,4.448470e-07
2.833333e+00,1.378550e-10,1.000000e+00,1.000000e+00,5.794637e-07,7.464071e-06,4.111762e-07,4.390115e-08,5.585727e-07
3.000000e+00,1.723478e-10,1.000000e+00,1.000000e+00,7.283273e-07,9.415441e-06,5.237418e-07,5.705616e-08,7.010143e-07
3.166667e+00,2.154695e-10,1.000000e+00,1.000000e+00,9.149151e-07,1.186306e-05,6.652949e-07,7.372826e-08,8.793780e-07
3.333333e+00,2.693777e-10,1.000000e+00,1.000000e+00,1.148690e-06,1.493193e-05,8.431822e-07,9.481498e-08,1.102667e-06
3.500000e+00,3.367693e-10,1.000000e+00,1.000000e+00,1.441492e-06,1.877831e-05,1.066596e-06,1.214408e-07,1.382134e-06
3.666667e+00,4.210148e-10,1.000000e+00,1.000000e+00,1.808121e-06,2.359748e-05,1.347033e-06,1.550139e-07,1.731865e-06
3.833333e+00,5.294189e-10,1.000000e+00,1.000000e+00,2.267078e-06,2.963350e-05,1.698872e-06,1.972974e-07,2.179253e-06
4.000000e+00,6.618316e-10,1.000000e+00,1.000000e+00,2.841507e-06,3.721447e-05,2.140304e-06,2.505004e-07,2.730875e-06
4.166667e+00,8.273391e-10,1.000000e+00,1.000000e+00,3.569491e-06,4.671933e-05,2.694177e-06,3.173972e-07,3.419457e-06
4.333333e+00,1.034201e-09,1.000000e+00,1.000000e+00,4.477727e-06,5.862132e-05,3.388869e-06,4.014654e-07,4.280441e-06
4.500000e+00,1.292729e-09,1.000000e+00,1.000000e+00,5.611199e-06,7.351411e-05,4.259712e-06,5.070556e-07,5.357140e-06
4.666667e+00,1.618892e-09,1.000000e+00,1.000000e+00,7.027294e-06,9.214053e-05,5.350770e-06,6.396056e-07,6.713284e-06
4.833333e+00,2.023340e-09,1.000000e+00,1.000000e+00,8.797448e-06,1.154512e-04,6.717244e-06,8.059114e-07,8.400753e-06
5.000000e+00,2.528622e-09,1.000000e+00,1.000000e+00,1.101975e-05,1.446006e-04,8.428127e-06,1.014472e-06,1.050877e-05
5.166667e+00,3.162853e-09,1.000000e+00,1.000000e+00,1.379562e-05,1.810260e-04,1.056929e-05,1.275906e-06,1.315300e-05
5.333333e+00,3.951785e-09,1.000000e+00,1.000000e+00,1.726314e-05,2.265409e-04,1.324788e-05,1.603472e-06,1.644905e-05
5.500000e+00,4.936710e-09,1.000000e+00,1.000000e+00,2.160488e-05,2.833682e-04,1.659733e-05,2.013723e-06,2.056523e-05
5.666667e+00,6.165876e-09,1.000000e+00,1.000000e+00,2.702740e-05,3.542643e-04,2.078349e-05,2.527300e-06,2.570561e-05
5.833333e+00,7.702250e-09,1.000000e+00,1.000000e+00,3.379941e-05,4.426415e-04,2.601223e-05,3.169923e-06,3.213273e-05
6.000000e+00,9.617684e-09,1.000000e+00,1.000000e+00,4.225658e-05,5.527336e-04,3.253907e-05,3.973607e-06,4.015465e-05
6.166667e+00,1.200095e-08,1.000000e+00,1.000000e+00,5.282533e-05,6.897392e-04,4.068058e-05,4.978172e-06,5.014997e-05
6.333333e+00,1.496757e-08,1.000000e+00,1.000000e+00,6.602364e-05,8.599918e-04,5.082763e-05,6.233072e-06,6.260588e-05
6.500000e+00,1.866256e-08,1.000000e+00,1.000000e+00,8.248472e-05,1.071209e-03,6.346110e-05,7.799620e-06,7.813669e-05
6.666667e+00,2.324791e-08,1.000000e+00,1.000000e+00,1.030055e-04,1.332784e-03,7.917108e-05,9.753661e-06,9.745140e-05
6.833333e+00,2.892955e-08,1.000000e+00,1.000000e+00,1.285900e-04,1.655967e-03,9.867851e-05,1.218880e-05,1.214388e-04
7.000000e+00,3.595917e-08,1.000000e+00,1.000000e+00,1.604424e-04,2.054128e-03,1.228588e-04,1.522020e-05,1.511948e-04
7.166667e+00,4.464124e-08,1.000000e+00,1.000000e+00,2.000429e-04,2.543019e-03,1.527679e-04,1.898901e-05,1.880585e-04
7.333333e+00,5.532124e-08,1.000000e+00,1.000000e+00,2.492144e-04,3.141009e-03,1.896708e-04,2.366746e-05,2.335920e-04
7.500000e+00,6.841451e-08,1.000000e+00,1.000000e+00,3.101916e-04,3.869120e-03,2.350697e-04,2.946462e-05,2.896823e-04
7.666667e+00,8.439853e-08,1.000000e+00,1.000000e+00,3.856399e-04,4.751026e-03,2.907296e-04,3.663278e-05,3.585517e-04
7.833333e+00,1.037986e-07,9.999999e-01,1.000000e+00,4.787608e-04,5.812921e-03,3.587013e-04,4.547427e-05,4.427365e-04
8.000000e+00,1.272077e-07,9.999999e-01,1.000000e+00,5.933584e-04,7.083124e-03,4.413369e-04,5.634851e-05,5.451624e-04
8.166667e+00,1.552503e-07,9.999999e-01,1.000000e+00,7.338551e-04,8.591684e-03,5.412980e-04,6.967912e-05,6.690708e-04
8.333333e+00,1.885525e-07,9.999999e-01,1.000000e+00,9.053710e-04,1.036984e-02,6.615544e-04,8.596067e-05,8.179359e-04
8.500000e+00,2.277180e-07,9.999999e-01,1.000000e+00,1.113698e-03,1.244941e-02,8.053739e-04,1.057649e-04,9.953789e-04
8.666667e+00,2.732890e-07,9.999999e-01,1.000000e+00,1.365207e-03,1.486226e-02,9.763027e-04,1.297459e-04,1.205027e-03
8.833333e+00,3.256921e-07,9.999998e-01,1.000000e+00,1.666720e-03,1.763992e-02,1.178141e-03,1.586443e-04,1.450279e-03
9.000000e+00,3.851908e-07,9.999998e-01,1.000000e+00,2.025308e-03,2.081338e-02,1.414917e-03,1.932906e-04,1.734118e-03
9.166667e+00,4.518758e-07,9.999997e-01,1.000000e+00,2.447961e-03,2.441284e-02,1.690858e-03,2.346064e-04,2.058913e-03
9.333333e+00,5.256100e-07,9.999997e-01,1.000000e+00,2.941241e-03,2.846760e-02,2.010361e-03,2.836058e-04,2.426153e-03
9.500000e+00,6.060849e-07,9.999996e-01,1.000000e+00,3.510900e-03,3.300565e-02,2.377971e-03,3.413948e-04,2.836527e-03
9.666667e+00,6.927941e-07,9.999996e-01,1.000000e+00,4.161437e-03,3.805333e-02,2.798341e-03,4.091703e-04,3.289699e-03
9.833333e+00,7.851114e-07,9.999995e-01,1.000000e+00,4.895920e-03,4.363471e-02,3.276201e-03,4.882177e-04,3.784562e-03
1.000000e+01,8.823541e-07,9.999994e-01,1.000000e+00,5.715694e-03,4.977103e-02,3.816313e-03,5.799077e-04,4.319585e-03
1.016667e+01,9.837946e-07,9.999993e-01,1.000000e+00,6.620449e-03,5.648041e-02,4.423427e-03,6.856919e-04,4.892688e-03
1.033333e+01,1.088766e-06,9.999992e-01,1.000000e+00,7.608588e-03,6.377771e-02,5.102237e-03,8.070969e-04,5.501884e-03
1.050000e+01,1.196652e-06,9.999991e-01,1.000000e+00,8.677305e-03,7.167489e-02,5.857347e-03,9.457184e-04,6.145317e-03
1.066667e+01,1.306973e-06,9.999989e-01,1.000000e+00,9.823233e-03,8.018154e-02,6.693241e-03,1.103214e-03,6.821663e-03
1.083333e+01,1.419353e-06,9.999988e-01,1.000000e+00,1.104282e-02,8.930601e-02,7.614281e-03,1.281296e-03,7.530076e-03
1.100000e+01,1.533537e-06,9.999987e-01,1.000000e+00,1.233290e-02,9.905648e-02,8.624719e-03,1.481726e-03,8.270350e-03
