Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.176449e-04
3.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.830192e-03,4.281738e-04
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.122421e-03,6.266677e-04
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.001372e-02,8.349853e-04
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.467351e-02,1.074209e-03
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.031205e-02,1.363559e-03
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.719051e-02,1.722456e-03
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.563423e-02,2.172537e-03
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.604843e-02,2.739262e-03
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.893855e-02,3.453583e-03
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.493548e-02,4.353621e-03
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.482699e-02,5.486777e-03
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.195971e-01,6.912066e-03
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.504751e-01,8.703119e-03
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.889974e-01,1.095191e-02
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.370841e-01,1.377361e-02
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.971348e-01,1.731214e-02
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.721493e-01,2.174745e-02
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.658773e-01,2.730451e-02
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.830061e-01,3.426486e-02
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.293951e-01,4.298044e-02
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.123691e-01,5.389120e-02
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.141084e+00,6.754769e-02
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.426987e+00,8.463797e-02
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.784385e+00,1.060224e-01
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.231162e+00,1.327764e-01
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.789673e+00,1.662446e-01
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.487857e+00,2.081073e-01
4.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,4.360633e+00,2.604647e-01
5.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,5.451634e+00,3.261589e-01
5.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,6.815383e+00,4.084618e-01
5.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,8.519993e+00,5.112394e-01
5.500000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.065054e+01,6.396238e-01
5.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.331329e+01,8.000438e-01
5.833333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.664086e+01,1.000509e+00
6.000000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.079880e+01,1.251218e+00
6.166667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.599359e+01,1.564597e+00
6.333333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,3.248267e+01,1.955903e+00
6.500000e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,4.058676e+01,2.444426e+00
6.666667e+00,9.997849e-01,1.075693e-04,1.075693e-04,0.000000e+00,5.070504e+01,3.054169e+00
6.833333e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,6.335499e+01,3.815132e+00
7.000000e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,7.914388e+01,4.764647e+00
7.166667e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,9.882942e+01,5.947660e+00
7.333333e+00,9.995697e-01,2.868514e-04,1.434257e-04,0.000000e+00,1.233582e+02,7.420442e+00
7.500000e+00,9.994980e-01,3.585643e-04,1.434257e-04,0.000000e+00,1.538980e+02,9.252886e+00
7.666667e+00,9.993904e-01,4.661336e-04,1.434257e-04,0.000000e+00,1.918902e+02,1.152947e+01
7.833333e+00,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,2.390888e+02,1.435350e+01
8.000000e+00,9.992470e-01,5.737029e-04,1.792822e-04,0.000000e+00,2.976369e+02,1.784931e+01
8.166667e+00,9.992112e-01,5.737029e-04,2.151386e-04,0.000000e+00,3.701300e+02,2.216708e+01
8.333333e+00,9.991394e-01,6.454158e-04,2.151386e-04,0.000000e+00,4.597291e+02,2.748431e+01
8.500000e+00,9.991036e-01,6.454158e-04,2.509950e-04,0.000000e+00,5.701198e+02,3.401013e+01
8.666667e+00,9.988885e-01,8.605543e-04,2.509950e-04,0.000000e+00,7.056734e+02,4.198564e+01
8.833333e+00,9.988167e-01,9.322672e-04,2.509950e-04,0.000000e+00,8.714757e+02,5.168569e+01
9.000000e+00,9.988167e-01,8.964108e-04,2.868514e-04,0.000000e+00,1.073329e+03,6.341303e+01
9.166667e+00,9.987092e-01,9.681236e-04,3.227079e-04,0.000000e+00,1.317735e+03,7.749445e+01
9.333333e+00,9.986375e-01,1.039836e-03,3.227079e-04,0.000000e+00,1.611828e+03,9.427099e+01
9.500000e+00,9.985299e-01,1.111549e-03,3.585643e-04,0.000000e+00,1.963164e+03,1.140803e+02
9.666667e+00,9.984940e-01,1.147406e-03,3.585643e-04,0.000000e+00,2.379498e+03,1.372407e+02
9.833333e+00,9.984582e-01,1.183262e-03,3.585643e-04,0.000000e+00,2.868518e+03,1.640276e+02
1.000000e+01,9.983865e-01,1.254975e-03,3.585643e-04,0.000000e+00,3.437437e+03,1.946528e+02
1.016667e+01,9.983147e-01,1.290832e-03,3.944207e-04,0.000000e+00,4.092650e+03,2.292486e+02
1.033333e+01,9.982072e-01,1.362544e-03,4.302772e-04,0.000000e+00,4.839376e+03,2.678519e+02
1.050000e+01,9.981355e-01,1.398401e-03,4.661336e-04,0.000000e+00,5.681415e+03,3.104053e+02
1.066667e+01,9.979203e-01,1.577683e-03,5.019900e-04,0.000000e+00,6.620869e+03,3.567635e+02
1.083333e+01,9.978128e-01,1.577683e-03,6.095593e-04,0.000000e+00,7.658489e+03,4.067094e+02
1.100000e+01,9.976693e-01,1.613539e-03,7.171286e-04,0.000000e+00,8.792691e+03,4.599739e+02
1.116667e+01,9.975976e-01,1.649396e-03,7.529850e-04,0.000000e+00,1.002098e+04,5.162631e+02
1.133333e+01,9.974183e-01,1.792822e-03,7.888415e-04,0.000000e+00,1.134000e+04,5.752833e+02
1.150000e+01,9.972749e-01,1.936247e-03,7.888415e-04,0.000000e+00,1.274371e+04,6.367618e+02
1.166667e+01,9.971673e-01,2.007960e-03,8.246979e-04,0.000000e+00,1.422617e+04,7.004646e+02
1.183333e+01,9.968805e-01,2.294812e-03,8.246979e-04,0.000000e+00,1.578082e+04,7.662094e+02
1.200000e+01,9.968088e-01,2.258955e-03,9.322672e-04,0.000000e+00,1.740085e+04,8.338763e+02
1.216667e+01,9.965578e-01,2.438237e-03,1.003980e-03,0.000000e+00,1.907937e+04,9.034145e+02
1.233333e+01,9.963426e-01,2.581663e-03,1.075693e-03,0.000000e+00,2.081160e+04,9.748423e+02
1.250000e+01,9.962351e-01,2.617519e-03,1.147406e-03,0.000000e+00,2.259113e+04,1.048249e+03
1.266667e+01,9.961275e-01,2.581663e-03,1.290832e-03,0.000000e+00,2.441043e+04,1.123797e+03
1.283333e+01,9.960558e-01,2.545807e-03,1.398401e-03,0.000000e+00,2.626460e+04,1.201722e+03
1.300000e+01,9.959841e-01,2.617519e-03,1.398401e-03,0.000000e+00,2.814860e+04,1.282334e+03
1.316667e+01,9.959124e-01,2.617519e-03,1.470114e-03,0.000000e+00,3.005860e+04,1.366012e+03
1.333333e+01,9.956972e-01,2.725089e-03,1.577683e-03,0.000000e+00,3.199149e+04,1.453216e+03
1.350000e+01,9.955538e-01,2.832658e-03,1.613539e-03,0.000000e+00,3.394619e+04,1.544481e+03
1.366667e+01,9.954462e-01,2.868514e-03,1.685252e-03,0.000000e+00,3.592274e+04,1.640422e+03
1.383333e+01,9.951594e-01,3.047797e-03,1.756965e-03,3.585643e-05,3.791981e+04,1.741728e+03
1.400000e+01,9.950518e-01,3.047797e-03,1.864534e-03,3.585643e-05,3.994438e+04,1.309649e+03
1.416667e+01,9.948367e-01,3.191222e-03,1.936247e-03,3.585643e-05,3.691499e+04,1.125836e+03
1.433333e+01,9.947650e-01,3.191222e-03,2.007960e-03,3.585643e-05,3.423732e+04,1.081452e+03
1.450000e+01,9.946574e-01,3.191222e-03,2.115529e-03,3.585643e-05,3.189740e+04,1.118871e+03
1.466667e+01,9.946215e-01,3.047797e-03,2.294812e-03,3.585643e-05,2.988785e+04,1.207630e+03
1.483333e+01,9.944781e-01,3.083653e-03,2.402381e-03,3.585643e-05,2.820456e+04,1.331795e+03
1.500000e+01,9.941913e-01,3.227079e-03,2.545807e-03,3.585643e-05,2.685577e+04,1.483306e+03
1.516667e+01,9.940478e-01,3.334648e-03,2.581663e-03,3.585643e-05,2.583685e+04,1.658450e+03
1.533333e+01,9.938686e-01,3.513930e-03,2.581663e-03,3.585643e-05,2.521656e+04,1.855955e+03
1.550000e+01,9.936893e-01,3.693212e-03,2.581663e-03,3.585643e-05,2.495413e+04,2.075989e+03
1.566667e+01,9.935458e-01,3.693212e-03,2.725089e-03,3.585643e-05,2.506787e+04,2.319606e+03
1.583333e+01,9.934383e-01,3.657356e-03,2.868514e-03,3.585643e-05,2.558098e+04,2.588463e+03
1.600000e+01,9.933307e-01,3.585643e-03,3.047797e-03,3.585643e-05,2.663667e+04,2.884660e+03
1.616667e+01,9.931156e-01,3.621500e-03,3.227079e-03,3.585643e-05,2.818900e+04,3.210669e+03
1.633333e+01,9.930080e-01,3.549787e-03,3.406361e-03,3.585643e-05,3.025827e+04,3.569281e+03
1.650000e+01,9.926494e-01,3.800782e-03,3.513930e-03,3.585643e-05,3.293988e+04,3.963584e+03
1.666667e+01,9.924701e-01,3.836638e-03,3.657356e-03,3.585643e-05,3.625528e+04,4.396934e+03
1.683333e+01,9.923267e-01,3.944207e-03,3.693212e-03,3.585643e-05,4.025822e+04,4.872921e+03
1.700000e+01,9.921833e-01,4.015920e-03,3.764925e-03,3.585643e-05,4.501392e+04,5.395326e+03
1.716667e+01,9.919682e-01,4.123490e-03,3.872495e-03,3.585643e-05,5.058972e+04,5.968068e+03
1.733333e+01,9.917172e-01,4.302772e-03,3.944207e-03,3.585643e-05,5.705815e+04,6.595141e+03
1.750000e+01,9.916455e-01,4.266915e-03,4.051777e-03,3.585643e-05,6.450106e+04,7.280540e+03
1.766667e+01,9.915379e-01,4.231059e-03,4.195202e-03,3.585643e-05,7.298925e+04,8.028187e+03
1.783333e+01,9.914662e-01,4.195202e-03,4.302772e-03,3.585643e-05,8.262183e+04,8.841862e+03
1.800000e+01,9.912869e-01,4.302772e-03,4.374485e-03,3.585643e-05,9.345194e+04,9.725140e+03
1.816667e+01,9.910717e-01,4.410341e-03,4.482054e-03,3.585643e-05,1.057368e+05,1.068135e+04
