Time,V,H,P,IFNe,STATP,IRF7,IRF7P,IFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.801764e-09
1.666667e-01,3.867742e-12,1.000000e+00,1.000000e+00,0.000000e+00,2.317948e-08,2.150071e-10,2.417119e-12,1.399263e-08
3.333333e-01,4.835852e-12,1.000000e+00,1.000000e+00,9.156699e-09,6.764980e-08,1.021235e-09,2.064453e-11,1.781463e-08
5.000000e-01,6.046153e-12,1.000000e+00,1.000000e+00,1.801394e-08,1.310911e-07,2.715798e-09,7.845659e-11,2.237144e-08
6.666667e-01,7.559408e-12,1.000000e+00,1.000000e+00,2.636496e-08,2.136240e-07,5.546316e-09,2.072578e-10,2.808134e-08
8.333333e-01,9.451254e-12,1.000000e+00,1.000000e+00,3.512921e-08,3.176087e-07,9.759982e-09,4.449250e-10,3.529744e-08
1.000000e+00,1.181671e-11,1.000000e+00,1.000000e+00,4.519370e-08,4.473371e-07,1.564219e-08,8.361456e-10,4.442727e-08
1.166667e+00,1.477401e-11,1.000000e+00,1.000000e+00,5.736704e-08,6.089600e-07,2.354739e-08,1.433865e-09,5.597281e-08
1.333333e+00,1.847130e-11,1.000000e+00,1.000000e+00,7.246638e-08,8.106316e-07,3.392738e-08,2.301621e-09,7.055528e-08
1.500000e+00,2.309375e-11,1.000000e+00,1.000000e+00,9.140173e-08,1.062820e-06,4.736083e-08,3.516707e-09,8.894955e-08
1.666667e+00,2.887286e-11,1.000000e+00,1.000000e+00,1.152445e-07,1.378779e-06,6.458702e-08,5.174206e-09,1.121197e-07
1.833333e+00,3.609807e-11,1.000000e+00,1.000000e+00,1.452971e-07,1.775173e-06,8.654632e-08,7.392054e-09,1.412739e-07
2.000000e+00,4.513121e-11,1.000000e+00,1.000000e+00,1.831627e-07,2.272900e-06,1.144299e-07,1.031731e-08,1.779171e-07
2.166667e+00,5.642464e-11,1.000000e+00,1.000000e+00,2.308356e-07,2.898119e-06,1.497416e-07,1.413398e-08,2.239313e-07
2.333333e+00,7.054393e-11,1.000000e+00,1.000000e+00,2.907979e-07,3.683550e-06,1.943746e-07,1.907267e-08,2.816697e-07
2.500000e+00,8.819603e-11,1.000000e+00,1.000000e+00,3.661476e-07,4.670106e-06,2.507082e-07,2.542270e-08,3.540812e-07
2.666667e+00,1.102648e-10,1.000000e+00,1.000000e+00,4.607549e-07,5.908954e-06,3.217278e-07,3.354706e-08,4.448470e-07
2.833333e+00,1.378550e-10,1.000000e+00,1.000000e+00,5.794637e-07,7.464071e-06,4.111762e-07,4.390115e-08,5.585727e-07
3.000000e+00,1.723478e-10,1.000000e+00,1.000000e+00,7.283273e-07,9.415441e-06,5.237418e-07,5.705616e-08,7.010143e-07
3.166667e+00,2.154695e-10,1.000000e+00,1.000000e+00,9.149151e-07,1.186306e-05,6.652949e-07,7.372826e-08,8.793780e-07
3.333333e+00,2.693777e-10,1.000000e+00,1.000000e+00,1.148690e-06,1.493193e-05,8.431822e-07,9.481498e-08,1.102667e-06
3.500000e+00,3.367693e-10,1.000000e+00,1.000000e+00,1.441492e-06,1.877831e-05,1.066596e-06,1.214408e-07,1.382134e-06
3.666667e+00,4.210148e-10,1.000000e+00,1.000000e+00,1.808121e-06,2.359748e-05,1.347033e-06,1.550139e-07,1.731865e-06
3.833333e+00,5.294189e-10,1.000000e+00,1.000000e+00,2.267078e-06,2.963350e-05,1.698872e-06,1.972974e-07,2.179253e-06
4.000000e+00,6.649249e-10,1.000000e+00,1.000000e+00,2.841507e-06,3.721447e-05,2.140304e-06,2.505004e-07,2.740677e-06
4.166667e+00,8.312069e-10,1.000000e+00,1.000000e+00,3.569491e-06,4.674251e-05,2.694392e-06,3.173996e-07,3.433450e-06
4.333333e+00,1.039036e-09,1.000000e+00,1.000000e+00,4.486884e-06,5.868897e-05,3.389891e-06,4.014860e-07,4.298255e-06
4.500000e+00,1.298775e-09,1.000000e+00,1.000000e+00,5.629213e-06,7.364519e-05,4.262428e-06,5.071341e-07,5.379512e-06
4.666667e+00,1.623358e-09,1.000000e+00,1.000000e+00,7.053658e-06,9.235414e-05,5.356316e-06,6.398128e-07,6.731563e-06
4.833333e+00,2.028924e-09,1.000000e+00,1.000000e+00,8.832577e-06,1.157457e-04,6.726789e-06,8.063539e-07,8.422057e-06
5.000000e+00,2.535603e-09,1.000000e+00,1.000000e+00,1.105579e-05,1.449803e-04,8.442747e-06,1.015287e-06,1.053538e-05
5.166667e+00,3.171581e-09,1.000000e+00,1.000000e+00,1.383498e-05,1.815039e-04,1.059012e-05,1.277261e-06,1.318660e-05
5.333333e+00,3.962697e-09,1.000000e+00,1.000000e+00,1.730924e-05,2.271378e-04,1.327625e-05,1.605567e-06,1.649152e-05
5.500000e+00,4.953445e-09,1.000000e+00,1.000000e+00,2.166115e-05,2.841132e-04,1.663493e-05,2.016794e-06,2.062869e-05
5.666667e+00,6.186798e-09,1.000000e+00,1.000000e+00,2.709745e-05,3.552185e-04,2.083264e-05,2.531640e-06,2.578729e-05
5.833333e+00,7.725312e-09,1.000000e+00,1.000000e+00,3.389649e-05,4.438745e-04,2.607623e-05,3.175901e-06,3.222603e-05
6.000000e+00,9.646516e-09,1.000000e+00,1.000000e+00,4.238528e-05,5.543025e-04,3.262203e-05,3.981697e-06,4.027037e-05
6.166667e+00,1.203699e-08,1.000000e+00,1.000000e+00,5.298196e-05,6.917182e-04,4.078742e-05,4.988972e-06,5.029518e-05
6.333333e+00,1.501263e-08,1.000000e+00,1.000000e+00,6.621628e-05,8.624795e-04,5.096435e-05,6.247331e-06,6.278830e-05
6.500000e+00,1.871579e-08,1.000000e+00,1.000000e+00,8.272436e-05,1.074332e-03,6.363517e-05,7.818268e-06,7.835594e-05
6.666667e+00,2.331754e-08,1.000000e+00,1.000000e+00,1.033053e-04,1.336679e-03,7.939164e-05,9.777860e-06,9.773465e-05
6.833333e+00,2.902277e-08,1.000000e+00,1.000000e+00,1.289566e-04,1.660837e-03,9.895692e-05,1.221999e-05,1.218151e-04
7.000000e+00,3.608187e-08,1.000000e+00,1.000000e+00,1.609048e-04,2.060273e-03,1.232099e-04,1.526017e-05,1.516897e-04
7.166667e+00,4.478841e-08,1.000000e+00,1.000000e+00,2.006440e-04,2.550841e-03,1.532115e-04,1.904003e-05,1.886630e-04
7.333333e+00,5.550825e-08,1.000000e+00,1.000000e+00,2.500012e-04,3.150932e-03,1.902322e-04,2.373242e-05,2.343560e-04
7.500000e+00,6.864511e-08,1.000000e+00,1.000000e+00,3.111809e-04,3.881682e-03,2.357805e-04,2.954723e-05,2.906302e-04
7.666667e+00,8.468664e-08,1.000000e+00,1.000000e+00,3.868876e-04,4.766869e-03,2.916291e-04,3.673772e-05,3.597368e-04
7.833333e+00,1.041585e-07,9.999999e-01,1.000000e+00,4.803198e-04,5.832844e-03,3.598379e-04,4.560740e-05,4.442194e-04
8.000000e+00,1.276604e-07,9.999999e-01,1.000000e+00,5.953069e-04,7.108126e-03,4.427708e-04,5.651721e-05,5.470275e-04
8.166667e+00,1.558125e-07,9.999999e-01,1.000000e+00,7.362920e-04,8.623028e-03,5.431041e-04,6.989262e-05,6.713959e-04
8.333333e+00,1.892513e-07,9.999999e-01,1.000000e+00,9.084287e-04,1.040907e-02,6.638258e-04,8.623048e-05,8.208321e-04
8.500000e+00,2.285841e-07,9.999999e-01,1.000000e+00,1.117520e-03,1.249840e-02,8.082258e-04,1.061054e-04,9.989780e-04
8.666667e+00,2.743667e-07,9.999999e-01,1.000000e+00,1.369976e-03,1.492330e-02,9.798772e-04,1.301749e-04,1.209511e-03
8.833333e+00,3.270487e-07,9.999998e-01,1.000000e+00,1.672656e-03,1.771584e-02,1.182613e-03,1.591842e-04,1.455917e-03
9.000000e+00,3.868948e-07,9.999998e-01,1.000000e+00,2.032701e-03,2.090778e-02,1.420503e-03,1.939687e-04,1.741203e-03
9.166667e+00,4.540028e-07,9.999997e-01,1.000000e+00,2.457218e-03,2.453021e-02,1.697826e-03,2.354569e-04,2.067772e-03
9.333333e+00,5.282628e-07,9.999997e-01,1.000000e+00,2.952856e-03,2.861342e-02,2.019047e-03,2.846711e-04,2.437216e-03
9.500000e+00,6.093755e-07,9.999996e-01,1.000000e+00,3.525445e-03,3.318659e-02,2.388786e-03,3.427273e-04,2.850280e-03
9.666667e+00,6.968852e-07,9.999996e-01,1.000000e+00,4.179621e-03,3.827739e-02,2.811790e-03,4.108349e-04,3.306815e-03
9.833333e+00,7.901976e-07,9.999995e-01,1.000000e+00,4.918583e-03,4.391157e-02,3.292903e-03,4.902946e-04,3.805866e-03
1.000000e+01,8.886657e-07,9.999994e-01,1.000000e+00,5.743915e-03,5.011244e-02,3.837021e-03,5.824956e-04,4.346062e-03
1.016667e+01,9.916321e-07,9.999993e-01,1.000000e+00,6.655582e-03,5.690050e-02,4.449057e-03,6.889120e-04,4.925604e-03
1.033333e+01,1.098470e-06,9.999992e-01,1.000000e+00,7.652285e-03,6.429355e-02,5.133903e-03,8.110977e-04,5.542715e-03
1.050000e+01,1.208667e-06,9.999991e-01,1.000000e+00,8.731640e-03,7.230681e-02,5.896393e-03,9.506813e-04,6.195950e-03
1.066667e+01,1.321816e-06,9.999989e-01,1.000000e+00,9.890703e-03,8.095377e-02,6.741291e-03,1.109360e-03,6.884346e-03
1.083333e+01,1.437647e-06,9.999988e-01,1.000000e+00,1.112653e-02,9.024711e-02,7.673283e-03,1.288894e-03,7.607517e-03
1.100000e+01,1.556052e-06,9.999986e-01,1.000000e+00,1.243664e-02,1.001998e-01,8.696997e-03,1.491101e-03,8.365894e-03
