Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.470287e-09
1.666667e-01,3.867744e-12,1.000000e+00,1.000000e+00,2.544822e-09,0.000000e+00,3.476992e-09,3.225172e-11,3.625734e-13,2.098904e-09
3.333333e-01,4.835856e-12,1.000000e+00,1.000000e+00,4.701254e-09,1.373526e-09,1.014763e-08,1.531871e-10,3.096903e-12,2.672184e-09
5.000000e-01,6.046163e-12,1.000000e+00,1.000000e+00,6.598849e-09,2.702111e-09,1.966390e-08,4.073726e-10,1.176945e-11,3.355707e-09
6.666667e-01,7.559428e-12,1.000000e+00,1.000000e+00,8.578586e-09,3.954746e-09,3.204395e-08,8.319524e-10,3.109063e-11,4.212212e-09
8.333333e-01,9.451290e-12,1.000000e+00,1.000000e+00,1.089221e-08,5.269373e-09,4.764187e-08,1.464008e-09,6.674181e-11,5.294635e-09
1.000000e+00,1.181677e-11,1.000000e+00,1.000000e+00,1.373705e-08,6.779061e-09,6.710150e-08,2.346349e-09,1.254261e-10,6.664115e-09
1.166667e+00,1.477412e-11,1.000000e+00,1.000000e+00,1.730174e-08,8.605077e-09,9.134552e-08,3.532149e-09,2.150856e-10,8.395944e-09
1.333333e+00,1.847148e-11,1.000000e+00,1.000000e+00,2.179583e-08,1.086999e-08,1.215971e-07,5.089178e-09,3.452517e-10,1.058344e-08
1.500000e+00,2.309404e-11,1.000000e+00,1.000000e+00,2.746878e-08,1.371030e-08,1.594271e-07,7.104247e-09,5.275183e-10,1.334254e-08
1.666667e+00,2.887333e-11,1.000000e+00,1.000000e+00,3.462602e-08,1.728684e-08,2.068233e-07,9.688257e-09,7.761492e-10,1.681811e-08
1.833333e+00,3.609884e-11,1.000000e+00,1.000000e+00,4.364651e-08,2.179474e-08,2.662862e-07,1.298228e-08,1.108836e-09,2.119156e-08
2.000000e+00,4.513244e-11,1.000000e+00,1.000000e+00,5.500333e-08,2.747465e-08,3.409516e-07,1.716503e-08,1.547638e-09,2.668815e-08
2.166667e+00,5.642661e-11,1.000000e+00,1.000000e+00,6.928497e-08,3.462592e-08,4.347443e-07,2.246211e-08,2.120161e-09,3.359070e-08
2.333333e+00,7.054705e-11,1.000000e+00,1.000000e+00,8.722804e-08,4.362055e-08,5.525745e-07,2.915759e-08,2.861001e-09,4.225190e-08
2.500000e+00,8.820099e-11,1.000000e+00,1.000000e+00,1.097522e-07,5.492354e-08,7.005824e-07,3.760847e-08,3.813561e-09,5.311445e-08
2.666667e+00,1.102726e-10,1.000000e+00,1.000000e+00,1.380099e-07,6.911534e-08,8.864481e-07,4.826273e-08,5.032303e-09,6.673063e-08
2.833333e+00,1.378674e-10,1.000000e+00,1.000000e+00,1.734408e-07,8.692281e-08,1.119776e-06,6.168207e-08,6.585556e-09,8.379159e-08
3.000000e+00,1.723674e-10,1.000000e+00,1.000000e+00,2.178455e-07,1.092542e-07,1.412577e-06,7.857019e-08,8.559027e-09,1.051611e-07
3.166667e+00,2.155002e-10,1.000000e+00,1.000000e+00,2.734752e-07,1.372453e-07,1.779869e-06,9.980832e-08,1.106019e-08,1.319208e-07
3.333333e+00,2.694261e-10,1.000000e+00,1.000000e+00,3.431469e-07,1.723163e-07,2.240434e-06,1.264995e-07,1.422374e-08,1.654223e-07
3.500000e+00,3.368455e-10,1.000000e+00,1.000000e+00,4.303829e-07,2.162439e-07,2.817760e-06,1.600243e-07,1.821846e-08,2.073549e-07
3.666667e+00,4.211344e-10,1.000000e+00,1.000000e+00,5.395859e-07,2.712497e-07,3.541215e-06,2.021099e-07,2.325577e-08,2.598346e-07
3.833333e+00,5.265133e-10,1.000000e+00,1.000000e+00,6.762664e-07,3.401113e-07,4.447526e-06,2.549172e-07,2.960041e-08,3.255037e-07
4.000000e+00,6.582583e-10,1.000000e+00,1.000000e+00,8.473119e-07,4.263041e-07,5.582617e-06,3.211491e-07,3.758380e-08,4.076675e-07
4.166667e+00,8.229650e-10,1.000000e+00,1.000000e+00,1.061334e-06,5.341726e-07,7.003907e-06,4.041865e-07,4.762079e-08,5.104585e-07
4.333333e+00,1.028878e-09,1.000000e+00,1.000000e+00,1.329102e-06,6.691495e-07,8.783184e-06,5.082574e-07,6.023052e-08,6.390430e-07
4.500000e+00,1.286303e-09,1.000000e+00,1.000000e+00,1.664078e-06,8.380271e-07,1.101019e-05,6.386493e-07,7.606254e-08,7.998802e-07
4.666667e+00,1.608122e-09,1.000000e+00,1.000000e+00,2.083095e-06,1.049298e-06,1.379711e-05,8.019735e-07,9.592946e-08,1.001044e-06
4.833333e+00,2.010433e-09,1.000000e+00,1.000000e+00,2.607194e-06,1.313581e-06,1.728416e-05,1.006496e-06,1.208477e-07,1.252629e-06
5.000000e+00,2.513358e-09,1.000000e+00,1.000000e+00,3.262679e-06,1.644149e-06,2.164657e-05,1.262550e-06,1.520886e-07,1.567249e-06
5.166667e+00,3.145132e-09,1.000000e+00,1.000000e+00,4.082429e-06,2.057594e-06,2.710327e-05,1.583052e-06,1.912420e-07,1.962143e-06
5.333333e+00,3.931757e-09,1.000000e+00,1.000000e+00,5.110083e-06,2.574660e-06,3.393125e-05,1.984179e-06,2.402959e-07,2.454703e-06
5.500000e+00,4.914991e-09,1.000000e+00,1.000000e+00,6.394065e-06,3.222643e-06,4.247184e-05,2.486160e-06,3.017377e-07,3.070334e-06
5.666667e+00,6.146993e-09,1.000000e+00,1.000000e+00,7.998679e-06,4.032525e-06,5.315118e-05,3.114241e-06,3.786772e-07,3.841431e-06
5.833333e+00,7.686712e-09,1.000000e+00,1.000000e+00,1.000699e-05,5.044762e-06,6.650510e-05,3.899972e-06,4.750021e-07,4.805633e-06
6.000000e+00,9.613916e-09,1.000000e+00,1.000000e+00,1.251902e-05,6.311450e-06,8.320122e-05,4.882786e-06,5.955718e-07,6.012378e-06
6.166667e+00,1.201887e-08,1.000000e+00,1.000000e+00,1.566233e-05,7.895871e-06,1.040745e-04,6.111956e-06,7.464596e-07,7.519414e-06
6.333333e+00,1.502343e-08,1.000000e+00,1.000000e+00,1.959042e-05,9.878365e-06,1.301600e-04,7.648978e-06,9.352554e-07,9.402501e-06
6.500000e+00,1.877330e-08,1.000000e+00,1.000000e+00,2.449887e-05,1.235624e-05,1.627460e-04,9.570505e-06,1.171438e-06,1.175386e-05
6.666667e+00,2.345612e-08,1.000000e+00,1.000000e+00,3.062941e-05,1.545279e-05,2.034313e-04,1.197200e-05,1.466839e-06,1.469095e-05
6.833333e+00,2.930853e-08,1.000000e+00,1.000000e+00,3.828684e-05,1.932071e-05,2.542026e-04,1.497227e-05,1.836218e-06,1.836204e-05
7.000000e+00,3.660921e-08,1.000000e+00,1.000000e+00,4.785572e-05,2.415217e-05,3.175315e-04,1.871910e-05,2.297969e-06,2.294459e-05
7.166667e+00,4.571942e-08,1.000000e+00,1.000000e+00,5.980468e-05,3.018935e-05,3.964703e-04,2.339613e-05,2.875007e-06,2.866525e-05
7.333333e+00,5.707439e-08,1.000000e+00,1.000000e+00,7.472276e-05,3.772879e-05,4.947886e-04,2.923115e-05,3.595850e-06,3.580051e-05
7.500000e+00,7.122129e-08,1.000000e+00,1.000000e+00,9.333582e-05,4.714226e-05,6.171180e-04,3.650611e-05,4.495946e-06,4.469641e-05
7.666667e+00,8.883142e-08,1.000000e+00,1.000000e+00,1.165475e-04,5.888870e-05,7.691332e-04,4.556911e-05,5.619297e-06,5.577975e-05
7.833333e+00,1.107323e-07,9.999999e-01,1.000000e+00,1.454760e-04,7.353911e-05,9.577525e-04,5.684868e-05,7.020416e-06,6.957776e-05
8.000000e+00,1.379325e-07,9.999999e-01,1.000000e+00,1.815032e-04,9.180035e-05,1.191364e-03,7.087039e-05,8.766699e-06,8.673658e-05
8.166667e+00,1.716494e-07,9.999999e-01,1.000000e+00,2.263277e-04,1.145465e-04,1.480063e-03,8.827606e-05,1.094124e-05,1.080413e-04
8.333333e+00,2.133644e-07,9.999999e-01,1.000000e+00,2.820214e-04,1.428530e-04,1.835875e-03,1.098451e-04,1.364615e-05,1.344510e-04
8.500000e+00,2.648513e-07,9.999999e-01,1.000000e+00,3.511143e-04,1.780335e-04,2.272991e-03,1.365178e-04,1.700644e-05,1.671241e-04
8.666667e+00,3.282134e-07,9.999998e-01,1.000000e+00,4.366734e-04,2.216934e-04,2.807936e-03,1.694193e-04,2.117439e-05,2.074477e-04
8.833333e+00,4.058993e-07,9.999998e-01,1.000000e+00,5.423875e-04,2.757809e-04,3.459687e-03,2.098841e-04,2.633446e-05,2.570591e-04
9.000000e+00,5.007120e-07,9.999998e-01,1.000000e+00,6.726389e-04,3.426436e-04,4.249643e-03,2.594779e-04,3.270858e-05,3.178648e-04
9.166667e+00,6.158390e-07,9.999997e-01,1.000000e+00,8.325672e-04,4.250781e-04,5.201444e-03,3.200145e-04,4.056176e-05,3.920639e-04
9.333333e+00,7.547305e-07,9.999996e-01,1.000000e+00,1.028137e-03,5.263747e-04,6.340660e-03,3.935661e-04,5.020751e-05,4.821102e-04
9.500000e+00,9.210429e-07,9.999995e-01,1.000000e+00,1.266099e-03,6.503639e-04,7.694260e-03,4.824632e-04,6.201305e-05,5.906770e-04
9.666667e+00,1.118499e-06,9.999994e-01,1.000000e+00,1.553914e-03,8.014053e-04,9.289959e-03,5.892826e-04,7.640360e-05,7.205995e-04
9.833333e+00,1.350644e-06,9.999993e-01,1.000000e+00,1.899622e-03,9.843494e-04,1.115554e-02,7.168234e-04,9.386554e-05,8.747177e-04
1.000000e+01,1.620558e-06,9.999992e-01,1.000000e+00,2.311515e-03,1.204463e-03,1.331817e-02,8.680711e-04,1.149479e-04,1.055685e-03
1.016667e+01,1.930593e-06,9.999990e-01,1.000000e+00,2.797666e-03,1.467241e-03,1.580382e-02,1.046153e-03,1.402621e-04,1.265788e-03
1.033333e+01,2.282085e-06,9.999988e-01,1.000000e+00,3.365422e-03,1.778129e-03,1.863673e-02,1.254289e-03,1.704794e-04,1.506669e-03
1.050000e+01,2.675121e-06,9.999985e-01,1.000000e+00,4.020710e-03,2.142201e-03,2.183913e-02,1.495738e-03,2.063271e-04,1.779095e-03
1.066667e+01,3.108432e-06,9.999982e-01,1.000000e+00,4.767345e-03,2.563732e-03,2.543087e-02,1.773746e-03,2.485825e-04,2.082798e-03
1.083333e+01,3.579426e-06,9.999979e-01,1.000000e+00,5.606467e-03,3.045743e-03,2.942907e-02,2.091500e-03,2.980661e-04,2.416314e-03
1.100000e+01,4.084328e-06,9.999975e-01,1.000000e+00,6.536018e-03,3.589617e-03,3.384769e-02,2.452082e-03,3.556345e-04,2.777055e-03
1.116667e+01,4.618506e-06,9.999971e-01,1.000000e+00,7.550657e-03,4.194731e-03,3.869706e-02,2.858423e-03,4.221728e-04,3.161554e-03
1.133333e+01,5.176765e-06,9.999966e-01,1.000000e+00,8.642140e-03,4.858331e-03,4.398348e-02,3.313265e-03,4.985876e-04,3.565494e-03
1.150000e+01,5.753776e-06,9.999961e-01,1.000000e+00,9.799535e-03,5.575693e-03,4.970905e-02,3.819126e-03,5.858007e-04,3.984262e-03
1.166667e+01,6.344279e-06,9.999955e-01,1.000000e+00,1.101026e-02,6.340234e-03,5.587174e-02,4.378280e-03,6.847445e-04,4.413196e-03
1.183333e+01,6.943450e-06,9.999949e-01,1.000000e+00,1.226098e-02,7.144091e-03,6.246592e-02,4.992745e-03,7.963582e-04,4.847938e-03
1.200000e+01,7.547040e-06,9.999942e-01,1.000000e+00,1.353854e-02,7.978665e-03,6.948313e-02,5.664290e-03,9.215860e-04,5.284703e-03
1.216667e+01,8.151497e-06,9.999936e-01,1.000000e+00,1.483087e-02,8.835244e-03,7.691329e-02,6.394464e-03,1.061378e-03,5.720452e-03
1.233333e+01,8.753954e-06,9.999928e-01,1.000000e+00,1.612764e-02,9.705590e-03,8.474595e-02,7.184645e-03,1.216690e-03,6.153196e-03
1.250000e+01,9.352338e-06,9.999921e-01,1.000000e+00,1.742108e-02,1.058242e-02,9.297170e-02,8.036106e-03,1.388491e-03,6.581806e-03
1.266667e+01,9.945348e-06,9.999913e-01,1.000000e+00,1.870596e-02,1.145993e-02,1.015836e-01,8.950097e-03,1.577770e-03,7.006248e-03
1.283333e+01,1.053237e-05,9.999905e-01,1.000000e+00,1.998003e-02,1.233396e-02,1.105782e-01,9.927940e-03,1.785539e-03,7.427530e-03
1.300000e+01,1.111358e-05,9.999896e-01,1.000000e+00,2.124410e-02,1.320221e-02,1.199571e-01,1.097113e-02,2.012847e-03,7.847566e-03
1.316667e+01,1.168987e-05,9.999888e-01,1.000000e+00,2.250181e-02,1.406440e-02,1.297275e-01,1.208144e-02,2.260794e-03,8.269391e-03
1.333333e+01,1.226286e-05,9.999879e-01,1.000000e+00,2.375995e-02,1.492214e-02,1.399031e-01,1.326103e-02,2.530537e-03,8.696804e-03
1.350000e+01,1.283494e-05,9.999870e-01,1.000000e+00,2.502794e-02,1.577915e-02,1.505049e-01,1.451251e-02,2.823306e-03,9.134647e-03
1.366667e+01,1.340932e-05,9.999861e-01,1.000000e+00,2.631811e-02,1.664100e-02,1.615614e-01,1.583910e-02,3.140419e-03,9.588535e-03
1.383333e+01,1.399009e-05,9.999851e-01,1.000000e+00,2.764538e-02,1.751519e-02,1.731090e-01,1.724462e-02,3.483297e-03,1.006496e-02
1.400000e+01,1.458226e-05,9.999842e-01,1.000000e+00,2.902721e-02,1.841104e-02,1.851924e-01,1.873364e-02,3.853470e-03,1.057124e-02
1.416667e+01,1.519188e-05,9.999833e-01,1.000000e+00,3.048365e-02,1.933963e-02,1.978644e-01,2.031153e-02,4.252598e-03,1.111545e-02
1.433333e+01,1.582613e-05,9.999823e-01,1.000000e+00,3.203705e-02,2.031379e-02,2.111865e-01,2.198446e-02,4.682482e-03,1.170686e-02
1.450000e+01,1.649349e-05,9.999813e-01,1.000000e+00,3.371284e-02,2.134797e-02,2.252281e-01,2.375952e-02,5.145074e-03,1.235519e-02
1.466667e+01,1.720378e-05,9.999803e-01,1.000000e+00,3.553855e-02,2.245864e-02,2.400673e-01,2.564467e-02,5.642493e-03,1.307141e-02
1.483333e+01,1.796835e-05,9.999793e-01,1.000000e+00,3.754470e-02,2.366377e-02,2.557900e-01,2.764886e-02,6.177034e-03,1.386741e-02
1.500000e+01,1.880015e-05,9.999782e-01,1.000000e+00,3.976469e-02,2.498330e-02,2.724903e-01,2.978194e-02,6.751179e-03,1.475612e-02
1.516667e+01,1.971394e-05,9.999771e-01,1.000000e+00,4.223493e-02,2.643911e-02,2.902701e-01,3.205476e-02,7.367606e-03,1.575172e-02
1.533333e+01,2.072628e-05,9.999759e-01,1.000000e+00,4.499524e-02,2.805508e-02,3.092384e-01,3.447910e-02,8.029200e-03,1.686936e-02
1.550000e+01,2.185569e-05,9.999747e-01,1.000000e+00,4.808855e-02,2.985736e-02,3.295116e-01,3.706770e-02,8.739055e-03,1.812550e-02
1.566667e+01,2.312263e-05,9.999734e-01,1.000000e+00,5.156140e-02,3.187419e-02,3.512123e-01,3.983421e-02,9.500486e-03,1.953784e-02
1.583333e+01,2.454952e-05,9.999720e-01,1.000000e+00,5.546393e-02,3.413621e-02,3.744696e-01,4.279317e-02,1.031703e-02,2.112521e-02
1.600000e+01,2.616070e-05,9.999704e-01,1.000000e+00,5.984982e-02,3.667650e-02,3.994175e-01,4.595994e-02,1.119244e-02,2.290757e-02
1.616667e+01,2.798230e-05,9.999687e-01,1.000000e+00,6.477613e-02,3.953048e-02,4.261952e-01,4.935068e-02,1.213071e-02,2.490591e-02
1.633333e+01,3.004216e-05,9.999669e-01,1.000000e+00,7.030316e-02,4.273593e-02,4.549449e-01,5.298222e-02,1.313602e-02,2.714209e-02
1.650000e+01,3.236958e-05,9.999648e-01,1.000000e+00,7.649404e-02,4.633285e-02,4.858118e-01,5.687202e-02,1.421278e-02,2.963863e-02
1.666667e+01,3.499511e-05,9.999626e-01,1.000000e+00,8.341428e-02,5.036324e-02,5.189420e-01,6.103803e-02,1.536560e-02,3.241851e-02
1.683333e+01,3.795025e-05,9.999601e-01,1.000000e+00,9.113113e-02,5.487081e-02,5.544812e-01,6.549856e-02,1.659927e-02,3.550489e-02
1.700000e+01,4.126714e-05,9.999572e-01,1.000000e+00,9.971293e-02,5.990064e-02,5.925727e-01,7.027211e-02,1.791874e-02,3.892074e-02
1.716667e+01,4.497810e-05,9.999541e-01,1.000000e+00,1.092281e-01,6.549866e-02,6.333558e-01,7.537725e-02,1.932909e-02,4.268859e-02
1.733333e+01,4.911529e-05,9.999506e-01,1.000000e+00,1.197444e-01,7.171116e-02,6.769639e-01,8.083236e-02,2.083552e-02,4.683007e-02
1.750000e+01,5.371013e-05,9.999466e-01,1.000000e+00,1.313278e-01,7.858414e-02,7.235225e-01,8.665547e-02,2.244331e-02,5.136542e-02
1.766667e+01,5.879293e-05,9.999422e-01,1.000000e+00,1.440408e-01,8.616264e-02,7.731477e-01,9.286401e-02,2.415776e-02,5.631315e-02
1.783333e+01,6.439245e-05,9.999373e-01,1.000000e+00,1.579418e-01,9.448989e-02,8.259453e-01,9.947465e-02,2.598418e-02,6.168977e-02
1.800000e+01,7.053568e-05,9.999318e-01,1.000000e+00,1.730839e-01,1.036065e-01,8.820098e-01,1.065030e-01,2.792781e-02,6.750902e-02
1.816667e+01,7.724767e-05,9.999257e-01,1.000000e+00,1.895133e-01,1.135498e-01,9.414243e-01,1.139636e-01,2.999381e-02,7.378228e-02
1.833333e+01,8.455159e-05,9.999190e-01,1.000000e+00,2.072688e-01,1.243528e-01,1.004261e+00,1.218695e-01,3.218719e-02,8.051785e-02
1.850000e+01,9.246907e-05,9.999115e-01,1.000000e+00,2.263813e-01,1.360440e-01,1.070582e+00,1.302323e-01,3.451276e-02,8.772145e-02
1.866667e+01,1.010205e-04,9.999033e-01,1.000000e+00,2.468736e-01,1.486464e-01,1.140441e+00,1.390624e-01,3.697510e-02,9.539634e-02
1.883333e+01,1.102257e-04,9.998943e-01,1.000000e+00,2.687609e-01,1.621779e-01,1.213881e+00,1.483683e-01,3.957854e-02,1.035440e-01
1.900000e+01,1.201043e-04,9.998844e-01,1.000000e+00,2.920522e-01,1.766511e-01,1.290944e+00,1.581572e-01,4.232709e-02,1.121643e-01
1.916667e+01,1.306768e-04,9.998736e-01,1.000000e+00,3.167510e-01,1.920742e-01,1.371664e+00,1.684347e-01,4.522447e-02,1.212563e-01
1.933333e+01,1.419644e-04,9.998618e-01,1.000000e+00,3.428571e-01,2.084516e-01,1.456074e+00,1.792053e-01,4.827406e-02,1.308195e-01
1.950000e+01,1.539897e-04,9.998490e-01,1.000000e+00,3.703697e-01,2.257847e-01,1.544210e+00,1.904721e-01,5.147889e-02,1.408535e-01
1.966667e+01,1.667765e-04,9.998352e-01,1.000000e+00,3.992874e-01,2.440738e-01,1.636110e+00,2.022375e-01,5.484168e-02,1.513588e-01
1.983333e+01,1.665582e-04,9.998520e-01,9.999641e-01,4.296110e-01,2.633186e-01,1.713182e+00,2.136238e-01,5.788223e-02,1.610300e-01
2.000000e+01,1.740710e-04,9.998433e-01,9.999283e-01,4.590710e-01,2.746887e-01,1.774710e+00,2.214089e-01,6.021659e-02,1.671968e-01
2.016667e+01,1.892311e-04,9.998267e-01,9.999283e-01,4.821024e-01,2.875616e-01,1.877945e+00,2.345804e-01,6.401983e-02,1.790403e-01
2.033333e+01,2.053311e-04,9.998088e-01,9.999283e-01,5.122693e-01,3.055411e-01,1.985006e+00,2.482639e-01,6.799081e-02,1.913911e-01
2.050000e+01,2.068514e-04,9.998119e-01,9.998566e-01,5.463101e-01,3.257427e-01,1.999384e+00,2.460137e-01,6.592499e-02,1.909168e-01
2.066667e+01,2.244717e-04,9.997925e-01,9.998566e-01,5.597570e-01,3.290979e-01,2.114550e+00,2.607439e-01,7.016773e-02,2.043634e-01
2.083333e+01,2.431763e-04,9.997715e-01,9.998566e-01,5.886730e-01,3.463987e-01,2.233954e+00,2.760210e-01,7.459565e-02,2.183874e-01
2.100000e+01,2.629813e-04,9.997490e-01,9.998566e-01,6.250824e-01,3.670603e-01,2.357773e+00,2.918449e-01,7.920995e-02,2.330247e-01
2.116667e+01,2.839006e-04,9.997250e-01,9.998566e-01,6.656995e-01,3.907150e-01,2.486158e+00,3.082166e-01,8.401155e-02,2.482773e-01
2.133333e+01,3.059509e-04,9.996992e-01,9.998566e-01,7.091478e-01,4.167365e-01,2.619222e+00,3.251377e-01,8.900118e-02,2.641398e-01
2.150000e+01,3.291513e-04,9.996717e-01,9.998566e-01,7.548402e-01,4.446794e-01,2.757051e+00,3.426099e-01,9.417938e-02,2.806072e-01
2.166667e+01,3.535210e-04,9.996424e-01,9.998566e-01,8.025217e-01,4.742675e-01,2.899710e+00,3.606341e-01,9.954654e-02,2.976753e-01
2.183333e+01,3.673362e-04,9.996265e-01,9.998207e-01,8.520779e-01,5.053376e-01,3.007992e+00,3.745237e-01,1.037329e-01,3.093719e-01
2.200000e+01,3.938764e-04,9.995941e-01,9.998207e-01,8.931059e-01,5.289305e-01,3.160423e+00,3.936698e-01,1.094577e-01,3.277087e-01
2.216667e+01,4.217030e-04,9.995595e-01,9.998207e-01,9.420631e-01,5.589717e-01,3.317754e+00,4.133802e-01,1.153760e-01,3.466438e-01
2.233333e+01,4.508138e-04,9.995229e-01,9.998207e-01,9.953846e-01,5.915809e-01,3.480059e+00,4.336502e-01,1.214872e-01,3.661890e-01
2.250000e+01,4.737679e-04,9.994925e-01,9.997849e-01,1.051594e+00,6.264766e-01,3.606941e+00,4.491432e-01,1.263132e-01,3.808340e-01
2.266667e+01,5.051406e-04,9.994520e-01,9.997849e-01,1.100513e+00,6.542790e-01,3.778657e+00,4.703890e-01,1.327439e-01,4.014169e-01
2.283333e+01,5.378530e-04,9.994093e-01,9.997849e-01,1.156668e+00,6.891464e-01,3.955356e+00,4.921917e-01,1.393674e-01,4.225583e-01
2.300000e+01,5.718834e-04,9.993642e-01,9.997849e-01,1.216828e+00,7.265202e-01,4.137010e+00,5.145419e-01,1.461823e-01,4.442574e-01
2.316667e+01,6.072100e-04,9.993166e-01,9.997849e-01,1.279635e+00,7.660815e-01,4.323552e+00,5.374288e-01,1.531868e-01,4.664818e-01
2.333333e+01,6.438110e-04,9.992666e-01,9.997849e-01,1.344462e+00,8.074408e-01,4.514868e+00,5.608394e-01,1.603788e-01,4.891915e-01
2.350000e+01,6.816625e-04,9.992141e-01,9.997849e-01,1.410977e+00,8.503148e-01,4.710792e+00,5.847582e-01,1.677556e-01,5.123468e-01
2.366667e+01,7.207353e-04,9.991589e-01,9.997849e-01,1.478971e+00,8.945039e-01,4.911113e+00,6.091669e-01,1.753142e-01,5.359052e-01
2.383333e+01,7.609930e-04,9.991012e-01,9.997849e-01,1.548284e+00,9.398606e-01,5.115581e+00,6.340437e-01,1.830512e-01,5.598203e-01
2.400000e+01,7.967301e-04,9.990454e-01,9.997490e-01,1.618769e+00,9.862645e-01,5.293919e+00,6.561671e-01,1.902899e-01,5.800033e-01
2.416667e+01,8.127544e-04,9.990232e-01,9.996414e-01,1.683250e+00,1.028475e+00,5.372005e+00,6.624930e-01,1.915644e-01,5.874223e-01
2.433333e+01,8.448333e-04,9.989762e-01,9.996056e-01,1.723050e+00,1.044615e+00,5.542990e+00,6.828602e-01,1.977513e-01,6.063534e-01
2.450000e+01,8.756045e-04,9.989291e-01,9.995697e-01,1.772476e+00,1.073060e+00,5.721355e+00,7.049877e-01,2.047184e-01,6.256499e-01
2.466667e+01,9.201563e-04,9.988614e-01,9.995697e-01,1.826575e+00,1.103578e+00,5.940629e+00,7.318216e-01,2.131553e-01,6.507272e-01
2.483333e+01,9.657265e-04,9.987910e-01,9.995697e-01,1.892673e+00,1.144046e+00,6.162064e+00,7.589775e-01,2.217585e-01,6.759195e-01
2.500000e+01,1.012177e-03,9.987179e-01,9.995697e-01,1.964008e+00,1.188681e+00,6.385383e+00,7.864093e-01,2.305202e-01,7.011460e-01
2.516667e+01,1.052424e-03,9.986506e-01,9.995339e-01,2.037601e+00,1.236124e+00,6.566946e+00,8.080193e-01,2.376633e-01,7.207993e-01
2.533333e+01,1.100019e-03,9.985728e-01,9.995339e-01,2.102455e+00,1.275685e+00,6.792530e+00,8.357512e-01,2.466487e-01,7.456788e-01
2.550000e+01,1.138117e-03,9.985125e-01,9.994980e-01,2.172725e+00,1.322499e+00,6.976332e+00,8.575518e-01,2.529950e-01,7.653983e-01
2.566667e+01,1.178394e-03,9.984440e-01,9.994622e-01,2.236294e+00,1.361668e+00,7.156468e+00,8.783777e-01,2.595275e-01,7.839807e-01
2.583333e+01,1.220912e-03,9.983673e-01,9.994263e-01,2.295081e+00,1.398233e+00,7.341109e+00,9.006083e-01,2.671662e-01,8.028381e-01
2.600000e+01,1.258889e-03,9.982980e-01,9.993904e-01,2.352333e+00,1.433176e+00,7.527189e+00,9.237306e-01,2.749544e-01,8.210386e-01
2.616667e+01,1.308107e-03,9.982099e-01,9.993904e-01,2.407803e+00,1.465871e+00,7.754259e+00,9.520066e-01,2.844981e-01,8.443232e-01
2.633333e+01,1.357621e-03,9.981196e-01,9.993904e-01,2.471368e+00,1.508123e+00,7.980770e+00,9.802563e-01,2.941423e-01,8.671318e-01
2.650000e+01,1.396507e-03,9.980379e-01,9.993546e-01,2.537508e+00,1.552608e+00,8.173173e+00,1.004909e+00,3.030875e-01,8.833413e-01
